20-02-2021, 00:00:03,    159,    0.5,    9.2,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:00:13,    159,    1.0,    9.3,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:00:23,    165,    2.2,    9.3,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:00:33,    165,    0.5,    9.2,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:00:43,    156,    1.7,    9.2,   0.00,   0.00, 1000.6,   72.7, -999.0
20-02-2021, 00:00:53,    172,    1.5,    9.2,   0.00,   0.00, 1000.7,   72.9, -999.0
20-02-2021, 00:01:03,    172,    0.5,    9.3,   0.00,   0.00, 1000.7,   72.9, -999.0
20-02-2021, 00:01:13,    172,    0.6,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:01:23,    180,    1.3,    9.2,   0.00,   0.00, 1000.7,   72.9, -999.0
20-02-2021, 00:01:33,    185,    1.4,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:01:43,    172,    1.7,    9.2,   0.00,   0.00, 1000.7,   73.0, -999.0
20-02-2021, 00:01:53,    166,    1.9,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:02:03,    165,    1.5,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:02:13,    181,    1.2,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:02:23,    185,    1.6,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:02:32,    154,    3.1,    9.2,   0.00,   0.00, 1000.7,   73.0, -999.0
20-02-2021, 00:02:42,    153,    2.0,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:02:52,    162,    1.6,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:03:02,    161,    0.1,    9.1,   0.00,   0.00, 1000.5,   72.7, -999.0
20-02-2021, 00:03:12,    152,    3.2,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:03:22,    241,    2.7,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:03:32,    152,    0.7,    9.2,   0.00,   0.00, 1000.5,   72.8, -999.0
20-02-2021, 00:03:42,    226,    1.7,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:03:52,    192,    2.1,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:04:02,    185,    2.7,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:04:12,    195,    4.2,    9.2,   0.00,   0.00, 1000.7,   73.0, -999.0
20-02-2021, 00:04:21,    194,    0.8,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:04:32,    154,    1.1,    9.1,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:04:42,    190,    1.6,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:04:52,    237,    0.3,    9.2,   0.00,   0.00, 1000.5,   72.8, -999.0
20-02-2021, 00:05:02,    171,    1.9,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:05:12,    172,    0.8,    9.2,   0.00,   0.00, 1000.6,   73.1, -999.0
20-02-2021, 00:05:22,    178,    1.1,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:05:31,    195,    1.1,    9.3,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:05:41,    206,    0.7,    9.2,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:05:51,    152,    2.0,    9.2,   0.00,   0.00, 1000.7,   73.0, -999.0
20-02-2021, 00:06:01,    135,    2.8,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:06:11,    154,    1.6,    9.3,   0.00,   0.00, 1000.7,   73.0, -999.0
20-02-2021, 00:06:21,    160,    1.4,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:06:31,    182,    1.9,    9.2,   0.00,   0.00, 1000.7,   72.9, -999.0
20-02-2021, 00:06:41,    183,    1.7,    9.3,   0.00,   0.00, 1000.7,   73.0, -999.0
20-02-2021, 00:06:51,    178,    2.1,    9.2,   0.00,   0.00, 1000.7,   72.9, -999.0
20-02-2021, 00:07:01,    175,    0.5,    9.2,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:07:11,    138,    1.8,    9.2,   0.00,   0.00, 1000.7,   72.9, -999.0
20-02-2021, 00:07:21,    149,    2.3,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:07:31,    213,    0.6,    9.3,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:07:41,    150,    0.8,    9.2,   0.00,   0.00, 1000.5,   72.8, -999.0
20-02-2021, 00:07:50,    152,    0.3,    9.2,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:08:00,    190,    3.9,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:08:10,    178,    3.0,    9.3,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:08:20,    158,    1.9,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:08:30,    189,    1.4,    9.2,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:08:41,    161,    1.9,    9.2,   0.00,   0.00, 1000.7,   73.0, -999.0
20-02-2021, 00:08:51,    180,    7.4,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:09:01,    175,    1.7,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:09:11,    225,    2.7,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:09:21,    160,    2.1,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:09:31,    167,    2.0,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:09:40,    157,    2.1,    9.3,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:09:50,    203,    1.8,    9.3,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:10:00,    203,    0.4,    9.1,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:10:10,    181,    0.8,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:10:20,    158,    1.4,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:10:30,    162,    3.6,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:10:40,    204,    2.5,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:10:50,    192,    0.7,    9.2,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:11:00,    183,    2.1,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:11:10,    181,    0.9,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:11:19,    176,    1.2,    9.2,   0.00,   0.00, 1000.6,   73.1, -999.0
20-02-2021, 00:11:30,    177,    1.3,    9.1,   0.00,   0.00, 1000.6,   72.8, -999.0
20-02-2021, 00:11:40,    161,    0.9,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:11:50,    158,    2.1,    9.2,   0.00,   0.00, 1000.6,   72.9, -999.0
20-02-2021, 00:12:00,    121,    3.4,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:12:10,    193,    3.8,    9.3,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:12:20,    164,    1.3,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:12:30,    164,    0.1,    9.1,   0.00,   0.00, 1000.5,   72.7, -999.0
20-02-2021, 00:12:39,    164,    1.1,    9.2,   0.00,   0.00, 1000.6,   73.0, -999.0
20-02-2021, 00:12:49,    165,    1.3,    9.2,   0.00,   0.00, 1000.6,   73.1, -999.0
20-02-2021, 00:12:59,    181,    3.6,    9.3,   0.00,   0.00, 1000.6,   73.0, -999.0
