29-03-2021, 00:00:05,    204,    3.8,    7.7,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:00:15,    205,    2.1,    7.7,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:00:25,    207,    3.0,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:00:35,    159,    2.6,    7.7,   0.00,   0.00, 1018.5,   80.0, -999.0
29-03-2021, 00:00:45,    190,    2.3,    7.7,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:00:55,    194,    1.5,    7.7,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:01:05,    215,    0.8,    7.6,   0.00,   0.00, 1018.5,   79.9, -999.0
29-03-2021, 00:01:15,    229,    4.7,    7.7,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:01:24,    224,    3.4,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:01:35,    179,    4.8,    7.7,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:01:45,    257,    6.6,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:01:55,    194,    2.1,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:02:05,    204,    2.4,    7.7,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:02:15,    201,    4.5,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:02:25,    228,    4.7,    7.7,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:02:34,    222,    3.3,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:02:44,    202,    3.3,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:02:55,    196,    2.6,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:03:04,    219,    2.0,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:03:14,    214,    3.7,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:03:24,    205,    2.2,    7.7,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:03:34,    225,    4.0,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:03:44,    199,    2.1,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:03:54,    227,    2.1,    7.7,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:04:04,    159,    4.5,    7.7,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:04:14,    213,    1.5,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:04:24,    171,    2.2,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:04:34,    212,    3.4,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:04:44,    217,    1.9,    7.7,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:04:54,    239,    1.4,    7.7,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:05:03,    223,    0.6,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:05:13,    198,    2.1,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:05:24,    219,    0.7,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:05:33,    250,    1.4,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:05:43,    199,    3.1,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:05:53,    247,    1.4,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:06:03,    236,    2.9,    7.6,   0.00,   0.00, 1018.7,   80.0, -999.0
29-03-2021, 00:06:13,    231,    1.7,    7.6,   0.00,   0.00, 1018.6,   80.0, -999.0
29-03-2021, 00:06:23,    203,    2.2,    7.6,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:06:33,    192,    3.2,    7.6,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:06:44,    249,    2.9,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:06:53,    203,    0.6,    7.7,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:07:03,    187,    1.5,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:07:14,    201,    2.2,    7.7,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:07:23,    214,    0.5,    7.5,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:07:33,    201,    6.0,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:07:43,    194,    2.5,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:07:53,    279,    2.0,    7.6,   0.00,   0.00, 1018.8,   80.0, -999.0
29-03-2021, 00:08:03,    212,    2.3,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:08:13,    195,    2.3,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:08:23,    211,    0.8,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:08:33,    192,    2.1,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:08:42,    198,    3.8,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:08:52,    217,    2.4,    7.6,   0.00,   0.00, 1018.8,   80.0, -999.0
29-03-2021, 00:09:02,    209,    2.3,    7.6,   0.00,   0.00, 1018.7,   80.0, -999.0
29-03-2021, 00:09:12,    242,    3.4,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:09:22,    207,    2.3,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:09:33,    195,    0.5,    7.6,   0.00,   0.00, 1018.7,   79.9, -999.0
29-03-2021, 00:09:43,    192,    1.0,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:09:53,    208,    2.5,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:10:03,    287,    2.3,    7.6,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:10:13,    185,    1.0,    7.7,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:10:23,    231,    0.7,    7.6,   0.00,   0.00, 1018.6,   79.9, -999.0
29-03-2021, 00:10:32,    153,    1.6,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:10:42,    252,    2.0,    7.7,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:10:52,    219,    3.0,    7.7,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:11:02,    209,    1.3,    7.6,   0.00,   0.00, 1018.8,   80.0, -999.0
29-03-2021, 00:11:12,    256,    2.3,    7.7,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:11:22,    253,    2.5,    7.7,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:11:32,    231,    3.0,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:11:42,    200,    0.8,    7.7,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:11:52,    189,    1.6,    7.7,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:12:02,    210,    2.8,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:12:12,    180,    0.8,    7.6,   0.00,   0.00, 1018.7,   80.0, -999.0
29-03-2021, 00:12:22,    209,    3.3,    7.6,   0.00,   0.00, 1018.8,   80.0, -999.0
29-03-2021, 00:12:32,    211,    4.7,    7.7,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:12:41,    215,    3.0,    7.6,   0.00,   0.00, 1018.8,   79.9, -999.0
29-03-2021, 00:12:52,    195,    1.2,    7.6,   0.00,   0.00, 1018.8,   80.0, -999.0
29-03-2021, 00:13:02,    231,    1.0,    7.7,   0.00,   0.00, 1018.7,   80.0, -999.0
29-03-2021, 00:13:11,    260,    1.2,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:13:21,    235,    4.7,    7.7,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:13:32,    235,    5.7,    7.6,   0.00,   0.00, 1018.8,   80.0, -999.0
29-03-2021, 00:13:41,    228,    5.4,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:13:51,    243,    3.9,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:14:01,    194,    2.0,    7.7,   0.00,   0.00, 1018.8,   80.0, -999.0
29-03-2021, 00:14:11,    197,    0.4,    7.6,   0.00,   0.00, 1018.7,   79.9, -999.0
29-03-2021, 00:14:21,    201,    2.2,    7.6,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:14:31,    284,    1.6,    7.7,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:14:41,    193,    1.5,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:14:51,    183,    1.5,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:15:01,    230,    3.0,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:15:11,    237,    2.4,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:15:21,    215,    2.3,    7.7,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:15:31,    221,    2.6,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:15:40,    205,    1.3,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:15:50,    204,    0.4,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:16:01,    226,    1.4,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:16:10,    225,    2.1,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:16:20,    241,    5.2,    7.7,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:16:30,    232,    4.2,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:16:41,    189,    3.7,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:16:50,    221,    3.3,    7.7,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:17:00,    292,    4.2,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:17:11,    210,    3.6,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:17:20,    203,    1.1,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:17:30,    173,    2.3,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:17:40,    217,    3.6,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:17:50,    184,    1.8,    7.5,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:18:00,    210,    1.1,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:18:10,    195,    1.0,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:18:20,    215,    2.3,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:18:30,    235,    3.6,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:18:40,    256,    3.6,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:18:50,    231,    2.2,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:19:00,    216,    1.3,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:19:10,    232,    1.1,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:19:20,    232,    0.5,    7.6,   0.00,   0.00, 1018.7,   80.0, -999.0
29-03-2021, 00:19:30,    181,    1.4,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:19:40,    241,    2.8,    7.5,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:19:49,    251,    1.2,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:19:59,    178,    0.2,    7.5,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:20:09,    178,    0.1,    7.6,   0.00,   0.00, 1018.8,   80.1, -999.0
29-03-2021, 00:20:19,    228,    0.9,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:20:29,    190,    1.0,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:20:39,    235,    3.2,    7.5,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:20:49,    199,    2.2,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:20:59,    199,    1.8,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:21:09,    199,    0.7,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:21:19,    198,    0.3,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:21:29,    195,    0.3,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:21:39,    206,    1.6,    7.5,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:21:49,    301,    1.2,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:21:58,    148,    0.9,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:22:09,    229,    2.7,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:22:18,    251,    4.3,    7.5,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:22:28,    177,    2.1,    7.5,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:22:38,    199,    1.3,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:22:49,    217,    1.7,    7.7,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:22:58,    200,    3.0,    7.6,   0.00,   0.00, 1018.9,   80.3, -999.0
29-03-2021, 00:23:08,    240,    1.4,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:23:18,    194,    0.6,    7.6,   0.00,   0.00, 1018.9,   80.3, -999.0
29-03-2021, 00:23:29,    255,    3.2,    7.6,   0.00,   0.00, 1018.9,   80.4, -999.0
29-03-2021, 00:23:38,    199,    2.7,    7.6,   0.00,   0.00, 1018.9,   80.3, -999.0
29-03-2021, 00:23:48,    174,    4.4,    7.5,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:23:59,    188,    3.8,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:24:08,    206,    2.0,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:24:18,    212,    0.6,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:24:28,    248,    0.5,    7.6,   0.00,   0.00, 1018.9,   80.1, -999.0
29-03-2021, 00:24:39,    225,    2.3,    7.5,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:24:48,    185,    0.6,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:24:58,    247,    0.6,    7.6,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:25:08,    180,    3.4,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:25:18,    200,    3.0,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:25:28,    207,    3.3,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:25:37,    219,    4.4,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:25:48,    191,    4.5,    7.6,   0.00,   0.00, 1018.9,   80.4, -999.0
29-03-2021, 00:25:58,    191,    4.6,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:26:07,    240,    3.5,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:26:17,    234,    0.6,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:26:28,    218,    0.0,    7.5,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:26:38,    216,    0.4,    7.5,   0.00,   0.00, 1018.9,   80.3, -999.0
29-03-2021, 00:26:48,    266,    1.6,    7.7,   0.00,   0.00, 1018.9,   80.4, -999.0
29-03-2021, 00:26:58,    186,    2.4,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:27:08,    225,    3.5,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:27:18,    216,    0.8,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:27:28,    198,    1.5,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:27:37,    166,    1.4,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:27:47,    290,    2.6,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:27:57,    253,    1.0,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:28:07,    214,    1.3,    7.6,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:28:17,    196,    3.8,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:28:27,    218,    3.6,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:28:37,    184,    1.7,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:28:47,    191,    1.6,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:28:57,    200,    0.4,    7.6,   0.00,   0.00, 1018.7,   80.3, -999.0
29-03-2021, 00:29:07,    195,    0.6,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:29:17,    195,    0.0,    7.6,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:29:27,    206,    0.4,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:29:37,    206,    0.0,    7.5,   0.00,   0.00, 1018.7,   80.1, -999.0
29-03-2021, 00:29:47,    205,    0.1,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:29:57,    179,    0.9,    7.7,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:30:07,    197,    2.2,    7.7,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:30:17,    242,    3.4,    7.6,   0.00,   0.00, 1018.9,   80.4, -999.0
29-03-2021, 00:30:26,    246,    5.6,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:30:36,    247,    5.7,    7.7,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:30:46,    212,    4.6,    7.7,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:30:56,    207,    2.7,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:31:06,    231,    1.5,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:31:16,    205,    0.7,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:31:26,    212,    0.5,    7.6,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:31:36,    218,    0.9,    7.5,   0.00,   0.00, 1018.7,   80.3, -999.0
29-03-2021, 00:31:46,    209,    1.0,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:31:56,    202,    0.4,    7.6,   0.00,   0.00, 1018.7,   80.4, -999.0
29-03-2021, 00:32:06,    201,    1.0,    7.6,   0.00,   0.00, 1018.8,   80.3, -999.0
29-03-2021, 00:32:16,    208,    1.4,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:32:26,    188,    0.4,    7.6,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:32:36,    235,    1.6,    7.5,   0.00,   0.00, 1018.8,   80.2, -999.0
29-03-2021, 00:32:46,    188,    3.6,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:32:56,    225,    1.8,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:33:06,    185,    1.3,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:33:16,    242,    3.8,    7.6,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:33:26,    221,    6.0,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:33:36,    225,    2.3,    7.5,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:33:46,    221,    0.4,    7.5,   0.00,   0.00, 1018.7,   80.2, -999.0
29-03-2021, 00:33:56,    204,    0.1,    7.5,   0.00,   0.00, 1018.7,   80.4, -999.0
29-03-2021, 00:34:06,    180,    1.6,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:34:16,    171,    3.1,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:34:25,    182,    2.4,    7.6,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:34:35,    242,    2.2,    7.6,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:34:45,    204,    2.7,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:34:55,    235,    2.2,    7.6,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:35:05,    185,    1.1,    7.5,   0.00,   0.00, 1018.7,   80.4, -999.0
29-03-2021, 00:35:15,    197,    0.3,    7.5,   0.00,   0.00, 1018.7,   80.4, -999.0
29-03-2021, 00:35:25,    187,    5.5,    7.6,   0.00,   0.00, 1018.8,   80.5, -999.0
29-03-2021, 00:35:35,    210,    1.3,    7.5,   0.00,   0.00, 1018.8,   80.4, -999.0
29-03-2021, 00:35:45,    220,    1.9,    7.5,   0.00,   0.00, 1018.7,   80.5, -999.0
29-03-2021, 00:35:55,    253,    1.6,    7.5,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:36:05,    214,    0.4,    7.5,   0.00,   0.00, 1018.7,   80.6, -999.0
29-03-2021, 00:36:14,    217,    2.9,    7.5,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:36:25,    156,    2.1,    7.6,   0.00,   0.00, 1018.8,   80.7, -999.0
29-03-2021, 00:36:34,    264,    0.5,    7.5,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:36:44,    218,    1.7,    7.6,   0.00,   0.00, 1018.8,   80.7, -999.0
29-03-2021, 00:36:54,    233,    1.9,    7.6,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:37:04,    211,    3.4,    7.6,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:37:14,    209,    0.7,    7.6,   0.00,   0.00, 1018.8,   80.6, -999.0
29-03-2021, 00:37:24,    245,    1.0,    7.6,   0.00,   0.00, 1018.8,   80.7, -999.0
29-03-2021, 00:37:35,    205,    2.2,    7.6,   0.00,   0.00, 1018.8,   80.7, -999.0
29-03-2021, 00:37:44,    214,    3.5,    7.6,   0.00,   0.00, 1018.8,   80.7, -999.0
29-03-2021, 00:37:54,    210,    5.9,    7.6,   0.00,   0.00, 1018.8,   80.7, -999.0
29-03-2021, 00:38:04,    191,    4.4,    7.6,   0.00,   0.00, 1018.8,   80.7, -999.0
29-03-2021, 00:38:14,    243,    2.9,    7.6,   0.00,   0.00, 1018.8,   80.8, -999.0
