date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
05/10/2021,04:40:52,0.001,0.0,0.0,0.0
05/10/2021,04:41:52,0.001,0.0,0.0,0.0
05/10/2021,04:42:52,0.001,0.0,0.0,0.0
05/10/2021,04:43:52,0.001,0.0,0.0,0.0
05/10/2021,04:44:52,0.000,0.0,0.0,0.0
05/10/2021,04:45:52,0.001,0.0,0.0,0.0
05/10/2021,04:46:53,0.001,0.0,0.0,0.0
05/10/2021,04:47:52,0.001,0.0,0.0,0.0
05/10/2021,04:48:53,0.001,0.0,0.0,0.0
05/10/2021,04:49:53,0.001,0.0,0.0,0.0
05/10/2021,04:51:01,0.001,0.0,0.0,0.0
05/10/2021,04:51:53,0.001,0.0,0.0,0.0
05/10/2021,04:52:52,0.001,0.0,0.0,0.0
05/10/2021,04:53:52,0.001,0.0,0.0,0.0
05/10/2021,04:54:52,0.000,0.0,0.0,0.0
05/10/2021,04:55:52,0.002,0.0,0.0,0.0
05/10/2021,04:56:52,0.001,0.0,0.0,0.0
05/10/2021,04:57:52,0.001,0.0,0.0,0.0
05/10/2021,04:58:52,0.001,0.0,0.0,0.0
05/10/2021,04:59:52,0.001,0.0,0.0,0.0
05/10/2021,05:01:00,0.000,0.0,0.0,0.0
05/10/2021,05:01:52,0.001,0.0,0.0,0.0
05/10/2021,05:02:52,0.000,0.0,0.0,0.0
05/10/2021,05:03:53,0.001,0.0,0.0,0.0
05/10/2021,05:04:52,0.001,0.0,0.0,0.0
05/10/2021,05:05:53,0.001,0.0,0.0,0.0
05/10/2021,05:06:52,0.001,0.0,0.0,0.0
05/10/2021,05:07:52,0.001,0.0,0.0,0.0
05/10/2021,05:08:52,0.001,0.0,0.0,0.0
05/10/2021,05:09:52,0.001,0.0,0.0,0.0
05/10/2021,05:10:52,0.001,0.0,0.0,0.0
05/10/2021,05:11:53,0.001,0.0,0.0,0.0
05/10/2021,05:12:53,0.000,0.0,0.0,0.0
05/10/2021,05:13:52,0.001,0.0,0.0,0.0
05/10/2021,05:14:53,0.002,0.0,0.0,0.0
05/10/2021,05:15:52,0.001,0.0,0.0,0.0
05/10/2021,05:16:52,0.001,0.0,0.0,0.0
05/10/2021,05:17:52,0.001,0.0,0.0,0.0
05/10/2021,05:18:53,0.001,0.0,0.0,0.0
05/10/2021,05:19:53,0.001,0.0,0.0,0.0
05/10/2021,05:20:52,0.001,0.0,0.0,0.0
05/10/2021,05:22:01,0.002,0.0,0.0,0.0
05/10/2021,05:22:52,0.001,0.0,0.0,0.0
05/10/2021,05:23:52,0.001,0.0,0.0,0.0
05/10/2021,05:24:52,0.000,0.0,0.0,0.0
05/10/2021,05:25:52,0.000,0.0,0.0,0.0
05/10/2021,05:26:52,0.001,0.0,0.0,0.0
05/10/2021,05:27:52,0.001,0.0,0.0,0.0
05/10/2021,05:28:52,0.001,0.0,0.0,0.0
05/10/2021,05:29:53,0.002,0.0,0.0,0.0
05/10/2021,05:30:52,0.002,0.0,0.0,0.0
05/10/2021,05:32:00,0.001,0.0,0.0,0.0
05/10/2021,05:32:52,0.000,0.0,0.0,0.0
05/10/2021,05:34:00,0.001,0.0,0.0,0.0
05/10/2021,05:34:52,0.001,0.0,0.0,0.0
05/10/2021,05:35:53,0.001,0.0,0.0,0.0
05/10/2021,05:36:52,0.001,0.0,0.0,0.0
05/10/2021,05:37:52,0.002,0.0,0.0,0.0
05/10/2021,05:38:53,0.001,0.0,0.0,0.0
05/10/2021,05:39:52,0.001,0.0,0.0,0.0
05/10/2021,05:40:53,0.002,0.0,0.0,0.0
05/10/2021,05:41:52,0.001,0.0,0.0,0.0
05/10/2021,05:42:52,0.001,0.0,0.0,0.0
05/10/2021,05:43:52,0.001,0.0,0.0,0.0
05/10/2021,05:44:52,0.001,0.0,0.0,0.0
05/10/2021,05:46:01,0.001,0.0,0.0,0.0
05/10/2021,05:46:52,0.001,0.0,0.0,0.0
05/10/2021,05:48:01,0.001,0.0,0.0,0.0
05/10/2021,05:49:01,0.001,0.0,0.0,0.0
05/10/2021,05:49:52,0.001,0.0,0.0,0.0
05/10/2021,05:50:52,0.002,0.0,0.0,0.0
05/10/2021,05:51:53,0.001,0.0,0.0,0.0
05/10/2021,05:52:52,0.001,0.0,0.0,0.0
05/10/2021,05:53:52,0.002,0.0,0.0,0.0
05/10/2021,05:54:52,0.002,0.0,0.0,0.0
05/10/2021,05:56:01,0.002,0.0,0.0,0.0
05/10/2021,05:56:52,0.001,0.0,0.0,0.0
05/10/2021,05:57:52,0.002,0.0,0.0,0.0
05/10/2021,05:59:01,0.002,0.0,0.0,0.0
05/10/2021,05:59:52,0.001,0.0,0.0,0.0
05/10/2021,06:00:53,0.002,0.0,0.0,0.0
05/10/2021,06:01:53,0.002,0.0,0.0,0.0
05/10/2021,06:02:53,0.001,0.0,0.0,0.0
05/10/2021,06:03:52,0.002,0.0,0.0,0.0
05/10/2021,06:04:52,0.002,0.0,0.0,0.0
05/10/2021,06:05:53,0.003,0.0,0.0,0.0
05/10/2021,06:06:54,0.003,0.0,0.0,0.0
05/10/2021,06:07:52,0.003,0.0,0.0,0.0
05/10/2021,06:09:00,0.004,0.0,0.0,0.0
05/10/2021,06:09:52,0.003,0.0,0.0,0.0
05/10/2021,06:10:53,0.003,0.0,0.0,0.0
05/10/2021,06:11:52,0.004,0.0,0.0,0.0
05/10/2021,06:12:52,0.005,0.0,0.0,0.0
05/10/2021,06:13:53,0.005,0.0,0.0,0.0
05/10/2021,06:14:52,0.003,0.0,0.0,0.0
05/10/2021,06:16:01,0.005,0.0,0.0,0.0
05/10/2021,06:16:52,0.005,0.0,0.0,0.0
05/10/2021,06:17:53,0.005,0.0,0.0,0.0
05/10/2021,06:18:52,0.004,0.0,0.0,0.0
05/10/2021,06:19:39,0.005,0.0,0.0,0.0
05/10/2021,06:20:53,0.007,0.0,0.0,0.0
05/10/2021,06:21:52,0.006,0.0,0.0,0.0
05/10/2021,06:23:00,0.006,0.0,0.0,0.0
05/10/2021,06:23:52,0.007,0.0,0.0,0.0
05/10/2021,06:24:52,0.007,0.0,0.0,0.0
05/10/2021,06:25:52,0.008,0.0,0.001,0.001
05/10/2021,06:26:53,0.008,0.0,0.001,0.0
05/10/2021,06:27:52,0.008,0.0,0.001,0.0
05/10/2021,06:28:52,0.008,0.0,0.001,0.0
05/10/2021,06:30:17,0.010,0.0,0.001,0.0
05/10/2021,06:31:52,0.010,0.0,0.001,0.0
05/10/2021,06:32:53,0.011,0.0,0.002,0.001
05/10/2021,06:33:53,0.011,0.0,0.002,0.0
05/10/2021,06:34:53,0.012,0.0,0.002,0.0
05/10/2021,06:35:52,0.013,0.0,0.002,0.0
05/10/2021,06:36:52,0.012,0.0,0.002,0.0
05/10/2021,06:37:52,0.013,0.0,0.003,0.001
05/10/2021,06:38:53,0.013,0.0,0.003,0.0
05/10/2021,06:40:01,0.014,0.0,0.003,0.0
05/10/2021,06:40:53,0.015,0.0,0.003,0.0
05/10/2021,06:41:53,0.015,0.0,0.003,0.0
05/10/2021,06:42:53,0.017,0.0,0.004,0.001
05/10/2021,06:43:53,0.017,0.0,0.004,0.0
05/10/2021,06:44:52,0.017,0.0,0.004,0.0
05/10/2021,06:45:52,0.017,0.0,0.005,0.001
05/10/2021,06:46:53,0.019,0.0,0.005,0.0
05/10/2021,06:47:52,0.019,0.0,0.005,0.0
05/10/2021,06:48:52,0.020,0.0,0.006,0.001
05/10/2021,06:50:01,0.021,0.0,0.006,0.0
05/10/2021,06:51:01,0.022,0.0,0.006,0.0
05/10/2021,06:51:54,0.022,0.0,0.007,0.001
05/10/2021,06:52:53,0.023,0.0,0.007,0.0
05/10/2021,06:53:52,0.025,0.0,0.007,0.0
05/10/2021,06:54:52,0.024,0.0,0.008,0.001
05/10/2021,06:55:53,0.025,0.0,0.008,0.0
05/10/2021,06:56:53,0.026,0.0,0.009,0.001
05/10/2021,06:57:52,0.028,0.0,0.009,-0.0
05/10/2021,06:58:53,0.029,0.0,0.009,-0.0
05/10/2021,06:59:52,0.031,0.0,0.01,0.001
05/10/2021,07:01:01,0.030,0.0,0.011,0.001
05/10/2021,07:01:53,0.031,0.0,0.011,-0.0
05/10/2021,07:02:52,0.032,0.0,0.011,-0.0
05/10/2021,07:03:53,0.033,0.0,0.012,0.001
05/10/2021,07:04:52,0.034,0.0,0.013,0.001
05/10/2021,07:05:52,0.036,0.0,0.013,-0.0
05/10/2021,07:06:52,0.036,0.0,0.014,0.001
05/10/2021,07:08:00,0.037,0.0,0.014,0.0
05/10/2021,07:08:44,0.039,0.0,0.015,0.001
05/10/2021,07:09:53,0.038,0.0,0.016,0.001
05/10/2021,07:11:00,0.040,0.0,0.016,0.0
05/10/2021,07:11:53,0.041,0.0,0.017,0.001
05/10/2021,07:12:52,0.043,0.0,0.018,0.001
05/10/2021,07:13:52,0.044,0.0,0.018,-0.0
05/10/2021,07:14:52,0.045,0.0,0.019,0.001
05/10/2021,07:15:53,0.046,0.0,0.02,0.001
05/10/2021,07:16:52,0.048,0.0,0.021,0.001
05/10/2021,07:17:53,0.049,0.0,0.021,0.0
05/10/2021,07:18:52,0.050,0.0,0.022,0.001
05/10/2021,07:19:52,0.052,0.0,0.023,0.001
05/10/2021,07:21:01,0.054,0.0,0.024,0.001
05/10/2021,07:22:53,0.057,0.0,0.026,0.002
05/10/2021,07:23:52,0.058,0.0,0.027,0.001
05/10/2021,07:24:52,0.059,0.0,0.028,0.001
05/10/2021,07:25:53,0.061,0.0,0.029,0.001
05/10/2021,07:26:52,0.062,0.0,0.03,0.001
05/10/2021,07:27:53,0.063,0.0,0.031,0.001
05/10/2021,07:28:52,0.065,0.0,0.032,0.001
05/10/2021,07:29:52,0.066,0.0,0.033,0.001
05/10/2021,07:30:52,0.069,0.0,0.034,0.001
05/10/2021,07:31:39,0.070,0.0,0.035,0.001
05/10/2021,07:32:54,0.072,0.0,0.037,0.002
05/10/2021,07:33:52,0.074,0.0,0.038,0.001
05/10/2021,07:34:53,0.074,0.0,0.039,0.001
05/10/2021,07:35:52,0.078,0.0,0.04,0.001
05/10/2021,07:36:53,0.079,0.0,0.042,0.002
05/10/2021,07:37:52,0.082,0.0,0.043,0.001
05/10/2021,07:38:53,0.082,0.0,0.044,0.001
05/10/2021,07:39:52,0.085,0.0,0.046,0.002
05/10/2021,07:40:52,0.087,0.0,0.047,0.001
05/10/2021,07:41:53,0.089,0.0,0.049,0.002
05/10/2021,07:42:52,0.091,0.0,0.05,0.001
05/10/2021,07:43:55,0.092,0.0,0.052,0.002
05/10/2021,07:45:01,0.095,0.0,0.053,0.001
05/10/2021,07:46:01,0.097,0.0,0.055,0.002
05/10/2021,07:46:52,0.099,0.0,0.056,0.001
05/10/2021,07:47:53,0.101,0.0,0.058,0.002
05/10/2021,07:48:53,0.103,0.0,0.06,0.002
05/10/2021,07:49:53,0.105,0.0,0.061,0.001
05/10/2021,07:50:52,0.108,0.0,0.063,0.002
05/10/2021,07:51:53,0.110,0.0,0.065,0.002
05/10/2021,07:53:01,0.112,0.0,0.067,0.002
05/10/2021,07:53:52,0.115,0.0,0.069,0.002
05/10/2021,07:54:52,0.116,0.0,0.071,0.002
05/10/2021,07:55:52,0.119,0.0,0.073,0.002
05/10/2021,07:56:52,0.120,0.0,0.075,0.002
05/10/2021,07:57:52,0.123,0.0,0.077,0.002
05/10/2021,07:58:52,0.126,0.0,0.079,0.002
05/10/2021,07:59:53,0.129,0.0,0.081,0.002
05/10/2021,08:00:53,0.131,0.0,0.083,0.002
05/10/2021,08:01:53,0.133,0.0,0.085,0.002
05/10/2021,08:02:53,0.137,0.0,0.087,0.002
