date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
13/12/2021,00:38:15,0.001,0.0,0.0,0.0
13/12/2021,00:39:15,0.001,0.0,0.0,0.0
13/12/2021,00:40:14,-0.001,0.0,0.0,0.0
13/12/2021,00:41:14,0.001,0.0,0.0,0.0
13/12/2021,00:42:14,-0.001,0.0,0.0,0.0
13/12/2021,00:43:15,0.000,0.0,0.0,0.0
13/12/2021,00:44:23,0.000,0.0,0.0,0.0
13/12/2021,00:45:13,0.000,0.0,0.0,0.0
13/12/2021,00:46:14,0.000,0.0,0.0,0.0
13/12/2021,00:47:15,0.000,0.0,0.0,0.0
13/12/2021,00:48:15,-0.001,0.0,0.0,0.0
13/12/2021,00:49:14,-0.001,0.0,0.0,0.0
13/12/2021,00:50:14,0.000,0.0,0.0,0.0
13/12/2021,00:51:16,-0.000,0.0,0.0,0.0
13/12/2021,00:52:14,0.001,0.0,0.0,0.0
13/12/2021,00:53:14,0.001,0.0,0.0,0.0
13/12/2021,00:55:07,-0.000,0.0,0.0,0.0
13/12/2021,00:56:15,0.000,0.0,0.0,0.0
13/12/2021,00:57:16,0.000,0.0,0.0,0.0
13/12/2021,00:58:22,0.000,0.0,0.0,0.0
13/12/2021,00:59:13,0.000,0.0,0.0,0.0
13/12/2021,01:00:14,0.001,0.0,0.0,0.0
13/12/2021,01:01:14,-0.001,0.0,0.0,0.0
13/12/2021,01:02:13,0.000,0.0,0.0,0.0
13/12/2021,01:03:14,0.000,0.0,0.0,0.0
13/12/2021,01:04:14,-0.001,0.0,0.0,0.0
13/12/2021,01:05:14,0.001,0.0,0.0,0.0
13/12/2021,01:06:14,0.000,0.0,0.0,0.0
13/12/2021,01:07:14,0.000,0.0,0.0,0.0
13/12/2021,01:08:14,0.001,0.0,0.0,0.0
13/12/2021,01:09:15,0.000,0.0,0.0,0.0
13/12/2021,01:10:14,-0.001,0.0,0.0,0.0
13/12/2021,01:11:23,-0.001,0.0,0.0,0.0
13/12/2021,01:12:15,0.001,0.0,0.0,0.0
13/12/2021,01:13:13,0.000,0.0,0.0,0.0
13/12/2021,01:14:14,-0.000,0.0,0.0,0.0
13/12/2021,01:15:14,0.000,0.0,0.0,0.0
13/12/2021,01:16:15,0.000,0.0,0.0,0.0
13/12/2021,01:17:14,0.000,0.0,0.0,0.0
13/12/2021,01:18:14,0.000,0.0,0.0,0.0
13/12/2021,01:19:15,0.000,0.0,0.0,0.0
13/12/2021,01:20:27,0.000,0.0,0.0,0.0
13/12/2021,01:22:07,0.000,0.0,0.0,0.0
13/12/2021,01:23:15,-0.001,0.0,0.0,0.0
13/12/2021,01:24:23,-0.001,0.0,0.0,0.0
13/12/2021,01:25:13,0.000,0.0,0.0,0.0
13/12/2021,01:26:15,0.001,0.0,0.0,0.0
13/12/2021,01:27:23,0.000,0.0,0.0,0.0
13/12/2021,01:28:13,0.000,0.0,0.0,0.0
13/12/2021,01:29:14,0.000,0.0,0.0,0.0
13/12/2021,01:31:08,-0.001,0.0,0.0,0.0
13/12/2021,01:32:13,0.001,0.0,0.0,0.0
13/12/2021,01:33:15,0.001,0.0,0.0,0.0
13/12/2021,01:34:14,0.000,0.0,0.0,0.0
13/12/2021,01:35:14,0.000,0.0,0.0,0.0
13/12/2021,01:36:15,0.000,0.0,0.0,0.0
13/12/2021,01:37:15,-0.001,0.0,0.0,0.0
13/12/2021,01:38:14,0.001,0.0,0.0,0.0
13/12/2021,01:39:14,0.000,0.0,0.0,0.0
13/12/2021,01:40:15,-0.000,0.0,0.0,0.0
13/12/2021,01:42:16,-0.000,0.0,0.0,0.0
13/12/2021,01:43:22,0.001,0.0,0.0,0.0
13/12/2021,01:44:14,-0.001,0.0,0.0,0.0
13/12/2021,01:45:15,-0.000,0.0,0.0,0.0
13/12/2021,01:46:14,-0.000,0.0,0.0,0.0
13/12/2021,01:47:14,0.000,0.0,0.0,0.0
13/12/2021,01:48:15,0.001,0.0,0.0,0.0
13/12/2021,01:49:14,-0.000,0.0,0.0,0.0
13/12/2021,01:50:15,0.000,0.0,0.0,0.0
13/12/2021,01:51:15,-0.000,0.0,0.0,0.0
13/12/2021,01:52:14,0.001,0.0,0.0,0.0
13/12/2021,01:53:14,0.000,0.0,0.0,0.0
13/12/2021,01:54:15,0.000,0.0,0.0,0.0
13/12/2021,01:55:14,0.001,0.0,0.0,0.0
13/12/2021,01:56:23,0.000,0.0,0.0,0.0
13/12/2021,01:57:15,-0.000,0.0,0.0,0.0
13/12/2021,01:58:15,0.001,0.0,0.0,0.0
13/12/2021,01:59:15,0.000,0.0,0.0,0.0
13/12/2021,02:00:14,0.001,0.0,0.0,0.0
13/12/2021,02:01:14,0.000,0.0,0.0,0.0
13/12/2021,02:02:14,-0.000,0.0,0.0,0.0
13/12/2021,02:03:14,0.001,0.0,0.0,0.0
13/12/2021,02:04:14,0.000,0.0,0.0,0.0
13/12/2021,02:05:15,0.001,0.0,0.0,0.0
13/12/2021,02:06:14,-0.002,0.0,0.0,0.0
13/12/2021,02:07:14,-0.000,0.0,0.0,0.0
13/12/2021,02:08:15,-0.001,0.0,0.0,0.0
13/12/2021,02:09:14,0.001,0.0,0.0,0.0
13/12/2021,02:10:14,0.000,0.0,0.0,0.0
13/12/2021,02:11:14,-0.001,0.0,0.0,0.0
13/12/2021,02:12:16,0.000,0.0,0.0,0.0
13/12/2021,02:13:22,0.001,0.0,0.0,0.0
13/12/2021,02:14:14,-0.000,0.0,0.0,0.0
13/12/2021,02:15:14,-0.000,0.0,0.0,0.0
13/12/2021,02:16:14,0.000,0.0,0.0,0.0
13/12/2021,02:17:14,0.000,0.0,0.0,0.0
13/12/2021,02:18:15,0.000,0.0,0.0,0.0
13/12/2021,02:19:14,-0.000,0.0,0.0,0.0
13/12/2021,02:20:14,0.000,0.0,0.0,0.0
13/12/2021,02:21:14,-0.001,0.0,0.0,0.0
13/12/2021,02:22:15,0.001,0.0,0.0,0.0
13/12/2021,02:23:14,0.001,0.0,0.0,0.0
13/12/2021,02:24:14,-0.000,0.0,0.0,0.0
13/12/2021,02:25:14,0.000,0.0,0.0,0.0
13/12/2021,02:26:23,0.000,0.0,0.0,0.0
13/12/2021,02:27:15,0.000,0.0,0.0,0.0
13/12/2021,02:28:15,0.000,0.0,0.0,0.0
13/12/2021,02:29:15,0.000,0.0,0.0,0.0
13/12/2021,02:30:14,0.001,0.0,0.0,0.0
13/12/2021,02:31:14,0.000,0.0,0.0,0.0
13/12/2021,02:32:14,-0.001,0.0,0.0,0.0
13/12/2021,02:33:14,0.001,0.0,0.0,0.0
13/12/2021,02:34:14,0.000,0.0,0.0,0.0
13/12/2021,02:35:14,0.000,0.0,0.0,0.0
13/12/2021,02:36:14,0.001,0.0,0.0,0.0
13/12/2021,02:37:15,0.000,0.0,0.0,0.0
13/12/2021,02:38:15,0.000,0.0,0.0,0.0
13/12/2021,02:39:22,0.001,0.0,0.0,0.0
13/12/2021,02:40:14,0.000,0.0,0.0,0.0
13/12/2021,02:41:15,0.000,0.0,0.0,0.0
13/12/2021,02:42:14,0.000,0.0,0.0,0.0
13/12/2021,02:43:22,0.001,0.0,0.0,0.0
13/12/2021,02:44:15,0.000,0.0,0.0,0.0
13/12/2021,02:45:14,0.001,0.0,0.0,0.0
13/12/2021,02:46:14,0.001,0.0,0.0,0.0
13/12/2021,02:48:16,0.001,0.0,0.0,0.0
13/12/2021,02:49:23,0.001,0.0,0.0,0.0
13/12/2021,02:50:15,0.001,0.0,0.0,0.0
13/12/2021,02:51:15,-0.000,0.0,0.0,0.0
13/12/2021,02:52:15,0.001,0.0,0.0,0.0
13/12/2021,02:53:14,-0.001,0.0,0.0,0.0
13/12/2021,02:54:14,0.000,0.0,0.0,0.0
13/12/2021,02:55:14,0.001,0.0,0.0,0.0
13/12/2021,02:56:15,0.001,0.0,0.0,0.0
13/12/2021,02:57:15,-0.000,0.0,0.0,0.0
13/12/2021,02:58:15,0.001,0.0,0.0,0.0
13/12/2021,02:59:15,0.000,0.0,0.0,0.0
13/12/2021,03:00:14,0.000,0.0,0.0,0.0
13/12/2021,03:01:14,0.000,0.0,0.0,0.0
13/12/2021,03:02:22,0.000,0.0,0.0,0.0
13/12/2021,03:03:14,0.001,0.0,0.0,0.0
13/12/2021,03:04:15,0.000,0.0,0.0,0.0
13/12/2021,03:05:23,0.001,0.0,0.0,0.0
13/12/2021,03:06:13,0.001,0.0,0.0,0.0
13/12/2021,03:07:14,-0.000,0.0,0.0,0.0
13/12/2021,03:08:22,0.000,0.0,0.0,0.0
13/12/2021,03:09:14,0.000,0.0,0.0,0.0
13/12/2021,03:10:15,0.001,0.0,0.0,0.0
13/12/2021,03:11:15,0.000,0.0,0.0,0.0
13/12/2021,03:12:14,0.000,0.0,0.0,0.0
13/12/2021,03:13:13,0.000,0.0,0.0,0.0
13/12/2021,03:14:15,0.001,0.0,0.0,0.0
13/12/2021,03:15:15,0.000,0.0,0.0,0.0
13/12/2021,03:16:15,-0.001,0.0,0.0,0.0
13/12/2021,03:17:15,0.000,0.0,0.0,0.0
13/12/2021,03:18:14,-0.000,0.0,0.0,0.0
13/12/2021,03:19:16,-0.001,0.0,0.0,0.0
13/12/2021,03:20:15,0.000,0.0,0.0,0.0
13/12/2021,03:21:23,-0.000,0.0,0.0,0.0
13/12/2021,03:22:15,0.000,0.0,0.0,0.0
13/12/2021,03:23:14,0.000,0.0,0.0,0.0
13/12/2021,03:24:15,-0.000,0.0,0.0,0.0
13/12/2021,03:25:15,0.000,0.0,0.0,0.0
13/12/2021,03:26:14,-0.000,0.0,0.0,0.0
13/12/2021,03:27:14,0.000,0.0,0.0,0.0
13/12/2021,03:28:15,-0.001,0.0,0.0,0.0
13/12/2021,03:29:15,0.000,0.0,0.0,0.0
13/12/2021,03:30:14,0.000,0.0,0.0,0.0
13/12/2021,03:31:15,0.000,0.0,0.0,0.0
13/12/2021,03:32:14,-0.001,0.0,0.0,0.0
13/12/2021,03:33:15,0.000,0.0,0.0,0.0
13/12/2021,03:34:22,-0.001,0.0,0.0,0.0
13/12/2021,03:35:14,0.000,0.0,0.0,0.0
13/12/2021,03:36:15,0.000,0.0,0.0,0.0
13/12/2021,03:37:14,0.000,0.0,0.0,0.0
13/12/2021,03:38:15,0.001,0.0,0.0,0.0
13/12/2021,03:39:14,0.000,0.0,0.0,0.0
13/12/2021,03:40:15,-0.000,0.0,0.0,0.0
13/12/2021,03:41:15,0.000,0.0,0.0,0.0
13/12/2021,03:42:14,-0.000,0.0,0.0,0.0
13/12/2021,03:43:15,0.000,0.0,0.0,0.0
13/12/2021,03:44:15,0.000,0.0,0.0,0.0
13/12/2021,03:45:23,0.000,0.0,0.0,0.0
13/12/2021,03:46:13,0.000,0.0,0.0,0.0
13/12/2021,03:47:23,-0.001,0.0,0.0,0.0
13/12/2021,03:48:21,0.001,0.0,0.0,0.0
13/12/2021,03:49:15,0.000,0.0,0.0,0.0
13/12/2021,03:50:15,-0.000,0.0,0.0,0.0
13/12/2021,03:51:15,0.000,0.0,0.0,0.0
13/12/2021,03:52:14,-0.000,0.0,0.0,0.0
13/12/2021,03:53:15,-0.000,0.0,0.0,0.0
13/12/2021,03:54:14,0.000,0.0,0.0,0.0
13/12/2021,03:55:15,0.000,0.0,0.0,0.0
13/12/2021,03:56:15,0.001,0.0,0.0,0.0
13/12/2021,03:57:14,0.000,0.0,0.0,0.0
13/12/2021,03:58:14,0.001,0.0,0.0,0.0
13/12/2021,03:59:15,0.000,0.0,0.0,0.0
13/12/2021,04:00:15,0.000,0.0,0.0,0.0
13/12/2021,04:01:23,0.000,0.0,0.0,0.0
13/12/2021,04:02:12,-0.001,0.0,0.0,0.0
13/12/2021,04:03:14,0.000,0.0,0.0,0.0
13/12/2021,04:04:14,0.001,0.0,0.0,0.0
13/12/2021,04:05:15,0.000,0.0,0.0,0.0
13/12/2021,04:06:15,0.000,0.0,0.0,0.0
13/12/2021,04:07:14,-0.000,0.0,0.0,0.0
13/12/2021,04:08:14,-0.001,0.0,0.0,0.0
13/12/2021,04:09:14,0.000,0.0,0.0,0.0
13/12/2021,04:10:15,-0.000,0.0,0.0,0.0
13/12/2021,04:11:15,-0.001,0.0,0.0,0.0
13/12/2021,04:12:06,0.000,0.0,0.0,0.0
13/12/2021,04:13:15,0.000,0.0,0.0,0.0
13/12/2021,04:14:22,0.000,0.0,0.0,0.0
13/12/2021,04:15:14,0.001,0.0,0.0,0.0
13/12/2021,04:16:15,-0.001,0.0,0.0,0.0
13/12/2021,04:17:15,0.000,0.0,0.0,0.0
13/12/2021,04:18:14,-0.000,0.0,0.0,0.0
13/12/2021,04:19:14,0.000,0.0,0.0,0.0
13/12/2021,04:20:15,0.000,0.0,0.0,0.0
13/12/2021,04:21:15,0.000,0.0,0.0,0.0
13/12/2021,04:22:15,-0.001,0.0,0.0,0.0
13/12/2021,04:23:15,0.000,0.0,0.0,0.0
13/12/2021,04:24:14,0.000,0.0,0.0,0.0
13/12/2021,04:25:15,-0.001,0.0,0.0,0.0
13/12/2021,04:26:16,0.000,0.0,0.0,0.0
13/12/2021,04:27:15,0.001,0.0,0.0,0.0
13/12/2021,04:28:16,0.000,0.0,0.0,0.0
13/12/2021,04:29:14,0.000,0.0,0.0,0.0
13/12/2021,04:30:23,-0.001,0.0,0.0,0.0
13/12/2021,04:31:13,0.001,0.0,0.0,0.0
13/12/2021,04:32:14,0.000,0.0,0.0,0.0
13/12/2021,04:33:14,0.000,0.0,0.0,0.0
13/12/2021,04:34:16,0.000,0.0,0.0,0.0
13/12/2021,04:35:14,0.000,0.0,0.0,0.0
13/12/2021,04:36:15,-0.001,0.0,0.0,0.0
13/12/2021,04:37:15,-0.000,0.0,0.0,0.0
13/12/2021,04:38:15,0.000,0.0,0.0,0.0
13/12/2021,04:39:14,-0.000,0.0,0.0,0.0
13/12/2021,04:40:23,0.001,0.0,0.0,0.0
13/12/2021,04:41:13,0.000,0.0,0.0,0.0
13/12/2021,04:42:15,0.001,0.0,0.0,0.0
13/12/2021,04:43:15,-0.001,0.0,0.0,0.0
13/12/2021,04:44:14,-0.001,0.0,0.0,0.0
13/12/2021,04:45:14,0.000,0.0,0.0,0.0
13/12/2021,04:46:15,-0.000,0.0,0.0,0.0
13/12/2021,04:47:14,-0.001,0.0,0.0,0.0
13/12/2021,04:48:15,0.000,0.0,0.0,0.0
13/12/2021,04:49:14,0.000,0.0,0.0,0.0
13/12/2021,04:50:15,0.000,0.0,0.0,0.0
13/12/2021,04:51:14,0.000,0.0,0.0,0.0
13/12/2021,04:52:17,0.000,0.0,0.0,0.0
13/12/2021,04:53:14,0.000,0.0,0.0,0.0
13/12/2021,04:54:15,0.000,0.0,0.0,0.0
13/12/2021,04:55:14,0.000,0.0,0.0,0.0
13/12/2021,04:56:15,0.000,0.0,0.0,0.0
13/12/2021,04:57:15,0.000,0.0,0.0,0.0
13/12/2021,04:58:14,0.000,0.0,0.0,0.0
13/12/2021,04:59:23,0.000,0.0,0.0,0.0
13/12/2021,05:00:15,0.000,0.0,0.0,0.0
13/12/2021,05:01:15,0.000,0.0,0.0,0.0
13/12/2021,05:02:14,0.001,0.0,0.0,0.0
13/12/2021,05:03:14,-0.000,0.0,0.0,0.0
13/12/2021,05:04:14,0.000,0.0,0.0,0.0
13/12/2021,05:05:15,0.000,0.0,0.0,0.0
13/12/2021,05:06:14,0.000,0.0,0.0,0.0
13/12/2021,05:07:15,0.000,0.0,0.0,0.0
13/12/2021,05:08:15,0.000,0.0,0.0,0.0
13/12/2021,05:09:23,0.000,0.0,0.0,0.0
13/12/2021,05:10:13,0.000,0.0,0.0,0.0
13/12/2021,05:11:14,-0.001,0.0,0.0,0.0
13/12/2021,05:13:23,0.000,0.0,0.0,0.0
13/12/2021,05:14:15,-0.000,0.0,0.0,0.0
13/12/2021,05:15:14,0.000,0.0,0.0,0.0
13/12/2021,05:16:23,0.000,0.0,0.0,0.0
13/12/2021,05:17:13,0.000,0.0,0.0,0.0
13/12/2021,05:18:15,0.001,0.0,0.0,0.0
13/12/2021,05:19:15,0.000,0.0,0.0,0.0
13/12/2021,05:20:14,-0.000,0.0,0.0,0.0
13/12/2021,05:21:15,-0.001,0.0,0.0,0.0
13/12/2021,05:22:14,0.000,0.0,0.0,0.0
13/12/2021,05:23:14,0.001,0.0,0.0,0.0
13/12/2021,05:24:15,0.001,0.0,0.0,0.0
13/12/2021,05:25:15,0.000,0.0,0.0,0.0
13/12/2021,05:26:14,0.001,0.0,0.0,0.0
13/12/2021,05:27:15,0.000,0.0,0.0,0.0
13/12/2021,05:28:01,0.001,0.0,0.0,0.0
13/12/2021,05:29:16,0.000,0.0,0.0,0.0
13/12/2021,05:30:15,0.000,0.0,0.0,0.0
13/12/2021,05:31:15,0.001,0.0,0.0,0.0
13/12/2021,05:32:14,0.000,0.0,0.0,0.0
13/12/2021,05:33:15,0.000,0.0,0.0,0.0
13/12/2021,05:34:14,0.000,0.0,0.0,0.0
13/12/2021,05:35:23,0.001,0.0,0.0,0.0
13/12/2021,05:36:15,0.000,0.0,0.0,0.0
13/12/2021,05:37:22,0.001,0.0,0.0,0.0
13/12/2021,05:38:15,0.000,0.0,0.0,0.0
13/12/2021,05:39:24,-0.000,0.0,0.0,0.0
13/12/2021,05:40:13,-0.000,0.0,0.0,0.0
13/12/2021,05:41:14,0.000,0.0,0.0,0.0
13/12/2021,05:42:15,0.000,0.0,0.0,0.0
13/12/2021,05:43:15,0.001,0.0,0.0,0.0
13/12/2021,05:44:15,0.000,0.0,0.0,0.0
13/12/2021,05:45:15,0.000,0.0,0.0,0.0
13/12/2021,05:46:16,0.000,0.0,0.0,0.0
13/12/2021,05:47:14,-0.001,0.0,0.0,0.0
13/12/2021,05:48:24,0.000,0.0,0.0,0.0
13/12/2021,05:49:21,0.000,0.0,0.0,0.0
13/12/2021,05:50:17,0.000,0.0,0.0,0.0
13/12/2021,05:51:23,0.001,0.0,0.0,0.0
13/12/2021,05:52:13,0.000,0.0,0.0,0.0
13/12/2021,05:53:32,0.000,0.0,0.0,0.0
13/12/2021,05:55:16,0.000,0.0,0.0,0.0
13/12/2021,05:56:15,0.000,0.0,0.0,0.0
13/12/2021,05:57:15,0.000,0.0,0.0,0.0
13/12/2021,05:58:15,-0.001,0.0,0.0,0.0
13/12/2021,05:59:15,0.000,0.0,0.0,0.0
13/12/2021,06:00:15,0.000,0.0,0.0,0.0
13/12/2021,06:01:14,-0.001,0.0,0.0,0.0
13/12/2021,06:02:15,0.000,0.0,0.0,0.0
13/12/2021,06:03:14,0.000,0.0,0.0,0.0
13/12/2021,06:04:15,-0.000,0.0,0.0,0.0
13/12/2021,06:05:15,0.000,0.0,0.0,0.0
13/12/2021,06:06:14,0.000,0.0,0.0,0.0
13/12/2021,06:07:14,0.000,0.0,0.0,0.0
13/12/2021,06:08:15,0.001,0.0,0.0,0.0
13/12/2021,06:09:15,0.000,0.0,0.0,0.0
13/12/2021,06:10:15,0.000,0.0,0.0,0.0
13/12/2021,06:11:14,0.000,0.0,0.0,0.0
13/12/2021,06:12:15,0.000,0.0,0.0,0.0
13/12/2021,06:13:14,-0.001,0.0,0.0,0.0
13/12/2021,06:14:15,-0.001,0.0,0.0,0.0
13/12/2021,06:15:15,0.000,0.0,0.0,0.0
13/12/2021,06:16:15,0.001,0.0,0.0,0.0
13/12/2021,06:17:15,0.000,0.0,0.0,0.0
13/12/2021,06:18:14,-0.000,0.0,0.0,0.0
13/12/2021,06:19:15,0.000,0.0,0.0,0.0
13/12/2021,06:20:15,0.001,0.0,0.0,0.0
13/12/2021,06:21:15,-0.000,0.0,0.0,0.0
13/12/2021,06:22:15,0.000,0.0,0.0,0.0
13/12/2021,06:23:14,0.000,0.0,0.0,0.0
13/12/2021,06:24:15,0.000,0.0,0.0,0.0
13/12/2021,06:25:23,0.000,0.0,0.0,0.0
13/12/2021,06:26:16,0.000,0.0,0.0,0.0
13/12/2021,06:27:14,0.000,0.0,0.0,0.0
13/12/2021,06:28:15,0.000,0.0,0.0,0.0
13/12/2021,06:29:14,0.000,0.0,0.0,0.0
13/12/2021,06:30:15,0.000,0.0,0.0,0.0
13/12/2021,06:31:23,-0.000,0.0,0.0,0.0
13/12/2021,06:32:13,0.001,0.0,0.0,0.0
13/12/2021,06:33:14,-0.000,0.0,0.0,0.0
13/12/2021,06:34:06,0.000,0.0,0.0,0.0
13/12/2021,06:35:16,0.000,0.0,0.0,0.0
13/12/2021,06:36:14,-0.000,0.0,0.0,0.0
13/12/2021,06:37:15,0.000,0.0,0.0,0.0
13/12/2021,06:38:14,0.000,0.0,0.0,0.0
13/12/2021,06:39:15,-0.001,0.0,0.0,0.0
13/12/2021,06:40:15,0.000,0.0,0.0,0.0
13/12/2021,06:41:14,0.001,0.0,0.0,0.0
13/12/2021,06:42:14,-0.001,0.0,0.0,0.0
13/12/2021,06:43:15,0.000,0.0,0.0,0.0
13/12/2021,06:44:24,-0.001,0.0,0.0,0.0
13/12/2021,06:45:13,0.000,0.0,0.0,0.0
13/12/2021,06:46:15,0.000,0.0,0.0,0.0
13/12/2021,06:47:23,0.000,0.0,0.0,0.0
13/12/2021,06:48:13,0.002,0.0,0.0,0.0
13/12/2021,06:49:15,0.000,0.0,0.0,0.0
13/12/2021,06:50:15,0.000,0.0,0.0,0.0
13/12/2021,06:51:15,-0.000,0.0,0.0,0.0
13/12/2021,06:52:15,0.000,0.0,0.0,0.0
13/12/2021,06:53:15,0.000,0.0,0.0,0.0
13/12/2021,06:54:14,-0.000,0.0,0.0,0.0
13/12/2021,06:55:15,0.001,0.0,0.0,0.0
13/12/2021,06:56:14,0.000,0.0,0.0,0.0
13/12/2021,06:57:25,0.000,0.0,0.0,0.0
13/12/2021,06:58:14,0.000,0.0,0.0,0.0
13/12/2021,06:59:14,0.000,0.0,0.0,0.0
13/12/2021,07:00:23,-0.000,0.0,0.0,0.0
13/12/2021,07:01:15,0.000,0.0,0.0,0.0
13/12/2021,07:02:14,-0.000,0.0,0.0,0.0
13/12/2021,07:03:15,-0.000,0.0,0.0,0.0
13/12/2021,07:04:15,-0.001,0.0,0.0,0.0
13/12/2021,07:05:14,-0.000,0.0,0.0,0.0
13/12/2021,07:06:15,-0.000,0.0,0.0,0.0
13/12/2021,07:07:14,-0.001,0.0,0.0,0.0
13/12/2021,07:08:15,0.001,0.0,0.0,0.0
13/12/2021,07:09:15,-0.001,0.0,0.0,0.0
13/12/2021,07:10:15,0.001,0.0,0.0,0.0
13/12/2021,07:11:15,0.000,0.0,0.0,0.0
13/12/2021,07:12:15,0.000,0.0,0.0,0.0
13/12/2021,07:13:14,-0.001,0.0,0.0,0.0
13/12/2021,07:14:23,-0.000,0.0,0.0,0.0
13/12/2021,07:15:15,0.000,0.0,0.0,0.0
13/12/2021,07:16:16,0.000,0.0,0.0,0.0
13/12/2021,07:17:14,0.000,0.0,0.0,0.0
13/12/2021,07:18:15,-0.001,0.0,0.0,0.0
13/12/2021,07:19:15,0.001,0.0,0.0,0.0
13/12/2021,07:20:14,-0.001,0.0,0.0,0.0
13/12/2021,07:21:15,0.001,0.0,0.0,0.0
13/12/2021,07:22:15,-0.001,0.0,0.0,0.0
13/12/2021,07:23:15,0.001,0.0,0.0,0.0
13/12/2021,07:24:16,0.001,0.0,0.0,0.0
13/12/2021,07:25:16,0.000,0.0,0.0,0.0
13/12/2021,07:26:14,0.000,0.0,0.0,0.0
13/12/2021,07:27:23,0.000,0.0,0.0,0.0
13/12/2021,07:28:14,-0.000,0.0,0.0,0.0
13/12/2021,07:29:15,0.000,0.0,0.0,0.0
13/12/2021,07:30:24,0.000,0.0,0.0,0.0
13/12/2021,07:31:14,-0.001,0.0,0.0,0.0
13/12/2021,07:32:14,0.001,0.0,0.0,0.0
13/12/2021,07:33:15,0.001,0.0,0.0,0.0
13/12/2021,07:34:15,0.000,0.0,0.0,0.0
13/12/2021,07:35:15,0.001,0.0,0.0,0.0
13/12/2021,07:36:24,0.001,0.0,0.0,0.0
13/12/2021,07:37:13,0.001,0.0,0.0,0.0
13/12/2021,07:38:15,0.001,0.0,0.0,0.0
13/12/2021,07:39:15,0.000,0.0,0.0,0.0
13/12/2021,07:40:15,0.000,0.0,0.0,0.0
13/12/2021,07:41:14,0.000,0.0,0.0,0.0
13/12/2021,07:42:17,-0.001,0.0,0.0,0.0
13/12/2021,07:43:15,0.000,0.0,0.0,0.0
13/12/2021,07:44:15,-0.001,0.0,0.0,0.0
13/12/2021,07:45:15,0.000,0.0,0.0,0.0
13/12/2021,07:46:23,0.001,0.0,0.0,0.0
13/12/2021,07:47:13,0.000,0.0,0.0,0.0
13/12/2021,07:48:15,0.000,0.0,0.0,0.0
13/12/2021,07:49:15,-0.001,0.0,0.0,0.0
13/12/2021,07:50:16,0.000,0.0,0.0,0.0
13/12/2021,07:51:15,0.001,0.0,0.0,0.0
13/12/2021,07:52:15,0.001,0.0,0.0,0.0
13/12/2021,07:53:15,0.001,0.0,0.0,0.0
13/12/2021,07:54:15,0.001,0.0,0.0,0.0
13/12/2021,07:55:16,0.002,0.0,0.0,0.0
13/12/2021,07:56:23,0.001,0.0,0.0,0.0
13/12/2021,07:57:14,-0.000,0.0,0.0,0.0
13/12/2021,07:58:16,0.001,0.0,0.0,0.0
13/12/2021,07:59:14,0.001,0.0,0.0,0.0
13/12/2021,08:01:16,0.002,0.0,0.0,0.0
13/12/2021,08:02:14,0.001,0.0,0.0,0.0
13/12/2021,08:03:15,0.001,0.0,0.0,0.0
13/12/2021,08:04:15,0.002,0.0,0.0,0.0
