20-06-2021, 00:00:09,     34,    0.0,   10.2,   0.00,   0.00, 1007.2,   98.8, -999.0
20-06-2021, 00:00:19,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:00:28,     33,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:00:38,     33,    0.1,   10.3,   0.00,   0.00, 1007.2,   98.9, -999.0
20-06-2021, 00:00:48,     33,    0.0,   10.3,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:00:58,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:01:08,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:01:18,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:01:28,     33,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:01:38,     32,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:01:48,     32,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:01:57,     32,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:02:08,     32,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:02:17,     33,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:02:27,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:02:38,     32,    0.0,   10.0,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:02:48,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:02:58,     32,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:03:07,     33,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:03:18,     33,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:03:28,     33,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:03:37,     33,    0.0,   10.3,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:03:47,     32,    0.0,   10.3,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:03:57,     32,    0.0,   10.3,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:04:07,     32,    0.0,   10.4,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:04:17,     32,    0.0,   10.3,   0.00,   0.00, 1007.0,   98.6, -999.0
20-06-2021, 00:04:27,     32,    0.0,   10.2,   0.00,   0.00, 1007.0,   98.6, -999.0
20-06-2021, 00:04:37,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.7, -999.0
20-06-2021, 00:04:47,     32,    0.0,   10.2,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:04:56,     32,    0.0,   10.2,   0.00,   0.01, 1007.0,   98.6, -999.0
20-06-2021, 00:05:07,     32,    0.0,   10.1,   0.00,   0.00, 1007.1,   98.6, -999.0
20-06-2021, 00:05:17,     32,    0.0,   10.2,   0.00,   0.00, 1007.0,   98.6, -999.0
