date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
22/11/2021,00:01:26,0.000,0.0,0.0,0.0
22/11/2021,00:02:26,-0.000,0.0,0.0,0.0
22/11/2021,00:03:27,0.001,0.0,0.0,0.0
22/11/2021,00:04:26,0.000,0.0,0.0,0.0
22/11/2021,00:05:26,0.000,0.0,0.0,0.0
22/11/2021,00:06:26,-0.000,0.0,0.0,0.0
22/11/2021,00:07:27,0.000,0.0,0.0,0.0
22/11/2021,00:08:27,0.000,0.0,0.0,0.0
22/11/2021,00:09:27,0.000,0.0,0.0,0.0
22/11/2021,00:10:26,0.000,0.0,0.0,0.0
22/11/2021,00:11:26,0.000,0.0,0.0,0.0
22/11/2021,00:12:26,-0.000,0.0,0.0,0.0
22/11/2021,00:13:27,0.000,0.0,0.0,0.0
22/11/2021,00:14:34,0.000,0.0,0.0,0.0
22/11/2021,00:15:26,-0.001,0.0,0.0,0.0
22/11/2021,00:16:26,0.000,0.0,0.0,0.0
22/11/2021,00:17:26,0.000,0.0,0.0,0.0
22/11/2021,00:18:26,-0.000,0.0,0.0,0.0
22/11/2021,00:19:26,-0.001,0.0,0.0,0.0
22/11/2021,00:20:26,0.001,0.0,0.0,0.0
22/11/2021,00:21:26,-0.001,0.0,0.0,0.0
22/11/2021,00:22:26,0.000,0.0,0.0,0.0
22/11/2021,00:23:26,-0.000,0.0,0.0,0.0
22/11/2021,00:24:17,-0.001,0.0,0.0,0.0
22/11/2021,00:25:26,0.001,0.0,0.0,0.0
22/11/2021,00:26:26,-0.001,0.0,0.0,0.0
22/11/2021,00:27:34,-0.001,0.0,0.0,0.0
22/11/2021,00:28:27,0.000,0.0,0.0,0.0
22/11/2021,00:29:26,0.000,0.0,0.0,0.0
22/11/2021,00:30:26,0.000,0.0,0.0,0.0
22/11/2021,00:31:25,-0.001,0.0,0.0,0.0
22/11/2021,00:32:27,-0.000,0.0,0.0,0.0
22/11/2021,00:33:35,0.001,0.0,0.0,0.0
22/11/2021,00:34:24,0.001,0.0,0.0,0.0
22/11/2021,00:35:26,0.001,0.0,0.0,0.0
22/11/2021,00:36:26,-0.000,0.0,0.0,0.0
22/11/2021,00:37:26,0.000,0.0,0.0,0.0
22/11/2021,00:38:26,0.000,0.0,0.0,0.0
22/11/2021,00:39:27,-0.000,0.0,0.0,0.0
22/11/2021,00:40:26,-0.000,0.0,0.0,0.0
22/11/2021,00:41:27,0.001,0.0,0.0,0.0
22/11/2021,00:42:27,0.000,0.0,0.0,0.0
22/11/2021,00:43:26,0.000,0.0,0.0,0.0
22/11/2021,00:44:26,-0.000,0.0,0.0,0.0
22/11/2021,00:45:27,-0.000,0.0,0.0,0.0
22/11/2021,00:46:37,0.001,0.0,0.0,0.0
22/11/2021,00:48:27,0.000,0.0,0.0,0.0
22/11/2021,00:49:27,-0.000,0.0,0.0,0.0
22/11/2021,00:50:26,-0.000,0.0,0.0,0.0
22/11/2021,00:51:26,-0.000,0.0,0.0,0.0
22/11/2021,00:52:26,-0.001,0.0,0.0,0.0
22/11/2021,00:53:26,0.001,0.0,0.0,0.0
22/11/2021,00:54:26,-0.001,0.0,0.0,0.0
22/11/2021,00:55:27,-0.000,0.0,0.0,0.0
22/11/2021,00:56:26,0.000,0.0,0.0,0.0
22/11/2021,00:57:26,0.000,0.0,0.0,0.0
22/11/2021,00:58:26,-0.001,0.0,0.0,0.0
22/11/2021,00:59:26,0.000,0.0,0.0,0.0
22/11/2021,01:00:26,0.000,0.0,0.0,0.0
22/11/2021,01:01:26,-0.001,0.0,0.0,0.0
22/11/2021,01:02:26,0.000,0.0,0.0,0.0
22/11/2021,01:03:27,0.001,0.0,0.0,0.0
22/11/2021,01:04:26,0.000,0.0,0.0,0.0
22/11/2021,01:05:26,0.001,0.0,0.0,0.0
22/11/2021,01:06:26,0.000,0.0,0.0,0.0
22/11/2021,01:07:27,0.001,0.0,0.0,0.0
22/11/2021,01:08:26,0.000,0.0,0.0,0.0
22/11/2021,01:09:27,-0.001,0.0,0.0,0.0
22/11/2021,01:10:26,0.000,0.0,0.0,0.0
22/11/2021,01:11:26,0.000,0.0,0.0,0.0
22/11/2021,01:12:26,0.000,0.0,0.0,0.0
22/11/2021,01:13:27,0.000,0.0,0.0,0.0
22/11/2021,01:14:26,-0.001,0.0,0.0,0.0
22/11/2021,01:15:26,-0.001,0.0,0.0,0.0
22/11/2021,01:16:27,0.000,0.0,0.0,0.0
