date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
15/09/2021,23:00:20,0.001,0.0,5.918,5.918
15/09/2021,23:02:20,-0.000,0.0,5.918,0.0
15/09/2021,23:04:20,0.001,0.0,5.918,0.0
15/09/2021,23:06:20,0.001,0.0,5.918,0.0
15/09/2021,23:08:21,0.000,0.0,5.918,0.0
15/09/2021,23:10:20,0.000,0.0,5.918,0.0
15/09/2021,23:12:19,0.000,0.0,5.918,0.0
15/09/2021,23:14:19,0.001,0.0,5.918,0.0
15/09/2021,23:16:19,0.001,0.0,5.918,0.0
15/09/2021,23:18:21,0.002,0.0,5.918,0.0
15/09/2021,23:20:19,0.001,0.0,5.918,0.0
15/09/2021,23:22:20,0.000,0.0,5.918,0.0
15/09/2021,23:24:20,0.002,0.0,5.918,0.0
15/09/2021,23:26:20,0.001,0.0,5.918,0.0
15/09/2021,23:28:19,0.002,0.0,5.918,0.0
15/09/2021,23:30:20,0.002,0.0,5.918,0.0
15/09/2021,23:32:18,0.000,0.0,5.918,0.0
15/09/2021,23:33:16,0.001,0.0,5.918,0.0
15/09/2021,23:34:27,0.001,0.0,5.918,0.0
15/09/2021,23:36:28,0.001,0.0,5.918,0.0
15/09/2021,23:38:20,0.001,0.0,5.918,0.0
15/09/2021,23:40:20,0.001,0.0,5.918,0.0
15/09/2021,23:42:19,0.002,0.0,5.918,0.0
15/09/2021,23:44:20,0.001,0.0,5.918,0.0
15/09/2021,23:46:20,0.001,0.0,5.918,0.0
15/09/2021,23:48:20,0.000,0.0,5.918,0.0
15/09/2021,23:50:20,0.002,0.0,5.918,0.0
15/09/2021,23:52:19,0.001,0.0,5.918,0.0
15/09/2021,23:54:20,0.001,0.0,5.918,0.0
15/09/2021,23:56:28,0.002,0.0,5.918,0.0
15/09/2021,23:58:20,0.002,0.0,5.918,0.0
16/09/2021,00:00:20,-0.000,0.0,0.0,-5.918
16/09/2021,00:02:20,-0.000,0.0,0.0,0.0
16/09/2021,00:04:20,-0.000,0.0,0.0,0.0
16/09/2021,00:06:28,0.000,0.0,0.0,0.0
16/09/2021,00:08:21,0.000,0.0,0.0,0.0
16/09/2021,00:10:20,-0.001,0.0,0.0,0.0
16/09/2021,00:12:18,-0.001,0.0,0.0,0.0
16/09/2021,00:13:17,-0.001,0.0,0.0,0.0
16/09/2021,00:14:18,0.000,0.0,0.0,0.0
16/09/2021,00:16:20,-0.001,0.0,0.0,0.0
16/09/2021,00:18:19,0.000,0.0,0.0,0.0
16/09/2021,00:20:20,0.000,0.0,0.0,0.0
16/09/2021,00:22:20,-0.000,0.0,0.0,0.0
16/09/2021,00:24:19,-0.001,0.0,0.0,0.0
16/09/2021,00:26:20,0.001,0.0,0.0,0.0
16/09/2021,00:28:19,0.000,0.0,0.0,0.0
16/09/2021,00:30:20,-0.001,0.0,0.0,0.0
16/09/2021,00:32:20,-0.001,0.0,0.0,0.0
16/09/2021,00:34:20,0.000,0.0,0.0,0.0
16/09/2021,00:36:20,0.000,0.0,0.0,0.0
16/09/2021,00:38:19,0.000,0.0,0.0,0.0
16/09/2021,00:40:20,-0.001,0.0,0.0,0.0
16/09/2021,00:42:20,0.000,0.0,0.0,0.0
16/09/2021,00:44:19,0.000,0.0,0.0,0.0
16/09/2021,00:46:20,0.000,0.0,0.0,0.0
16/09/2021,00:48:28,-0.000,0.0,0.0,0.0
16/09/2021,00:50:22,0.000,0.0,0.0,0.0
16/09/2021,00:52:21,0.000,0.0,0.0,0.0
16/09/2021,00:54:19,0.000,0.0,0.0,0.0
16/09/2021,00:56:20,0.001,0.0,0.0,0.0
16/09/2021,00:58:20,0.000,0.0,0.0,0.0
16/09/2021,01:00:17,0.000,0.0,0.0,0.0
16/09/2021,01:01:17,0.001,0.0,0.0,0.0
16/09/2021,01:02:19,0.001,0.0,0.0,0.0
16/09/2021,01:03:19,0.000,0.0,0.0,0.0
16/09/2021,01:04:18,0.001,0.0,0.0,0.0
16/09/2021,01:05:18,-0.000,0.0,0.0,0.0
16/09/2021,01:06:28,0.000,0.0,0.0,0.0
16/09/2021,01:08:19,-0.001,0.0,0.0,0.0
16/09/2021,01:10:20,0.000,0.0,0.0,0.0
16/09/2021,01:12:42,-0.001,0.0,0.0,0.0
16/09/2021,01:14:19,0.000,0.0,0.0,0.0
16/09/2021,01:15:17,-0.001,0.0,0.0,0.0
16/09/2021,01:16:19,0.000,0.0,0.0,0.0
16/09/2021,01:17:18,-0.001,0.0,0.0,0.0
16/09/2021,01:18:18,0.001,0.0,0.0,0.0
16/09/2021,01:19:26,0.000,0.0,0.0,0.0
16/09/2021,01:21:20,-0.001,0.0,0.0,0.0
16/09/2021,01:23:18,0.000,0.0,0.0,0.0
16/09/2021,01:24:16,0.000,0.0,0.0,0.0
16/09/2021,01:25:19,0.000,0.0,0.0,0.0
16/09/2021,01:26:19,-0.000,0.0,0.0,0.0
16/09/2021,01:27:18,0.000,0.0,0.0,0.0
16/09/2021,01:28:18,-0.001,0.0,0.0,0.0
16/09/2021,01:29:17,-0.000,0.0,0.0,0.0
16/09/2021,01:30:19,0.000,0.0,0.0,0.0
16/09/2021,01:31:19,0.001,0.0,0.0,0.0
16/09/2021,01:32:18,0.000,0.0,0.0,0.0
16/09/2021,01:33:19,-0.001,0.0,0.0,0.0
16/09/2021,01:34:19,-0.001,0.0,0.0,0.0
16/09/2021,01:35:18,-0.001,0.0,0.0,0.0
16/09/2021,01:36:18,0.000,0.0,0.0,0.0
16/09/2021,01:37:27,0.001,0.0,0.0,0.0
16/09/2021,01:39:28,-0.001,0.0,0.0,0.0
16/09/2021,01:41:18,0.001,0.0,0.0,0.0
16/09/2021,01:42:17,0.000,0.0,0.0,0.0
16/09/2021,01:43:19,0.000,0.0,0.0,0.0
16/09/2021,01:45:20,0.001,0.0,0.0,0.0
16/09/2021,01:47:20,0.000,0.0,0.0,0.0
16/09/2021,01:49:20,-0.000,0.0,0.0,0.0
16/09/2021,01:51:20,0.000,0.0,0.0,0.0
16/09/2021,01:53:20,0.000,0.0,0.0,0.0
16/09/2021,01:55:20,0.000,0.0,0.0,0.0
16/09/2021,01:58:12,0.001,0.0,0.0,0.0
16/09/2021,01:59:21,-0.001,0.0,0.0,0.0
16/09/2021,02:01:19,0.000,0.0,0.0,0.0
16/09/2021,02:02:17,0.000,0.0,0.0,0.0
16/09/2021,02:03:28,0.000,0.0,0.0,0.0
16/09/2021,02:05:20,0.001,0.0,0.0,0.0
16/09/2021,02:07:20,0.001,0.0,0.0,0.0
16/09/2021,02:09:34,0.000,0.0,0.0,0.0
16/09/2021,02:11:20,0.000,0.0,0.0,0.0
16/09/2021,02:13:20,0.001,0.0,0.0,0.0
16/09/2021,02:15:20,0.000,0.0,0.0,0.0
16/09/2021,02:17:20,0.000,0.0,0.0,0.0
16/09/2021,02:19:28,0.000,0.0,0.0,0.0
16/09/2021,02:21:20,-0.000,0.0,0.0,0.0
16/09/2021,02:23:20,0.001,0.0,0.0,0.0
16/09/2021,02:25:20,0.001,0.0,0.0,0.0
16/09/2021,02:27:28,0.000,0.0,0.0,0.0
16/09/2021,02:29:20,0.000,0.0,0.0,0.0
16/09/2021,02:31:20,0.000,0.0,0.0,0.0
16/09/2021,02:33:20,0.000,0.0,0.0,0.0
16/09/2021,02:35:19,-0.000,0.0,0.0,0.0
16/09/2021,02:37:20,0.000,0.0,0.0,0.0
16/09/2021,02:39:26,0.000,0.0,0.0,0.0
16/09/2021,02:41:18,0.001,0.0,0.0,0.0
16/09/2021,02:42:19,0.001,0.0,0.0,0.0
16/09/2021,02:43:19,0.000,0.0,0.0,0.0
16/09/2021,02:44:19,0.000,0.0,0.0,0.0
16/09/2021,02:45:19,-0.000,0.0,0.0,0.0
16/09/2021,02:46:19,0.000,0.0,0.0,0.0
16/09/2021,02:47:20,0.000,0.0,0.0,0.0
16/09/2021,02:49:20,0.000,0.0,0.0,0.0
