05-10-2021, 00:00:05,    169,    2.8,   11.0,   0.00,   0.00,  997.7,   98.9, -999.0
05-10-2021, 00:00:14,    179,    2.8,   10.9,   0.00,   0.00,  997.7,   99.0, -999.0
05-10-2021, 00:00:24,    182,    1.9,   10.9,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:00:34,    227,    3.3,   10.9,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:00:44,    172,    2.6,   11.0,   0.00,   0.00,  997.7,   99.0, -999.0
05-10-2021, 00:00:54,    167,    1.9,   11.0,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:01:04,    158,    2.0,   11.0,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:01:14,    186,    1.1,   11.0,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:01:24,    180,    0.8,   11.1,   0.00,   0.00,  997.6,   99.1, -999.0
05-10-2021, 00:01:34,    161,    1.8,   10.9,   0.00,   0.00,  997.6,   99.1, -999.0
05-10-2021, 00:01:44,    151,    0.7,   10.9,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:01:54,    176,    2.0,   10.9,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:02:04,    129,    3.3,   11.0,   0.00,   0.00,  997.6,   99.1, -999.0
05-10-2021, 00:02:23,    170,    2.1,   10.9,   0.00,   0.00,  997.6,   99.0, -999.0
05-10-2021, 00:02:34,    163,    2.7,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:02:44,    207,    2.9,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:02:53,    127,    2.2,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:03:03,    167,    3.1,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:03:14,    137,    1.6,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:03:23,    179,    5.2,   10.9,   0.00,   0.00,  997.5,   98.9, -999.0
05-10-2021, 00:03:33,    138,    3.5,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:03:43,    137,    1.9,   10.8,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:03:53,    137,    0.4,   10.7,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:04:03,    169,    1.1,   10.8,   0.00,   0.00,  997.4,   98.9, -999.0
05-10-2021, 00:04:13,    155,    2.3,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:04:23,    172,    3.9,   10.9,   0.00,   0.01,  997.5,   99.1, -999.0
05-10-2021, 00:04:33,    169,    2.9,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:04:43,    217,    1.1,   11.0,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:04:53,    300,    1.0,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:05:03,    179,    0.4,   10.8,   0.00,   0.00,  997.4,   98.8, -999.0
05-10-2021, 00:05:13,    179,    0.3,   10.8,   0.00,   0.00,  997.4,   98.9, -999.0
05-10-2021, 00:05:23,    179,    1.9,   10.8,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:05:32,    166,    0.7,   10.8,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:05:43,    166,    0.9,   10.8,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:05:53,    166,    0.7,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:06:02,    159,    1.4,   10.9,   0.00,   0.00,  997.4,   98.9, -999.0
05-10-2021, 00:06:13,    159,    0.7,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:06:23,    158,    0.2,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:06:32,    159,    0.2,   10.9,   0.00,   0.00,  997.4,   98.9, -999.0
05-10-2021, 00:06:42,    159,    1.1,   11.0,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:06:53,    151,    1.4,   10.9,   0.00,   0.00,  997.4,   98.9, -999.0
05-10-2021, 00:07:02,    152,    1.6,   11.0,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:07:12,    183,    1.1,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:07:22,    162,    0.9,   10.8,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:07:32,    219,    2.1,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:07:42,    288,    1.0,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:07:52,    163,    0.8,   10.8,   0.00,   0.00,  997.4,   98.9, -999.0
05-10-2021, 00:08:02,    155,    0.7,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:08:12,    149,    0.9,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:08:22,    119,    1.0,   11.0,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:08:32,    156,    1.9,   10.8,   0.00,   0.00,  997.4,   99.1, -999.0
05-10-2021, 00:08:42,    159,    2.0,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:08:52,    190,    1.9,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:09:02,    126,    2.4,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:09:11,    146,    4.8,   10.9,   0.00,   0.00,  997.5,   99.1, -999.0
05-10-2021, 00:09:22,    161,    5.6,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:09:32,    118,    4.8,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:09:41,    180,    3.0,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:09:51,    135,    2.2,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:10:02,    227,    1.2,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:10:11,    151,    3.0,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:10:21,    165,    3.4,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:10:31,    129,    3.3,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:10:41,    154,    1.3,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:10:51,    161,    4.2,   10.9,   0.00,   0.00,  997.4,   99.1, -999.0
05-10-2021, 00:11:01,    161,    4.5,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:11:11,    173,    3.4,   10.9,   0.00,   0.00,  997.4,   99.1, -999.0
05-10-2021, 00:11:21,    152,    4.1,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:11:31,    168,    1.8,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:11:41,    166,    1.9,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:11:51,    162,    0.9,   10.8,   0.00,   0.00,  997.4,   99.0, -999.0
05-10-2021, 00:12:01,    163,    1.1,   10.8,   0.00,   0.00,  997.3,   99.0, -999.0
05-10-2021, 00:12:11,    162,    1.9,   10.9,   0.00,   0.00,  997.4,   99.1, -999.0
05-10-2021, 00:12:21,    159,    1.8,   10.9,   0.00,   0.00,  997.5,   99.0, -999.0
05-10-2021, 00:12:31,    159,    1.6,   10.9,   0.00,   0.00,  997.4,   99.0, -999.0
