date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
07/11/2021,00:00:52,0.001,0.0,0.0,0.0
07/11/2021,00:01:53,-0.001,0.0,0.0,0.0
07/11/2021,00:02:52,0.000,0.0,0.0,0.0
07/11/2021,00:03:53,-0.001,0.0,0.0,0.0
07/11/2021,00:05:45,0.000,0.0,0.0,0.0
07/11/2021,00:06:51,-0.000,0.0,0.0,0.0
07/11/2021,00:07:52,0.000,0.0,0.0,0.0
07/11/2021,00:08:52,-0.001,0.0,0.0,0.0
07/11/2021,00:09:52,0.001,0.0,0.0,0.0
07/11/2021,00:11:01,-0.000,0.0,0.0,0.0
07/11/2021,00:11:51,0.000,0.0,0.0,0.0
07/11/2021,00:12:52,-0.000,0.0,0.0,0.0
07/11/2021,00:14:00,-0.001,0.0,0.0,0.0
07/11/2021,00:14:52,0.001,0.0,0.0,0.0
07/11/2021,00:15:53,0.000,0.0,0.0,0.0
07/11/2021,00:16:52,0.000,0.0,0.0,0.0
07/11/2021,00:17:52,0.000,0.0,0.0,0.0
07/11/2021,00:18:52,0.000,0.0,0.0,0.0
07/11/2021,00:19:52,-0.001,0.0,0.0,0.0
07/11/2021,00:20:53,-0.001,0.0,0.0,0.0
07/11/2021,00:21:52,0.001,0.0,0.0,0.0
07/11/2021,00:22:52,0.000,0.0,0.0,0.0
07/11/2021,00:23:52,0.000,0.0,0.0,0.0
07/11/2021,00:24:53,-0.001,0.0,0.0,0.0
07/11/2021,00:25:53,0.001,0.0,0.0,0.0
07/11/2021,00:26:52,0.001,0.0,0.0,0.0
07/11/2021,00:27:52,0.000,0.0,0.0,0.0
07/11/2021,00:28:52,0.000,0.0,0.0,0.0
07/11/2021,00:29:53,0.000,0.0,0.0,0.0
07/11/2021,00:30:52,-0.000,0.0,0.0,0.0
07/11/2021,00:31:52,0.000,0.0,0.0,0.0
07/11/2021,00:33:02,0.000,0.0,0.0,0.0
07/11/2021,00:33:51,-0.000,0.0,0.0,0.0
07/11/2021,00:34:52,0.000,0.0,0.0,0.0
07/11/2021,00:35:52,-0.001,0.0,0.0,0.0
07/11/2021,00:36:52,-0.000,0.0,0.0,0.0
07/11/2021,00:37:52,0.001,0.0,0.0,0.0
07/11/2021,00:38:53,0.001,0.0,0.0,0.0
07/11/2021,00:39:53,0.001,0.0,0.0,0.0
07/11/2021,00:40:53,0.000,0.0,0.0,0.0
07/11/2021,00:42:01,0.001,0.0,0.0,0.0
07/11/2021,00:42:59,-0.000,0.0,0.0,0.0
07/11/2021,00:43:52,0.001,0.0,0.0,0.0
07/11/2021,00:44:53,0.001,0.0,0.0,0.0
07/11/2021,00:45:53,0.000,0.0,0.0,0.0
07/11/2021,00:46:52,0.000,0.0,0.0,0.0
07/11/2021,00:47:52,0.001,0.0,0.0,0.0
07/11/2021,00:48:52,-0.000,0.0,0.0,0.0
07/11/2021,00:49:52,0.000,0.0,0.0,0.0
07/11/2021,00:50:52,0.000,0.0,0.0,0.0
07/11/2021,00:51:53,0.000,0.0,0.0,0.0
07/11/2021,00:52:52,0.000,0.0,0.0,0.0
07/11/2021,00:53:52,0.001,0.0,0.0,0.0
07/11/2021,00:54:52,-0.001,0.0,0.0,0.0
07/11/2021,00:55:52,0.000,0.0,0.0,0.0
07/11/2021,00:56:53,-0.001,0.0,0.0,0.0
07/11/2021,00:57:53,0.000,0.0,0.0,0.0
07/11/2021,00:58:52,0.000,0.0,0.0,0.0
07/11/2021,00:59:52,0.000,0.0,0.0,0.0
07/11/2021,01:00:52,-0.000,0.0,0.0,0.0
07/11/2021,01:01:52,-0.000,0.0,0.0,0.0
07/11/2021,01:02:52,-0.001,0.0,0.0,0.0
07/11/2021,01:04:01,0.000,0.0,0.0,0.0
07/11/2021,01:04:51,0.000,0.0,0.0,0.0
07/11/2021,01:05:52,0.000,0.0,0.0,0.0
07/11/2021,01:06:53,0.001,0.0,0.0,0.0
07/11/2021,01:07:52,0.000,0.0,0.0,0.0
07/11/2021,01:08:52,0.001,0.0,0.0,0.0
07/11/2021,01:09:53,0.000,0.0,0.0,0.0
