date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
18/11/2021,00:01:16,0.000,0.0,0.0,0.0
18/11/2021,00:02:17,0.000,0.0,0.0,0.0
18/11/2021,00:04:17,0.000,0.0,0.0,0.0
18/11/2021,00:05:17,0.000,0.0,0.0,0.0
18/11/2021,00:07:17,0.000,0.0,0.0,0.0
18/11/2021,00:08:17,0.000,0.0,0.0,0.0
18/11/2021,00:10:18,0.000,0.0,0.0,0.0
18/11/2021,00:11:16,0.001,0.0,0.0,0.0
18/11/2021,00:13:25,0.000,0.0,0.0,0.0
18/11/2021,00:14:17,0.000,0.0,0.0,0.0
18/11/2021,00:16:18,0.000,0.0,0.0,0.0
18/11/2021,00:17:16,0.000,0.0,0.0,0.0
18/11/2021,00:19:26,0.000,0.0,0.0,0.0
18/11/2021,00:20:16,0.000,0.0,0.0,0.0
18/11/2021,00:22:18,0.000,0.0,0.0,0.0
18/11/2021,00:23:16,0.000,0.0,0.0,0.0
18/11/2021,00:25:18,0.000,0.0,0.0,0.0
18/11/2021,00:26:16,0.000,0.0,0.0,0.0
18/11/2021,00:28:17,0.000,0.0,0.0,0.0
18/11/2021,00:29:17,0.000,0.0,0.0,0.0
18/11/2021,00:31:17,0.000,0.0,0.0,0.0
18/11/2021,00:32:17,0.000,0.0,0.0,0.0
18/11/2021,00:34:26,0.000,0.0,0.0,0.0
18/11/2021,00:35:17,0.000,0.0,0.0,0.0
18/11/2021,00:37:26,0.000,0.0,0.0,0.0
18/11/2021,00:38:16,0.000,0.0,0.0,0.0
18/11/2021,00:40:18,0.000,0.0,0.0,0.0
18/11/2021,00:41:17,0.000,0.0,0.0,0.0
18/11/2021,00:43:17,0.000,0.0,0.0,0.0
18/11/2021,00:44:25,0.000,0.0,0.0,0.0
18/11/2021,00:46:17,0.000,0.0,0.0,0.0
18/11/2021,00:47:24,0.000,0.0,0.0,0.0
18/11/2021,00:49:18,0.000,0.0,0.0,0.0
18/11/2021,00:50:16,0.000,0.0,0.0,0.0
18/11/2021,00:52:18,0.000,0.0,0.0,0.0
18/11/2021,00:53:16,0.000,0.0,0.0,0.0
18/11/2021,00:55:18,0.000,0.0,0.0,0.0
