date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
11/09/2021,23:00:10,0.003,0.0,6.704,6.704
11/09/2021,23:02:18,0.001,0.0,6.704,0.0
11/09/2021,23:04:11,0.002,0.0,6.704,0.0
11/09/2021,23:06:11,0.002,0.0,6.704,0.0
11/09/2021,23:08:10,0.002,0.0,6.704,0.0
11/09/2021,23:10:08,0.002,0.0,6.704,0.0
11/09/2021,23:11:16,0.002,0.0,6.704,0.0
11/09/2021,23:13:10,0.002,0.0,6.704,0.0
11/09/2021,23:15:10,0.001,0.0,6.704,0.0
11/09/2021,23:17:19,0.002,0.0,6.704,0.0
11/09/2021,23:19:10,0.002,0.0,6.704,0.0
11/09/2021,23:21:11,0.002,0.0,6.704,0.0
11/09/2021,23:23:10,0.003,0.0,6.704,0.0
11/09/2021,23:25:11,0.002,0.0,6.704,0.0
11/09/2021,23:27:11,0.002,0.0,6.704,0.0
11/09/2021,23:29:10,0.003,0.0,6.704,0.0
11/09/2021,23:31:10,0.001,0.0,6.704,0.0
11/09/2021,23:33:11,0.002,0.0,6.704,0.0
11/09/2021,23:35:19,0.001,0.0,6.704,0.0
11/09/2021,23:37:10,0.001,0.0,6.704,0.0
11/09/2021,23:39:10,0.002,0.0,6.704,0.0
11/09/2021,23:41:11,0.002,0.0,6.704,0.0
11/09/2021,23:43:11,0.002,0.0,6.704,0.0
11/09/2021,23:45:10,0.003,0.0,6.704,0.0
11/09/2021,23:47:11,0.002,0.0,6.704,0.0
11/09/2021,23:49:10,0.001,0.0,6.704,0.0
11/09/2021,23:51:11,0.002,0.0,6.704,0.0
11/09/2021,23:53:10,0.002,0.0,6.704,0.0
11/09/2021,23:55:18,0.002,0.0,6.704,0.0
11/09/2021,23:57:10,0.003,0.0,6.704,0.0
11/09/2021,23:59:11,0.002,0.0,6.704,0.0
12/09/2021,00:01:11,0.000,0.0,0.0,-6.704
12/09/2021,00:03:10,0.001,0.0,0.0,0.0
12/09/2021,00:05:11,0.000,0.0,0.0,0.0
12/09/2021,00:07:10,-0.000,0.0,0.0,0.0
12/09/2021,00:09:11,-0.001,0.0,0.0,0.0
12/09/2021,00:11:19,-0.001,0.0,0.0,0.0
12/09/2021,00:13:11,0.001,0.0,0.0,0.0
12/09/2021,00:15:11,0.001,0.0,0.0,0.0
12/09/2021,00:17:11,0.000,0.0,0.0,0.0
12/09/2021,00:19:10,-0.001,0.0,0.0,0.0
12/09/2021,00:20:09,-0.000,0.0,0.0,0.0
12/09/2021,00:21:09,0.000,0.0,0.0,0.0
12/09/2021,00:22:10,0.000,0.0,0.0,0.0
12/09/2021,00:23:09,-0.000,0.0,0.0,0.0
12/09/2021,00:24:06,-0.001,0.0,0.0,0.0
12/09/2021,00:25:08,0.001,0.0,0.0,0.0
12/09/2021,00:26:10,0.000,0.0,0.0,0.0
12/09/2021,00:27:09,-0.000,0.0,0.0,0.0
12/09/2021,00:28:09,0.000,0.0,0.0,0.0
12/09/2021,00:29:10,0.001,0.0,0.0,0.0
12/09/2021,00:31:11,0.000,0.0,0.0,0.0
12/09/2021,00:33:10,0.000,0.0,0.0,0.0
