date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
11/10/2021,00:00:05,0.001,0.0,0.0,0.0
11/10/2021,00:01:06,-0.000,0.0,0.0,0.0
11/10/2021,00:02:05,0.000,0.0,0.0,0.0
11/10/2021,00:03:05,0.001,0.0,0.0,0.0
11/10/2021,00:04:06,0.000,0.0,0.0,0.0
11/10/2021,00:05:06,0.001,0.0,0.0,0.0
11/10/2021,00:06:06,-0.000,0.0,0.0,0.0
11/10/2021,00:07:05,0.000,0.0,0.0,0.0
11/10/2021,00:08:05,-0.001,0.0,0.0,0.0
11/10/2021,00:09:06,0.000,0.0,0.0,0.0
11/10/2021,00:10:13,0.000,0.0,0.0,0.0
11/10/2021,00:11:05,0.000,0.0,0.0,0.0
11/10/2021,00:12:06,-0.001,0.0,0.0,0.0
11/10/2021,00:13:06,0.001,0.0,0.0,0.0
11/10/2021,00:14:05,0.000,0.0,0.0,0.0
11/10/2021,00:15:05,0.001,0.0,0.0,0.0
11/10/2021,00:16:05,0.000,0.0,0.0,0.0
11/10/2021,00:17:05,0.001,0.0,0.0,0.0
11/10/2021,00:18:06,0.001,0.0,0.0,0.0
11/10/2021,00:19:05,-0.001,0.0,0.0,0.0
11/10/2021,00:20:05,0.000,0.0,0.0,0.0
11/10/2021,00:21:06,0.001,0.0,0.0,0.0
11/10/2021,00:22:05,0.000,0.0,0.0,0.0
11/10/2021,00:23:05,0.000,0.0,0.0,0.0
11/10/2021,00:24:05,0.000,0.0,0.0,0.0
11/10/2021,00:25:06,0.000,0.0,0.0,0.0
11/10/2021,00:26:13,-0.000,0.0,0.0,0.0
11/10/2021,00:26:56,0.001,0.0,0.0,0.0
11/10/2021,00:28:06,0.000,0.0,0.0,0.0
11/10/2021,00:29:13,0.000,0.0,0.0,0.0
11/10/2021,00:30:05,0.001,0.0,0.0,0.0
11/10/2021,00:31:05,0.000,0.0,0.0,0.0
11/10/2021,00:32:05,0.001,0.0,0.0,0.0
11/10/2021,00:33:06,0.001,0.0,0.0,0.0
11/10/2021,00:34:05,-0.001,0.0,0.0,0.0
11/10/2021,00:35:06,-0.001,0.0,0.0,0.0
11/10/2021,00:36:06,0.000,0.0,0.0,0.0
11/10/2021,00:37:06,0.001,0.0,0.0,0.0
11/10/2021,00:38:06,0.000,0.0,0.0,0.0
11/10/2021,00:39:26,0.000,0.0,0.0,0.0
11/10/2021,00:41:06,0.000,0.0,0.0,0.0
11/10/2021,00:42:05,0.000,0.0,0.0,0.0
11/10/2021,00:43:05,0.001,0.0,0.0,0.0
11/10/2021,00:44:06,0.001,0.0,0.0,0.0
11/10/2021,00:45:06,0.000,0.0,0.0,0.0
11/10/2021,00:46:06,0.000,0.0,0.0,0.0
11/10/2021,00:47:05,0.001,0.0,0.0,0.0
11/10/2021,00:48:06,0.000,0.0,0.0,0.0
11/10/2021,00:49:05,0.000,0.0,0.0,0.0
11/10/2021,00:50:05,0.000,0.0,0.0,0.0
11/10/2021,00:51:05,0.000,0.0,0.0,0.0
11/10/2021,00:52:14,0.000,0.0,0.0,0.0
11/10/2021,00:53:05,0.001,0.0,0.0,0.0
11/10/2021,00:54:05,0.000,0.0,0.0,0.0
11/10/2021,00:55:05,0.000,0.0,0.0,0.0
11/10/2021,00:56:06,0.000,0.0,0.0,0.0
11/10/2021,00:57:05,0.000,0.0,0.0,0.0
11/10/2021,00:58:05,0.000,0.0,0.0,0.0
11/10/2021,00:59:06,-0.001,0.0,0.0,0.0
11/10/2021,01:00:06,-0.000,0.0,0.0,0.0
11/10/2021,01:01:05,0.001,0.0,0.0,0.0
11/10/2021,01:02:05,0.000,0.0,0.0,0.0
11/10/2021,01:03:06,0.000,0.0,0.0,0.0
11/10/2021,01:04:06,-0.001,0.0,0.0,0.0
11/10/2021,01:05:05,0.001,0.0,0.0,0.0
11/10/2021,01:06:05,0.000,0.0,0.0,0.0
11/10/2021,01:07:06,0.000,0.0,0.0,0.0
11/10/2021,01:08:05,0.000,0.0,0.0,0.0
11/10/2021,01:09:06,-0.001,0.0,0.0,0.0
11/10/2021,01:10:05,-0.000,0.0,0.0,0.0
11/10/2021,01:11:05,0.000,0.0,0.0,0.0
11/10/2021,01:12:05,0.000,0.0,0.0,0.0
11/10/2021,01:13:05,-0.000,0.0,0.0,0.0
11/10/2021,01:14:06,0.000,0.0,0.0,0.0
11/10/2021,01:15:05,0.000,0.0,0.0,0.0
11/10/2021,01:16:06,0.000,0.0,0.0,0.0
11/10/2021,01:17:06,0.001,0.0,0.0,0.0
11/10/2021,01:18:05,0.001,0.0,0.0,0.0
11/10/2021,01:19:05,0.000,0.0,0.0,0.0
11/10/2021,01:20:06,0.001,0.0,0.0,0.0
11/10/2021,01:21:05,0.000,0.0,0.0,0.0
11/10/2021,01:22:05,0.001,0.0,0.0,0.0
11/10/2021,01:23:05,0.001,0.0,0.0,0.0
11/10/2021,01:24:06,0.000,0.0,0.0,0.0
11/10/2021,01:25:05,0.001,0.0,0.0,0.0
11/10/2021,01:26:05,-0.001,0.0,0.0,0.0
11/10/2021,01:27:05,0.000,0.0,0.0,0.0
11/10/2021,01:28:06,0.000,0.0,0.0,0.0
11/10/2021,01:29:06,0.001,0.0,0.0,0.0
11/10/2021,01:30:13,-0.000,0.0,0.0,0.0
11/10/2021,01:31:05,0.000,0.0,0.0,0.0
11/10/2021,01:32:14,0.000,0.0,0.0,0.0
11/10/2021,01:33:06,0.001,0.0,0.0,0.0
11/10/2021,01:34:05,0.000,0.0,0.0,0.0
11/10/2021,01:35:06,0.000,0.0,0.0,0.0
11/10/2021,01:36:05,-0.001,0.0,0.0,0.0
11/10/2021,01:37:05,0.000,0.0,0.0,0.0
11/10/2021,01:38:19,0.000,0.0,0.0,0.0
11/10/2021,01:40:06,0.000,0.0,0.0,0.0
11/10/2021,01:41:05,0.000,0.0,0.0,0.0
11/10/2021,01:42:14,0.001,0.0,0.0,0.0
11/10/2021,01:44:06,-0.001,0.0,0.0,0.0
11/10/2021,01:45:05,-0.001,0.0,0.0,0.0
11/10/2021,01:46:05,0.000,0.0,0.0,0.0
11/10/2021,01:47:05,0.000,0.0,0.0,0.0
11/10/2021,01:48:05,0.000,0.0,0.0,0.0
11/10/2021,01:49:05,0.002,0.0,0.0,0.0
11/10/2021,01:50:06,0.000,0.0,0.0,0.0
11/10/2021,01:51:05,0.000,0.0,0.0,0.0
11/10/2021,01:52:05,-0.001,0.0,0.0,0.0
11/10/2021,01:53:05,0.001,0.0,0.0,0.0
11/10/2021,01:54:06,0.000,0.0,0.0,0.0
11/10/2021,01:55:06,0.000,0.0,0.0,0.0
11/10/2021,01:56:05,0.001,0.0,0.0,0.0
11/10/2021,01:56:56,0.000,0.0,0.0,0.0
11/10/2021,01:58:06,0.000,0.0,0.0,0.0
11/10/2021,01:59:05,0.001,0.0,0.0,0.0
11/10/2021,02:00:05,0.000,0.0,0.0,0.0
11/10/2021,02:01:14,0.000,0.0,0.0,0.0
11/10/2021,02:02:05,0.000,0.0,0.0,0.0
11/10/2021,02:03:05,0.000,0.0,0.0,0.0
11/10/2021,02:04:05,0.000,0.0,0.0,0.0
11/10/2021,02:05:06,0.000,0.0,0.0,0.0
11/10/2021,02:06:05,0.000,0.0,0.0,0.0
11/10/2021,02:07:06,0.001,0.0,0.0,0.0
11/10/2021,02:08:05,0.001,0.0,0.0,0.0
11/10/2021,02:09:05,0.000,0.0,0.0,0.0
11/10/2021,02:10:06,0.001,0.0,0.0,0.0
11/10/2021,02:11:14,0.001,0.0,0.0,0.0
11/10/2021,02:12:05,0.000,0.0,0.0,0.0
11/10/2021,02:13:06,0.001,0.0,0.0,0.0
11/10/2021,02:14:05,0.000,0.0,0.0,0.0
11/10/2021,02:15:05,0.001,0.0,0.0,0.0
11/10/2021,02:16:06,0.000,0.0,0.0,0.0
11/10/2021,02:17:05,0.001,0.0,0.0,0.0
11/10/2021,02:18:05,-0.001,0.0,0.0,0.0
11/10/2021,02:19:06,0.000,0.0,0.0,0.0
11/10/2021,02:20:05,0.001,0.0,0.0,0.0
11/10/2021,02:21:14,0.000,0.0,0.0,0.0
11/10/2021,02:22:05,0.000,0.0,0.0,0.0
11/10/2021,02:23:05,0.000,0.0,0.0,0.0
11/10/2021,02:24:14,-0.001,0.0,0.0,0.0
11/10/2021,02:25:05,0.000,0.0,0.0,0.0
11/10/2021,02:26:06,0.000,0.0,0.0,0.0
11/10/2021,02:27:13,0.000,0.0,0.0,0.0
11/10/2021,02:28:05,0.000,0.0,0.0,0.0
11/10/2021,02:29:06,0.000,0.0,0.0,0.0
11/10/2021,02:30:05,0.000,0.0,0.0,0.0
11/10/2021,02:31:06,0.001,0.0,0.0,0.0
11/10/2021,02:32:05,0.000,0.0,0.0,0.0
11/10/2021,02:33:05,0.001,0.0,0.0,0.0
11/10/2021,02:34:06,-0.001,0.0,0.0,0.0
11/10/2021,02:35:06,0.000,0.0,0.0,0.0
11/10/2021,02:36:05,-0.001,0.0,0.0,0.0
11/10/2021,02:37:14,0.000,0.0,0.0,0.0
11/10/2021,02:38:06,0.000,0.0,0.0,0.0
11/10/2021,02:39:06,0.000,0.0,0.0,0.0
11/10/2021,02:40:14,0.000,0.0,0.0,0.0
11/10/2021,02:41:05,0.000,0.0,0.0,0.0
11/10/2021,02:42:06,-0.000,0.0,0.0,0.0
11/10/2021,02:43:06,0.000,0.0,0.0,0.0
11/10/2021,02:44:06,0.000,0.0,0.0,0.0
11/10/2021,02:45:05,0.000,0.0,0.0,0.0
11/10/2021,02:46:05,-0.001,0.0,0.0,0.0
11/10/2021,02:48:06,0.000,0.0,0.0,0.0
11/10/2021,02:49:05,0.000,0.0,0.0,0.0
11/10/2021,02:50:14,0.000,0.0,0.0,0.0
11/10/2021,02:51:06,0.000,0.0,0.0,0.0
11/10/2021,02:52:06,0.001,0.0,0.0,0.0
11/10/2021,02:53:05,-0.001,0.0,0.0,0.0
11/10/2021,02:54:05,-0.001,0.0,0.0,0.0
11/10/2021,02:55:06,0.000,0.0,0.0,0.0
11/10/2021,02:56:13,0.000,0.0,0.0,0.0
11/10/2021,02:57:06,0.000,0.0,0.0,0.0
11/10/2021,02:58:05,0.000,0.0,0.0,0.0
11/10/2021,02:59:05,0.001,0.0,0.0,0.0
11/10/2021,03:00:05,0.001,0.0,0.0,0.0
11/10/2021,03:01:06,-0.000,0.0,0.0,0.0
11/10/2021,03:02:05,0.000,0.0,0.0,0.0
11/10/2021,03:03:05,0.000,0.0,0.0,0.0
11/10/2021,03:04:05,-0.001,0.0,0.0,0.0
11/10/2021,03:05:06,0.000,0.0,0.0,0.0
11/10/2021,03:06:14,0.001,0.0,0.0,0.0
11/10/2021,03:08:06,0.000,0.0,0.0,0.0
11/10/2021,03:09:13,0.000,0.0,0.0,0.0
11/10/2021,03:10:06,0.001,0.0,0.0,0.0
11/10/2021,03:11:05,0.000,0.0,0.0,0.0
11/10/2021,03:12:05,0.000,0.0,0.0,0.0
11/10/2021,03:13:05,0.000,0.0,0.0,0.0
11/10/2021,03:14:06,0.000,0.0,0.0,0.0
11/10/2021,03:15:05,-0.001,0.0,0.0,0.0
11/10/2021,03:16:06,0.000,0.0,0.0,0.0
11/10/2021,03:17:05,0.000,0.0,0.0,0.0
11/10/2021,03:18:05,-0.001,0.0,0.0,0.0
11/10/2021,03:19:14,0.000,0.0,0.0,0.0
11/10/2021,03:20:06,0.000,0.0,0.0,0.0
11/10/2021,03:21:06,0.001,0.0,0.0,0.0
11/10/2021,03:22:06,0.000,0.0,0.0,0.0
