date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
15/10/2021,00:00:14,0.000,0.0,0.0,0.0
15/10/2021,00:01:15,0.000,0.0,0.0,0.0
15/10/2021,00:02:16,0.000,0.0,0.0,0.0
15/10/2021,00:03:23,-0.000,0.0,0.0,0.0
15/10/2021,00:04:14,0.000,0.0,0.0,0.0
15/10/2021,00:05:15,0.000,0.0,0.0,0.0
15/10/2021,00:06:14,0.000,0.0,0.0,0.0
15/10/2021,00:07:15,0.001,0.0,0.0,0.0
15/10/2021,00:08:15,-0.000,0.0,0.0,0.0
15/10/2021,00:09:16,0.000,0.0,0.0,0.0
15/10/2021,00:10:14,0.001,0.0,0.0,0.0
15/10/2021,00:11:17,0.000,0.0,0.0,0.0
15/10/2021,00:12:15,0.000,0.0,0.0,0.0
15/10/2021,00:13:14,0.000,0.0,0.0,0.0
15/10/2021,00:14:15,0.000,0.0,0.0,0.0
15/10/2021,00:15:14,0.000,0.0,0.0,0.0
15/10/2021,00:16:14,0.001,0.0,0.0,0.0
15/10/2021,00:17:14,-0.000,0.0,0.0,0.0
15/10/2021,00:18:23,0.001,0.0,0.0,0.0
15/10/2021,00:19:23,0.000,0.0,0.0,0.0
15/10/2021,00:20:14,0.000,0.0,0.0,0.0
15/10/2021,00:21:15,-0.001,0.0,0.0,0.0
15/10/2021,00:22:14,0.002,0.0,0.0,0.0
15/10/2021,00:23:15,0.001,0.0,0.0,0.0
15/10/2021,00:24:15,-0.001,0.0,0.0,0.0
15/10/2021,00:25:15,0.000,0.0,0.0,0.0
15/10/2021,00:26:22,0.001,0.0,0.0,0.0
15/10/2021,00:27:14,0.000,0.0,0.0,0.0
15/10/2021,00:28:15,0.000,0.0,0.0,0.0
15/10/2021,00:29:15,0.001,0.0,0.0,0.0
15/10/2021,00:30:14,0.000,0.0,0.0,0.0
15/10/2021,00:31:14,0.001,0.0,0.0,0.0
15/10/2021,00:32:15,-0.001,0.0,0.0,0.0
15/10/2021,00:33:16,-0.001,0.0,0.0,0.0
15/10/2021,00:34:14,0.001,0.0,0.0,0.0
15/10/2021,00:35:14,-0.000,0.0,0.0,0.0
15/10/2021,00:36:15,-0.001,0.0,0.0,0.0
15/10/2021,00:37:15,-0.001,0.0,0.0,0.0
15/10/2021,00:38:14,0.000,0.0,0.0,0.0
15/10/2021,00:39:15,0.000,0.0,0.0,0.0
15/10/2021,00:40:15,0.000,0.0,0.0,0.0
15/10/2021,00:41:15,-0.001,0.0,0.0,0.0
15/10/2021,00:42:23,-0.001,0.0,0.0,0.0
15/10/2021,00:43:15,0.000,0.0,0.0,0.0
15/10/2021,00:44:15,-0.000,0.0,0.0,0.0
15/10/2021,00:45:23,-0.001,0.0,0.0,0.0
15/10/2021,00:46:13,-0.001,0.0,0.0,0.0
15/10/2021,00:47:14,-0.001,0.0,0.0,0.0
15/10/2021,00:48:15,0.001,0.0,0.0,0.0
15/10/2021,00:49:14,-0.000,0.0,0.0,0.0
15/10/2021,00:50:15,0.000,0.0,0.0,0.0
15/10/2021,00:51:14,0.001,0.0,0.0,0.0
15/10/2021,00:52:15,0.000,0.0,0.0,0.0
15/10/2021,00:53:14,-0.001,0.0,0.0,0.0
15/10/2021,00:54:15,0.000,0.0,0.0,0.0
15/10/2021,00:55:23,0.000,0.0,0.0,0.0
15/10/2021,00:56:14,0.001,0.0,0.0,0.0
15/10/2021,00:57:15,0.000,0.0,0.0,0.0
15/10/2021,00:58:15,0.000,0.0,0.0,0.0
15/10/2021,00:59:14,0.000,0.0,0.0,0.0
15/10/2021,01:00:15,0.000,0.0,0.0,0.0
15/10/2021,01:01:15,0.000,0.0,0.0,0.0
15/10/2021,01:02:18,0.001,0.0,0.0,0.0
