date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
27/12/2021,00:02:45,0.000,0.0,0.0,0.0
27/12/2021,00:03:46,-0.000,0.0,0.0,0.0
27/12/2021,00:04:46,0.000,0.0,0.0,0.0
27/12/2021,00:05:46,-0.000,0.0,0.0,0.0
27/12/2021,00:06:46,0.000,0.0,0.0,0.0
27/12/2021,00:07:46,-0.000,0.0,0.0,0.0
27/12/2021,00:08:46,0.000,0.0,0.0,0.0
27/12/2021,00:09:45,0.000,0.0,0.0,0.0
27/12/2021,00:10:47,-0.000,0.0,0.0,0.0
27/12/2021,00:11:46,-0.001,0.0,0.0,0.0
27/12/2021,00:12:55,-0.000,0.0,0.0,0.0
27/12/2021,00:13:44,0.000,0.0,0.0,0.0
27/12/2021,00:14:47,0.000,0.0,0.0,0.0
27/12/2021,00:15:45,-0.000,0.0,0.0,0.0
27/12/2021,00:16:46,0.000,0.0,0.0,0.0
27/12/2021,00:17:45,-0.000,0.0,0.0,0.0
27/12/2021,00:18:47,-0.000,0.0,0.0,0.0
27/12/2021,00:19:46,0.000,0.0,0.0,0.0
27/12/2021,00:20:46,-0.000,0.0,0.0,0.0
27/12/2021,00:21:46,-0.000,0.0,0.0,0.0
27/12/2021,00:22:46,0.000,0.0,0.0,0.0
27/12/2021,00:23:46,0.000,0.0,0.0,0.0
27/12/2021,00:24:46,0.000,0.0,0.0,0.0
27/12/2021,00:25:54,0.001,0.0,0.0,0.0
27/12/2021,00:26:53,0.000,0.0,0.0,0.0
27/12/2021,00:27:47,0.000,0.0,0.0,0.0
27/12/2021,00:28:45,-0.000,0.0,0.0,0.0
27/12/2021,00:29:46,0.001,0.0,0.0,0.0
27/12/2021,00:30:46,0.001,0.0,0.0,0.0
27/12/2021,00:31:46,-0.000,0.0,0.0,0.0
27/12/2021,00:32:45,-0.000,0.0,0.0,0.0
27/12/2021,00:33:48,-0.000,0.0,0.0,0.0
27/12/2021,00:34:46,-0.000,0.0,0.0,0.0
27/12/2021,00:35:46,-0.000,0.0,0.0,0.0
27/12/2021,00:36:46,-0.000,0.0,0.0,0.0
27/12/2021,00:37:47,-0.000,0.0,0.0,0.0
27/12/2021,00:38:45,-0.000,0.0,0.0,0.0
27/12/2021,00:39:54,-0.000,0.0,0.0,0.0
27/12/2021,00:40:45,-0.000,0.0,0.0,0.0
27/12/2021,00:41:46,-0.000,0.0,0.0,0.0
27/12/2021,00:42:46,-0.000,0.0,0.0,0.0
27/12/2021,00:43:46,-0.000,0.0,0.0,0.0
27/12/2021,00:44:46,-0.000,0.0,0.0,0.0
27/12/2021,00:45:47,-0.000,0.0,0.0,0.0
27/12/2021,00:46:46,-0.000,0.0,0.0,0.0
27/12/2021,00:47:46,0.001,0.0,0.0,0.0
27/12/2021,00:48:46,-0.000,0.0,0.0,0.0
27/12/2021,00:49:55,-0.001,0.0,0.0,0.0
27/12/2021,00:50:45,-0.000,0.0,0.0,0.0
27/12/2021,00:51:55,-0.000,0.0,0.0,0.0
27/12/2021,00:52:53,-0.000,0.0,0.0,0.0
27/12/2021,00:53:46,-0.000,0.0,0.0,0.0
27/12/2021,00:54:46,-0.000,0.0,0.0,0.0
27/12/2021,00:55:46,-0.000,0.0,0.0,0.0
27/12/2021,00:56:47,-0.000,0.0,0.0,0.0
27/12/2021,00:57:46,-0.000,0.0,0.0,0.0
27/12/2021,00:58:46,-0.000,0.0,0.0,0.0
27/12/2021,00:59:46,-0.000,0.0,0.0,0.0
27/12/2021,01:00:47,-0.000,0.0,0.0,0.0
27/12/2021,01:01:47,-0.000,0.0,0.0,0.0
27/12/2021,01:02:45,-0.000,0.0,0.0,0.0
27/12/2021,01:03:46,-0.000,0.0,0.0,0.0
27/12/2021,01:04:46,-0.000,0.0,0.0,0.0
27/12/2021,01:05:54,-0.000,0.0,0.0,0.0
27/12/2021,01:06:46,-0.000,0.0,0.0,0.0
27/12/2021,01:07:47,-0.000,0.0,0.0,0.0
27/12/2021,01:08:54,-0.000,0.0,0.0,0.0
27/12/2021,01:09:46,-0.000,0.0,0.0,0.0
27/12/2021,01:10:47,-0.000,0.0,0.0,0.0
27/12/2021,01:11:47,-0.000,0.0,0.0,0.0
27/12/2021,01:12:47,-0.000,0.0,0.0,0.0
27/12/2021,01:13:45,-0.000,0.0,0.0,0.0
27/12/2021,01:14:46,-0.000,0.0,0.0,0.0
27/12/2021,01:15:46,-0.000,0.0,0.0,0.0
27/12/2021,01:16:46,-0.000,0.0,0.0,0.0
27/12/2021,01:17:46,-0.000,0.0,0.0,0.0
27/12/2021,01:18:54,-0.000,0.0,0.0,0.0
27/12/2021,01:19:47,-0.000,0.0,0.0,0.0
27/12/2021,01:20:46,-0.000,0.0,0.0,0.0
27/12/2021,01:21:54,-0.000,0.0,0.0,0.0
27/12/2021,01:22:46,-0.000,0.0,0.0,0.0
27/12/2021,01:23:47,-0.000,0.0,0.0,0.0
