date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
12/11/2021,00:37:04,0.000,0.0,0.0,0.0
12/11/2021,00:38:04,0.000,0.0,0.0,0.0
12/11/2021,00:39:04,-0.001,0.0,0.0,0.0
12/11/2021,00:40:03,0.000,0.0,0.0,0.0
12/11/2021,00:41:04,0.001,0.0,0.0,0.0
12/11/2021,00:42:04,0.000,0.0,0.0,0.0
12/11/2021,00:43:04,0.001,0.0,0.0,0.0
12/11/2021,00:44:13,0.000,0.0,0.0,0.0
12/11/2021,00:46:05,0.001,0.0,0.0,0.0
12/11/2021,00:47:04,-0.000,0.0,0.0,0.0
12/11/2021,00:48:03,0.000,0.0,0.0,0.0
12/11/2021,00:49:04,-0.001,0.0,0.0,0.0
12/11/2021,00:50:04,0.000,0.0,0.0,0.0
12/11/2021,00:51:04,-0.000,0.0,0.0,0.0
12/11/2021,00:52:04,0.001,0.0,0.0,0.0
12/11/2021,00:53:03,0.000,0.0,0.0,0.0
12/11/2021,00:54:05,0.001,0.0,0.0,0.0
12/11/2021,00:55:04,0.001,0.0,0.0,0.0
12/11/2021,00:56:03,0.001,0.0,0.0,0.0
12/11/2021,00:57:05,0.001,0.0,0.0,0.0
12/11/2021,00:58:04,0.001,0.0,0.0,0.0
12/11/2021,00:59:04,0.001,0.0,0.0,0.0
12/11/2021,01:00:04,0.001,0.0,0.0,0.0
12/11/2021,01:01:03,0.000,0.0,0.0,0.0
12/11/2021,01:02:05,0.000,0.0,0.0,0.0
12/11/2021,01:03:04,0.001,0.0,0.0,0.0
12/11/2021,01:04:04,0.001,0.0,0.0,0.0
12/11/2021,01:05:12,0.001,0.0,0.0,0.0
12/11/2021,01:06:04,0.001,0.0,0.0,0.0
12/11/2021,01:07:05,-0.000,0.0,0.0,0.0
12/11/2021,01:08:11,0.001,0.0,0.0,0.0
12/11/2021,01:09:03,0.001,0.0,0.0,0.0
12/11/2021,01:10:05,0.001,0.0,0.0,0.0
12/11/2021,01:11:12,0.001,0.0,0.0,0.0
12/11/2021,01:12:02,0.001,0.0,0.0,0.0
12/11/2021,01:13:04,-0.000,0.0,0.0,0.0
12/11/2021,01:14:04,-0.000,0.0,0.0,0.0
12/11/2021,01:15:05,0.001,0.0,0.0,0.0
12/11/2021,01:16:03,0.001,0.0,0.0,0.0
12/11/2021,01:17:04,0.000,0.0,0.0,0.0
12/11/2021,01:18:04,0.001,0.0,0.0,0.0
12/11/2021,01:19:04,0.001,0.0,0.0,0.0
12/11/2021,01:20:04,0.001,0.0,0.0,0.0
12/11/2021,01:21:04,0.001,0.0,0.0,0.0
12/11/2021,01:22:03,0.001,0.0,0.0,0.0
12/11/2021,01:23:04,0.001,0.0,0.0,0.0
12/11/2021,01:24:04,0.001,0.0,0.0,0.0
12/11/2021,01:25:04,-0.000,0.0,0.0,0.0
12/11/2021,01:26:12,0.001,0.0,0.0,0.0
12/11/2021,01:27:03,0.001,0.0,0.0,0.0
12/11/2021,01:28:03,0.001,0.0,0.0,0.0
12/11/2021,01:29:13,0.001,0.0,0.0,0.0
12/11/2021,01:30:04,0.000,0.0,0.0,0.0
12/11/2021,01:31:03,0.001,0.0,0.0,0.0
12/11/2021,01:32:12,0.001,0.0,0.0,0.0
12/11/2021,01:33:04,0.001,0.0,0.0,0.0
12/11/2021,01:34:04,0.001,0.0,0.0,0.0
12/11/2021,01:35:05,0.001,0.0,0.0,0.0
12/11/2021,01:36:04,0.001,0.0,0.0,0.0
12/11/2021,01:37:03,0.001,0.0,0.0,0.0
12/11/2021,01:38:04,0.001,0.0,0.0,0.0
12/11/2021,01:39:03,0.000,0.0,0.0,0.0
12/11/2021,01:40:03,0.001,0.0,0.0,0.0
12/11/2021,01:41:04,0.001,0.0,0.0,0.0
12/11/2021,01:42:04,0.001,0.0,0.0,0.0
12/11/2021,01:43:04,0.001,0.0,0.0,0.0
12/11/2021,01:44:05,0.001,0.0,0.0,0.0
12/11/2021,01:45:04,0.001,0.0,0.0,0.0
12/11/2021,01:46:04,0.001,0.0,0.0,0.0
12/11/2021,01:47:04,0.001,0.0,0.0,0.0
12/11/2021,01:48:04,0.001,0.0,0.0,0.0
12/11/2021,01:49:04,0.001,0.0,0.0,0.0
12/11/2021,01:50:13,-0.000,0.0,0.0,0.0
12/11/2021,01:51:02,0.000,0.0,0.0,0.0
12/11/2021,01:52:04,0.001,0.0,0.0,0.0
12/11/2021,01:53:12,0.000,0.0,0.0,0.0
12/11/2021,01:54:04,0.001,0.0,0.0,0.0
12/11/2021,01:55:04,0.001,0.0,0.0,0.0
12/11/2021,01:56:04,0.001,0.0,0.0,0.0
12/11/2021,01:57:04,0.001,0.0,0.0,0.0
12/11/2021,01:58:04,0.001,0.0,0.0,0.0
12/11/2021,01:59:05,0.001,0.0,0.0,0.0
12/11/2021,02:00:04,0.001,0.0,0.0,0.0
12/11/2021,02:01:03,0.001,0.0,0.0,0.0
12/11/2021,02:02:04,0.001,0.0,0.0,0.0
12/11/2021,02:03:03,0.002,0.0,0.0,0.0
12/11/2021,02:04:04,0.001,0.0,0.0,0.0
12/11/2021,02:05:03,0.001,0.0,0.0,0.0
12/11/2021,02:06:04,0.001,0.0,0.0,0.0
12/11/2021,02:07:04,0.001,0.0,0.0,0.0
12/11/2021,02:08:04,0.001,0.0,0.0,0.0
12/11/2021,02:09:06,0.001,0.0,0.0,0.0
12/11/2021,02:10:04,0.001,0.0,0.0,0.0
12/11/2021,02:10:55,0.001,0.0,0.0,0.0
12/11/2021,02:12:04,0.001,0.0,0.0,0.0
12/11/2021,02:13:03,-0.000,0.0,0.0,0.0
12/11/2021,02:14:12,0.001,0.0,0.0,0.0
12/11/2021,02:15:03,0.000,0.0,0.0,0.0
12/11/2021,02:16:16,0.001,0.0,0.0,0.0
12/11/2021,02:18:13,0.000,0.0,0.0,0.0
12/11/2021,02:19:03,0.001,0.0,0.0,0.0
12/11/2021,02:20:12,-0.000,0.0,0.0,0.0
12/11/2021,02:21:04,0.001,0.0,0.0,0.0
12/11/2021,02:22:05,0.001,0.0,0.0,0.0
12/11/2021,02:23:04,0.001,0.0,0.0,0.0
12/11/2021,02:24:04,0.001,0.0,0.0,0.0
12/11/2021,02:25:04,0.001,0.0,0.0,0.0
12/11/2021,02:26:04,0.001,0.0,0.0,0.0
12/11/2021,02:27:03,0.001,0.0,0.0,0.0
12/11/2021,02:28:04,0.001,0.0,0.0,0.0
12/11/2021,02:29:04,0.001,0.0,0.0,0.0
12/11/2021,02:30:04,0.000,0.0,0.0,0.0
12/11/2021,02:31:03,0.001,0.0,0.0,0.0
12/11/2021,02:32:04,-0.000,0.0,0.0,0.0
12/11/2021,02:33:20,0.000,0.0,0.0,0.0
12/11/2021,02:35:05,0.001,0.0,0.0,0.0
12/11/2021,02:36:04,0.001,0.0,0.0,0.0
12/11/2021,02:37:03,0.000,0.0,0.0,0.0
12/11/2021,02:38:04,0.000,0.0,0.0,0.0
12/11/2021,02:39:05,0.000,0.0,0.0,0.0
12/11/2021,02:40:03,0.000,0.0,0.0,0.0
12/11/2021,02:41:04,0.001,0.0,0.0,0.0
12/11/2021,02:42:04,0.000,0.0,0.0,0.0
12/11/2021,02:43:04,0.000,0.0,0.0,0.0
12/11/2021,02:44:13,-0.000,0.0,0.0,0.0
12/11/2021,02:45:04,0.001,0.0,0.0,0.0
12/11/2021,02:46:04,-0.000,0.0,0.0,0.0
12/11/2021,02:47:04,-0.000,0.0,0.0,0.0
12/11/2021,02:48:04,0.001,0.0,0.0,0.0
12/11/2021,02:49:04,0.000,0.0,0.0,0.0
12/11/2021,02:50:04,0.000,0.0,0.0,0.0
12/11/2021,02:51:04,0.000,0.0,0.0,0.0
12/11/2021,02:52:04,0.000,0.0,0.0,0.0
12/11/2021,02:53:04,-0.000,0.0,0.0,0.0
12/11/2021,02:54:03,-0.000,0.0,0.0,0.0
12/11/2021,02:55:04,0.000,0.0,0.0,0.0
12/11/2021,02:56:05,0.000,0.0,0.0,0.0
12/11/2021,02:57:03,0.000,0.0,0.0,0.0
12/11/2021,02:58:03,0.001,0.0,0.0,0.0
12/11/2021,02:59:12,-0.000,0.0,0.0,0.0
12/11/2021,03:00:04,0.001,0.0,0.0,0.0
12/11/2021,03:01:04,0.000,0.0,0.0,0.0
12/11/2021,03:02:03,0.000,0.0,0.0,0.0
12/11/2021,03:03:04,-0.001,0.0,0.0,0.0
12/11/2021,03:04:04,-0.000,0.0,0.0,0.0
12/11/2021,03:05:12,0.000,0.0,0.0,0.0
12/11/2021,03:06:04,-0.001,0.0,0.0,0.0
12/11/2021,03:07:04,0.000,0.0,0.0,0.0
12/11/2021,03:08:04,0.000,0.0,0.0,0.0
12/11/2021,03:09:03,0.000,0.0,0.0,0.0
12/11/2021,03:10:04,-0.000,0.0,0.0,0.0
12/11/2021,03:11:04,0.000,0.0,0.0,0.0
12/11/2021,03:12:04,0.000,0.0,0.0,0.0
12/11/2021,03:13:04,-0.000,0.0,0.0,0.0
12/11/2021,03:14:04,-0.001,0.0,0.0,0.0
12/11/2021,03:15:04,-0.001,0.0,0.0,0.0
12/11/2021,03:16:04,-0.000,0.0,0.0,0.0
12/11/2021,03:17:04,0.000,0.0,0.0,0.0
12/11/2021,03:18:05,-0.000,0.0,0.0,0.0
12/11/2021,03:19:04,0.001,0.0,0.0,0.0
12/11/2021,03:20:04,-0.000,0.0,0.0,0.0
12/11/2021,03:21:04,-0.001,0.0,0.0,0.0
12/11/2021,03:22:03,-0.000,0.0,0.0,0.0
12/11/2021,03:23:13,0.001,0.0,0.0,0.0
12/11/2021,03:24:02,-0.000,0.0,0.0,0.0
12/11/2021,03:25:03,0.000,0.0,0.0,0.0
12/11/2021,03:26:12,0.000,0.0,0.0,0.0
12/11/2021,03:27:04,-0.000,0.0,0.0,0.0
12/11/2021,03:28:05,-0.000,0.0,0.0,0.0
12/11/2021,03:29:13,0.001,0.0,0.0,0.0
12/11/2021,03:30:02,-0.000,0.0,0.0,0.0
12/11/2021,03:31:03,-0.000,0.0,0.0,0.0
12/11/2021,03:32:04,-0.001,0.0,0.0,0.0
12/11/2021,03:33:03,-0.000,0.0,0.0,0.0
12/11/2021,03:34:05,-0.000,0.0,0.0,0.0
12/11/2021,03:35:05,-0.000,0.0,0.0,0.0
12/11/2021,03:36:04,-0.001,0.0,0.0,0.0
12/11/2021,03:37:04,-0.001,0.0,0.0,0.0
12/11/2021,03:38:05,-0.000,0.0,0.0,0.0
12/11/2021,03:39:04,-0.000,0.0,0.0,0.0
12/11/2021,03:40:04,-0.000,0.0,0.0,0.0
12/11/2021,03:41:05,-0.000,0.0,0.0,0.0
12/11/2021,03:42:04,-0.000,0.0,0.0,0.0
12/11/2021,03:43:04,-0.000,0.0,0.0,0.0
12/11/2021,03:44:13,0.001,0.0,0.0,0.0
12/11/2021,03:45:03,-0.000,0.0,0.0,0.0
12/11/2021,03:46:04,-0.000,0.0,0.0,0.0
12/11/2021,03:47:04,-0.001,0.0,0.0,0.0
12/11/2021,03:48:03,-0.001,0.0,0.0,0.0
12/11/2021,03:49:04,-0.001,0.0,0.0,0.0
12/11/2021,03:50:04,-0.000,0.0,0.0,0.0
12/11/2021,03:51:04,-0.000,0.0,0.0,0.0
12/11/2021,03:52:04,-0.000,0.0,0.0,0.0
12/11/2021,03:53:04,-0.001,0.0,0.0,0.0
12/11/2021,03:54:04,-0.001,0.0,0.0,0.0
12/11/2021,03:55:04,0.000,0.0,0.0,0.0
12/11/2021,03:56:04,-0.000,0.0,0.0,0.0
12/11/2021,03:57:05,0.000,0.0,0.0,0.0
12/11/2021,03:58:04,0.000,0.0,0.0,0.0
12/11/2021,03:59:04,-0.001,0.0,0.0,0.0
12/11/2021,04:00:05,-0.001,0.0,0.0,0.0
12/11/2021,04:01:03,-0.001,0.0,0.0,0.0
12/11/2021,04:02:04,-0.001,0.0,0.0,0.0
12/11/2021,04:03:04,-0.000,0.0,0.0,0.0
12/11/2021,04:04:04,-0.000,0.0,0.0,0.0
12/11/2021,04:05:05,-0.001,0.0,0.0,0.0
12/11/2021,04:06:04,-0.001,0.0,0.0,0.0
12/11/2021,04:07:04,0.000,0.0,0.0,0.0
12/11/2021,04:08:14,-0.000,0.0,0.0,0.0
12/11/2021,04:10:05,-0.000,0.0,0.0,0.0
12/11/2021,04:11:05,-0.000,0.0,0.0,0.0
12/11/2021,04:12:03,0.000,0.0,0.0,0.0
12/11/2021,04:13:04,0.000,0.0,0.0,0.0
12/11/2021,04:14:04,-0.000,0.0,0.0,0.0
12/11/2021,04:15:04,-0.001,0.0,0.0,0.0
12/11/2021,04:16:04,0.000,0.0,0.0,0.0
12/11/2021,04:17:04,-0.001,0.0,0.0,0.0
12/11/2021,04:18:12,-0.000,0.0,0.0,0.0
12/11/2021,04:19:03,0.000,0.0,0.0,0.0
12/11/2021,04:20:05,-0.000,0.0,0.0,0.0
12/11/2021,04:21:04,0.000,0.0,0.0,0.0
12/11/2021,04:22:05,0.000,0.0,0.0,0.0
12/11/2021,04:23:04,0.000,0.0,0.0,0.0
12/11/2021,04:24:04,-0.000,0.0,0.0,0.0
12/11/2021,04:25:04,-0.001,0.0,0.0,0.0
12/11/2021,04:26:04,0.000,0.0,0.0,0.0
12/11/2021,04:27:04,-0.000,0.0,0.0,0.0
12/11/2021,04:28:05,0.000,0.0,0.0,0.0
12/11/2021,04:29:04,0.000,0.0,0.0,0.0
12/11/2021,04:30:04,-0.001,0.0,0.0,0.0
12/11/2021,04:31:03,-0.000,0.0,0.0,0.0
12/11/2021,04:32:04,-0.000,0.0,0.0,0.0
12/11/2021,04:33:03,-0.000,0.0,0.0,0.0
12/11/2021,04:34:04,-0.001,0.0,0.0,0.0
12/11/2021,04:35:04,0.000,0.0,0.0,0.0
12/11/2021,04:36:04,-0.001,0.0,0.0,0.0
12/11/2021,04:37:04,-0.000,0.0,0.0,0.0
12/11/2021,04:38:04,-0.002,0.0,0.0,0.0
12/11/2021,04:39:05,-0.000,0.0,0.0,0.0
12/11/2021,04:40:04,-0.001,0.0,0.0,0.0
12/11/2021,04:41:04,0.000,0.0,0.0,0.0
12/11/2021,04:42:12,-0.002,0.0,0.0,0.0
12/11/2021,04:43:03,0.000,0.0,0.0,0.0
12/11/2021,04:44:05,-0.001,0.0,0.0,0.0
12/11/2021,04:45:05,-0.001,0.0,0.0,0.0
12/11/2021,04:46:04,-0.000,0.0,0.0,0.0
12/11/2021,04:47:04,-0.000,0.0,0.0,0.0
12/11/2021,04:48:05,-0.001,0.0,0.0,0.0
12/11/2021,04:49:04,-0.000,0.0,0.0,0.0
12/11/2021,04:50:05,-0.001,0.0,0.0,0.0
12/11/2021,04:51:04,-0.000,0.0,0.0,0.0
12/11/2021,04:52:04,-0.001,0.0,0.0,0.0
12/11/2021,04:53:04,-0.000,0.0,0.0,0.0
12/11/2021,04:54:04,-0.001,0.0,0.0,0.0
12/11/2021,04:55:05,-0.001,0.0,0.0,0.0
12/11/2021,04:56:04,-0.002,0.0,0.0,0.0
12/11/2021,04:57:04,-0.001,0.0,0.0,0.0
12/11/2021,04:58:05,0.000,0.0,0.0,0.0
12/11/2021,04:59:04,-0.001,0.0,0.0,0.0
12/11/2021,05:00:04,-0.002,0.0,0.0,0.0
12/11/2021,05:01:05,0.000,0.0,0.0,0.0
12/11/2021,05:02:04,-0.001,0.0,0.0,0.0
12/11/2021,05:03:04,-0.001,0.0,0.0,0.0
12/11/2021,05:04:04,-0.001,0.0,0.0,0.0
12/11/2021,05:05:05,-0.001,0.0,0.0,0.0
12/11/2021,05:06:04,-0.001,0.0,0.0,0.0
12/11/2021,05:07:04,-0.001,0.0,0.0,0.0
12/11/2021,05:08:05,-0.001,0.0,0.0,0.0
12/11/2021,05:09:12,-0.001,0.0,0.0,0.0
12/11/2021,05:10:03,-0.001,0.0,0.0,0.0
12/11/2021,05:11:05,-0.000,0.0,0.0,0.0
12/11/2021,05:12:04,0.000,0.0,0.0,0.0
12/11/2021,05:13:04,-0.001,0.0,0.0,0.0
12/11/2021,05:14:04,-0.001,0.0,0.0,0.0
12/11/2021,05:15:04,-0.001,0.0,0.0,0.0
12/11/2021,05:16:04,-0.001,0.0,0.0,0.0
12/11/2021,05:17:04,0.000,0.0,0.0,0.0
12/11/2021,05:18:04,-0.002,0.0,0.0,0.0
12/11/2021,05:19:04,-0.001,0.0,0.0,0.0
12/11/2021,05:20:04,-0.001,0.0,0.0,0.0
12/11/2021,05:21:05,-0.001,0.0,0.0,0.0
12/11/2021,05:22:04,-0.001,0.0,0.0,0.0
12/11/2021,05:23:04,-0.002,0.0,0.0,0.0
12/11/2021,05:24:04,-0.001,0.0,0.0,0.0
12/11/2021,05:25:04,-0.001,0.0,0.0,0.0
12/11/2021,05:26:04,0.000,0.0,0.0,0.0
12/11/2021,05:27:13,0.000,0.0,0.0,0.0
12/11/2021,05:28:03,-0.001,0.0,0.0,0.0
12/11/2021,05:29:04,-0.001,0.0,0.0,0.0
12/11/2021,05:30:04,-0.001,0.0,0.0,0.0
12/11/2021,05:31:04,0.000,0.0,0.0,0.0
12/11/2021,05:32:05,-0.001,0.0,0.0,0.0
12/11/2021,05:33:13,-0.001,0.0,0.0,0.0
12/11/2021,05:34:04,-0.000,0.0,0.0,0.0
12/11/2021,05:35:05,0.000,0.0,0.0,0.0
12/11/2021,05:36:12,0.000,0.0,0.0,0.0
12/11/2021,05:37:04,-0.001,0.0,0.0,0.0
12/11/2021,05:38:04,-0.001,0.0,0.0,0.0
12/11/2021,05:39:04,-0.001,0.0,0.0,0.0
12/11/2021,05:40:04,-0.001,0.0,0.0,0.0
12/11/2021,05:41:04,-0.002,0.0,0.0,0.0
12/11/2021,05:42:04,-0.001,0.0,0.0,0.0
12/11/2021,05:43:04,-0.001,0.0,0.0,0.0
12/11/2021,05:44:04,0.000,0.0,0.0,0.0
12/11/2021,05:45:04,-0.001,0.0,0.0,0.0
12/11/2021,05:46:05,-0.001,0.0,0.0,0.0
12/11/2021,05:47:04,0.000,0.0,0.0,0.0
12/11/2021,05:48:05,-0.001,0.0,0.0,0.0
12/11/2021,05:49:05,-0.000,0.0,0.0,0.0
12/11/2021,05:50:04,-0.001,0.0,0.0,0.0
12/11/2021,05:51:13,-0.001,0.0,0.0,0.0
12/11/2021,05:52:04,-0.001,0.0,0.0,0.0
12/11/2021,05:53:05,-0.001,0.0,0.0,0.0
12/11/2021,05:54:13,-0.001,0.0,0.0,0.0
12/11/2021,05:55:03,-0.001,0.0,0.0,0.0
12/11/2021,05:56:05,0.000,0.0,0.0,0.0
12/11/2021,05:58:03,-0.001,0.0,0.0,0.0
12/11/2021,05:59:04,-0.001,0.0,0.0,0.0
12/11/2021,06:00:12,-0.001,0.0,0.0,0.0
12/11/2021,06:01:04,-0.002,0.0,0.0,0.0
12/11/2021,06:02:04,-0.001,0.0,0.0,0.0
12/11/2021,06:03:04,-0.001,0.0,0.0,0.0
12/11/2021,06:04:04,-0.002,0.0,0.0,0.0
12/11/2021,06:05:04,-0.001,0.0,0.0,0.0
12/11/2021,06:06:05,-0.001,0.0,0.0,0.0
12/11/2021,06:07:04,-0.001,0.0,0.0,0.0
12/11/2021,06:08:05,-0.001,0.0,0.0,0.0
12/11/2021,06:09:04,-0.001,0.0,0.0,0.0
12/11/2021,06:10:04,0.000,0.0,0.0,0.0
12/11/2021,06:11:04,-0.001,0.0,0.0,0.0
12/11/2021,06:12:04,-0.001,0.0,0.0,0.0
12/11/2021,06:13:05,-0.000,0.0,0.0,0.0
12/11/2021,06:14:05,-0.002,0.0,0.0,0.0
12/11/2021,06:15:13,-0.001,0.0,0.0,0.0
12/11/2021,06:17:05,-0.001,0.0,0.0,0.0
12/11/2021,06:18:13,-0.002,0.0,0.0,0.0
12/11/2021,06:19:03,-0.001,0.0,0.0,0.0
12/11/2021,06:20:04,-0.002,0.0,0.0,0.0
12/11/2021,06:21:04,-0.000,0.0,0.0,0.0
12/11/2021,06:22:04,-0.001,0.0,0.0,0.0
12/11/2021,06:23:05,-0.001,0.0,0.0,0.0
12/11/2021,06:24:05,-0.001,0.0,0.0,0.0
12/11/2021,06:25:04,-0.001,0.0,0.0,0.0
12/11/2021,06:26:05,-0.000,0.0,0.0,0.0
12/11/2021,06:27:04,0.000,0.0,0.0,0.0
12/11/2021,06:28:04,-0.001,0.0,0.0,0.0
12/11/2021,06:29:05,-0.001,0.0,0.0,0.0
12/11/2021,06:30:04,-0.001,0.0,0.0,0.0
12/11/2021,06:31:04,-0.000,0.0,0.0,0.0
12/11/2021,06:32:05,-0.000,0.0,0.0,0.0
12/11/2021,06:33:04,0.000,0.0,0.0,0.0
12/11/2021,06:34:04,-0.002,0.0,0.0,0.0
12/11/2021,06:35:05,-0.001,0.0,0.0,0.0
12/11/2021,06:36:05,-0.000,0.0,0.0,0.0
12/11/2021,06:37:04,-0.000,0.0,0.0,0.0
12/11/2021,06:38:05,-0.001,0.0,0.0,0.0
12/11/2021,06:39:04,-0.002,0.0,0.0,0.0
12/11/2021,06:40:04,-0.001,0.0,0.0,0.0
12/11/2021,06:41:05,-0.000,0.0,0.0,0.0
12/11/2021,06:42:13,-0.000,0.0,0.0,0.0
12/11/2021,06:43:02,-0.001,0.0,0.0,0.0
12/11/2021,06:44:05,-0.001,0.0,0.0,0.0
12/11/2021,06:45:05,-0.000,0.0,0.0,0.0
12/11/2021,06:46:04,-0.000,0.0,0.0,0.0
12/11/2021,06:46:58,-0.001,0.0,0.0,0.0
12/11/2021,06:48:05,-0.002,0.0,0.0,0.0
12/11/2021,06:49:04,-0.000,0.0,0.0,0.0
12/11/2021,06:50:05,-0.001,0.0,0.0,0.0
12/11/2021,06:51:04,-0.001,0.0,0.0,0.0
12/11/2021,06:52:04,-0.001,0.0,0.0,0.0
12/11/2021,06:53:04,-0.001,0.0,0.0,0.0
12/11/2021,06:54:04,-0.001,0.0,0.0,0.0
12/11/2021,06:55:13,0.000,0.0,0.0,0.0
12/11/2021,06:56:05,-0.000,0.0,0.0,0.0
12/11/2021,06:57:04,0.000,0.0,0.0,0.0
12/11/2021,06:58:13,0.000,0.0,0.0,0.0
12/11/2021,06:59:05,-0.000,0.0,0.0,0.0
12/11/2021,07:00:04,-0.001,0.0,0.0,0.0
12/11/2021,07:01:03,-0.000,0.0,0.0,0.0
12/11/2021,07:02:04,-0.000,0.0,0.0,0.0
12/11/2021,07:03:04,-0.000,0.0,0.0,0.0
12/11/2021,07:04:13,0.000,0.0,0.0,0.0
12/11/2021,07:05:03,-0.000,0.0,0.0,0.0
12/11/2021,07:06:05,-0.000,0.0,0.0,0.0
12/11/2021,07:07:05,-0.000,0.0,0.0,0.0
12/11/2021,07:08:06,0.001,0.0,0.0,0.0
12/11/2021,07:09:04,-0.000,0.0,0.0,0.0
12/11/2021,07:10:04,0.000,0.0,0.0,0.0
12/11/2021,07:11:04,-0.001,0.0,0.0,0.0
12/11/2021,07:12:04,0.000,0.0,0.0,0.0
12/11/2021,07:13:06,0.001,0.0,0.0,0.0
12/11/2021,07:14:04,0.000,0.0,0.0,0.0
12/11/2021,07:15:04,-0.001,0.0,0.0,0.0
12/11/2021,07:16:13,0.000,0.0,0.0,0.0
12/11/2021,07:17:06,0.000,0.0,0.0,0.0
12/11/2021,07:18:05,0.001,0.0,0.0,0.0
12/11/2021,07:19:13,-0.000,0.0,0.0,0.0
12/11/2021,07:20:05,0.000,0.0,0.0,0.0
12/11/2021,07:21:05,0.000,0.0,0.0,0.0
12/11/2021,07:22:05,0.000,0.0,0.0,0.0
12/11/2021,07:23:05,0.001,0.0,0.0,0.0
12/11/2021,07:24:05,0.001,0.0,0.0,0.0
12/11/2021,07:25:04,0.001,0.0,0.0,0.0
12/11/2021,07:26:05,0.001,0.0,0.0,0.0
12/11/2021,07:27:04,0.001,0.0,0.0,0.0
12/11/2021,07:28:04,0.002,0.0,0.0,0.0
12/11/2021,07:29:04,0.001,0.0,0.0,0.0
12/11/2021,07:30:05,0.002,0.0,0.0,0.0
12/11/2021,07:31:04,0.002,0.0,0.0,0.0
12/11/2021,07:32:04,0.003,0.0,0.0,0.0
12/11/2021,07:33:04,0.002,0.0,0.0,0.0
12/11/2021,07:34:04,0.003,0.0,0.0,0.0
12/11/2021,07:35:04,0.002,0.0,0.0,0.0
12/11/2021,07:36:05,0.002,0.0,0.0,0.0
12/11/2021,07:37:05,0.002,0.0,0.0,0.0
12/11/2021,07:38:04,0.001,0.0,0.0,0.0
12/11/2021,07:39:05,0.002,0.0,0.0,0.0
12/11/2021,07:40:13,0.001,0.0,0.0,0.0
12/11/2021,07:41:03,0.002,0.0,0.0,0.0
12/11/2021,07:42:05,0.002,0.0,0.0,0.0
12/11/2021,07:43:13,0.001,0.0,0.0,0.0
12/11/2021,07:44:05,0.003,0.0,0.0,0.0
12/11/2021,07:45:04,0.003,0.0,0.0,0.0
12/11/2021,07:46:05,0.005,0.0,0.0,0.0
12/11/2021,07:47:04,0.005,0.0,0.0,0.0
12/11/2021,07:48:05,0.005,0.0,0.0,0.0
12/11/2021,07:49:04,0.006,0.0,0.0,0.0
12/11/2021,07:50:05,0.005,0.0,0.0,0.0
12/11/2021,07:51:04,0.005,0.0,0.0,0.0
12/11/2021,07:52:05,0.005,0.0,0.0,0.0
12/11/2021,07:53:04,0.005,0.0,0.0,0.0
12/11/2021,07:54:05,0.004,0.0,0.0,0.0
12/11/2021,07:55:05,0.005,0.0,0.0,0.0
12/11/2021,07:56:05,0.006,0.0,0.0,0.0
12/11/2021,07:57:05,0.006,0.0,0.0,0.0
12/11/2021,07:58:13,0.005,0.0,0.0,0.0
