date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
09/09/2021,23:00:06,0.000,0.0,4.762,4.762
09/09/2021,23:02:06,0.000,0.0,4.762,0.0
09/09/2021,23:04:05,0.000,0.0,4.762,0.0
09/09/2021,23:05:04,0.000,0.0,4.762,0.0
09/09/2021,23:06:05,0.001,0.0,4.762,0.0
09/09/2021,23:08:05,0.000,0.0,4.762,0.0
09/09/2021,23:10:06,0.001,0.0,4.762,0.0
09/09/2021,23:12:15,0.000,0.0,4.762,0.0
09/09/2021,23:14:06,0.001,0.0,4.762,0.0
09/09/2021,23:16:06,0.000,0.0,4.762,0.0
09/09/2021,23:18:06,0.001,0.0,4.762,0.0
09/09/2021,23:20:06,0.000,0.0,4.762,0.0
09/09/2021,23:22:15,0.001,0.0,4.762,0.0
09/09/2021,23:24:06,0.001,0.0,4.762,0.0
09/09/2021,23:26:06,0.000,0.0,4.762,0.0
09/09/2021,23:28:06,0.001,0.0,4.762,0.0
09/09/2021,23:30:06,0.000,0.0,4.762,0.0
09/09/2021,23:32:06,0.001,0.0,4.762,0.0
09/09/2021,23:34:06,0.001,0.0,4.762,0.0
09/09/2021,23:36:06,0.001,0.0,4.762,0.0
09/09/2021,23:38:06,-0.000,0.0,4.762,0.0
09/09/2021,23:40:07,0.001,0.0,4.762,0.0
09/09/2021,23:42:06,0.000,0.0,4.762,0.0
09/09/2021,23:44:06,0.001,0.0,4.762,0.0
09/09/2021,23:46:04,0.000,0.0,4.762,0.0
09/09/2021,23:47:12,0.000,0.0,4.762,0.0
09/09/2021,23:49:06,0.000,0.0,4.762,0.0
09/09/2021,23:51:06,0.000,0.0,4.762,0.0
09/09/2021,23:53:06,0.000,0.0,4.762,0.0
09/09/2021,23:55:06,0.000,0.0,4.762,0.0
09/09/2021,23:57:06,0.001,0.0,4.762,0.0
09/09/2021,23:59:06,0.001,0.0,4.762,0.0
10/09/2021,00:01:06,0.001,0.0,0.0,-4.762
10/09/2021,00:03:06,0.000,0.0,0.0,0.0
10/09/2021,00:05:04,0.000,0.0,0.0,0.0
10/09/2021,00:06:12,0.000,0.0,0.0,0.0
10/09/2021,00:08:14,0.000,0.0,0.0,0.0
10/09/2021,00:10:06,0.000,0.0,0.0,0.0
10/09/2021,00:11:05,0.000,0.0,0.0,0.0
10/09/2021,00:12:05,-0.001,0.0,0.0,0.0
10/09/2021,00:13:06,0.000,0.0,0.0,0.0
10/09/2021,00:15:06,0.000,0.0,0.0,0.0
10/09/2021,00:17:06,0.000,0.0,0.0,0.0
10/09/2021,00:19:06,0.000,0.0,0.0,0.0
10/09/2021,00:21:06,0.000,0.0,0.0,0.0
