date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
14/10/2021,00:00:14,0.000,0.0,0.0,0.0
14/10/2021,00:01:20,0.000,0.0,0.0,0.0
14/10/2021,00:02:12,0.000,0.0,0.0,0.0
14/10/2021,00:03:13,0.000,0.0,0.0,0.0
14/10/2021,00:04:17,-0.001,0.0,0.0,0.0
14/10/2021,00:05:12,-0.001,0.0,0.0,0.0
14/10/2021,00:06:12,-0.001,0.0,0.0,0.0
14/10/2021,00:07:12,0.000,0.0,0.0,0.0
14/10/2021,00:08:04,0.000,0.0,0.0,0.0
14/10/2021,00:09:13,0.001,0.0,0.0,0.0
14/10/2021,00:10:11,-0.000,0.0,0.0,0.0
14/10/2021,00:11:22,-0.000,0.0,0.0,0.0
14/10/2021,00:12:11,0.001,0.0,0.0,0.0
14/10/2021,00:13:12,0.000,0.0,0.0,0.0
14/10/2021,00:14:12,0.000,0.0,0.0,0.0
14/10/2021,00:15:12,0.000,0.0,0.0,0.0
14/10/2021,00:16:12,0.000,0.0,0.0,0.0
14/10/2021,00:17:12,0.000,0.0,0.0,0.0
14/10/2021,00:18:12,0.001,0.0,0.0,0.0
14/10/2021,00:19:12,0.000,0.0,0.0,0.0
14/10/2021,00:20:12,0.000,0.0,0.0,0.0
14/10/2021,00:21:12,0.000,0.0,0.0,0.0
14/10/2021,00:22:12,0.001,0.0,0.0,0.0
14/10/2021,00:23:12,0.000,0.0,0.0,0.0
14/10/2021,00:24:12,0.000,0.0,0.0,0.0
14/10/2021,00:25:12,0.001,0.0,0.0,0.0
14/10/2021,00:26:13,0.000,0.0,0.0,0.0
14/10/2021,00:27:12,0.000,0.0,0.0,0.0
14/10/2021,00:28:12,0.000,0.0,0.0,0.0
14/10/2021,00:29:12,-0.000,0.0,0.0,0.0
14/10/2021,00:30:12,-0.001,0.0,0.0,0.0
14/10/2021,00:31:12,0.001,0.0,0.0,0.0
14/10/2021,00:32:12,0.000,0.0,0.0,0.0
14/10/2021,00:33:12,0.000,0.0,0.0,0.0
14/10/2021,00:34:13,0.000,0.0,0.0,0.0
14/10/2021,00:35:13,-0.000,0.0,0.0,0.0
14/10/2021,00:36:12,0.001,0.0,0.0,0.0
14/10/2021,00:37:21,0.000,0.0,0.0,0.0
14/10/2021,00:38:11,0.000,0.0,0.0,0.0
14/10/2021,00:39:12,0.001,0.0,0.0,0.0
14/10/2021,00:40:12,0.000,0.0,0.0,0.0
14/10/2021,00:41:12,-0.000,0.0,0.0,0.0
14/10/2021,00:42:13,0.001,0.0,0.0,0.0
14/10/2021,00:43:12,0.001,0.0,0.0,0.0
14/10/2021,00:44:12,0.000,0.0,0.0,0.0
14/10/2021,00:45:15,0.000,0.0,0.0,0.0
14/10/2021,00:46:12,0.000,0.0,0.0,0.0
14/10/2021,00:47:13,0.001,0.0,0.0,0.0
14/10/2021,00:48:12,0.000,0.0,0.0,0.0
14/10/2021,00:49:21,-0.000,0.0,0.0,0.0
14/10/2021,00:50:12,0.000,0.0,0.0,0.0
14/10/2021,00:51:13,-0.001,0.0,0.0,0.0
14/10/2021,00:52:12,-0.001,0.0,0.0,0.0
14/10/2021,00:53:12,0.000,0.0,0.0,0.0
14/10/2021,00:54:12,0.000,0.0,0.0,0.0
14/10/2021,00:55:12,0.000,0.0,0.0,0.0
14/10/2021,00:56:12,0.000,0.0,0.0,0.0
14/10/2021,00:57:14,0.000,0.0,0.0,0.0
14/10/2021,00:58:15,0.000,0.0,0.0,0.0
14/10/2021,00:59:15,0.000,0.0,0.0,0.0
14/10/2021,01:00:13,0.000,0.0,0.0,0.0
14/10/2021,01:01:15,0.000,0.0,0.0,0.0
14/10/2021,01:02:15,0.001,0.0,0.0,0.0
14/10/2021,01:03:13,-0.001,0.0,0.0,0.0
14/10/2021,01:04:14,-0.000,0.0,0.0,0.0
14/10/2021,01:05:14,0.000,0.0,0.0,0.0
14/10/2021,01:06:12,-0.000,0.0,0.0,0.0
14/10/2021,01:07:13,-0.001,0.0,0.0,0.0
14/10/2021,01:08:12,0.000,0.0,0.0,0.0
14/10/2021,01:09:12,0.000,0.0,0.0,0.0
14/10/2021,01:10:12,-0.001,0.0,0.0,0.0
14/10/2021,01:11:12,0.000,0.0,0.0,0.0
14/10/2021,01:12:20,0.000,0.0,0.0,0.0
14/10/2021,01:13:11,0.000,0.0,0.0,0.0
14/10/2021,01:14:13,0.000,0.0,0.0,0.0
14/10/2021,01:15:12,0.000,0.0,0.0,0.0
14/10/2021,01:16:12,0.001,0.0,0.0,0.0
14/10/2021,01:17:13,-0.001,0.0,0.0,0.0
14/10/2021,01:18:12,0.001,0.0,0.0,0.0
14/10/2021,01:19:12,-0.001,0.0,0.0,0.0
14/10/2021,01:20:12,0.000,0.0,0.0,0.0
14/10/2021,01:21:13,0.000,0.0,0.0,0.0
14/10/2021,01:22:20,0.000,0.0,0.0,0.0
14/10/2021,01:23:13,0.000,0.0,0.0,0.0
14/10/2021,01:24:12,0.000,0.0,0.0,0.0
14/10/2021,01:25:12,0.000,0.0,0.0,0.0
14/10/2021,01:26:14,-0.001,0.0,0.0,0.0
14/10/2021,01:27:13,0.000,0.0,0.0,0.0
14/10/2021,01:28:12,0.000,0.0,0.0,0.0
14/10/2021,01:29:12,0.000,0.0,0.0,0.0
14/10/2021,01:30:12,-0.001,0.0,0.0,0.0
14/10/2021,01:31:12,0.001,0.0,0.0,0.0
14/10/2021,01:32:21,0.000,0.0,0.0,0.0
14/10/2021,01:33:11,0.000,0.0,0.0,0.0
14/10/2021,01:34:13,0.000,0.0,0.0,0.0
14/10/2021,01:35:12,0.001,0.0,0.0,0.0
14/10/2021,01:36:13,0.000,0.0,0.0,0.0
14/10/2021,01:37:12,0.000,0.0,0.0,0.0
14/10/2021,01:38:21,0.000,0.0,0.0,0.0
14/10/2021,01:39:21,0.001,0.0,0.0,0.0
14/10/2021,01:40:12,0.000,0.0,0.0,0.0
14/10/2021,01:41:13,0.001,0.0,0.0,0.0
14/10/2021,01:42:12,0.000,0.0,0.0,0.0
