date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
13/09/2021,22:59:24,-0.000,0.0,5.0,5.0
13/09/2021,23:01:15,0.000,0.0,5.0,0.0
13/09/2021,23:03:15,-0.000,0.0,5.0,0.0
13/09/2021,23:05:15,0.000,0.0,5.0,0.0
13/09/2021,23:07:15,0.000,0.0,5.0,0.0
13/09/2021,23:09:24,0.001,0.0,5.0,0.0
13/09/2021,23:11:15,0.001,0.0,5.0,0.0
13/09/2021,23:13:15,0.000,0.0,5.0,0.0
13/09/2021,23:15:13,0.000,0.0,5.0,0.0
13/09/2021,23:16:12,0.000,0.0,5.0,0.0
13/09/2021,23:17:14,0.000,0.0,5.0,0.0
13/09/2021,23:18:14,0.000,0.0,5.0,0.0
13/09/2021,23:19:22,0.000,0.0,5.0,0.0
13/09/2021,23:21:15,0.001,0.0,5.0,0.0
13/09/2021,23:23:15,0.000,0.0,5.0,0.0
13/09/2021,23:25:23,0.000,0.0,5.0,0.0
13/09/2021,23:27:15,0.000,0.0,5.0,0.0
13/09/2021,23:29:15,0.001,0.0,5.0,0.0
13/09/2021,23:31:15,0.000,0.0,5.0,0.0
13/09/2021,23:33:15,-0.000,0.0,5.0,0.0
13/09/2021,23:35:15,0.001,0.0,5.0,0.0
13/09/2021,23:37:16,0.001,0.0,5.0,0.0
13/09/2021,23:39:15,0.001,0.0,5.0,0.0
13/09/2021,23:41:15,0.001,0.0,5.0,0.0
13/09/2021,23:43:16,0.001,0.0,5.0,0.0
13/09/2021,23:45:15,0.000,0.0,5.0,0.0
13/09/2021,23:47:15,0.001,0.0,5.0,0.0
13/09/2021,23:49:24,0.000,0.0,5.0,0.0
13/09/2021,23:51:15,0.001,0.0,5.0,0.0
13/09/2021,23:53:15,0.001,0.0,5.0,0.0
13/09/2021,23:55:15,0.001,0.0,5.0,0.0
13/09/2021,23:57:24,0.001,0.0,5.0,0.0
13/09/2021,23:59:15,0.001,0.0,5.0,0.0
14/09/2021,00:01:18,-0.001,0.0,0.0,-5.0
14/09/2021,00:03:16,0.001,0.0,0.0,0.0
14/09/2021,00:05:15,0.000,0.0,0.0,0.0
14/09/2021,00:07:15,-0.001,0.0,0.0,0.0
14/09/2021,00:09:16,-0.001,0.0,0.0,0.0
14/09/2021,00:11:15,0.000,0.0,0.0,0.0
14/09/2021,00:13:15,0.000,0.0,0.0,0.0
14/09/2021,00:15:15,-0.000,0.0,0.0,0.0
14/09/2021,00:17:24,-0.001,0.0,0.0,0.0
14/09/2021,00:19:15,-0.000,0.0,0.0,0.0
14/09/2021,00:21:23,0.000,0.0,0.0,0.0
