date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
06/11/2021,00:01:03,0.000,0.0,0.0,0.0
06/11/2021,00:02:03,0.000,0.0,0.0,0.0
06/11/2021,00:03:04,-0.001,0.0,0.0,0.0
06/11/2021,00:04:04,0.000,0.0,0.0,0.0
06/11/2021,00:05:04,0.000,0.0,0.0,0.0
06/11/2021,00:06:04,-0.001,0.0,0.0,0.0
06/11/2021,00:07:04,0.000,0.0,0.0,0.0
06/11/2021,00:08:03,0.000,0.0,0.0,0.0
06/11/2021,00:09:04,-0.001,0.0,0.0,0.0
06/11/2021,00:10:12,-0.001,0.0,0.0,0.0
06/11/2021,00:11:04,0.000,0.0,0.0,0.0
06/11/2021,00:12:04,-0.000,0.0,0.0,0.0
06/11/2021,00:13:04,0.000,0.0,0.0,0.0
06/11/2021,00:14:04,0.000,0.0,0.0,0.0
06/11/2021,00:15:03,-0.001,0.0,0.0,0.0
06/11/2021,00:16:05,0.000,0.0,0.0,0.0
06/11/2021,00:17:12,-0.000,0.0,0.0,0.0
06/11/2021,00:18:02,-0.000,0.0,0.0,0.0
06/11/2021,00:19:04,0.000,0.0,0.0,0.0
06/11/2021,00:20:03,0.000,0.0,0.0,0.0
06/11/2021,00:21:03,0.000,0.0,0.0,0.0
06/11/2021,00:22:04,-0.001,0.0,0.0,0.0
06/11/2021,00:23:04,0.000,0.0,0.0,0.0
06/11/2021,00:24:04,0.000,0.0,0.0,0.0
06/11/2021,00:25:12,-0.000,0.0,0.0,0.0
06/11/2021,00:26:04,0.000,0.0,0.0,0.0
06/11/2021,00:27:04,0.000,0.0,0.0,0.0
06/11/2021,00:28:04,0.000,0.0,0.0,0.0
06/11/2021,00:29:04,0.001,0.0,0.0,0.0
06/11/2021,00:30:04,0.001,0.0,0.0,0.0
06/11/2021,00:31:11,-0.000,0.0,0.0,0.0
06/11/2021,00:32:06,-0.000,0.0,0.0,0.0
06/11/2021,00:33:04,0.000,0.0,0.0,0.0
06/11/2021,00:34:05,-0.001,0.0,0.0,0.0
06/11/2021,00:35:04,-0.001,0.0,0.0,0.0
06/11/2021,00:36:05,0.000,0.0,0.0,0.0
06/11/2021,00:37:04,0.000,0.0,0.0,0.0
06/11/2021,00:38:12,-0.000,0.0,0.0,0.0
06/11/2021,00:39:12,0.000,0.0,0.0,0.0
06/11/2021,00:40:04,0.000,0.0,0.0,0.0
06/11/2021,00:41:04,0.001,0.0,0.0,0.0
06/11/2021,00:42:04,0.000,0.0,0.0,0.0
06/11/2021,00:43:04,0.001,0.0,0.0,0.0
06/11/2021,00:44:04,-0.000,0.0,0.0,0.0
06/11/2021,00:45:04,0.001,0.0,0.0,0.0
06/11/2021,00:46:12,-0.000,0.0,0.0,0.0
06/11/2021,00:47:04,0.000,0.0,0.0,0.0
06/11/2021,00:48:04,0.001,0.0,0.0,0.0
06/11/2021,00:49:04,-0.000,0.0,0.0,0.0
06/11/2021,00:50:04,0.000,0.0,0.0,0.0
06/11/2021,00:51:04,0.001,0.0,0.0,0.0
06/11/2021,00:52:03,-0.000,0.0,0.0,0.0
06/11/2021,00:53:05,0.001,0.0,0.0,0.0
06/11/2021,00:54:04,-0.000,0.0,0.0,0.0
06/11/2021,00:55:04,0.000,0.0,0.0,0.0
06/11/2021,00:56:04,0.000,0.0,0.0,0.0
06/11/2021,00:57:04,0.001,0.0,0.0,0.0
06/11/2021,00:58:04,0.001,0.0,0.0,0.0
06/11/2021,00:59:05,0.000,0.0,0.0,0.0
06/11/2021,01:00:03,-0.001,0.0,0.0,0.0
06/11/2021,01:01:04,0.000,0.0,0.0,0.0
06/11/2021,01:02:04,0.000,0.0,0.0,0.0
06/11/2021,01:03:04,0.000,0.0,0.0,0.0
06/11/2021,01:04:12,0.001,0.0,0.0,0.0
06/11/2021,01:05:04,0.000,0.0,0.0,0.0
06/11/2021,01:06:04,-0.000,0.0,0.0,0.0
06/11/2021,01:07:12,0.000,0.0,0.0,0.0
06/11/2021,01:08:04,-0.001,0.0,0.0,0.0
06/11/2021,01:09:04,0.000,0.0,0.0,0.0
06/11/2021,01:10:04,0.000,0.0,0.0,0.0
06/11/2021,01:11:04,-0.001,0.0,0.0,0.0
06/11/2021,01:12:03,-0.000,0.0,0.0,0.0
06/11/2021,01:13:04,0.000,0.0,0.0,0.0
06/11/2021,01:14:13,-0.000,0.0,0.0,0.0
06/11/2021,01:15:02,-0.001,0.0,0.0,0.0
06/11/2021,01:16:04,0.000,0.0,0.0,0.0
06/11/2021,01:17:04,-0.000,0.0,0.0,0.0
06/11/2021,01:18:05,-0.000,0.0,0.0,0.0
06/11/2021,01:19:03,-0.000,0.0,0.0,0.0
06/11/2021,01:20:04,-0.001,0.0,0.0,0.0
06/11/2021,01:21:04,-0.000,0.0,0.0,0.0
06/11/2021,01:22:13,-0.001,0.0,0.0,0.0
06/11/2021,01:23:02,-0.000,0.0,0.0,0.0
