date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
19/11/2021,00:02:20,0.001,0.0,0.0,0.0
19/11/2021,00:03:20,-0.000,0.0,0.0,0.0
19/11/2021,00:04:19,0.000,0.0,0.0,0.0
19/11/2021,00:05:20,0.000,0.0,0.0,0.0
19/11/2021,00:06:19,0.000,0.0,0.0,0.0
19/11/2021,00:07:28,0.000,0.0,0.0,0.0
19/11/2021,00:08:20,0.000,0.0,0.0,0.0
19/11/2021,00:09:20,0.000,0.0,0.0,0.0
19/11/2021,00:10:28,0.000,0.0,0.0,0.0
19/11/2021,00:11:18,0.000,0.0,0.0,0.0
19/11/2021,00:12:19,0.000,0.0,0.0,0.0
19/11/2021,00:13:20,0.001,0.0,0.0,0.0
19/11/2021,00:14:19,-0.001,0.0,0.0,0.0
19/11/2021,00:15:20,0.000,0.0,0.0,0.0
19/11/2021,00:16:28,0.001,0.0,0.0,0.0
19/11/2021,00:17:18,0.000,0.0,0.0,0.0
19/11/2021,00:18:20,0.000,0.0,0.0,0.0
19/11/2021,00:19:19,0.001,0.0,0.0,0.0
19/11/2021,00:20:19,-0.001,0.0,0.0,0.0
19/11/2021,00:21:20,0.000,0.0,0.0,0.0
19/11/2021,00:22:19,-0.000,0.0,0.0,0.0
19/11/2021,00:23:20,-0.001,0.0,0.0,0.0
19/11/2021,00:24:19,-0.000,0.0,0.0,0.0
19/11/2021,00:25:19,0.000,0.0,0.0,0.0
19/11/2021,00:26:20,0.000,0.0,0.0,0.0
19/11/2021,00:27:20,-0.001,0.0,0.0,0.0
19/11/2021,00:28:20,0.000,0.0,0.0,0.0
19/11/2021,00:29:27,-0.000,0.0,0.0,0.0
19/11/2021,00:30:20,-0.000,0.0,0.0,0.0
19/11/2021,00:31:19,0.000,0.0,0.0,0.0
19/11/2021,00:32:19,0.000,0.0,0.0,0.0
19/11/2021,00:33:20,-0.000,0.0,0.0,0.0
19/11/2021,00:34:20,0.001,0.0,0.0,0.0
19/11/2021,00:35:19,0.000,0.0,0.0,0.0
19/11/2021,00:36:20,-0.000,0.0,0.0,0.0
19/11/2021,00:37:19,0.000,0.0,0.0,0.0
19/11/2021,00:38:20,0.000,0.0,0.0,0.0
19/11/2021,00:39:19,0.001,0.0,0.0,0.0
19/11/2021,00:40:20,0.000,0.0,0.0,0.0
19/11/2021,00:41:19,0.000,0.0,0.0,0.0
19/11/2021,00:42:20,0.001,0.0,0.0,0.0
19/11/2021,00:43:19,0.000,0.0,0.0,0.0
19/11/2021,00:44:20,0.001,0.0,0.0,0.0
19/11/2021,00:45:19,-0.001,0.0,0.0,0.0
19/11/2021,00:46:20,0.000,0.0,0.0,0.0
19/11/2021,00:47:19,0.001,0.0,0.0,0.0
19/11/2021,00:48:19,0.000,0.0,0.0,0.0
19/11/2021,00:49:20,0.001,0.0,0.0,0.0
19/11/2021,00:50:27,-0.000,0.0,0.0,0.0
19/11/2021,00:51:19,0.000,0.0,0.0,0.0
19/11/2021,00:52:20,0.000,0.0,0.0,0.0
19/11/2021,00:53:28,0.000,0.0,0.0,0.0
19/11/2021,00:54:20,0.000,0.0,0.0,0.0
19/11/2021,00:55:19,0.000,0.0,0.0,0.0
19/11/2021,00:56:20,0.000,0.0,0.0,0.0
19/11/2021,00:57:19,0.000,0.0,0.0,0.0
19/11/2021,00:58:20,-0.000,0.0,0.0,0.0
19/11/2021,00:59:19,0.000,0.0,0.0,0.0
19/11/2021,01:00:20,0.000,0.0,0.0,0.0
19/11/2021,01:01:19,0.000,0.0,0.0,0.0
19/11/2021,01:02:20,0.000,0.0,0.0,0.0
19/11/2021,01:03:28,-0.000,0.0,0.0,0.0
19/11/2021,01:04:18,-0.000,0.0,0.0,0.0
19/11/2021,01:05:19,-0.001,0.0,0.0,0.0
19/11/2021,01:06:20,0.000,0.0,0.0,0.0
19/11/2021,01:07:20,0.000,0.0,0.0,0.0
19/11/2021,01:08:19,-0.001,0.0,0.0,0.0
19/11/2021,01:09:19,0.000,0.0,0.0,0.0
19/11/2021,01:10:19,-0.000,0.0,0.0,0.0
19/11/2021,01:11:20,0.000,0.0,0.0,0.0
19/11/2021,01:12:19,-0.001,0.0,0.0,0.0
19/11/2021,01:13:22,0.000,0.0,0.0,0.0
19/11/2021,01:14:19,-0.001,0.0,0.0,0.0
19/11/2021,01:15:19,-0.001,0.0,0.0,0.0
19/11/2021,01:16:20,0.000,0.0,0.0,0.0
19/11/2021,01:17:19,0.001,0.0,0.0,0.0
19/11/2021,01:18:20,0.000,0.0,0.0,0.0
19/11/2021,01:19:20,0.000,0.0,0.0,0.0
19/11/2021,01:20:19,0.000,0.0,0.0,0.0
19/11/2021,01:21:19,-0.001,0.0,0.0,0.0
19/11/2021,01:22:20,-0.000,0.0,0.0,0.0
19/11/2021,01:23:19,0.000,0.0,0.0,0.0
19/11/2021,01:24:19,0.000,0.0,0.0,0.0
19/11/2021,01:25:20,0.000,0.0,0.0,0.0
19/11/2021,01:26:20,0.001,0.0,0.0,0.0
19/11/2021,01:27:27,-0.001,0.0,0.0,0.0
19/11/2021,01:28:19,-0.000,0.0,0.0,0.0
19/11/2021,01:29:20,0.000,0.0,0.0,0.0
19/11/2021,01:30:20,0.000,0.0,0.0,0.0
19/11/2021,01:31:19,-0.000,0.0,0.0,0.0
19/11/2021,01:32:20,0.001,0.0,0.0,0.0
19/11/2021,01:33:19,0.000,0.0,0.0,0.0
19/11/2021,01:34:19,-0.001,0.0,0.0,0.0
19/11/2021,01:35:20,0.000,0.0,0.0,0.0
19/11/2021,01:36:20,0.000,0.0,0.0,0.0
19/11/2021,01:37:20,0.000,0.0,0.0,0.0
19/11/2021,01:38:19,0.000,0.0,0.0,0.0
19/11/2021,01:39:20,0.000,0.0,0.0,0.0
19/11/2021,01:40:28,-0.000,0.0,0.0,0.0
19/11/2021,01:41:20,-0.001,0.0,0.0,0.0
19/11/2021,01:42:19,-0.001,0.0,0.0,0.0
19/11/2021,01:43:27,0.001,0.0,0.0,0.0
19/11/2021,01:44:19,0.000,0.0,0.0,0.0
19/11/2021,01:45:20,0.001,0.0,0.0,0.0
19/11/2021,01:46:19,0.000,0.0,0.0,0.0
19/11/2021,01:47:19,0.000,0.0,0.0,0.0
19/11/2021,01:48:20,0.001,0.0,0.0,0.0
19/11/2021,01:49:20,-0.001,0.0,0.0,0.0
19/11/2021,01:50:19,0.000,0.0,0.0,0.0
19/11/2021,01:51:29,-0.001,0.0,0.0,0.0
19/11/2021,01:52:19,0.000,0.0,0.0,0.0
19/11/2021,01:53:19,0.000,0.0,0.0,0.0
19/11/2021,01:54:20,-0.000,0.0,0.0,0.0
19/11/2021,01:55:30,-0.000,0.0,0.0,0.0
19/11/2021,01:56:20,0.000,0.0,0.0,0.0
19/11/2021,01:57:20,0.000,0.0,0.0,0.0
19/11/2021,01:58:20,0.000,0.0,0.0,0.0
19/11/2021,01:59:19,0.000,0.0,0.0,0.0
19/11/2021,02:00:20,0.000,0.0,0.0,0.0
19/11/2021,02:01:19,0.001,0.0,0.0,0.0
19/11/2021,02:02:20,0.000,0.0,0.0,0.0
19/11/2021,02:03:19,0.000,0.0,0.0,0.0
19/11/2021,02:04:20,-0.000,0.0,0.0,0.0
19/11/2021,02:05:20,0.000,0.0,0.0,0.0
19/11/2021,02:06:19,-0.000,0.0,0.0,0.0
19/11/2021,02:07:20,0.000,0.0,0.0,0.0
19/11/2021,02:08:20,0.000,0.0,0.0,0.0
19/11/2021,02:09:20,0.001,0.0,0.0,0.0
19/11/2021,02:10:20,0.000,0.0,0.0,0.0
19/11/2021,02:11:28,0.001,0.0,0.0,0.0
19/11/2021,02:12:19,-0.000,0.0,0.0,0.0
19/11/2021,02:13:19,0.000,0.0,0.0,0.0
19/11/2021,02:14:27,0.000,0.0,0.0,0.0
19/11/2021,02:15:19,0.000,0.0,0.0,0.0
19/11/2021,02:16:20,0.000,0.0,0.0,0.0
19/11/2021,02:17:28,0.000,0.0,0.0,0.0
19/11/2021,02:18:18,0.000,0.0,0.0,0.0
19/11/2021,02:19:19,0.000,0.0,0.0,0.0
19/11/2021,02:20:29,0.000,0.0,0.0,0.0
19/11/2021,02:21:19,0.001,0.0,0.0,0.0
19/11/2021,02:22:19,0.001,0.0,0.0,0.0
19/11/2021,02:23:20,0.000,0.0,0.0,0.0
19/11/2021,02:24:20,0.000,0.0,0.0,0.0
19/11/2021,02:25:20,0.001,0.0,0.0,0.0
19/11/2021,02:26:20,-0.000,0.0,0.0,0.0
19/11/2021,02:27:19,0.001,0.0,0.0,0.0
19/11/2021,02:28:20,-0.001,0.0,0.0,0.0
19/11/2021,02:29:19,0.000,0.0,0.0,0.0
19/11/2021,02:30:28,-0.001,0.0,0.0,0.0
19/11/2021,02:31:18,0.000,0.0,0.0,0.0
19/11/2021,02:32:20,0.000,0.0,0.0,0.0
19/11/2021,02:33:28,0.000,0.0,0.0,0.0
19/11/2021,02:34:18,0.000,0.0,0.0,0.0
19/11/2021,02:35:29,0.001,0.0,0.0,0.0
19/11/2021,02:36:20,0.001,0.0,0.0,0.0
19/11/2021,02:37:20,0.000,0.0,0.0,0.0
19/11/2021,02:38:20,0.000,0.0,0.0,0.0
19/11/2021,02:39:19,0.000,0.0,0.0,0.0
19/11/2021,02:40:20,0.000,0.0,0.0,0.0
19/11/2021,02:41:20,0.000,0.0,0.0,0.0
19/11/2021,02:42:20,0.000,0.0,0.0,0.0
19/11/2021,02:43:20,0.000,0.0,0.0,0.0
19/11/2021,02:44:20,0.000,0.0,0.0,0.0
19/11/2021,02:45:20,0.001,0.0,0.0,0.0
19/11/2021,02:46:20,0.000,0.0,0.0,0.0
19/11/2021,02:47:19,0.001,0.0,0.0,0.0
19/11/2021,02:48:20,0.000,0.0,0.0,0.0
19/11/2021,02:49:20,0.000,0.0,0.0,0.0
19/11/2021,02:50:21,-0.001,0.0,0.0,0.0
19/11/2021,02:51:20,0.001,0.0,0.0,0.0
19/11/2021,02:52:20,0.001,0.0,0.0,0.0
19/11/2021,02:53:20,0.001,0.0,0.0,0.0
19/11/2021,02:54:20,0.000,0.0,0.0,0.0
19/11/2021,02:55:20,0.000,0.0,0.0,0.0
19/11/2021,02:56:20,-0.001,0.0,0.0,0.0
19/11/2021,02:57:27,-0.001,0.0,0.0,0.0
19/11/2021,02:58:20,-0.001,0.0,0.0,0.0
19/11/2021,02:59:20,0.001,0.0,0.0,0.0
19/11/2021,03:00:19,0.000,0.0,0.0,0.0
19/11/2021,03:01:20,0.001,0.0,0.0,0.0
19/11/2021,03:02:20,0.000,0.0,0.0,0.0
19/11/2021,03:03:20,-0.001,0.0,0.0,0.0
19/11/2021,03:04:20,0.000,0.0,0.0,0.0
19/11/2021,03:05:20,0.000,0.0,0.0,0.0
19/11/2021,03:06:19,0.000,0.0,0.0,0.0
