28-09-2021, 00:00:00,    201,    1.3,    8.7,   0.00,   0.00, 1014.6,   76.4, -999.0
28-09-2021, 00:00:10,    210,    0.2,    8.7,   0.00,   0.00, 1014.6,   76.0, -999.0
28-09-2021, 00:00:20,    211,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.1, -999.0
28-09-2021, 00:00:30,    210,    0.5,    8.7,   0.00,   0.00, 1014.6,   76.1, -999.0
28-09-2021, 00:00:40,    233,    0.9,    8.7,   0.00,   0.00, 1014.6,   76.2, -999.0
28-09-2021, 00:00:50,    232,    0.0,    8.7,   0.00,   0.00, 1014.5,   75.9, -999.0
28-09-2021, 00:01:00,    232,    0.0,    8.6,   0.00,   0.00, 1014.5,   75.9, -999.0
28-09-2021, 00:01:10,    224,    0.0,    8.6,   0.00,   0.00, 1014.5,   75.9, -999.0
28-09-2021, 00:01:20,    167,    0.5,    8.7,   0.00,   0.00, 1014.6,   76.2, -999.0
28-09-2021, 00:01:30,    166,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.1, -999.0
28-09-2021, 00:01:39,    179,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.1, -999.0
28-09-2021, 00:01:49,    237,    1.2,    8.7,   0.00,   0.00, 1014.7,   76.3, -999.0
28-09-2021, 00:01:59,    210,    0.5,    8.8,   0.00,   0.00, 1014.6,   76.3, -999.0
28-09-2021, 00:02:09,    213,    0.8,    8.7,   0.00,   0.00, 1014.7,   76.4, -999.0
28-09-2021, 00:02:19,    213,    0.3,    8.6,   0.00,   0.00, 1014.6,   76.2, -999.0
28-09-2021, 00:02:29,    213,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.0, -999.0
28-09-2021, 00:02:39,    214,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.1, -999.0
28-09-2021, 00:02:49,    187,    0.2,    8.6,   0.00,   0.00, 1014.6,   76.1, -999.0
28-09-2021, 00:02:59,    187,    0.2,    8.7,   0.00,   0.00, 1014.6,   76.3, -999.0
28-09-2021, 00:03:09,    241,    0.4,    8.7,   0.00,   0.00, 1014.6,   76.4, -999.0
28-09-2021, 00:03:19,    242,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.0, -999.0
28-09-2021, 00:03:29,    242,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.2, -999.0
28-09-2021, 00:03:39,    242,    0.0,    8.6,   0.00,   0.00, 1014.5,   75.9, -999.0
28-09-2021, 00:03:49,    206,    0.5,    8.6,   0.00,   0.00, 1014.6,   76.2, -999.0
28-09-2021, 00:03:59,    188,    1.2,    8.7,   0.00,   0.00, 1014.6,   76.4, -999.0
28-09-2021, 00:04:09,    147,    0.5,    8.7,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:04:18,    155,    0.4,    8.7,   0.00,   0.00, 1014.6,   76.4, -999.0
28-09-2021, 00:04:28,    157,    0.0,    8.6,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:04:39,    157,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.2, -999.0
28-09-2021, 00:04:48,    157,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.1, -999.0
28-09-2021, 00:04:58,    157,    0.0,    8.6,   0.00,   0.00, 1014.5,   76.0, -999.0
28-09-2021, 00:05:08,    181,    0.0,    8.6,   0.00,   0.00, 1014.6,   76.2, -999.0
28-09-2021, 00:05:18,    188,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.1, -999.0
28-09-2021, 00:05:28,    189,    0.0,    8.6,   0.00,   0.00, 1014.6,   76.2, -999.0
28-09-2021, 00:05:38,    204,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.2, -999.0
28-09-2021, 00:05:48,    201,    0.1,    8.7,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:05:58,    205,    0.0,    8.6,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:06:08,    205,    0.0,    8.6,   0.00,   0.00, 1014.6,   76.3, -999.0
28-09-2021, 00:06:18,    205,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.3, -999.0
28-09-2021, 00:06:28,    205,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.2, -999.0
28-09-2021, 00:06:38,    205,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.3, -999.0
28-09-2021, 00:06:48,    205,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.2, -999.0
28-09-2021, 00:06:58,    218,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.2, -999.0
28-09-2021, 00:07:08,    217,    0.1,    8.6,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:07:18,    217,    0.0,    8.6,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:07:28,    217,    0.0,    8.5,   0.00,   0.00, 1014.5,   76.2, -999.0
28-09-2021, 00:07:38,    218,    0.2,    8.6,   0.00,   0.00, 1014.6,   76.6, -999.0
28-09-2021, 00:07:48,    218,    0.5,    8.6,   0.00,   0.00, 1014.7,   76.7, -999.0
28-09-2021, 00:07:58,    217,    0.7,    8.6,   0.00,   0.00, 1014.7,   76.6, -999.0
28-09-2021, 00:08:08,    217,    0.6,    8.6,   0.00,   0.00, 1014.7,   76.9, -999.0
28-09-2021, 00:08:18,    216,    0.1,    8.6,   0.00,   0.00, 1014.7,   76.6, -999.0
28-09-2021, 00:08:28,    216,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:08:37,    216,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:08:47,    185,    0.2,    8.6,   0.00,   0.00, 1014.7,   76.8, -999.0
28-09-2021, 00:08:57,    214,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.4, -999.0
28-09-2021, 00:09:07,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.8, -999.0
28-09-2021, 00:09:17,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:09:26,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.6, -999.0
28-09-2021, 00:09:37,    214,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:09:46,    213,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.6, -999.0
28-09-2021, 00:09:56,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.4, -999.0
28-09-2021, 00:10:06,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:10:16,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:10:26,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.5, -999.0
28-09-2021, 00:10:36,    214,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.7, -999.0
28-09-2021, 00:10:46,    214,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.6, -999.0
28-09-2021, 00:10:56,    216,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.7, -999.0
28-09-2021, 00:11:06,    215,    0.0,    8.5,   0.00,   0.00, 1014.6,   76.6, -999.0
28-09-2021, 00:11:16,    222,    0.7,    8.5,   0.00,   0.00, 1014.7,   77.0, -999.0
28-09-2021, 00:11:26,    222,    0.0,    8.5,   0.00,   0.00, 1014.6,   77.0, -999.0
28-09-2021, 00:11:36,    222,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.8, -999.0
28-09-2021, 00:11:46,    222,    0.0,    8.3,   0.00,   0.00, 1014.6,   76.8, -999.0
28-09-2021, 00:11:56,    222,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.8, -999.0
28-09-2021, 00:12:06,    222,    0.0,    8.5,   0.00,   0.00, 1014.7,   76.7, -999.0
28-09-2021, 00:12:16,    222,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.8, -999.0
28-09-2021, 00:12:26,    222,    0.0,    8.4,   0.00,   0.00, 1014.6,   76.8, -999.0
