date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
03/11/2021,02:13:59,0.000,0.0,0.0,0.0
03/11/2021,02:14:57,0.000,0.0,0.0,0.0
03/11/2021,02:16:07,0.001,0.0,0.0,0.0
03/11/2021,02:16:57,-0.001,0.0,0.0,0.0
03/11/2021,02:17:57,-0.000,0.0,0.0,0.0
03/11/2021,02:19:05,0.000,0.0,0.0,0.0
03/11/2021,02:19:56,0.001,0.0,0.0,0.0
03/11/2021,02:20:57,0.000,0.0,0.0,0.0
03/11/2021,02:21:56,0.000,0.0,0.0,0.0
03/11/2021,02:22:57,-0.000,0.0,0.0,0.0
03/11/2021,02:23:57,0.001,0.0,0.0,0.0
03/11/2021,02:24:57,-0.000,0.0,0.0,0.0
03/11/2021,02:25:57,0.000,0.0,0.0,0.0
03/11/2021,02:26:56,0.001,0.0,0.0,0.0
03/11/2021,02:27:57,0.000,0.0,0.0,0.0
03/11/2021,02:29:05,0.000,0.0,0.0,0.0
03/11/2021,02:29:57,0.001,0.0,0.0,0.0
03/11/2021,02:30:57,-0.000,0.0,0.0,0.0
03/11/2021,02:32:06,0.000,0.0,0.0,0.0
03/11/2021,02:32:57,-0.001,0.0,0.0,0.0
03/11/2021,02:33:57,0.000,0.0,0.0,0.0
03/11/2021,02:34:57,0.000,0.0,0.0,0.0
03/11/2021,02:35:57,0.000,0.0,0.0,0.0
03/11/2021,02:36:57,-0.000,0.0,0.0,0.0
03/11/2021,02:37:59,0.001,0.0,0.0,0.0
03/11/2021,02:38:57,0.001,0.0,0.0,0.0
03/11/2021,02:40:05,-0.000,0.0,0.0,0.0
03/11/2021,02:40:57,0.001,0.0,0.0,0.0
03/11/2021,02:41:57,0.001,0.0,0.0,0.0
03/11/2021,02:42:57,0.001,0.0,0.0,0.0
03/11/2021,02:43:57,0.001,0.0,0.0,0.0
03/11/2021,02:44:57,0.000,0.0,0.0,0.0
03/11/2021,02:45:57,-0.001,0.0,0.0,0.0
03/11/2021,02:46:57,0.001,0.0,0.0,0.0
03/11/2021,02:47:57,0.000,0.0,0.0,0.0
03/11/2021,02:48:57,0.000,0.0,0.0,0.0
03/11/2021,02:50:05,0.000,0.0,0.0,0.0
03/11/2021,02:50:57,0.001,0.0,0.0,0.0
03/11/2021,02:51:57,-0.000,0.0,0.0,0.0
03/11/2021,02:52:57,0.000,0.0,0.0,0.0
03/11/2021,02:53:57,0.000,0.0,0.0,0.0
03/11/2021,02:54:57,0.000,0.0,0.0,0.0
03/11/2021,02:55:57,0.000,0.0,0.0,0.0
03/11/2021,02:56:57,-0.001,0.0,0.0,0.0
03/11/2021,02:58:06,-0.001,0.0,0.0,0.0
03/11/2021,02:58:56,0.000,0.0,0.0,0.0
03/11/2021,02:59:57,0.001,0.0,0.0,0.0
03/11/2021,03:00:57,0.000,0.0,0.0,0.0
03/11/2021,03:01:56,-0.001,0.0,0.0,0.0
03/11/2021,03:02:57,0.001,0.0,0.0,0.0
03/11/2021,03:04:02,0.001,0.0,0.0,0.0
03/11/2021,03:04:58,0.000,0.0,0.0,0.0
03/11/2021,03:05:58,-0.000,0.0,0.0,0.0
03/11/2021,03:06:57,0.000,0.0,0.0,0.0
03/11/2021,03:07:56,0.000,0.0,0.0,0.0
03/11/2021,03:08:57,0.001,0.0,0.0,0.0
03/11/2021,03:10:05,0.001,0.0,0.0,0.0
03/11/2021,03:11:04,0.000,0.0,0.0,0.0
03/11/2021,03:12:58,0.000,0.0,0.0,0.0
03/11/2021,03:13:56,0.000,0.0,0.0,0.0
03/11/2021,03:14:57,0.001,0.0,0.0,0.0
03/11/2021,03:15:57,0.001,0.0,0.0,0.0
03/11/2021,03:16:57,0.000,0.0,0.0,0.0
03/11/2021,03:17:58,0.001,0.0,0.0,0.0
03/11/2021,03:18:57,0.000,0.0,0.0,0.0
03/11/2021,03:19:56,0.000,0.0,0.0,0.0
03/11/2021,03:20:57,0.000,0.0,0.0,0.0
03/11/2021,03:21:57,0.001,0.0,0.0,0.0
03/11/2021,03:22:58,0.000,0.0,0.0,0.0
03/11/2021,03:23:57,0.001,0.0,0.0,0.0
03/11/2021,03:24:57,0.000,0.0,0.0,0.0
03/11/2021,03:25:57,0.000,0.0,0.0,0.0
03/11/2021,03:26:58,0.000,0.0,0.0,0.0
03/11/2021,03:27:57,0.000,0.0,0.0,0.0
03/11/2021,03:29:05,0.001,0.0,0.0,0.0
03/11/2021,03:29:57,0.001,0.0,0.0,0.0
03/11/2021,03:30:58,0.001,0.0,0.0,0.0
03/11/2021,03:31:57,0.000,0.0,0.0,0.0
03/11/2021,03:32:57,0.001,0.0,0.0,0.0
03/11/2021,03:33:58,0.000,0.0,0.0,0.0
03/11/2021,03:34:57,0.001,0.0,0.0,0.0
03/11/2021,03:35:57,0.000,0.0,0.0,0.0
03/11/2021,03:36:57,0.001,0.0,0.0,0.0
03/11/2021,03:37:58,0.001,0.0,0.0,0.0
03/11/2021,03:38:57,0.001,0.0,0.0,0.0
03/11/2021,03:40:06,-0.001,0.0,0.0,0.0
03/11/2021,03:40:56,0.001,0.0,0.0,0.0
03/11/2021,03:41:57,-0.000,0.0,0.0,0.0
03/11/2021,03:43:10,0.001,0.0,0.0,0.0
03/11/2021,03:44:58,0.001,0.0,0.0,0.0
03/11/2021,03:45:57,0.001,0.0,0.0,0.0
03/11/2021,03:46:57,0.001,0.0,0.0,0.0
03/11/2021,03:47:58,0.001,0.0,0.0,0.0
03/11/2021,03:48:58,0.000,0.0,0.0,0.0
03/11/2021,03:49:57,0.001,0.0,0.0,0.0
03/11/2021,03:50:57,0.000,0.0,0.0,0.0
03/11/2021,03:51:58,0.001,0.0,0.0,0.0
03/11/2021,03:52:58,0.000,0.0,0.0,0.0
03/11/2021,03:53:57,0.001,0.0,0.0,0.0
03/11/2021,03:54:57,0.001,0.0,0.0,0.0
03/11/2021,03:55:58,0.001,0.0,0.0,0.0
03/11/2021,03:56:57,-0.000,0.0,0.0,0.0
03/11/2021,03:58:07,0.001,0.0,0.0,0.0
03/11/2021,03:58:57,0.002,0.0,0.0,0.0
03/11/2021,03:59:57,0.001,0.0,0.0,0.0
03/11/2021,04:00:57,0.001,0.0,0.0,0.0
03/11/2021,04:01:58,0.001,0.0,0.0,0.0
03/11/2021,04:02:57,0.001,0.0,0.0,0.0
03/11/2021,04:03:57,0.001,0.0,0.0,0.0
03/11/2021,04:04:57,0.001,0.0,0.0,0.0
03/11/2021,04:05:57,0.001,0.0,0.0,0.0
03/11/2021,04:06:57,0.001,0.0,0.0,0.0
03/11/2021,04:08:08,0.000,0.0,0.0,0.0
03/11/2021,04:08:57,0.000,0.0,0.0,0.0
03/11/2021,04:09:57,0.001,0.0,0.0,0.0
03/11/2021,04:10:57,-0.000,0.0,0.0,0.0
03/11/2021,04:11:57,0.001,0.0,0.0,0.0
03/11/2021,04:12:57,0.001,0.0,0.0,0.0
03/11/2021,04:13:57,0.002,0.0,0.0,0.0
03/11/2021,04:14:58,-0.001,0.0,0.0,0.0
03/11/2021,04:15:57,-0.000,0.0,0.0,0.0
03/11/2021,04:16:57,0.001,0.0,0.0,0.0
03/11/2021,04:17:58,0.000,0.0,0.0,0.0
03/11/2021,04:19:06,0.001,0.0,0.0,0.0
03/11/2021,04:19:56,-0.000,0.0,0.0,0.0
03/11/2021,04:20:58,0.001,0.0,0.0,0.0
03/11/2021,04:21:57,0.001,0.0,0.0,0.0
03/11/2021,04:22:57,0.000,0.0,0.0,0.0
03/11/2021,04:23:57,0.001,0.0,0.0,0.0
03/11/2021,04:24:59,0.001,0.0,0.0,0.0
03/11/2021,04:25:57,0.000,0.0,0.0,0.0
03/11/2021,04:26:57,0.001,0.0,0.0,0.0
03/11/2021,04:27:57,0.001,0.0,0.0,0.0
03/11/2021,04:28:57,0.001,0.0,0.0,0.0
03/11/2021,04:29:58,0.001,0.0,0.0,0.0
03/11/2021,04:30:57,0.001,0.0,0.0,0.0
03/11/2021,04:31:57,-0.000,0.0,0.0,0.0
03/11/2021,04:32:58,0.000,0.0,0.0,0.0
03/11/2021,04:33:57,-0.001,0.0,0.0,0.0
03/11/2021,04:34:57,0.001,0.0,0.0,0.0
03/11/2021,04:35:58,-0.000,0.0,0.0,0.0
03/11/2021,04:36:57,0.001,0.0,0.0,0.0
03/11/2021,04:37:58,0.000,0.0,0.0,0.0
03/11/2021,04:38:57,0.000,0.0,0.0,0.0
03/11/2021,04:39:57,0.000,0.0,0.0,0.0
03/11/2021,04:40:57,0.001,0.0,0.0,0.0
03/11/2021,04:41:57,0.001,0.0,0.0,0.0
03/11/2021,04:42:57,0.001,0.0,0.0,0.0
03/11/2021,04:44:06,0.001,0.0,0.0,0.0
03/11/2021,04:44:56,0.000,0.0,0.0,0.0
03/11/2021,04:45:58,0.001,0.0,0.0,0.0
03/11/2021,04:47:06,0.001,0.0,0.0,0.0
03/11/2021,04:47:56,-0.000,0.0,0.0,0.0
03/11/2021,04:48:57,-0.000,0.0,0.0,0.0
03/11/2021,04:49:58,0.002,0.0,0.0,0.0
03/11/2021,04:50:49,0.001,0.0,0.0,0.0
03/11/2021,04:51:58,0.001,0.0,0.0,0.0
03/11/2021,04:52:57,0.000,0.0,0.0,0.0
03/11/2021,04:53:58,0.000,0.0,0.0,0.0
03/11/2021,04:54:57,0.001,0.0,0.0,0.0
03/11/2021,04:55:57,0.001,0.0,0.0,0.0
03/11/2021,04:56:57,0.001,0.0,0.0,0.0
03/11/2021,04:57:59,0.000,0.0,0.0,0.0
03/11/2021,04:58:57,0.001,0.0,0.0,0.0
03/11/2021,04:59:57,0.001,0.0,0.0,0.0
03/11/2021,05:01:06,0.001,0.0,0.0,0.0
03/11/2021,05:02:04,0.001,0.0,0.0,0.0
03/11/2021,05:02:57,-0.000,0.0,0.0,0.0
03/11/2021,05:03:57,0.001,0.0,0.0,0.0
03/11/2021,05:04:57,0.001,0.0,0.0,0.0
03/11/2021,05:05:57,-0.000,0.0,0.0,0.0
03/11/2021,05:06:58,0.001,0.0,0.0,0.0
03/11/2021,05:07:57,0.001,0.0,0.0,0.0
03/11/2021,05:09:06,0.001,0.0,0.0,0.0
03/11/2021,05:09:56,-0.001,0.0,0.0,0.0
03/11/2021,05:10:57,0.000,0.0,0.0,0.0
03/11/2021,05:11:57,0.001,0.0,0.0,0.0
03/11/2021,05:12:57,0.001,0.0,0.0,0.0
03/11/2021,05:13:57,0.002,0.0,0.0,0.0
03/11/2021,05:14:57,0.000,0.0,0.0,0.0
03/11/2021,05:15:57,-0.000,0.0,0.0,0.0
03/11/2021,05:16:57,0.000,0.0,0.0,0.0
03/11/2021,05:17:59,0.001,0.0,0.0,0.0
03/11/2021,05:19:05,0.001,0.0,0.0,0.0
03/11/2021,05:19:57,0.001,0.0,0.0,0.0
03/11/2021,05:20:58,0.001,0.0,0.0,0.0
03/11/2021,05:21:57,0.001,0.0,0.0,0.0
03/11/2021,05:22:57,0.001,0.0,0.0,0.0
03/11/2021,05:23:58,-0.000,0.0,0.0,0.0
03/11/2021,05:24:57,0.001,0.0,0.0,0.0
03/11/2021,05:25:57,0.001,0.0,0.0,0.0
03/11/2021,05:27:05,0.001,0.0,0.0,0.0
03/11/2021,05:27:58,0.001,0.0,0.0,0.0
03/11/2021,05:29:05,0.000,0.0,0.0,0.0
03/11/2021,05:30:06,-0.000,0.0,0.0,0.0
03/11/2021,05:30:57,0.000,0.0,0.0,0.0
03/11/2021,05:32:05,0.001,0.0,0.0,0.0
03/11/2021,05:33:05,0.000,0.0,0.0,0.0
03/11/2021,05:33:58,0.000,0.0,0.0,0.0
03/11/2021,05:35:15,0.001,0.0,0.0,0.0
03/11/2021,05:36:58,0.000,0.0,0.0,0.0
03/11/2021,05:37:58,0.001,0.0,0.0,0.0
03/11/2021,05:38:58,0.000,0.0,0.0,0.0
03/11/2021,05:39:57,-0.000,0.0,0.0,0.0
03/11/2021,05:40:57,0.000,0.0,0.0,0.0
03/11/2021,05:41:57,0.000,0.0,0.0,0.0
03/11/2021,05:42:57,0.000,0.0,0.0,0.0
03/11/2021,05:43:57,0.000,0.0,0.0,0.0
03/11/2021,05:44:57,0.001,0.0,0.0,0.0
03/11/2021,05:45:58,0.001,0.0,0.0,0.0
03/11/2021,05:46:57,0.000,0.0,0.0,0.0
03/11/2021,05:48:06,0.002,0.0,0.0,0.0
03/11/2021,05:48:56,-0.000,0.0,0.0,0.0
03/11/2021,05:49:57,0.000,0.0,0.0,0.0
03/11/2021,05:51:06,0.001,0.0,0.0,0.0
03/11/2021,05:51:57,0.000,0.0,0.0,0.0
03/11/2021,05:52:59,0.001,0.0,0.0,0.0
03/11/2021,05:53:57,0.001,0.0,0.0,0.0
03/11/2021,05:54:58,0.001,0.0,0.0,0.0
03/11/2021,05:55:57,0.001,0.0,0.0,0.0
03/11/2021,05:56:57,0.000,0.0,0.0,0.0
03/11/2021,05:57:59,-0.000,0.0,0.0,0.0
03/11/2021,05:58:59,0.001,0.0,0.0,0.0
03/11/2021,05:59:57,0.001,0.0,0.0,0.0
03/11/2021,06:00:57,0.001,0.0,0.0,0.0
03/11/2021,06:01:58,0.000,0.0,0.0,0.0
03/11/2021,06:02:57,0.000,0.0,0.0,0.0
03/11/2021,06:03:57,0.001,0.0,0.0,0.0
03/11/2021,06:04:57,0.000,0.0,0.0,0.0
03/11/2021,06:05:58,0.001,0.0,0.0,0.0
03/11/2021,06:06:58,0.001,0.0,0.0,0.0
03/11/2021,06:07:59,0.000,0.0,0.0,0.0
03/11/2021,06:08:58,0.000,0.0,0.0,0.0
03/11/2021,06:09:57,0.001,0.0,0.0,0.0
03/11/2021,06:10:57,0.000,0.0,0.0,0.0
03/11/2021,06:11:57,0.001,0.0,0.0,0.0
03/11/2021,06:12:57,0.000,0.0,0.0,0.0
03/11/2021,06:13:57,0.000,0.0,0.0,0.0
03/11/2021,06:14:58,0.000,0.0,0.0,0.0
03/11/2021,06:15:57,0.000,0.0,0.0,0.0
03/11/2021,06:16:58,0.001,0.0,0.0,0.0
03/11/2021,06:18:11,0.000,0.0,0.0,0.0
03/11/2021,06:19:58,-0.000,0.0,0.0,0.0
03/11/2021,06:20:57,0.000,0.0,0.0,0.0
03/11/2021,06:21:58,0.000,0.0,0.0,0.0
03/11/2021,06:22:57,0.000,0.0,0.0,0.0
03/11/2021,06:23:58,-0.001,0.0,0.0,0.0
03/11/2021,06:24:58,0.001,0.0,0.0,0.0
03/11/2021,06:25:57,0.000,0.0,0.0,0.0
03/11/2021,06:26:58,0.001,0.0,0.0,0.0
03/11/2021,06:28:01,-0.001,0.0,0.0,0.0
03/11/2021,06:28:59,0.000,0.0,0.0,0.0
03/11/2021,06:29:58,0.001,0.0,0.0,0.0
03/11/2021,06:30:57,-0.001,0.0,0.0,0.0
03/11/2021,06:31:59,-0.000,0.0,0.0,0.0
03/11/2021,06:33:06,0.000,0.0,0.0,0.0
03/11/2021,06:33:58,0.000,0.0,0.0,0.0
03/11/2021,06:34:57,-0.001,0.0,0.0,0.0
03/11/2021,06:36:01,0.000,0.0,0.0,0.0
03/11/2021,06:36:57,0.001,0.0,0.0,0.0
03/11/2021,06:38:06,0.000,0.0,0.0,0.0
03/11/2021,06:38:56,0.000,0.0,0.0,0.0
03/11/2021,06:39:58,0.001,0.0,0.0,0.0
03/11/2021,06:41:05,-0.001,0.0,0.0,0.0
03/11/2021,06:41:58,0.001,0.0,0.0,0.0
03/11/2021,06:42:57,0.001,0.0,0.0,0.0
03/11/2021,06:43:58,0.000,0.0,0.0,0.0
03/11/2021,06:44:57,-0.000,0.0,0.0,0.0
03/11/2021,06:45:57,0.000,0.0,0.0,0.0
03/11/2021,06:46:57,0.000,0.0,0.0,0.0
03/11/2021,06:47:57,-0.000,0.0,0.0,0.0
03/11/2021,06:48:57,0.000,0.0,0.0,0.0
03/11/2021,06:49:57,0.002,0.0,0.0,0.0
03/11/2021,06:50:59,0.001,0.0,0.0,0.0
03/11/2021,06:51:57,0.000,0.0,0.0,0.0
03/11/2021,06:52:57,0.001,0.0,0.0,0.0
03/11/2021,06:53:57,0.001,0.0,0.0,0.0
03/11/2021,06:54:57,0.001,0.0,0.0,0.0
03/11/2021,06:56:08,0.002,0.0,0.0,0.0
03/11/2021,06:58:06,0.001,0.0,0.0,0.0
03/11/2021,06:58:56,0.001,0.0,0.0,0.0
03/11/2021,06:59:57,0.001,0.0,0.0,0.0
03/11/2021,07:00:57,0.001,0.0,0.0,0.0
03/11/2021,07:01:57,0.001,0.0,0.0,0.0
03/11/2021,07:02:57,0.001,0.0,0.0,0.0
03/11/2021,07:03:58,0.001,0.0,0.0,0.0
03/11/2021,07:04:57,0.002,0.0,0.0,0.0
03/11/2021,07:06:06,0.002,0.0,0.0,0.0
03/11/2021,07:07:04,0.003,0.0,0.0,0.0
03/11/2021,07:07:59,0.003,0.0,0.0,0.0
03/11/2021,07:08:58,0.002,0.0,0.0,0.0
03/11/2021,07:09:57,0.002,0.0,0.0,0.0
03/11/2021,07:10:57,0.002,0.0,0.0,0.0
03/11/2021,07:11:57,0.003,0.0,0.0,0.0
03/11/2021,07:12:58,0.003,0.0,0.0,0.0
03/11/2021,07:14:07,0.003,0.0,0.0,0.0
03/11/2021,07:14:57,0.003,0.0,0.0,0.0
03/11/2021,07:15:57,0.003,0.0,0.0,0.0
03/11/2021,07:17:05,0.003,0.0,0.0,0.0
03/11/2021,07:17:58,0.003,0.0,0.0,0.0
03/11/2021,07:18:58,0.003,0.0,0.0,0.0
03/11/2021,07:19:57,0.004,0.0,0.0,0.0
03/11/2021,07:20:57,0.005,0.0,0.0,0.0
03/11/2021,07:21:58,0.004,0.0,0.0,0.0
03/11/2021,07:22:57,0.005,0.0,0.0,0.0
03/11/2021,07:23:57,0.004,0.0,0.0,0.0
03/11/2021,07:25:06,0.005,0.0,0.0,0.0
03/11/2021,07:25:57,0.006,0.0,0.0,0.0
03/11/2021,07:26:58,0.005,0.0,0.0,0.0
03/11/2021,07:27:58,0.005,0.0,0.0,0.0
03/11/2021,07:28:58,0.006,0.0,0.0,0.0
03/11/2021,07:29:57,0.006,0.0,0.0,0.0
03/11/2021,07:30:57,0.006,0.0,0.0,0.0
03/11/2021,07:32:05,0.006,0.0,0.0,0.0
03/11/2021,07:32:57,0.007,0.0,0.0,0.0
03/11/2021,07:33:59,0.007,0.0,0.0,0.0
03/11/2021,07:35:05,0.007,0.0,0.001,0.001
03/11/2021,07:35:57,0.007,0.0,0.001,0.0
03/11/2021,07:36:57,0.008,0.0,0.001,0.0
03/11/2021,07:38:50,0.007,0.0,0.001,0.0
03/11/2021,07:39:58,0.008,0.0,0.001,0.0
03/11/2021,07:40:57,0.009,0.0,0.001,0.0
03/11/2021,07:41:58,0.008,0.0,0.001,0.0
03/11/2021,07:42:58,0.008,0.0,0.002,0.001
03/11/2021,07:43:57,0.009,0.0,0.002,0.0
03/11/2021,07:44:59,0.008,0.0,0.002,0.0
03/11/2021,07:46:05,0.010,0.0,0.002,0.0
03/11/2021,07:46:58,0.010,0.0,0.002,0.0
03/11/2021,07:47:59,0.010,0.0,0.002,0.0
03/11/2021,07:48:58,0.011,0.0,0.002,0.0
03/11/2021,07:50:06,0.011,0.0,0.003,0.001
03/11/2021,07:50:56,0.011,0.0,0.003,0.0
03/11/2021,07:51:59,0.011,0.0,0.003,0.0
03/11/2021,07:53:06,0.012,0.0,0.003,0.0
03/11/2021,07:53:56,0.012,0.0,0.003,0.0
03/11/2021,07:54:58,0.013,0.0,0.004,0.001
03/11/2021,07:55:57,0.013,0.0,0.004,0.0
03/11/2021,07:56:57,0.013,0.0,0.004,0.0
03/11/2021,07:57:58,0.014,0.0,0.004,0.0
03/11/2021,07:58:58,0.014,0.0,0.004,0.0
03/11/2021,07:59:57,0.015,0.0,0.005,0.001
03/11/2021,08:01:06,0.016,0.0,0.005,0.0
03/11/2021,08:01:57,0.016,0.0,0.005,0.0
03/11/2021,08:02:58,0.016,0.0,0.006,0.001
03/11/2021,08:04:00,0.016,0.0,0.006,0.0
03/11/2021,08:04:58,0.016,0.0,0.006,0.0
03/11/2021,08:05:58,0.017,0.0,0.006,0.0
03/11/2021,08:06:57,0.016,0.0,0.007,0.001
03/11/2021,08:07:59,0.016,0.0,0.007,0.0
03/11/2021,08:09:12,0.017,0.0,0.007,0.0
03/11/2021,08:10:58,0.017,0.0,0.008,0.001
03/11/2021,08:11:58,0.017,0.0,0.008,0.0
03/11/2021,08:12:57,0.017,0.0,0.008,0.0
03/11/2021,08:13:58,0.017,0.0,0.009,0.001
03/11/2021,08:14:57,0.016,0.0,0.009,-0.0
03/11/2021,08:15:58,0.017,0.0,0.009,-0.0
03/11/2021,08:16:58,0.018,0.0,0.009,-0.0
03/11/2021,08:17:57,0.018,0.0,0.01,0.001
03/11/2021,08:18:57,0.019,0.0,0.01,0.0
03/11/2021,08:19:57,0.020,0.0,0.01,0.0
03/11/2021,08:20:58,0.022,0.0,0.011,0.001
03/11/2021,08:21:57,0.022,0.0,0.011,-0.0
03/11/2021,08:22:58,0.024,0.0,0.011,-0.0
03/11/2021,08:23:58,0.025,0.0,0.012,0.001
03/11/2021,08:25:00,0.026,0.0,0.012,0.0
03/11/2021,08:25:57,0.026,0.0,0.013,0.001
03/11/2021,08:26:58,0.028,0.0,0.013,-0.0
03/11/2021,08:27:58,0.030,0.0,0.014,0.001
03/11/2021,08:29:06,0.031,0.0,0.014,0.0
03/11/2021,08:29:56,0.032,0.0,0.015,0.001
03/11/2021,08:30:57,0.033,0.0,0.015,0.0
03/11/2021,08:31:58,0.034,0.0,0.016,0.001
03/11/2021,08:32:57,0.036,0.0,0.016,0.0
03/11/2021,08:33:59,0.037,0.0,0.017,0.001
03/11/2021,08:34:57,0.038,0.0,0.018,0.001
03/11/2021,08:35:57,0.037,0.0,0.018,-0.0
03/11/2021,08:37:06,0.038,0.0,0.019,0.001
03/11/2021,08:37:57,0.039,0.0,0.02,0.001
03/11/2021,08:38:57,0.039,0.0,0.02,0.0
03/11/2021,08:39:57,0.040,0.0,0.021,0.001
03/11/2021,08:40:58,0.040,0.0,0.022,0.001
03/11/2021,08:41:58,0.040,0.0,0.022,-0.0
