date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
18/10/2021,01:44:21,0.001,0.0,0.0,0.0
18/10/2021,01:45:21,-0.001,0.0,0.0,0.0
18/10/2021,01:46:21,-0.001,0.0,0.0,0.0
18/10/2021,01:47:21,0.001,0.0,0.0,0.0
18/10/2021,01:48:30,-0.000,0.0,0.0,0.0
18/10/2021,01:49:21,0.000,0.0,0.0,0.0
18/10/2021,01:50:21,0.000,0.0,0.0,0.0
18/10/2021,01:51:22,-0.000,0.0,0.0,0.0
18/10/2021,01:52:21,0.001,0.0,0.0,0.0
18/10/2021,01:53:21,0.001,0.0,0.0,0.0
18/10/2021,01:54:21,0.000,0.0,0.0,0.0
18/10/2021,01:55:21,0.000,0.0,0.0,0.0
18/10/2021,01:56:21,-0.001,0.0,0.0,0.0
18/10/2021,01:57:21,-0.001,0.0,0.0,0.0
18/10/2021,01:58:30,0.001,0.0,0.0,0.0
18/10/2021,01:59:21,-0.001,0.0,0.0,0.0
18/10/2021,02:00:21,0.000,0.0,0.0,0.0
18/10/2021,02:01:30,-0.001,0.0,0.0,0.0
18/10/2021,02:02:21,0.000,0.0,0.0,0.0
18/10/2021,02:03:22,-0.000,0.0,0.0,0.0
18/10/2021,02:04:30,0.000,0.0,0.0,0.0
18/10/2021,02:05:21,-0.001,0.0,0.0,0.0
18/10/2021,02:06:21,0.000,0.0,0.0,0.0
18/10/2021,02:07:21,0.001,0.0,0.0,0.0
18/10/2021,02:08:21,-0.001,0.0,0.0,0.0
18/10/2021,02:09:21,-0.000,0.0,0.0,0.0
18/10/2021,02:10:21,0.000,0.0,0.0,0.0
18/10/2021,02:11:22,0.000,0.0,0.0,0.0
18/10/2021,02:12:21,0.001,0.0,0.0,0.0
18/10/2021,02:13:21,0.000,0.0,0.0,0.0
18/10/2021,02:14:12,0.000,0.0,0.0,0.0
18/10/2021,02:15:22,-0.000,0.0,0.0,0.0
18/10/2021,02:17:22,0.000,0.0,0.0,0.0
18/10/2021,02:18:22,0.000,0.0,0.0,0.0
18/10/2021,02:19:21,0.001,0.0,0.0,0.0
18/10/2021,02:20:22,-0.001,0.0,0.0,0.0
18/10/2021,02:21:21,0.000,0.0,0.0,0.0
18/10/2021,02:22:20,0.001,0.0,0.0,0.0
18/10/2021,02:23:22,0.000,0.0,0.0,0.0
18/10/2021,02:24:21,0.001,0.0,0.0,0.0
18/10/2021,02:25:23,0.000,0.0,0.0,0.0
18/10/2021,02:26:22,0.000,0.0,0.0,0.0
18/10/2021,02:27:29,0.000,0.0,0.0,0.0
18/10/2021,02:28:21,0.001,0.0,0.0,0.0
18/10/2021,02:29:22,0.001,0.0,0.0,0.0
18/10/2021,02:30:13,-0.000,0.0,0.0,0.0
18/10/2021,02:31:22,0.000,0.0,0.0,0.0
18/10/2021,02:32:22,0.000,0.0,0.0,0.0
18/10/2021,02:33:22,-0.000,0.0,0.0,0.0
18/10/2021,02:34:21,-0.000,0.0,0.0,0.0
18/10/2021,02:35:21,-0.001,0.0,0.0,0.0
18/10/2021,02:36:21,-0.000,0.0,0.0,0.0
18/10/2021,02:37:29,0.000,0.0,0.0,0.0
18/10/2021,02:38:21,-0.000,0.0,0.0,0.0
18/10/2021,02:39:21,0.001,0.0,0.0,0.0
18/10/2021,02:40:21,0.001,0.0,0.0,0.0
18/10/2021,02:41:22,0.000,0.0,0.0,0.0
18/10/2021,02:42:21,0.000,0.0,0.0,0.0
18/10/2021,02:43:21,-0.000,0.0,0.0,0.0
18/10/2021,02:44:21,0.001,0.0,0.0,0.0
18/10/2021,02:45:19,0.000,0.0,0.0,0.0
18/10/2021,02:46:22,0.000,0.0,0.0,0.0
18/10/2021,02:47:21,0.000,0.0,0.0,0.0
18/10/2021,02:48:21,0.000,0.0,0.0,0.0
18/10/2021,02:49:22,-0.000,0.0,0.0,0.0
18/10/2021,02:50:22,0.000,0.0,0.0,0.0
18/10/2021,02:51:22,0.000,0.0,0.0,0.0
18/10/2021,02:52:21,0.000,0.0,0.0,0.0
18/10/2021,02:53:22,0.001,0.0,0.0,0.0
18/10/2021,02:54:21,0.000,0.0,0.0,0.0
18/10/2021,02:55:21,0.000,0.0,0.0,0.0
18/10/2021,02:56:15,0.001,0.0,0.0,0.0
18/10/2021,02:57:22,0.000,0.0,0.0,0.0
18/10/2021,02:58:21,0.000,0.0,0.0,0.0
18/10/2021,02:59:21,0.000,0.0,0.0,0.0
18/10/2021,03:00:21,0.001,0.0,0.0,0.0
18/10/2021,03:01:21,0.000,0.0,0.0,0.0
18/10/2021,03:02:30,0.000,0.0,0.0,0.0
18/10/2021,03:03:21,0.000,0.0,0.0,0.0
18/10/2021,03:04:21,-0.001,0.0,0.0,0.0
18/10/2021,03:05:21,0.000,0.0,0.0,0.0
18/10/2021,03:06:21,0.001,0.0,0.0,0.0
18/10/2021,03:07:21,0.000,0.0,0.0,0.0
18/10/2021,03:08:21,0.001,0.0,0.0,0.0
18/10/2021,03:09:21,0.000,0.0,0.0,0.0
18/10/2021,03:10:22,-0.001,0.0,0.0,0.0
18/10/2021,03:11:22,0.000,0.0,0.0,0.0
18/10/2021,03:12:21,0.000,0.0,0.0,0.0
18/10/2021,03:13:22,-0.001,0.0,0.0,0.0
18/10/2021,03:14:21,-0.001,0.0,0.0,0.0
18/10/2021,03:15:21,0.001,0.0,0.0,0.0
18/10/2021,03:16:21,0.000,0.0,0.0,0.0
18/10/2021,03:17:29,0.000,0.0,0.0,0.0
18/10/2021,03:18:21,0.000,0.0,0.0,0.0
18/10/2021,03:19:21,0.001,0.0,0.0,0.0
18/10/2021,03:20:22,0.000,0.0,0.0,0.0
18/10/2021,03:21:22,0.000,0.0,0.0,0.0
18/10/2021,03:22:22,0.000,0.0,0.0,0.0
18/10/2021,03:23:21,0.000,0.0,0.0,0.0
18/10/2021,03:24:21,0.000,0.0,0.0,0.0
18/10/2021,03:25:21,0.000,0.0,0.0,0.0
18/10/2021,03:26:21,-0.001,0.0,0.0,0.0
18/10/2021,03:27:29,-0.001,0.0,0.0,0.0
18/10/2021,03:28:21,0.001,0.0,0.0,0.0
18/10/2021,03:29:22,-0.000,0.0,0.0,0.0
18/10/2021,03:30:29,0.000,0.0,0.0,0.0
18/10/2021,03:31:20,-0.000,0.0,0.0,0.0
18/10/2021,03:32:22,0.000,0.0,0.0,0.0
18/10/2021,03:33:22,-0.001,0.0,0.0,0.0
18/10/2021,03:34:21,0.000,0.0,0.0,0.0
18/10/2021,03:35:22,-0.001,0.0,0.0,0.0
18/10/2021,03:36:21,0.000,0.0,0.0,0.0
18/10/2021,03:37:22,0.001,0.0,0.0,0.0
18/10/2021,03:38:22,-0.001,0.0,0.0,0.0
18/10/2021,03:39:21,-0.000,0.0,0.0,0.0
18/10/2021,03:40:30,0.000,0.0,0.0,0.0
18/10/2021,03:41:22,-0.000,0.0,0.0,0.0
18/10/2021,03:42:22,0.000,0.0,0.0,0.0
18/10/2021,03:43:22,0.000,0.0,0.0,0.0
18/10/2021,03:44:22,-0.000,0.0,0.0,0.0
18/10/2021,03:45:21,-0.000,0.0,0.0,0.0
18/10/2021,03:46:21,0.000,0.0,0.0,0.0
18/10/2021,03:47:22,0.001,0.0,0.0,0.0
18/10/2021,03:48:21,0.000,0.0,0.0,0.0
18/10/2021,03:49:23,0.001,0.0,0.0,0.0
18/10/2021,03:50:22,0.001,0.0,0.0,0.0
18/10/2021,03:51:21,-0.001,0.0,0.0,0.0
18/10/2021,03:52:22,-0.000,0.0,0.0,0.0
18/10/2021,03:53:22,-0.000,0.0,0.0,0.0
18/10/2021,03:54:30,0.001,0.0,0.0,0.0
18/10/2021,03:55:21,0.001,0.0,0.0,0.0
18/10/2021,03:56:21,-0.000,0.0,0.0,0.0
18/10/2021,03:57:21,-0.001,0.0,0.0,0.0
18/10/2021,03:58:23,0.001,0.0,0.0,0.0
18/10/2021,03:59:21,-0.001,0.0,0.0,0.0
18/10/2021,04:00:21,-0.000,0.0,0.0,0.0
18/10/2021,04:01:22,-0.000,0.0,0.0,0.0
18/10/2021,04:02:21,-0.000,0.0,0.0,0.0
18/10/2021,04:03:21,0.001,0.0,0.0,0.0
18/10/2021,04:04:29,-0.001,0.0,0.0,0.0
18/10/2021,04:05:22,-0.001,0.0,0.0,0.0
18/10/2021,04:06:21,-0.001,0.0,0.0,0.0
18/10/2021,04:07:21,-0.000,0.0,0.0,0.0
18/10/2021,04:08:22,-0.001,0.0,0.0,0.0
18/10/2021,04:09:21,-0.000,0.0,0.0,0.0
18/10/2021,04:10:22,-0.000,0.0,0.0,0.0
18/10/2021,04:11:21,-0.000,0.0,0.0,0.0
18/10/2021,04:12:23,-0.000,0.0,0.0,0.0
18/10/2021,04:13:21,-0.000,0.0,0.0,0.0
18/10/2021,04:14:30,-0.000,0.0,0.0,0.0
18/10/2021,04:15:21,-0.001,0.0,0.0,0.0
18/10/2021,04:16:21,-0.000,0.0,0.0,0.0
18/10/2021,04:17:30,0.000,0.0,0.0,0.0
18/10/2021,04:18:21,-0.002,0.0,0.0,0.0
18/10/2021,04:19:21,-0.001,0.0,0.0,0.0
18/10/2021,04:20:29,-0.001,0.0,0.0,0.0
18/10/2021,04:21:21,-0.001,0.0,0.0,0.0
18/10/2021,04:22:22,0.000,0.0,0.0,0.0
18/10/2021,04:23:21,-0.000,0.0,0.0,0.0
18/10/2021,04:24:21,-0.001,0.0,0.0,0.0
18/10/2021,04:25:21,-0.000,0.0,0.0,0.0
18/10/2021,04:27:22,-0.000,0.0,0.0,0.0
18/10/2021,04:28:21,0.000,0.0,0.0,0.0
18/10/2021,04:29:22,-0.001,0.0,0.0,0.0
18/10/2021,04:30:23,-0.000,0.0,0.0,0.0
18/10/2021,04:31:21,0.001,0.0,0.0,0.0
18/10/2021,04:32:22,0.000,0.0,0.0,0.0
18/10/2021,04:33:21,0.000,0.0,0.0,0.0
18/10/2021,04:34:34,-0.001,0.0,0.0,0.0
18/10/2021,04:36:23,-0.000,0.0,0.0,0.0
18/10/2021,04:37:22,-0.001,0.0,0.0,0.0
18/10/2021,04:38:21,-0.000,0.0,0.0,0.0
18/10/2021,04:39:21,0.000,0.0,0.0,0.0
18/10/2021,04:40:22,-0.001,0.0,0.0,0.0
18/10/2021,04:41:21,-0.001,0.0,0.0,0.0
18/10/2021,04:42:21,-0.000,0.0,0.0,0.0
18/10/2021,04:43:22,-0.001,0.0,0.0,0.0
18/10/2021,04:44:21,-0.000,0.0,0.0,0.0
18/10/2021,04:45:22,-0.001,0.0,0.0,0.0
18/10/2021,04:46:21,-0.001,0.0,0.0,0.0
18/10/2021,04:47:22,-0.000,0.0,0.0,0.0
18/10/2021,04:48:22,-0.001,0.0,0.0,0.0
18/10/2021,04:49:22,-0.000,0.0,0.0,0.0
18/10/2021,04:50:21,-0.001,0.0,0.0,0.0
18/10/2021,04:51:29,-0.002,0.0,0.0,0.0
18/10/2021,04:52:21,-0.001,0.0,0.0,0.0
18/10/2021,04:53:21,0.000,0.0,0.0,0.0
18/10/2021,04:54:30,-0.001,0.0,0.0,0.0
18/10/2021,04:55:21,-0.000,0.0,0.0,0.0
18/10/2021,04:56:21,-0.000,0.0,0.0,0.0
18/10/2021,04:57:30,-0.000,0.0,0.0,0.0
18/10/2021,04:58:22,-0.000,0.0,0.0,0.0
18/10/2021,04:59:22,-0.000,0.0,0.0,0.0
18/10/2021,05:00:21,-0.000,0.0,0.0,0.0
18/10/2021,05:01:22,-0.000,0.0,0.0,0.0
18/10/2021,05:02:23,-0.001,0.0,0.0,0.0
18/10/2021,05:03:21,-0.001,0.0,0.0,0.0
18/10/2021,05:04:22,-0.001,0.0,0.0,0.0
18/10/2021,05:05:22,0.001,0.0,0.0,0.0
18/10/2021,05:06:21,0.000,0.0,0.0,0.0
18/10/2021,05:07:30,-0.001,0.0,0.0,0.0
18/10/2021,05:08:20,-0.001,0.0,0.0,0.0
18/10/2021,05:09:22,0.000,0.0,0.0,0.0
18/10/2021,05:10:15,0.000,0.0,0.0,0.0
18/10/2021,05:11:23,-0.000,0.0,0.0,0.0
18/10/2021,05:12:21,0.000,0.0,0.0,0.0
18/10/2021,05:13:21,-0.000,0.0,0.0,0.0
18/10/2021,05:14:22,-0.000,0.0,0.0,0.0
18/10/2021,05:15:22,-0.000,0.0,0.0,0.0
18/10/2021,05:16:21,-0.001,0.0,0.0,0.0
18/10/2021,05:17:30,-0.000,0.0,0.0,0.0
18/10/2021,05:18:21,-0.000,0.0,0.0,0.0
18/10/2021,05:19:21,-0.001,0.0,0.0,0.0
18/10/2021,05:20:30,-0.000,0.0,0.0,0.0
18/10/2021,05:21:29,-0.000,0.0,0.0,0.0
18/10/2021,05:22:22,0.000,0.0,0.0,0.0
18/10/2021,05:23:22,-0.001,0.0,0.0,0.0
18/10/2021,05:24:21,-0.000,0.0,0.0,0.0
18/10/2021,05:25:21,-0.000,0.0,0.0,0.0
18/10/2021,05:26:21,0.000,0.0,0.0,0.0
18/10/2021,05:27:22,-0.000,0.0,0.0,0.0
18/10/2021,05:28:21,0.001,0.0,0.0,0.0
18/10/2021,05:29:22,0.000,0.0,0.0,0.0
18/10/2021,05:30:21,-0.000,0.0,0.0,0.0
18/10/2021,05:31:21,-0.001,0.0,0.0,0.0
18/10/2021,05:32:22,-0.001,0.0,0.0,0.0
18/10/2021,05:33:22,-0.001,0.0,0.0,0.0
18/10/2021,05:34:30,-0.000,0.0,0.0,0.0
18/10/2021,05:35:22,-0.001,0.0,0.0,0.0
18/10/2021,05:36:22,-0.001,0.0,0.0,0.0
18/10/2021,05:37:21,-0.000,0.0,0.0,0.0
18/10/2021,05:38:21,-0.000,0.0,0.0,0.0
18/10/2021,05:39:22,0.000,0.0,0.0,0.0
18/10/2021,05:40:21,-0.000,0.0,0.0,0.0
18/10/2021,05:41:22,-0.000,0.0,0.0,0.0
18/10/2021,05:42:22,-0.000,0.0,0.0,0.0
18/10/2021,05:43:22,-0.000,0.0,0.0,0.0
18/10/2021,05:44:21,-0.001,0.0,0.0,0.0
18/10/2021,05:45:21,-0.001,0.0,0.0,0.0
18/10/2021,05:46:22,-0.000,0.0,0.0,0.0
18/10/2021,05:47:30,-0.000,0.0,0.0,0.0
18/10/2021,05:48:21,-0.000,0.0,0.0,0.0
18/10/2021,05:49:22,-0.000,0.0,0.0,0.0
18/10/2021,05:50:21,-0.000,0.0,0.0,0.0
18/10/2021,05:51:21,-0.001,0.0,0.0,0.0
18/10/2021,05:52:22,0.000,0.0,0.0,0.0
18/10/2021,05:53:22,-0.001,0.0,0.0,0.0
18/10/2021,05:54:21,0.000,0.0,0.0,0.0
18/10/2021,05:55:22,-0.001,0.0,0.0,0.0
18/10/2021,05:56:21,-0.000,0.0,0.0,0.0
18/10/2021,05:57:21,-0.000,0.0,0.0,0.0
18/10/2021,05:58:22,-0.000,0.0,0.0,0.0
18/10/2021,05:59:21,-0.000,0.0,0.0,0.0
18/10/2021,06:00:21,-0.000,0.0,0.0,0.0
18/10/2021,06:01:30,-0.000,0.0,0.0,0.0
18/10/2021,06:02:20,0.001,0.0,0.0,0.0
18/10/2021,06:03:21,-0.001,0.0,0.0,0.0
18/10/2021,06:04:24,-0.001,0.0,0.0,0.0
18/10/2021,06:05:21,-0.000,0.0,0.0,0.0
18/10/2021,06:06:21,-0.000,0.0,0.0,0.0
18/10/2021,06:07:22,0.001,0.0,0.0,0.0
18/10/2021,06:08:22,0.000,0.0,0.0,0.0
18/10/2021,06:09:21,-0.000,0.0,0.0,0.0
18/10/2021,06:10:22,-0.001,0.0,0.0,0.0
18/10/2021,06:11:30,-0.000,0.0,0.0,0.0
18/10/2021,06:12:21,0.000,0.0,0.0,0.0
18/10/2021,06:13:23,0.000,0.0,0.0,0.0
18/10/2021,06:14:21,0.001,0.0,0.0,0.0
18/10/2021,06:15:22,-0.000,0.0,0.0,0.0
18/10/2021,06:16:21,-0.001,0.0,0.0,0.0
18/10/2021,06:17:22,0.001,0.0,0.0,0.0
18/10/2021,06:18:21,0.000,0.0,0.0,0.0
18/10/2021,06:19:22,0.001,0.0,0.0,0.0
18/10/2021,06:21:46,-0.000,0.0,0.0,0.0
18/10/2021,06:23:23,0.001,0.0,0.0,0.0
18/10/2021,06:24:46,0.001,0.0,0.0,0.0
18/10/2021,06:26:24,0.001,0.0,0.0,0.0
18/10/2021,06:27:21,0.000,0.0,0.0,0.0
18/10/2021,06:28:22,0.001,0.0,0.0,0.0
18/10/2021,06:29:22,0.001,0.0,0.0,0.0
18/10/2021,06:30:31,0.001,0.0,0.0,0.0
18/10/2021,06:32:22,0.001,0.0,0.0,0.0
18/10/2021,06:33:22,0.001,0.0,0.0,0.0
18/10/2021,06:34:29,0.002,0.0,0.0,0.0
18/10/2021,06:35:22,0.001,0.0,0.0,0.0
18/10/2021,06:36:21,0.001,0.0,0.0,0.0
18/10/2021,06:37:22,0.001,0.0,0.0,0.0
18/10/2021,06:38:21,0.002,0.0,0.0,0.0
18/10/2021,06:39:21,0.001,0.0,0.0,0.0
18/10/2021,06:40:22,0.001,0.0,0.0,0.0
18/10/2021,06:41:21,0.002,0.0,0.0,0.0
18/10/2021,06:43:22,0.002,0.0,0.0,0.0
18/10/2021,06:44:30,0.002,0.0,0.0,0.0
18/10/2021,06:46:23,0.002,0.0,0.0,0.0
18/10/2021,06:47:30,0.003,0.0,0.0,0.0
18/10/2021,06:48:21,0.003,0.0,0.0,0.0
18/10/2021,06:49:22,0.003,0.0,0.0,0.0
18/10/2021,06:50:21,0.004,0.0,0.0,0.0
18/10/2021,06:51:24,0.003,0.0,0.0,0.0
18/10/2021,06:53:28,0.004,0.0,0.0,0.0
18/10/2021,06:54:21,0.005,0.0,0.0,0.0
18/10/2021,06:55:21,0.004,0.0,0.0,0.0
18/10/2021,06:56:25,0.006,0.0,0.0,0.0
18/10/2021,06:57:22,0.006,0.0,0.0,0.0
18/10/2021,06:58:22,0.006,0.0,0.0,0.0
18/10/2021,06:59:22,0.006,0.0,0.0,0.0
18/10/2021,07:00:22,0.007,0.0,0.0,0.0
18/10/2021,07:01:22,0.006,0.0,0.0,0.0
18/10/2021,07:02:22,0.008,0.0,0.0,0.0
18/10/2021,07:03:22,0.007,0.0,0.001,0.001
18/10/2021,07:04:22,0.007,0.0,0.001,0.0
18/10/2021,07:05:22,0.008,0.0,0.001,0.0
18/10/2021,07:06:21,0.008,0.0,0.001,0.0
18/10/2021,07:07:22,0.010,0.0,0.001,0.0
18/10/2021,07:08:21,0.010,0.0,0.001,0.0
18/10/2021,07:09:51,0.010,0.0,0.002,0.001
18/10/2021,07:11:31,0.012,0.0,0.002,0.0
18/10/2021,07:13:24,0.013,0.0,0.002,0.0
18/10/2021,07:14:22,0.014,0.0,0.002,0.0
18/10/2021,07:15:22,0.016,0.0,0.003,0.001
18/10/2021,07:16:21,0.015,0.0,0.003,0.0
18/10/2021,07:17:22,0.016,0.0,0.003,0.0
18/10/2021,07:19:22,0.017,0.0,0.004,0.001
18/10/2021,07:20:21,0.018,0.0,0.004,0.0
18/10/2021,07:21:30,0.019,0.0,0.004,0.0
18/10/2021,07:22:22,0.019,0.0,0.005,0.001
18/10/2021,07:23:21,0.020,0.0,0.005,0.0
18/10/2021,07:24:22,0.022,0.0,0.005,0.0
18/10/2021,07:25:22,0.022,0.0,0.006,0.001
18/10/2021,07:26:22,0.022,0.0,0.006,0.0
18/10/2021,07:27:22,0.023,0.0,0.006,0.0
18/10/2021,07:28:22,0.024,0.0,0.007,0.001
18/10/2021,07:30:15,0.026,0.0,0.008,0.001
18/10/2021,07:32:31,0.027,0.0,0.009,0.001
18/10/2021,07:33:21,0.028,0.0,0.009,-0.0
18/10/2021,07:34:22,0.028,0.0,0.01,0.001
18/10/2021,07:35:21,0.029,0.0,0.01,0.0
18/10/2021,07:36:22,0.030,0.0,0.01,0.0
18/10/2021,07:37:22,0.029,0.0,0.011,0.001
18/10/2021,07:38:30,0.030,0.0,0.012,0.001
18/10/2021,07:39:22,0.031,0.0,0.012,0.0
18/10/2021,07:40:22,0.032,0.0,0.012,0.0
18/10/2021,07:41:22,0.032,0.0,0.013,0.001
18/10/2021,07:42:22,0.033,0.0,0.014,0.001
18/10/2021,07:43:21,0.033,0.0,0.014,0.0
18/10/2021,07:44:22,0.034,0.0,0.015,0.001
18/10/2021,07:45:21,0.034,0.0,0.015,0.0
18/10/2021,07:46:23,0.035,0.0,0.016,0.001
18/10/2021,07:47:27,0.036,0.0,0.016,0.0
18/10/2021,07:49:36,0.036,0.0,0.018,0.002
18/10/2021,07:51:22,0.037,0.0,0.019,0.001
18/10/2021,07:52:22,0.037,0.0,0.019,0.0
18/10/2021,07:53:23,0.039,0.0,0.02,0.001
18/10/2021,07:54:22,0.039,0.0,0.021,0.001
18/10/2021,07:55:22,0.039,0.0,0.021,0.0
18/10/2021,07:56:22,0.039,0.0,0.022,0.001
18/10/2021,07:57:22,0.038,0.0,0.023,0.001
18/10/2021,07:58:32,0.037,0.0,0.023,0.0
18/10/2021,08:00:15,0.035,0.0,0.024,0.001
18/10/2021,08:02:51,0.042,0.0,0.026,0.002
18/10/2021,08:04:23,0.045,0.0,0.027,0.001
18/10/2021,08:05:22,0.046,0.0,0.028,0.001
18/10/2021,08:06:22,0.048,0.0,0.029,0.001
18/10/2021,08:07:24,0.050,0.0,0.03,0.001
18/10/2021,08:08:22,0.051,0.0,0.03,0.0
18/10/2021,08:09:21,0.052,0.0,0.031,0.001
18/10/2021,08:10:22,0.053,0.0,0.032,0.001
18/10/2021,08:11:30,0.054,0.0,0.033,0.001
18/10/2021,08:13:25,0.061,0.0,0.035,0.002
18/10/2021,08:14:30,0.066,0.0,0.036,0.001
