date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
25/11/2021,00:01:33,0.000,0.0,0.0,0.0
25/11/2021,00:02:32,-0.001,0.0,0.0,0.0
25/11/2021,00:03:33,0.000,0.0,0.0,0.0
25/11/2021,00:04:33,0.000,0.0,0.0,0.0
25/11/2021,00:05:32,0.000,0.0,0.0,0.0
25/11/2021,00:06:33,0.000,0.0,0.0,0.0
25/11/2021,00:07:36,0.000,0.0,0.0,0.0
25/11/2021,00:08:33,0.000,0.0,0.0,0.0
25/11/2021,00:09:41,0.000,0.0,0.0,0.0
25/11/2021,00:10:34,0.001,0.0,0.0,0.0
25/11/2021,00:11:41,0.000,0.0,0.0,0.0
25/11/2021,00:12:40,0.000,0.0,0.0,0.0
25/11/2021,00:13:33,-0.001,0.0,0.0,0.0
25/11/2021,00:14:33,0.001,0.0,0.0,0.0
25/11/2021,00:15:33,0.000,0.0,0.0,0.0
25/11/2021,00:16:33,0.000,0.0,0.0,0.0
25/11/2021,00:17:33,-0.001,0.0,0.0,0.0
25/11/2021,00:18:34,-0.000,0.0,0.0,0.0
25/11/2021,00:19:33,0.000,0.0,0.0,0.0
25/11/2021,00:20:33,0.000,0.0,0.0,0.0
25/11/2021,00:21:42,0.000,0.0,0.0,0.0
25/11/2021,00:22:31,0.000,0.0,0.0,0.0
25/11/2021,00:23:33,0.001,0.0,0.0,0.0
25/11/2021,00:24:42,0.000,0.0,0.0,0.0
25/11/2021,00:25:32,-0.001,0.0,0.0,0.0
25/11/2021,00:26:34,0.000,0.0,0.0,0.0
25/11/2021,00:27:41,0.000,0.0,0.0,0.0
25/11/2021,00:28:33,0.001,0.0,0.0,0.0
25/11/2021,00:29:33,-0.000,0.0,0.0,0.0
25/11/2021,00:30:42,0.000,0.0,0.0,0.0
25/11/2021,00:31:32,0.000,0.0,0.0,0.0
25/11/2021,00:32:33,0.000,0.0,0.0,0.0
25/11/2021,00:33:33,0.000,0.0,0.0,0.0
25/11/2021,00:34:32,-0.001,0.0,0.0,0.0
25/11/2021,00:35:33,0.000,0.0,0.0,0.0
25/11/2021,00:36:33,-0.001,0.0,0.0,0.0
25/11/2021,00:37:33,0.000,0.0,0.0,0.0
25/11/2021,00:38:33,-0.000,0.0,0.0,0.0
25/11/2021,00:39:33,0.000,0.0,0.0,0.0
25/11/2021,00:40:33,0.000,0.0,0.0,0.0
25/11/2021,00:41:33,0.000,0.0,0.0,0.0
25/11/2021,00:42:34,0.002,0.0,0.0,0.0
25/11/2021,00:43:32,-0.001,0.0,0.0,0.0
25/11/2021,00:44:33,0.000,0.0,0.0,0.0
25/11/2021,00:45:33,-0.000,0.0,0.0,0.0
25/11/2021,00:46:35,0.000,0.0,0.0,0.0
25/11/2021,00:47:33,0.000,0.0,0.0,0.0
25/11/2021,00:48:33,-0.000,0.0,0.0,0.0
25/11/2021,00:49:33,-0.000,0.0,0.0,0.0
25/11/2021,00:50:32,-0.001,0.0,0.0,0.0
25/11/2021,00:51:33,0.000,0.0,0.0,0.0
25/11/2021,00:52:33,0.000,0.0,0.0,0.0
25/11/2021,00:53:33,0.000,0.0,0.0,0.0
25/11/2021,00:54:34,0.000,0.0,0.0,0.0
25/11/2021,00:55:42,0.000,0.0,0.0,0.0
25/11/2021,00:56:31,-0.001,0.0,0.0,0.0
25/11/2021,00:57:33,0.000,0.0,0.0,0.0
25/11/2021,00:58:33,0.000,0.0,0.0,0.0
25/11/2021,00:59:32,0.001,0.0,0.0,0.0
25/11/2021,01:00:34,0.000,0.0,0.0,0.0
25/11/2021,01:01:32,0.000,0.0,0.0,0.0
25/11/2021,01:02:33,0.001,0.0,0.0,0.0
25/11/2021,01:03:33,-0.000,0.0,0.0,0.0
25/11/2021,01:04:34,0.000,0.0,0.0,0.0
25/11/2021,01:05:35,-0.000,0.0,0.0,0.0
25/11/2021,01:06:34,-0.000,0.0,0.0,0.0
25/11/2021,01:07:33,-0.000,0.0,0.0,0.0
25/11/2021,01:08:33,-0.000,0.0,0.0,0.0
25/11/2021,01:09:33,-0.000,0.0,0.0,0.0
25/11/2021,01:10:34,-0.000,0.0,0.0,0.0
25/11/2021,01:11:41,-0.001,0.0,0.0,0.0
25/11/2021,01:12:33,-0.001,0.0,0.0,0.0
25/11/2021,01:13:50,0.001,0.0,0.0,0.0
25/11/2021,01:15:34,-0.000,0.0,0.0,0.0
25/11/2021,01:16:33,0.001,0.0,0.0,0.0
25/11/2021,01:17:32,-0.000,0.0,0.0,0.0
25/11/2021,01:18:34,-0.000,0.0,0.0,0.0
25/11/2021,01:19:33,-0.000,0.0,0.0,0.0
25/11/2021,01:20:33,-0.001,0.0,0.0,0.0
25/11/2021,01:21:33,-0.001,0.0,0.0,0.0
25/11/2021,01:22:33,-0.001,0.0,0.0,0.0
25/11/2021,01:23:33,-0.000,0.0,0.0,0.0
25/11/2021,01:24:42,0.001,0.0,0.0,0.0
25/11/2021,01:25:21,-0.000,0.0,0.0,0.0
25/11/2021,01:26:33,-0.000,0.0,0.0,0.0
25/11/2021,01:27:33,-0.001,0.0,0.0,0.0
25/11/2021,01:28:33,-0.000,0.0,0.0,0.0
25/11/2021,01:29:34,-0.000,0.0,0.0,0.0
