22-11-2021, 00:00:00,      0,    0.1,    0.7,   0.00,   0.00, 1020.9,   86.0, -999.0
22-11-2021, 00:00:10,    300,    0.2,    0.8,   0.00,   0.00, 1020.9,   86.0, -999.0
22-11-2021, 00:00:20,     12,    0.1,    0.8,   0.00,   0.00, 1020.9,   86.0, -999.0
22-11-2021, 00:00:30,      1,    0.9,    0.7,   0.00,   0.00, 1021.0,   86.1, -999.0
22-11-2021, 00:00:40,      1,    0.0,    0.8,   0.00,   0.00, 1020.9,   85.9, -999.0
22-11-2021, 00:00:50,      1,    0.0,    0.7,   0.00,   0.00, 1020.8,   85.9, -999.0
22-11-2021, 00:01:00,      0,    0.2,    0.8,   0.00,   0.00, 1020.9,   86.1, -999.0
22-11-2021, 00:01:10,      0,    0.2,    0.9,   0.00,   0.00, 1020.9,   86.1, -999.0
22-11-2021, 00:01:19,      0,    0.0,    0.8,   0.00,   0.00, 1020.9,   86.0, -999.0
22-11-2021, 00:01:29,      0,    0.0,    0.7,   0.00,   0.00, 1020.9,   85.8, -999.0
22-11-2021, 00:01:40,      1,    0.0,    0.7,   0.00,   0.00, 1020.8,   85.7, -999.0
22-11-2021, 00:01:49,      8,    0.1,    0.7,   0.00,   0.00, 1020.9,   85.9, -999.0
22-11-2021, 00:01:59,      0,    0.0,    0.7,   0.00,   0.00, 1020.9,   85.7, -999.0
22-11-2021, 00:02:10,      0,    0.0,    0.7,   0.00,   0.00, 1020.9,   86.0, -999.0
22-11-2021, 00:02:19,      0,    0.0,    0.7,   0.00,   0.00, 1020.9,   85.8, -999.0
22-11-2021, 00:02:29,      0,    0.0,    0.7,   0.00,   0.00, 1020.9,   85.8, -999.0
22-11-2021, 00:02:39,      0,    0.0,    0.6,   0.00,   0.00, 1020.9,   85.8, -999.0
22-11-2021, 00:02:49,      0,    0.0,    0.7,   0.00,   0.00, 1020.9,   85.7, -999.0
22-11-2021, 00:02:59,      7,    0.0,    0.7,   0.00,   0.00, 1020.9,   85.8, -999.0
22-11-2021, 00:03:09,      0,    0.0,    0.6,   0.00,   0.00, 1020.9,   85.7, -999.0
22-11-2021, 00:03:19,      0,    0.0,    0.6,   0.00,   0.00, 1020.9,   85.8, -999.0
22-11-2021, 00:03:29,    351,    1.0,    0.7,   0.00,   0.00, 1021.0,   86.1, -999.0
22-11-2021, 00:03:39,    351,    0.2,    0.7,   0.00,   0.00, 1020.9,   86.0, -999.0
22-11-2021, 00:03:49,    351,    0.3,    0.6,   0.00,   0.00, 1021.0,   85.9, -999.0
22-11-2021, 00:03:59,      8,    1.4,    0.8,   0.00,   0.00, 1021.0,   86.3, -999.0
