date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
25/10/2021,00:00:37,0.001,0.0,0.0,0.0
25/10/2021,00:01:36,0.001,0.0,0.0,0.0
25/10/2021,00:02:37,0.001,0.0,0.0,0.0
25/10/2021,00:03:37,-0.001,0.0,0.0,0.0
25/10/2021,00:04:37,0.000,0.0,0.0,0.0
25/10/2021,00:05:37,0.000,0.0,0.0,0.0
25/10/2021,00:06:37,0.000,0.0,0.0,0.0
25/10/2021,00:07:36,0.000,0.0,0.0,0.0
25/10/2021,00:08:45,0.000,0.0,0.0,0.0
25/10/2021,00:09:36,-0.000,0.0,0.0,0.0
25/10/2021,00:10:37,-0.000,0.0,0.0,0.0
25/10/2021,00:11:37,0.000,0.0,0.0,0.0
25/10/2021,00:12:37,0.000,0.0,0.0,0.0
25/10/2021,00:13:37,0.001,0.0,0.0,0.0
25/10/2021,00:14:36,0.001,0.0,0.0,0.0
25/10/2021,00:15:37,0.001,0.0,0.0,0.0
25/10/2021,00:16:36,-0.001,0.0,0.0,0.0
25/10/2021,00:17:36,-0.001,0.0,0.0,0.0
25/10/2021,00:18:45,0.001,0.0,0.0,0.0
25/10/2021,00:19:36,0.000,0.0,0.0,0.0
25/10/2021,00:20:36,0.000,0.0,0.0,0.0
25/10/2021,00:21:37,0.000,0.0,0.0,0.0
25/10/2021,00:22:37,0.000,0.0,0.0,0.0
25/10/2021,00:23:36,-0.000,0.0,0.0,0.0
25/10/2021,00:24:36,0.000,0.0,0.0,0.0
25/10/2021,00:25:37,0.000,0.0,0.0,0.0
25/10/2021,00:26:36,-0.001,0.0,0.0,0.0
25/10/2021,00:27:37,0.000,0.0,0.0,0.0
25/10/2021,00:28:37,0.000,0.0,0.0,0.0
25/10/2021,00:29:37,-0.001,0.0,0.0,0.0
25/10/2021,00:30:37,0.000,0.0,0.0,0.0
25/10/2021,00:31:46,-0.000,0.0,0.0,0.0
25/10/2021,00:32:37,0.000,0.0,0.0,0.0
25/10/2021,00:33:36,0.000,0.0,0.0,0.0
25/10/2021,00:34:45,-0.000,0.0,0.0,0.0
25/10/2021,00:35:37,0.001,0.0,0.0,0.0
25/10/2021,00:36:37,0.000,0.0,0.0,0.0
25/10/2021,00:37:36,-0.001,0.0,0.0,0.0
25/10/2021,00:38:36,0.000,0.0,0.0,0.0
25/10/2021,00:39:37,0.000,0.0,0.0,0.0
25/10/2021,00:40:36,-0.000,0.0,0.0,0.0
25/10/2021,00:41:36,0.000,0.0,0.0,0.0
25/10/2021,00:42:37,-0.000,0.0,0.0,0.0
25/10/2021,00:43:38,0.000,0.0,0.0,0.0
25/10/2021,00:44:45,0.000,0.0,0.0,0.0
25/10/2021,00:45:37,-0.001,0.0,0.0,0.0
25/10/2021,00:46:37,-0.001,0.0,0.0,0.0
25/10/2021,00:47:37,-0.000,0.0,0.0,0.0
25/10/2021,00:48:37,0.000,0.0,0.0,0.0
25/10/2021,00:49:37,0.001,0.0,0.0,0.0
25/10/2021,00:50:36,-0.001,0.0,0.0,0.0
25/10/2021,00:51:38,0.000,0.0,0.0,0.0
25/10/2021,00:52:36,0.001,0.0,0.0,0.0
25/10/2021,00:53:36,0.001,0.0,0.0,0.0
25/10/2021,00:54:45,-0.000,0.0,0.0,0.0
25/10/2021,00:55:37,0.000,0.0,0.0,0.0
25/10/2021,00:56:37,0.001,0.0,0.0,0.0
25/10/2021,00:57:36,-0.000,0.0,0.0,0.0
25/10/2021,00:58:37,0.000,0.0,0.0,0.0
25/10/2021,00:59:37,0.000,0.0,0.0,0.0
25/10/2021,01:00:37,0.000,0.0,0.0,0.0
25/10/2021,01:01:37,0.000,0.0,0.0,0.0
25/10/2021,01:02:37,0.001,0.0,0.0,0.0
25/10/2021,01:03:36,0.000,0.0,0.0,0.0
25/10/2021,01:04:36,0.000,0.0,0.0,0.0
25/10/2021,01:05:36,-0.000,0.0,0.0,0.0
25/10/2021,01:06:37,0.000,0.0,0.0,0.0
25/10/2021,01:07:36,0.000,0.0,0.0,0.0
25/10/2021,01:08:45,-0.001,0.0,0.0,0.0
25/10/2021,01:09:36,0.000,0.0,0.0,0.0
