date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
28/09/2021,23:59:53,0.001,0.0,3.239,3.239
29/09/2021,00:01:47,0.001,0.0,0.0,-3.239
29/09/2021,00:02:54,0.000,0.0,0.0,0.0
29/09/2021,00:04:48,0.000,0.0,0.0,0.0
29/09/2021,00:05:46,-0.001,0.0,0.0,0.0
29/09/2021,00:07:48,0.001,0.0,0.0,0.0
29/09/2021,00:09:03,-0.000,0.0,0.0,0.0
29/09/2021,00:10:48,0.001,0.0,0.0,0.0
29/09/2021,00:11:45,0.001,0.0,0.0,0.0
29/09/2021,00:12:46,0.001,0.0,0.0,0.0
29/09/2021,00:13:46,0.001,0.0,0.0,0.0
29/09/2021,00:14:46,-0.001,0.0,0.0,0.0
29/09/2021,00:15:47,0.001,0.0,0.0,0.0
29/09/2021,00:16:45,-0.000,0.0,0.0,0.0
29/09/2021,00:17:46,0.001,0.0,0.0,0.0
29/09/2021,00:18:46,0.000,0.0,0.0,0.0
29/09/2021,00:19:46,-0.001,0.0,0.0,0.0
29/09/2021,00:20:46,0.000,0.0,0.0,0.0
29/09/2021,00:21:46,0.000,0.0,0.0,0.0
29/09/2021,00:22:47,0.000,0.0,0.0,0.0
29/09/2021,00:23:46,-0.000,0.0,0.0,0.0
29/09/2021,00:24:55,0.000,0.0,0.0,0.0
29/09/2021,00:26:47,-0.000,0.0,0.0,0.0
29/09/2021,00:27:47,0.000,0.0,0.0,0.0
29/09/2021,00:28:46,-0.000,0.0,0.0,0.0
29/09/2021,00:29:47,0.000,0.0,0.0,0.0
29/09/2021,00:30:47,-0.000,0.0,0.0,0.0
29/09/2021,00:31:47,0.000,0.0,0.0,0.0
29/09/2021,00:32:46,-0.000,0.0,0.0,0.0
29/09/2021,00:33:48,0.000,0.0,0.0,0.0
29/09/2021,00:34:45,-0.001,0.0,0.0,0.0
29/09/2021,00:35:46,0.000,0.0,0.0,0.0
29/09/2021,00:36:47,-0.000,0.0,0.0,0.0
29/09/2021,00:37:46,0.000,0.0,0.0,0.0
29/09/2021,00:38:47,0.000,0.0,0.0,0.0
29/09/2021,00:39:47,0.000,0.0,0.0,0.0
29/09/2021,00:40:46,0.000,0.0,0.0,0.0
29/09/2021,00:41:47,0.000,0.0,0.0,0.0
29/09/2021,00:42:46,0.000,0.0,0.0,0.0
29/09/2021,00:43:46,-0.001,0.0,0.0,0.0
29/09/2021,00:45:47,0.000,0.0,0.0,0.0
29/09/2021,00:46:46,0.001,0.0,0.0,0.0
29/09/2021,00:47:46,0.001,0.0,0.0,0.0
29/09/2021,00:48:46,0.000,0.0,0.0,0.0
29/09/2021,00:49:47,0.001,0.0,0.0,0.0
29/09/2021,00:50:46,0.000,0.0,0.0,0.0
29/09/2021,00:51:47,0.000,0.0,0.0,0.0
29/09/2021,00:52:48,0.000,0.0,0.0,0.0
29/09/2021,00:53:54,0.001,0.0,0.0,0.0
29/09/2021,00:55:47,0.000,0.0,0.0,0.0
29/09/2021,00:56:48,0.001,0.0,0.0,0.0
29/09/2021,00:57:47,0.001,0.0,0.0,0.0
29/09/2021,00:58:46,0.000,0.0,0.0,0.0
29/09/2021,00:59:46,0.001,0.0,0.0,0.0
29/09/2021,01:00:47,0.000,0.0,0.0,0.0
29/09/2021,01:01:46,0.000,0.0,0.0,0.0
29/09/2021,01:02:46,0.000,0.0,0.0,0.0
29/09/2021,01:03:46,0.000,0.0,0.0,0.0
29/09/2021,01:04:54,-0.001,0.0,0.0,0.0
29/09/2021,01:06:47,0.000,0.0,0.0,0.0
29/09/2021,01:07:46,0.000,0.0,0.0,0.0
29/09/2021,01:08:47,0.000,0.0,0.0,0.0
29/09/2021,01:09:54,0.001,0.0,0.0,0.0
29/09/2021,01:11:48,0.000,0.0,0.0,0.0
29/09/2021,01:12:45,0.000,0.0,0.0,0.0
29/09/2021,01:13:46,-0.001,0.0,0.0,0.0
29/09/2021,01:14:55,0.000,0.0,0.0,0.0
29/09/2021,01:17:39,0.000,0.0,0.0,0.0
29/09/2021,01:18:46,0.000,0.0,0.0,0.0
29/09/2021,01:19:55,0.000,0.0,0.0,0.0
29/09/2021,01:21:47,0.001,0.0,0.0,0.0
29/09/2021,01:22:47,0.000,0.0,0.0,0.0
29/09/2021,01:23:46,0.001,0.0,0.0,0.0
29/09/2021,01:24:46,0.000,0.0,0.0,0.0
29/09/2021,01:25:56,0.000,0.0,0.0,0.0
29/09/2021,01:27:55,0.000,0.0,0.0,0.0
29/09/2021,01:29:47,0.000,0.0,0.0,0.0
29/09/2021,01:30:47,0.001,0.0,0.0,0.0
29/09/2021,01:31:46,0.000,0.0,0.0,0.0
29/09/2021,01:32:47,0.000,0.0,0.0,0.0
29/09/2021,01:33:47,0.000,0.0,0.0,0.0
29/09/2021,01:34:47,0.000,0.0,0.0,0.0
29/09/2021,01:35:46,-0.001,0.0,0.0,0.0
29/09/2021,01:36:46,0.000,0.0,0.0,0.0
29/09/2021,01:37:46,0.000,0.0,0.0,0.0
29/09/2021,01:38:55,0.000,0.0,0.0,0.0
29/09/2021,01:40:48,0.000,0.0,0.0,0.0
29/09/2021,01:41:47,0.000,0.0,0.0,0.0
29/09/2021,01:42:47,0.000,0.0,0.0,0.0
29/09/2021,01:43:47,0.001,0.0,0.0,0.0
29/09/2021,01:44:47,0.001,0.0,0.0,0.0
29/09/2021,01:45:46,-0.001,0.0,0.0,0.0
29/09/2021,01:46:47,0.001,0.0,0.0,0.0
29/09/2021,01:47:47,0.001,0.0,0.0,0.0
29/09/2021,01:48:46,0.000,0.0,0.0,0.0
29/09/2021,01:49:46,0.000,0.0,0.0,0.0
29/09/2021,01:50:47,0.000,0.0,0.0,0.0
29/09/2021,01:51:47,0.000,0.0,0.0,0.0
29/09/2021,01:52:47,0.000,0.0,0.0,0.0
29/09/2021,01:53:47,0.000,0.0,0.0,0.0
29/09/2021,01:54:46,0.000,0.0,0.0,0.0
29/09/2021,01:55:46,0.001,0.0,0.0,0.0
29/09/2021,01:56:47,-0.000,0.0,0.0,0.0
29/09/2021,01:57:46,-0.000,0.0,0.0,0.0
29/09/2021,01:58:46,0.000,0.0,0.0,0.0
29/09/2021,01:59:47,0.000,0.0,0.0,0.0
29/09/2021,02:00:46,0.001,0.0,0.0,0.0
29/09/2021,02:01:48,0.000,0.0,0.0,0.0
29/09/2021,02:02:47,0.000,0.0,0.0,0.0
29/09/2021,02:03:47,0.001,0.0,0.0,0.0
29/09/2021,02:04:46,0.000,0.0,0.0,0.0
29/09/2021,02:05:46,0.000,0.0,0.0,0.0
29/09/2021,02:06:46,0.000,0.0,0.0,0.0
29/09/2021,02:07:47,0.000,0.0,0.0,0.0
29/09/2021,02:08:46,0.000,0.0,0.0,0.0
29/09/2021,02:09:47,0.000,0.0,0.0,0.0
29/09/2021,02:10:47,0.001,0.0,0.0,0.0
29/09/2021,02:11:47,0.000,0.0,0.0,0.0
29/09/2021,02:12:47,0.001,0.0,0.0,0.0
29/09/2021,02:13:46,-0.001,0.0,0.0,0.0
29/09/2021,02:14:47,0.000,0.0,0.0,0.0
29/09/2021,02:15:47,-0.001,0.0,0.0,0.0
29/09/2021,02:17:47,0.000,0.0,0.0,0.0
29/09/2021,02:18:47,-0.001,0.0,0.0,0.0
29/09/2021,02:19:46,0.000,0.0,0.0,0.0
29/09/2021,02:20:47,0.000,0.0,0.0,0.0
29/09/2021,02:21:47,0.000,0.0,0.0,0.0
29/09/2021,02:22:46,0.001,0.0,0.0,0.0
29/09/2021,02:23:46,0.000,0.0,0.0,0.0
29/09/2021,02:24:47,0.000,0.0,0.0,0.0
29/09/2021,02:25:46,0.000,0.0,0.0,0.0
29/09/2021,02:26:46,0.000,0.0,0.0,0.0
