date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
27/09/2021,00:00:51,0.000,0.0,0.0,0.0
27/09/2021,00:02:43,0.000,0.0,0.0,0.0
27/09/2021,00:03:42,0.000,0.0,0.0,0.0
27/09/2021,00:04:42,0.000,0.0,0.0,0.0
27/09/2021,00:05:42,0.000,0.0,0.0,0.0
27/09/2021,00:06:50,0.000,0.0,0.0,0.0
27/09/2021,00:08:51,0.000,0.0,0.0,0.0
27/09/2021,00:10:51,0.000,0.0,0.0,0.0
27/09/2021,00:12:42,0.000,0.0,0.0,0.0
27/09/2021,00:13:42,0.000,0.0,0.0,0.0
27/09/2021,00:14:42,0.000,0.0,0.0,0.0
27/09/2021,00:15:43,0.000,0.0,0.0,0.0
27/09/2021,00:16:40,0.000,0.0,0.0,0.0
27/09/2021,00:17:42,0.000,0.0,0.0,0.0
27/09/2021,00:18:42,0.000,0.0,0.0,0.0
27/09/2021,00:19:42,0.000,0.0,0.0,0.0
27/09/2021,00:20:41,-0.000,0.0,0.0,0.0
27/09/2021,00:21:42,0.000,0.0,0.0,0.0
27/09/2021,00:22:42,0.000,0.0,0.0,0.0
27/09/2021,00:23:42,0.000,0.0,0.0,0.0
27/09/2021,00:24:42,0.000,0.0,0.0,0.0
27/09/2021,00:25:42,0.000,0.0,0.0,0.0
27/09/2021,00:26:42,0.000,0.0,0.0,0.0
27/09/2021,00:27:50,-0.000,0.0,0.0,0.0
27/09/2021,00:30:35,0.000,0.0,0.0,0.0
27/09/2021,00:31:50,-0.000,0.0,0.0,0.0
27/09/2021,00:33:43,0.000,0.0,0.0,0.0
27/09/2021,00:34:50,0.000,0.0,0.0,0.0
27/09/2021,00:36:43,-0.000,0.0,0.0,0.0
27/09/2021,00:37:42,0.000,0.0,0.0,0.0
27/09/2021,00:38:41,0.000,0.0,0.0,0.0
27/09/2021,00:39:41,-0.000,0.0,0.0,0.0
27/09/2021,00:40:42,-0.000,0.0,0.0,0.0
27/09/2021,00:41:42,0.000,0.0,0.0,0.0
27/09/2021,00:42:42,0.000,0.0,0.0,0.0
27/09/2021,00:43:42,0.000,0.0,0.0,0.0
27/09/2021,00:44:42,0.000,0.0,0.0,0.0
27/09/2021,00:45:42,0.000,0.0,0.0,0.0
27/09/2021,00:46:42,-0.000,0.0,0.0,0.0
27/09/2021,00:47:51,-0.000,0.0,0.0,0.0
27/09/2021,00:49:50,0.000,0.0,0.0,0.0
27/09/2021,00:51:43,0.000,0.0,0.0,0.0
27/09/2021,00:52:42,-0.000,0.0,0.0,0.0
27/09/2021,00:53:41,-0.000,0.0,0.0,0.0
27/09/2021,00:54:41,-0.001,0.0,0.0,0.0
27/09/2021,00:55:42,-0.000,0.0,0.0,0.0
27/09/2021,00:56:42,0.000,0.0,0.0,0.0
27/09/2021,00:57:42,-0.000,0.0,0.0,0.0
27/09/2021,00:58:50,0.000,0.0,0.0,0.0
27/09/2021,01:00:43,-0.000,0.0,0.0,0.0
27/09/2021,01:01:42,-0.000,0.0,0.0,0.0
27/09/2021,01:02:41,0.000,0.0,0.0,0.0
27/09/2021,01:03:42,-0.000,0.0,0.0,0.0
27/09/2021,01:04:42,-0.000,0.0,0.0,0.0
27/09/2021,01:05:41,0.000,0.0,0.0,0.0
27/09/2021,01:06:41,-0.000,0.0,0.0,0.0
27/09/2021,01:07:42,0.000,0.0,0.0,0.0
27/09/2021,01:08:50,0.000,0.0,0.0,0.0
27/09/2021,01:10:42,-0.000,0.0,0.0,0.0
27/09/2021,01:11:41,-0.000,0.0,0.0,0.0
27/09/2021,01:12:42,-0.000,0.0,0.0,0.0
27/09/2021,01:13:42,-0.000,0.0,0.0,0.0
27/09/2021,01:14:42,-0.000,0.0,0.0,0.0
27/09/2021,01:15:42,-0.000,0.0,0.0,0.0
27/09/2021,01:16:50,-0.000,0.0,0.0,0.0
27/09/2021,01:18:43,-0.000,0.0,0.0,0.0
27/09/2021,01:19:42,0.000,0.0,0.0,0.0
27/09/2021,01:20:42,-0.000,0.0,0.0,0.0
27/09/2021,01:21:42,-0.000,0.0,0.0,0.0
27/09/2021,01:22:41,-0.000,0.0,0.0,0.0
27/09/2021,01:23:41,-0.000,0.0,0.0,0.0
27/09/2021,01:24:42,-0.000,0.0,0.0,0.0
27/09/2021,01:25:42,-0.000,0.0,0.0,0.0
27/09/2021,01:26:42,-0.000,0.0,0.0,0.0
27/09/2021,01:27:42,-0.000,0.0,0.0,0.0
27/09/2021,01:28:41,-0.000,0.0,0.0,0.0
27/09/2021,01:29:51,-0.000,0.0,0.0,0.0
27/09/2021,01:31:42,0.000,0.0,0.0,0.0
27/09/2021,01:32:50,-0.001,0.0,0.0,0.0
27/09/2021,01:34:43,-0.000,0.0,0.0,0.0
27/09/2021,01:35:42,0.000,0.0,0.0,0.0
27/09/2021,01:36:42,-0.000,0.0,0.0,0.0
27/09/2021,01:37:42,-0.000,0.0,0.0,0.0
27/09/2021,01:38:41,0.000,0.0,0.0,0.0
27/09/2021,01:39:51,-0.000,0.0,0.0,0.0
27/09/2021,01:41:42,-0.000,0.0,0.0,0.0
