date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
24/09/2021,23:59:37,-0.001,0.0,5.808,5.808
25/09/2021,00:00:38,0.000,0.0,0.0,-5.808
25/09/2021,00:01:37,0.000,0.0,0.0,0.0
25/09/2021,00:02:38,0.000,0.0,0.0,0.0
25/09/2021,00:03:45,0.000,0.0,0.0,0.0
25/09/2021,00:05:38,0.000,0.0,0.0,0.0
25/09/2021,00:06:38,0.000,0.0,0.0,0.0
25/09/2021,00:07:37,0.000,0.0,0.0,0.0
25/09/2021,00:08:37,0.000,0.0,0.0,0.0
25/09/2021,00:09:37,0.000,0.0,0.0,0.0
25/09/2021,00:10:39,0.000,0.0,0.0,0.0
25/09/2021,00:11:36,0.000,0.0,0.0,0.0
25/09/2021,00:12:37,0.000,0.0,0.0,0.0
25/09/2021,00:13:38,0.000,0.0,0.0,0.0
25/09/2021,00:14:38,0.000,0.0,0.0,0.0
25/09/2021,00:15:37,0.000,0.0,0.0,0.0
25/09/2021,00:16:38,0.000,0.0,0.0,0.0
25/09/2021,00:17:37,0.000,0.0,0.0,0.0
25/09/2021,00:18:38,0.000,0.0,0.0,0.0
25/09/2021,00:19:37,0.000,0.0,0.0,0.0
25/09/2021,00:20:46,0.000,0.0,0.0,0.0
25/09/2021,00:22:46,0.000,0.0,0.0,0.0
25/09/2021,00:24:38,0.000,0.0,0.0,0.0
25/09/2021,00:25:45,-0.001,0.0,0.0,0.0
25/09/2021,00:27:38,0.000,0.0,0.0,0.0
25/09/2021,00:28:38,0.000,0.0,0.0,0.0
25/09/2021,00:29:37,0.000,0.0,0.0,0.0
25/09/2021,00:30:37,0.000,0.0,0.0,0.0
25/09/2021,00:31:37,0.000,0.0,0.0,0.0
25/09/2021,00:32:37,-0.000,0.0,0.0,0.0
25/09/2021,00:33:45,0.000,0.0,0.0,0.0
25/09/2021,00:35:39,0.000,0.0,0.0,0.0
25/09/2021,00:36:44,0.000,0.0,0.0,0.0
25/09/2021,00:38:38,0.000,0.0,0.0,0.0
25/09/2021,00:39:38,0.000,0.0,0.0,0.0
25/09/2021,00:40:46,0.000,0.0,0.0,0.0
25/09/2021,00:42:38,0.000,0.0,0.0,0.0
25/09/2021,00:43:38,-0.000,0.0,0.0,0.0
25/09/2021,00:44:38,-0.000,0.0,0.0,0.0
25/09/2021,00:45:37,-0.000,0.0,0.0,0.0
25/09/2021,00:46:37,0.000,0.0,0.0,0.0
25/09/2021,00:47:37,0.000,0.0,0.0,0.0
25/09/2021,00:48:37,0.000,0.0,0.0,0.0
25/09/2021,00:49:38,0.000,0.0,0.0,0.0
25/09/2021,00:50:37,0.000,0.0,0.0,0.0
25/09/2021,00:51:37,0.000,0.0,0.0,0.0
25/09/2021,00:52:37,0.000,0.0,0.0,0.0
25/09/2021,00:53:37,0.000,0.0,0.0,0.0
25/09/2021,00:54:37,-0.000,0.0,0.0,0.0
25/09/2021,00:55:37,0.000,0.0,0.0,0.0
25/09/2021,00:56:37,0.000,0.0,0.0,0.0
25/09/2021,00:57:38,0.000,0.0,0.0,0.0
25/09/2021,00:58:37,-0.000,0.0,0.0,0.0
25/09/2021,00:59:46,0.000,0.0,0.0,0.0
25/09/2021,01:01:38,-0.000,0.0,0.0,0.0
25/09/2021,01:02:37,0.000,0.0,0.0,0.0
25/09/2021,01:03:38,0.000,0.0,0.0,0.0
25/09/2021,01:04:37,0.000,0.0,0.0,0.0
25/09/2021,01:05:53,-0.000,0.0,0.0,0.0
25/09/2021,01:07:38,0.000,0.0,0.0,0.0
25/09/2021,01:08:38,-0.000,0.0,0.0,0.0
25/09/2021,01:09:37,0.000,0.0,0.0,0.0
25/09/2021,01:10:37,-0.000,0.0,0.0,0.0
25/09/2021,01:11:37,0.000,0.0,0.0,0.0
25/09/2021,01:12:37,-0.000,0.0,0.0,0.0
25/09/2021,01:13:37,-0.000,0.0,0.0,0.0
25/09/2021,01:14:37,-0.000,0.0,0.0,0.0
25/09/2021,01:15:37,-0.000,0.0,0.0,0.0
25/09/2021,01:16:37,0.000,0.0,0.0,0.0
25/09/2021,01:17:38,-0.000,0.0,0.0,0.0
25/09/2021,01:18:38,-0.000,0.0,0.0,0.0
25/09/2021,01:19:37,-0.000,0.0,0.0,0.0
25/09/2021,01:20:46,0.000,0.0,0.0,0.0
25/09/2021,01:22:38,-0.000,0.0,0.0,0.0
25/09/2021,01:23:37,-0.000,0.0,0.0,0.0
25/09/2021,01:24:37,0.000,0.0,0.0,0.0
25/09/2021,01:25:38,0.000,0.0,0.0,0.0
25/09/2021,01:26:37,0.000,0.0,0.0,0.0
25/09/2021,01:27:46,0.000,0.0,0.0,0.0
25/09/2021,01:29:38,0.000,0.0,0.0,0.0
25/09/2021,01:30:38,0.000,0.0,0.0,0.0
25/09/2021,01:31:37,-0.000,0.0,0.0,0.0
25/09/2021,01:32:38,0.000,0.0,0.0,0.0
25/09/2021,01:33:54,-0.000,0.0,0.0,0.0
25/09/2021,01:35:38,-0.000,0.0,0.0,0.0
25/09/2021,01:36:37,0.000,0.0,0.0,0.0
25/09/2021,01:37:37,0.000,0.0,0.0,0.0
25/09/2021,01:38:38,-0.000,0.0,0.0,0.0
25/09/2021,01:39:37,-0.000,0.0,0.0,0.0
25/09/2021,01:40:37,0.000,0.0,0.0,0.0
25/09/2021,01:41:37,0.000,0.0,0.0,0.0
25/09/2021,01:42:45,0.000,0.0,0.0,0.0
25/09/2021,01:44:46,0.000,0.0,0.0,0.0
25/09/2021,01:46:38,0.000,0.0,0.0,0.0
25/09/2021,01:47:38,0.000,0.0,0.0,0.0
25/09/2021,01:48:37,0.000,0.0,0.0,0.0
25/09/2021,01:49:37,0.000,0.0,0.0,0.0
25/09/2021,01:50:32,0.000,0.0,0.0,0.0
25/09/2021,01:51:39,0.000,0.0,0.0,0.0
25/09/2021,01:52:44,0.000,0.0,0.0,0.0
25/09/2021,01:54:38,0.000,0.0,0.0,0.0
25/09/2021,01:55:37,0.000,0.0,0.0,0.0
25/09/2021,01:56:45,0.000,0.0,0.0,0.0
25/09/2021,01:58:38,0.000,0.0,0.0,0.0
25/09/2021,01:59:38,0.000,0.0,0.0,0.0
25/09/2021,02:00:37,0.000,0.0,0.0,0.0
25/09/2021,02:01:37,0.000,0.0,0.0,0.0
25/09/2021,02:02:37,0.000,0.0,0.0,0.0
25/09/2021,02:03:37,0.000,0.0,0.0,0.0
25/09/2021,02:04:37,0.000,0.0,0.0,0.0
25/09/2021,02:05:38,0.000,0.0,0.0,0.0
25/09/2021,02:06:24,0.000,0.0,0.0,0.0
25/09/2021,02:07:38,0.000,0.0,0.0,0.0
25/09/2021,02:08:37,0.000,0.0,0.0,0.0
25/09/2021,02:09:37,0.000,0.0,0.0,0.0
25/09/2021,02:10:37,0.000,0.0,0.0,0.0
25/09/2021,02:11:38,0.000,0.0,0.0,0.0
25/09/2021,02:12:37,0.000,0.0,0.0,0.0
25/09/2021,02:13:37,0.000,0.0,0.0,0.0
25/09/2021,02:14:37,0.000,0.0,0.0,0.0
25/09/2021,02:15:38,0.000,0.0,0.0,0.0
25/09/2021,02:16:38,0.000,0.0,0.0,0.0
25/09/2021,02:17:46,-0.000,0.0,0.0,0.0
25/09/2021,02:19:38,0.000,0.0,0.0,0.0
25/09/2021,02:20:38,0.000,0.0,0.0,0.0
25/09/2021,02:21:38,0.000,0.0,0.0,0.0
25/09/2021,02:22:38,0.000,0.0,0.0,0.0
25/09/2021,02:23:37,0.000,0.0,0.0,0.0
25/09/2021,02:24:46,0.000,0.0,0.0,0.0
25/09/2021,02:26:38,0.000,0.0,0.0,0.0
25/09/2021,02:27:38,0.000,0.0,0.0,0.0
25/09/2021,02:28:37,0.000,0.0,0.0,0.0
25/09/2021,02:29:37,0.000,0.0,0.0,0.0
25/09/2021,02:30:38,0.000,0.0,0.0,0.0
25/09/2021,02:31:37,0.000,0.0,0.0,0.0
25/09/2021,02:32:46,0.000,0.0,0.0,0.0
25/09/2021,02:34:38,0.000,0.0,0.0,0.0
25/09/2021,02:35:47,0.000,0.0,0.0,0.0
25/09/2021,02:37:39,0.000,0.0,0.0,0.0
25/09/2021,02:38:36,0.000,0.0,0.0,0.0
25/09/2021,02:39:37,0.000,0.0,0.0,0.0
25/09/2021,02:40:37,0.000,0.0,0.0,0.0
25/09/2021,02:41:38,0.000,0.0,0.0,0.0
25/09/2021,02:42:38,0.000,0.0,0.0,0.0
25/09/2021,02:43:38,0.000,0.0,0.0,0.0
25/09/2021,02:44:37,0.000,0.0,0.0,0.0
25/09/2021,02:45:46,0.000,0.0,0.0,0.0
25/09/2021,02:47:38,0.000,0.0,0.0,0.0
25/09/2021,02:48:54,0.000,0.0,0.0,0.0
25/09/2021,02:50:47,0.000,0.0,0.0,0.0
25/09/2021,02:52:38,0.000,0.0,0.0,0.0
25/09/2021,02:53:37,0.000,0.0,0.0,0.0
25/09/2021,02:54:37,0.000,0.0,0.0,0.0
25/09/2021,02:55:38,0.000,0.0,0.0,0.0
25/09/2021,02:56:38,0.000,0.0,0.0,0.0
25/09/2021,02:57:38,0.000,0.0,0.0,0.0
25/09/2021,02:58:38,0.000,0.0,0.0,0.0
25/09/2021,02:59:38,0.000,0.0,0.0,0.0
25/09/2021,03:00:38,0.000,0.0,0.0,0.0
25/09/2021,03:01:37,0.000,0.0,0.0,0.0
25/09/2021,03:02:37,0.000,0.0,0.0,0.0
25/09/2021,03:03:55,0.000,0.0,0.0,0.0
25/09/2021,03:05:38,0.000,0.0,0.0,0.0
25/09/2021,03:06:38,0.000,0.0,0.0,0.0
25/09/2021,03:07:37,0.000,0.0,0.0,0.0
25/09/2021,03:08:37,0.000,0.0,0.0,0.0
25/09/2021,03:09:38,0.000,0.0,0.0,0.0
25/09/2021,03:10:37,0.001,0.0,0.0,0.0
25/09/2021,03:11:37,0.000,0.0,0.0,0.0
25/09/2021,03:12:37,0.000,0.0,0.0,0.0
25/09/2021,03:13:38,0.000,0.0,0.0,0.0
25/09/2021,03:14:37,0.000,0.0,0.0,0.0
25/09/2021,03:15:46,0.000,0.0,0.0,0.0
25/09/2021,03:17:39,0.000,0.0,0.0,0.0
25/09/2021,03:18:37,0.000,0.0,0.0,0.0
25/09/2021,03:19:37,0.000,0.0,0.0,0.0
25/09/2021,03:20:45,0.000,0.0,0.0,0.0
25/09/2021,03:22:38,0.000,0.0,0.0,0.0
25/09/2021,03:23:37,0.000,0.0,0.0,0.0
25/09/2021,03:24:37,0.000,0.0,0.0,0.0
25/09/2021,03:25:37,0.000,0.0,0.0,0.0
25/09/2021,03:26:37,0.000,0.0,0.0,0.0
25/09/2021,03:27:38,0.000,0.0,0.0,0.0
25/09/2021,03:28:37,0.000,0.0,0.0,0.0
25/09/2021,03:29:37,0.000,0.0,0.0,0.0
25/09/2021,03:30:38,0.000,0.0,0.0,0.0
25/09/2021,03:31:38,0.000,0.0,0.0,0.0
25/09/2021,03:32:38,0.000,0.0,0.0,0.0
25/09/2021,03:33:37,0.000,0.0,0.0,0.0
25/09/2021,03:34:37,0.000,0.0,0.0,0.0
25/09/2021,03:35:46,0.000,0.0,0.0,0.0
25/09/2021,03:37:47,0.000,0.0,0.0,0.0
25/09/2021,03:39:39,0.000,0.0,0.0,0.0
25/09/2021,03:40:37,0.000,0.0,0.0,0.0
25/09/2021,03:41:28,0.000,0.0,0.0,0.0
25/09/2021,03:42:38,0.000,0.0,0.0,0.0
25/09/2021,03:43:38,0.000,0.0,0.0,0.0
25/09/2021,03:44:37,0.000,0.0,0.0,0.0
