date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
08/09/2021, 8:57:11,0.702,2.0,0.738,0.738
08/09/2021, 9:15:25,0.828,2.0,0.972,0.234
