13-05-2021, 00:00:09,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   81.9, -999.0
13-05-2021, 00:00:19,     64,    0.0,    7.4,   0.00,   0.00, 1004.6,   81.8, -999.0
13-05-2021, 00:00:29,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   81.9, -999.0
13-05-2021, 00:00:39,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.1, -999.0
13-05-2021, 00:00:49,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.2, -999.0
13-05-2021, 00:00:59,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.1, -999.0
13-05-2021, 00:01:09,     64,    0.0,    7.5,   0.00,   0.00, 1004.5,   82.2, -999.0
13-05-2021, 00:01:19,     64,    0.0,    7.5,   0.00,   0.00, 1004.5,   82.2, -999.0
13-05-2021, 00:01:29,     64,    0.0,    7.5,   0.00,   0.00, 1004.5,   81.9, -999.0
13-05-2021, 00:01:39,     64,    0.0,    7.4,   0.00,   0.00, 1004.6,   81.8, -999.0
13-05-2021, 00:01:49,     64,    0.0,    7.4,   0.00,   0.00, 1004.5,   81.7, -999.0
13-05-2021, 00:01:59,     64,    0.0,    7.4,   0.00,   0.00, 1004.6,   81.9, -999.0
13-05-2021, 00:02:09,     64,    0.0,    7.4,   0.00,   0.00, 1004.6,   81.9, -999.0
13-05-2021, 00:02:19,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.0, -999.0
13-05-2021, 00:02:29,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.0, -999.0
13-05-2021, 00:02:38,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.0, -999.0
13-05-2021, 00:02:48,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.1, -999.0
13-05-2021, 00:02:58,     64,    0.0,    7.6,   0.00,   0.00, 1004.6,   82.3, -999.0
13-05-2021, 00:03:08,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.3, -999.0
13-05-2021, 00:03:18,     64,    0.0,    7.4,   0.00,   0.00, 1004.6,   82.2, -999.0
13-05-2021, 00:03:28,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.2, -999.0
13-05-2021, 00:03:38,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.3, -999.0
13-05-2021, 00:03:47,     64,    0.0,    7.7,   0.00,   0.00, 1004.5,   82.3, -999.0
13-05-2021, 00:03:58,     64,    0.0,    7.6,   0.00,   0.00, 1004.6,   82.3, -999.0
13-05-2021, 00:04:08,     64,    0.0,    7.6,   0.00,   0.00, 1004.6,   82.1, -999.0
13-05-2021, 00:04:17,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.1, -999.0
13-05-2021, 00:04:28,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.1, -999.0
13-05-2021, 00:04:37,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   82.0, -999.0
13-05-2021, 00:04:47,     64,    0.0,    7.5,   0.00,   0.00, 1004.6,   81.9, -999.0
