date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
29/10/2021,00:00:54,0.000,0.0,0.0,0.0
29/10/2021,00:01:45,0.000,0.0,0.0,0.0
29/10/2021,00:02:46,-0.000,0.0,0.0,0.0
29/10/2021,00:03:46,0.001,0.0,0.0,0.0
29/10/2021,00:04:47,0.000,0.0,0.0,0.0
29/10/2021,00:05:46,0.000,0.0,0.0,0.0
29/10/2021,00:06:46,0.000,0.0,0.0,0.0
29/10/2021,00:07:46,0.000,0.0,0.0,0.0
29/10/2021,00:08:45,0.000,0.0,0.0,0.0
29/10/2021,00:09:45,-0.000,0.0,0.0,0.0
29/10/2021,00:10:46,-0.001,0.0,0.0,0.0
29/10/2021,00:11:46,-0.001,0.0,0.0,0.0
29/10/2021,00:12:46,-0.000,0.0,0.0,0.0
29/10/2021,00:13:54,0.001,0.0,0.0,0.0
29/10/2021,00:14:45,0.000,0.0,0.0,0.0
29/10/2021,00:15:46,0.000,0.0,0.0,0.0
29/10/2021,00:16:54,0.000,0.0,0.0,0.0
29/10/2021,00:17:45,-0.001,0.0,0.0,0.0
29/10/2021,00:18:46,0.000,0.0,0.0,0.0
29/10/2021,00:19:45,0.000,0.0,0.0,0.0
29/10/2021,00:20:45,-0.001,0.0,0.0,0.0
29/10/2021,00:21:46,0.000,0.0,0.0,0.0
29/10/2021,00:22:46,0.000,0.0,0.0,0.0
29/10/2021,00:23:45,0.000,0.0,0.0,0.0
29/10/2021,00:24:45,0.000,0.0,0.0,0.0
29/10/2021,00:25:46,0.000,0.0,0.0,0.0
29/10/2021,00:26:46,-0.001,0.0,0.0,0.0
29/10/2021,00:27:45,0.000,0.0,0.0,0.0
29/10/2021,00:28:46,0.001,0.0,0.0,0.0
29/10/2021,00:29:53,0.001,0.0,0.0,0.0
29/10/2021,00:30:45,0.000,0.0,0.0,0.0
29/10/2021,00:31:46,0.000,0.0,0.0,0.0
29/10/2021,00:32:45,0.001,0.0,0.0,0.0
29/10/2021,00:33:46,-0.001,0.0,0.0,0.0
29/10/2021,00:34:46,0.000,0.0,0.0,0.0
29/10/2021,00:35:46,0.001,0.0,0.0,0.0
29/10/2021,00:36:45,0.000,0.0,0.0,0.0
29/10/2021,00:37:45,0.001,0.0,0.0,0.0
29/10/2021,00:38:45,0.001,0.0,0.0,0.0
29/10/2021,00:39:46,-0.000,0.0,0.0,0.0
29/10/2021,00:40:46,0.000,0.0,0.0,0.0
29/10/2021,00:41:45,-0.000,0.0,0.0,0.0
29/10/2021,00:42:45,0.000,0.0,0.0,0.0
29/10/2021,00:43:45,0.000,0.0,0.0,0.0
29/10/2021,00:44:54,0.001,0.0,0.0,0.0
29/10/2021,00:45:45,0.000,0.0,0.0,0.0
29/10/2021,00:46:45,-0.001,0.0,0.0,0.0
29/10/2021,00:47:46,0.000,0.0,0.0,0.0
29/10/2021,00:48:53,0.001,0.0,0.0,0.0
29/10/2021,00:49:46,0.000,0.0,0.0,0.0
29/10/2021,00:50:54,0.000,0.0,0.0,0.0
29/10/2021,00:51:45,0.000,0.0,0.0,0.0
29/10/2021,00:52:46,0.000,0.0,0.0,0.0
29/10/2021,00:53:46,0.000,0.0,0.0,0.0
29/10/2021,00:54:45,0.000,0.0,0.0,0.0
29/10/2021,00:55:46,0.000,0.0,0.0,0.0
29/10/2021,00:56:46,0.001,0.0,0.0,0.0
29/10/2021,00:57:45,-0.001,0.0,0.0,0.0
29/10/2021,00:58:45,0.000,0.0,0.0,0.0
29/10/2021,00:59:46,0.000,0.0,0.0,0.0
29/10/2021,01:00:45,-0.001,0.0,0.0,0.0
29/10/2021,01:01:45,0.000,0.0,0.0,0.0
29/10/2021,01:02:45,-0.001,0.0,0.0,0.0
29/10/2021,01:03:54,-0.000,0.0,0.0,0.0
29/10/2021,01:04:46,0.000,0.0,0.0,0.0
29/10/2021,01:05:46,0.000,0.0,0.0,0.0
29/10/2021,01:06:45,0.000,0.0,0.0,0.0
29/10/2021,01:07:46,0.001,0.0,0.0,0.0
29/10/2021,01:09:02,0.000,0.0,0.0,0.0
29/10/2021,01:10:47,-0.000,0.0,0.0,0.0
29/10/2021,01:11:45,0.001,0.0,0.0,0.0
29/10/2021,01:12:45,-0.000,0.0,0.0,0.0
29/10/2021,01:13:45,0.001,0.0,0.0,0.0
29/10/2021,01:14:46,0.000,0.0,0.0,0.0
29/10/2021,01:15:46,0.001,0.0,0.0,0.0
29/10/2021,01:16:54,0.002,0.0,0.0,0.0
29/10/2021,01:17:46,0.002,0.0,0.0,0.0
29/10/2021,01:18:45,-0.001,0.0,0.0,0.0
29/10/2021,01:19:54,0.001,0.0,0.0,0.0
29/10/2021,01:20:45,0.001,0.0,0.0,0.0
29/10/2021,01:21:46,-0.001,0.0,0.0,0.0
29/10/2021,01:22:53,0.001,0.0,0.0,0.0
29/10/2021,01:23:46,0.001,0.0,0.0,0.0
29/10/2021,01:24:46,0.000,0.0,0.0,0.0
29/10/2021,01:25:46,0.001,0.0,0.0,0.0
29/10/2021,01:26:45,0.000,0.0,0.0,0.0
29/10/2021,01:27:45,0.002,0.0,0.0,0.0
29/10/2021,01:28:44,0.001,0.0,0.0,0.0
29/10/2021,01:29:45,0.001,0.0,0.0,0.0
29/10/2021,01:30:45,-0.000,0.0,0.0,0.0
29/10/2021,01:31:46,0.001,0.0,0.0,0.0
29/10/2021,01:32:46,0.000,0.0,0.0,0.0
29/10/2021,01:33:45,0.001,0.0,0.0,0.0
29/10/2021,01:34:46,0.001,0.0,0.0,0.0
29/10/2021,01:35:54,-0.000,0.0,0.0,0.0
29/10/2021,01:36:46,0.000,0.0,0.0,0.0
29/10/2021,01:37:46,0.001,0.0,0.0,0.0
29/10/2021,01:38:54,0.002,0.0,0.0,0.0
29/10/2021,01:39:46,0.001,0.0,0.0,0.0
29/10/2021,01:40:46,0.001,0.0,0.0,0.0
29/10/2021,01:41:45,0.001,0.0,0.0,0.0
29/10/2021,01:42:45,0.001,0.0,0.0,0.0
29/10/2021,01:43:46,0.001,0.0,0.0,0.0
29/10/2021,01:44:46,-0.000,0.0,0.0,0.0
29/10/2021,01:45:54,0.000,0.0,0.0,0.0
29/10/2021,01:46:45,0.001,0.0,0.0,0.0
29/10/2021,01:47:46,-0.001,0.0,0.0,0.0
29/10/2021,01:48:54,0.000,0.0,0.0,0.0
29/10/2021,01:49:45,0.001,0.0,0.0,0.0
29/10/2021,01:50:46,0.001,0.0,0.0,0.0
29/10/2021,01:51:54,0.001,0.0,0.0,0.0
29/10/2021,01:52:46,-0.000,0.0,0.0,0.0
29/10/2021,01:53:46,0.000,0.0,0.0,0.0
29/10/2021,01:54:54,-0.000,0.0,0.0,0.0
29/10/2021,01:55:45,-0.000,0.0,0.0,0.0
29/10/2021,01:56:47,0.000,0.0,0.0,0.0
29/10/2021,01:57:45,0.002,0.0,0.0,0.0
29/10/2021,01:58:47,0.000,0.0,0.0,0.0
29/10/2021,01:59:46,0.001,0.0,0.0,0.0
29/10/2021,02:00:46,0.001,0.0,0.0,0.0
29/10/2021,02:01:47,-0.000,0.0,0.0,0.0
29/10/2021,02:02:46,0.000,0.0,0.0,0.0
29/10/2021,02:03:46,0.001,0.0,0.0,0.0
29/10/2021,02:04:53,0.000,0.0,0.0,0.0
29/10/2021,02:05:45,0.001,0.0,0.0,0.0
29/10/2021,02:06:46,0.000,0.0,0.0,0.0
29/10/2021,02:07:54,0.001,0.0,0.0,0.0
29/10/2021,02:08:45,0.001,0.0,0.0,0.0
29/10/2021,02:09:46,0.001,0.0,0.0,0.0
29/10/2021,02:10:46,0.000,0.0,0.0,0.0
29/10/2021,02:11:46,0.001,0.0,0.0,0.0
29/10/2021,02:12:46,0.001,0.0,0.0,0.0
29/10/2021,02:13:46,0.001,0.0,0.0,0.0
29/10/2021,02:14:45,0.001,0.0,0.0,0.0
29/10/2021,02:15:45,0.000,0.0,0.0,0.0
29/10/2021,02:17:38,0.001,0.0,0.0,0.0
29/10/2021,02:18:46,0.000,0.0,0.0,0.0
29/10/2021,02:19:46,0.001,0.0,0.0,0.0
29/10/2021,02:20:54,0.000,0.0,0.0,0.0
29/10/2021,02:21:46,-0.000,0.0,0.0,0.0
29/10/2021,02:22:46,0.001,0.0,0.0,0.0
29/10/2021,02:23:54,0.001,0.0,0.0,0.0
29/10/2021,02:24:46,0.001,0.0,0.0,0.0
29/10/2021,02:25:45,0.001,0.0,0.0,0.0
29/10/2021,02:26:54,0.000,0.0,0.0,0.0
29/10/2021,02:27:45,0.001,0.0,0.0,0.0
29/10/2021,02:28:46,0.001,0.0,0.0,0.0
29/10/2021,02:29:45,0.001,0.0,0.0,0.0
