date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
16/10/2021,00:00:16,-0.000,0.0,0.0,0.0
16/10/2021,00:01:17,-0.000,0.0,0.0,0.0
16/10/2021,00:02:24,0.001,0.0,0.0,0.0
16/10/2021,00:03:17,0.001,0.0,0.0,0.0
16/10/2021,00:04:17,-0.000,0.0,0.0,0.0
16/10/2021,00:06:09,0.000,0.0,0.0,0.0
16/10/2021,00:07:17,0.001,0.0,0.0,0.0
16/10/2021,00:08:17,-0.000,0.0,0.0,0.0
16/10/2021,00:09:16,0.000,0.0,0.0,0.0
16/10/2021,00:10:17,0.001,0.0,0.0,0.0
16/10/2021,00:11:17,-0.000,0.0,0.0,0.0
16/10/2021,00:12:25,-0.000,0.0,0.0,0.0
16/10/2021,00:13:16,0.000,0.0,0.0,0.0
16/10/2021,00:14:16,0.000,0.0,0.0,0.0
16/10/2021,00:15:17,0.000,0.0,0.0,0.0
16/10/2021,00:16:17,-0.000,0.0,0.0,0.0
16/10/2021,00:17:16,0.000,0.0,0.0,0.0
16/10/2021,00:18:16,0.000,0.0,0.0,0.0
16/10/2021,00:19:16,0.000,0.0,0.0,0.0
16/10/2021,00:20:17,-0.000,0.0,0.0,0.0
16/10/2021,00:21:17,0.000,0.0,0.0,0.0
16/10/2021,00:22:16,0.000,0.0,0.0,0.0
16/10/2021,00:23:16,-0.000,0.0,0.0,0.0
16/10/2021,00:24:26,0.000,0.0,0.0,0.0
16/10/2021,00:25:17,0.000,0.0,0.0,0.0
16/10/2021,00:26:17,0.000,0.0,0.0,0.0
16/10/2021,00:27:16,0.000,0.0,0.0,0.0
16/10/2021,00:28:17,0.000,0.0,0.0,0.0
16/10/2021,00:29:17,0.000,0.0,0.0,0.0
16/10/2021,00:30:17,0.000,0.0,0.0,0.0
16/10/2021,00:31:17,0.000,0.0,0.0,0.0
16/10/2021,00:32:16,-0.001,0.0,0.0,0.0
16/10/2021,00:33:16,0.001,0.0,0.0,0.0
16/10/2021,00:34:17,-0.001,0.0,0.0,0.0
16/10/2021,00:35:19,-0.001,0.0,0.0,0.0
16/10/2021,00:36:17,0.000,0.0,0.0,0.0
16/10/2021,00:37:16,0.000,0.0,0.0,0.0
16/10/2021,00:38:25,0.001,0.0,0.0,0.0
16/10/2021,00:39:17,0.000,0.0,0.0,0.0
16/10/2021,00:40:25,0.000,0.0,0.0,0.0
16/10/2021,00:41:25,0.000,0.0,0.0,0.0
16/10/2021,00:42:17,0.000,0.0,0.0,0.0
16/10/2021,00:43:17,0.001,0.0,0.0,0.0
16/10/2021,00:44:17,-0.000,0.0,0.0,0.0
16/10/2021,00:45:16,0.001,0.0,0.0,0.0
16/10/2021,00:46:16,0.001,0.0,0.0,0.0
16/10/2021,00:47:16,-0.001,0.0,0.0,0.0
16/10/2021,00:48:17,0.000,0.0,0.0,0.0
16/10/2021,00:49:16,0.000,0.0,0.0,0.0
16/10/2021,00:50:16,0.001,0.0,0.0,0.0
16/10/2021,00:51:16,0.000,0.0,0.0,0.0
16/10/2021,00:52:17,0.000,0.0,0.0,0.0
16/10/2021,00:53:25,-0.001,0.0,0.0,0.0
16/10/2021,00:54:28,0.000,0.0,0.0,0.0
16/10/2021,00:56:18,0.001,0.0,0.0,0.0
16/10/2021,00:57:17,0.000,0.0,0.0,0.0
16/10/2021,00:58:17,0.000,0.0,0.0,0.0
16/10/2021,00:59:16,0.001,0.0,0.0,0.0
16/10/2021,01:00:17,0.000,0.0,0.0,0.0
16/10/2021,01:01:17,0.001,0.0,0.0,0.0
16/10/2021,01:02:16,-0.001,0.0,0.0,0.0
16/10/2021,01:03:16,0.001,0.0,0.0,0.0
16/10/2021,01:04:17,-0.001,0.0,0.0,0.0
16/10/2021,01:05:16,0.001,0.0,0.0,0.0
16/10/2021,01:06:17,0.000,0.0,0.0,0.0
16/10/2021,01:07:25,0.000,0.0,0.0,0.0
16/10/2021,01:08:34,-0.000,0.0,0.0,0.0
16/10/2021,01:10:17,0.001,0.0,0.0,0.0
16/10/2021,01:11:16,-0.001,0.0,0.0,0.0
16/10/2021,01:12:17,0.000,0.0,0.0,0.0
16/10/2021,01:13:17,-0.001,0.0,0.0,0.0
16/10/2021,01:14:16,0.000,0.0,0.0,0.0
16/10/2021,01:15:17,0.000,0.0,0.0,0.0
16/10/2021,01:16:17,0.000,0.0,0.0,0.0
16/10/2021,01:17:17,0.000,0.0,0.0,0.0
16/10/2021,01:18:17,0.000,0.0,0.0,0.0
16/10/2021,01:19:25,0.000,0.0,0.0,0.0
16/10/2021,01:20:17,0.000,0.0,0.0,0.0
16/10/2021,01:21:16,0.000,0.0,0.0,0.0
16/10/2021,01:22:16,0.000,0.0,0.0,0.0
16/10/2021,01:24:18,-0.000,0.0,0.0,0.0
16/10/2021,01:25:21,-0.001,0.0,0.0,0.0
16/10/2021,01:26:16,0.000,0.0,0.0,0.0
16/10/2021,01:27:17,-0.000,0.0,0.0,0.0
16/10/2021,01:28:18,-0.001,0.0,0.0,0.0
16/10/2021,01:29:26,-0.001,0.0,0.0,0.0
16/10/2021,01:30:17,-0.000,0.0,0.0,0.0
16/10/2021,01:31:16,-0.000,0.0,0.0,0.0
16/10/2021,01:32:16,-0.000,0.0,0.0,0.0
16/10/2021,01:33:17,0.000,0.0,0.0,0.0
16/10/2021,01:35:17,-0.002,0.0,0.0,0.0
16/10/2021,01:36:16,-0.001,0.0,0.0,0.0
16/10/2021,01:37:16,-0.000,0.0,0.0,0.0
16/10/2021,01:38:16,-0.000,0.0,0.0,0.0
16/10/2021,01:39:17,0.001,0.0,0.0,0.0
16/10/2021,01:40:17,-0.000,0.0,0.0,0.0
16/10/2021,01:41:17,-0.001,0.0,0.0,0.0
16/10/2021,01:42:16,-0.000,0.0,0.0,0.0
16/10/2021,01:43:16,-0.000,0.0,0.0,0.0
16/10/2021,01:44:17,-0.000,0.0,0.0,0.0
16/10/2021,01:45:25,-0.000,0.0,0.0,0.0
16/10/2021,01:46:16,-0.000,0.0,0.0,0.0
16/10/2021,01:47:16,0.001,0.0,0.0,0.0
16/10/2021,01:48:17,0.000,0.0,0.0,0.0
16/10/2021,01:49:17,-0.000,0.0,0.0,0.0
16/10/2021,01:50:17,-0.001,0.0,0.0,0.0
16/10/2021,01:51:17,0.001,0.0,0.0,0.0
16/10/2021,01:52:17,-0.000,0.0,0.0,0.0
16/10/2021,01:53:17,0.000,0.0,0.0,0.0
16/10/2021,01:54:17,-0.001,0.0,0.0,0.0
16/10/2021,01:55:25,-0.000,0.0,0.0,0.0
16/10/2021,01:56:16,0.000,0.0,0.0,0.0
16/10/2021,01:57:17,0.000,0.0,0.0,0.0
16/10/2021,01:58:17,-0.001,0.0,0.0,0.0
16/10/2021,01:59:17,-0.001,0.0,0.0,0.0
16/10/2021,02:00:17,-0.000,0.0,0.0,0.0
16/10/2021,02:01:17,0.000,0.0,0.0,0.0
16/10/2021,02:02:16,0.000,0.0,0.0,0.0
16/10/2021,02:03:17,-0.001,0.0,0.0,0.0
16/10/2021,02:04:16,-0.001,0.0,0.0,0.0
16/10/2021,02:05:25,-0.000,0.0,0.0,0.0
16/10/2021,02:06:17,-0.001,0.0,0.0,0.0
16/10/2021,02:07:17,-0.000,0.0,0.0,0.0
16/10/2021,02:08:17,0.000,0.0,0.0,0.0
16/10/2021,02:09:16,-0.001,0.0,0.0,0.0
16/10/2021,02:10:16,-0.000,0.0,0.0,0.0
16/10/2021,02:11:17,-0.000,0.0,0.0,0.0
16/10/2021,02:12:16,-0.001,0.0,0.0,0.0
16/10/2021,02:13:17,-0.000,0.0,0.0,0.0
16/10/2021,02:14:17,-0.000,0.0,0.0,0.0
16/10/2021,02:15:25,-0.001,0.0,0.0,0.0
16/10/2021,02:17:18,-0.000,0.0,0.0,0.0
16/10/2021,02:18:25,-0.001,0.0,0.0,0.0
16/10/2021,02:19:16,0.000,0.0,0.0,0.0
16/10/2021,02:20:17,-0.001,0.0,0.0,0.0
16/10/2021,02:21:16,-0.000,0.0,0.0,0.0
16/10/2021,02:22:17,-0.000,0.0,0.0,0.0
16/10/2021,02:23:25,0.000,0.0,0.0,0.0
16/10/2021,02:25:26,0.001,0.0,0.0,0.0
16/10/2021,02:26:16,0.000,0.0,0.0,0.0
16/10/2021,02:27:25,-0.000,0.0,0.0,0.0
16/10/2021,02:28:17,-0.001,0.0,0.0,0.0
16/10/2021,02:29:17,-0.000,0.0,0.0,0.0
16/10/2021,02:30:16,-0.000,0.0,0.0,0.0
16/10/2021,02:31:16,-0.001,0.0,0.0,0.0
16/10/2021,02:32:16,0.001,0.0,0.0,0.0
16/10/2021,02:33:17,0.000,0.0,0.0,0.0
16/10/2021,02:34:17,0.000,0.0,0.0,0.0
16/10/2021,02:35:16,0.001,0.0,0.0,0.0
16/10/2021,02:36:17,0.000,0.0,0.0,0.0
16/10/2021,02:37:17,-0.000,0.0,0.0,0.0
16/10/2021,02:38:16,-0.000,0.0,0.0,0.0
16/10/2021,02:39:17,-0.001,0.0,0.0,0.0
16/10/2021,02:40:17,0.001,0.0,0.0,0.0
16/10/2021,02:41:17,-0.000,0.0,0.0,0.0
16/10/2021,02:42:17,0.000,0.0,0.0,0.0
16/10/2021,02:43:17,-0.000,0.0,0.0,0.0
16/10/2021,02:44:25,-0.000,0.0,0.0,0.0
16/10/2021,02:45:16,-0.001,0.0,0.0,0.0
16/10/2021,02:46:17,0.001,0.0,0.0,0.0
16/10/2021,02:47:25,0.000,0.0,0.0,0.0
16/10/2021,02:48:17,0.000,0.0,0.0,0.0
16/10/2021,02:49:17,-0.000,0.0,0.0,0.0
16/10/2021,02:50:17,-0.001,0.0,0.0,0.0
16/10/2021,02:51:16,0.000,0.0,0.0,0.0
16/10/2021,02:52:17,-0.001,0.0,0.0,0.0
16/10/2021,02:53:18,-0.000,0.0,0.0,0.0
16/10/2021,02:54:17,-0.000,0.0,0.0,0.0
16/10/2021,02:55:17,0.000,0.0,0.0,0.0
16/10/2021,02:56:17,-0.001,0.0,0.0,0.0
16/10/2021,02:57:26,-0.001,0.0,0.0,0.0
16/10/2021,02:58:16,-0.000,0.0,0.0,0.0
16/10/2021,02:59:16,-0.001,0.0,0.0,0.0
16/10/2021,03:00:18,0.001,0.0,0.0,0.0
16/10/2021,03:01:17,-0.001,0.0,0.0,0.0
16/10/2021,03:02:20,-0.001,0.0,0.0,0.0
16/10/2021,03:03:18,0.000,0.0,0.0,0.0
16/10/2021,03:04:17,-0.000,0.0,0.0,0.0
16/10/2021,03:05:17,-0.000,0.0,0.0,0.0
16/10/2021,03:06:17,-0.001,0.0,0.0,0.0
16/10/2021,03:07:17,0.001,0.0,0.0,0.0
16/10/2021,03:08:17,-0.000,0.0,0.0,0.0
16/10/2021,03:09:16,-0.000,0.0,0.0,0.0
16/10/2021,03:10:16,-0.000,0.0,0.0,0.0
16/10/2021,03:11:17,-0.001,0.0,0.0,0.0
16/10/2021,03:12:17,-0.000,0.0,0.0,0.0
16/10/2021,03:13:17,-0.001,0.0,0.0,0.0
16/10/2021,03:14:17,-0.000,0.0,0.0,0.0
16/10/2021,03:15:17,0.000,0.0,0.0,0.0
16/10/2021,03:16:17,-0.001,0.0,0.0,0.0
16/10/2021,03:17:16,-0.000,0.0,0.0,0.0
16/10/2021,03:18:17,-0.000,0.0,0.0,0.0
16/10/2021,03:19:17,-0.000,0.0,0.0,0.0
16/10/2021,03:20:18,-0.000,0.0,0.0,0.0
16/10/2021,03:21:17,-0.000,0.0,0.0,0.0
16/10/2021,03:22:17,-0.000,0.0,0.0,0.0
16/10/2021,03:23:25,-0.001,0.0,0.0,0.0
16/10/2021,03:24:17,0.001,0.0,0.0,0.0
16/10/2021,03:25:17,-0.000,0.0,0.0,0.0
16/10/2021,03:26:17,0.001,0.0,0.0,0.0
16/10/2021,03:27:17,-0.000,0.0,0.0,0.0
16/10/2021,03:28:16,-0.001,0.0,0.0,0.0
16/10/2021,03:29:18,-0.001,0.0,0.0,0.0
16/10/2021,03:30:17,-0.001,0.0,0.0,0.0
16/10/2021,03:31:17,0.000,0.0,0.0,0.0
16/10/2021,03:32:17,-0.000,0.0,0.0,0.0
16/10/2021,03:33:26,-0.000,0.0,0.0,0.0
16/10/2021,03:34:18,0.000,0.0,0.0,0.0
16/10/2021,03:35:16,-0.000,0.0,0.0,0.0
16/10/2021,03:36:17,0.000,0.0,0.0,0.0
16/10/2021,03:37:17,-0.000,0.0,0.0,0.0
16/10/2021,03:38:17,-0.000,0.0,0.0,0.0
16/10/2021,03:39:17,-0.000,0.0,0.0,0.0
16/10/2021,03:40:17,0.000,0.0,0.0,0.0
16/10/2021,03:41:17,-0.000,0.0,0.0,0.0
16/10/2021,03:42:17,-0.001,0.0,0.0,0.0
16/10/2021,03:43:25,-0.000,0.0,0.0,0.0
16/10/2021,03:44:17,-0.000,0.0,0.0,0.0
16/10/2021,03:46:10,-0.000,0.0,0.0,0.0
16/10/2021,03:47:17,-0.000,0.0,0.0,0.0
16/10/2021,03:48:17,-0.000,0.0,0.0,0.0
16/10/2021,03:49:17,-0.000,0.0,0.0,0.0
16/10/2021,03:50:25,-0.000,0.0,0.0,0.0
16/10/2021,03:51:17,-0.000,0.0,0.0,0.0
16/10/2021,03:52:17,0.001,0.0,0.0,0.0
16/10/2021,03:53:17,-0.000,0.0,0.0,0.0
16/10/2021,03:54:17,-0.001,0.0,0.0,0.0
16/10/2021,03:55:17,-0.001,0.0,0.0,0.0
16/10/2021,03:56:25,-0.001,0.0,0.0,0.0
16/10/2021,03:57:17,-0.001,0.0,0.0,0.0
16/10/2021,03:58:17,0.000,0.0,0.0,0.0
16/10/2021,03:59:17,-0.000,0.0,0.0,0.0
16/10/2021,04:00:17,-0.001,0.0,0.0,0.0
16/10/2021,04:01:16,-0.000,0.0,0.0,0.0
16/10/2021,04:02:17,-0.000,0.0,0.0,0.0
16/10/2021,04:03:17,-0.001,0.0,0.0,0.0
16/10/2021,04:04:17,-0.000,0.0,0.0,0.0
16/10/2021,04:05:17,-0.001,0.0,0.0,0.0
16/10/2021,04:06:25,-0.001,0.0,0.0,0.0
16/10/2021,04:07:18,-0.000,0.0,0.0,0.0
16/10/2021,04:08:17,-0.001,0.0,0.0,0.0
16/10/2021,04:09:17,-0.000,0.0,0.0,0.0
16/10/2021,04:10:18,-0.002,0.0,0.0,0.0
16/10/2021,04:11:16,-0.001,0.0,0.0,0.0
16/10/2021,04:13:18,-0.000,0.0,0.0,0.0
16/10/2021,04:14:18,0.000,0.0,0.0,0.0
