26-12-2021, 00:00:01,    110,    0.6,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:00:11,    123,    1.7,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:00:21,    122,    1.5,    4.4,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:00:31,    134,    1.4,    4.3,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:00:41,    108,    2.1,    4.2,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:00:51,    102,    1.3,    4.2,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:01:01,    153,    1.6,    4.3,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:01:11,    113,    1.0,    4.3,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:01:21,    112,    1.0,    4.3,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:01:31,    122,    1.5,    4.2,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:01:41,    130,    1.1,    4.3,   0.00,   0.00,  999.6,   99.0, -999.0
26-12-2021, 00:01:50,    117,    1.5,    4.3,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:02:01,    112,    1.8,    4.3,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:02:11,    136,    2.9,    4.3,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:02:20,    113,    1.8,    4.3,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:02:30,    114,    1.0,    4.4,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:02:41,    113,    1.0,    4.4,   0.00,   0.01,  999.5,   99.0, -999.0
26-12-2021, 00:02:50,    113,    0.3,    4.3,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:03:00,    113,    0.7,    4.3,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:03:11,    130,    1.2,    4.4,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:03:20,    134,    1.2,    4.4,   0.00,   0.00,  999.6,   99.0, -999.0
26-12-2021, 00:03:30,    108,    2.0,    4.4,   0.00,   0.00,  999.6,   99.0, -999.0
26-12-2021, 00:03:40,    143,    0.8,    4.5,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:03:50,    143,    0.5,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:04:00,    143,    0.6,    4.3,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:04:10,    105,    1.0,    4.3,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:04:20,    129,    1.4,    4.4,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:04:30,    127,    0.3,    4.3,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:04:40,    119,    1.2,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:04:50,    117,    1.5,    4.3,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:04:59,    117,    1.1,    4.2,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:05:10,    117,    1.0,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:05:20,    116,    0.1,    4.3,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:05:29,    116,    0.0,    4.3,   0.00,   0.00,  999.4,   98.7, -999.0
26-12-2021, 00:05:40,    116,    0.0,    4.3,   0.00,   0.00,  999.4,   98.6, -999.0
26-12-2021, 00:05:50,    117,    0.1,    4.4,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:05:59,    116,    0.0,    4.4,   0.00,   0.00,  999.4,   98.7, -999.0
26-12-2021, 00:06:09,    135,    1.2,    4.3,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:06:20,    115,    1.0,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:06:29,    115,    0.1,    4.3,   0.00,   0.00,  999.4,   98.8, -999.0
26-12-2021, 00:06:39,    121,    0.1,    4.2,   0.00,   0.00,  999.4,   98.9, -999.0
26-12-2021, 00:06:49,    121,    0.0,    4.3,   0.00,   0.00,  999.3,   98.7, -999.0
26-12-2021, 00:06:59,    121,    0.1,    4.3,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:07:09,    128,    0.8,    4.3,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:07:19,    128,    0.8,    4.4,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:07:29,    138,    1.9,    4.3,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:07:39,    101,    1.4,    4.3,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:07:49,    111,    2.0,    4.3,   0.00,   0.00,  999.6,   99.0, -999.0
26-12-2021, 00:07:59,    106,    2.3,    4.3,   0.00,   0.00,  999.6,   99.0, -999.0
26-12-2021, 00:08:09,     98,    2.0,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:08:19,    134,    1.0,    4.4,   0.00,   0.00,  999.6,   99.1, -999.0
26-12-2021, 00:08:29,    134,    0.7,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:08:38,    134,    0.1,    4.3,   0.00,   0.00,  999.4,   98.8, -999.0
26-12-2021, 00:08:49,    134,    0.3,    4.3,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:08:59,    133,    0.2,    4.4,   0.00,   0.00,  999.5,   98.9, -999.0
26-12-2021, 00:09:08,    133,    0.5,    4.4,   0.00,   0.00,  999.5,   99.0, -999.0
26-12-2021, 00:09:18,    125,    1.0,    4.3,   0.00,   0.00,  999.5,   99.1, -999.0
26-12-2021, 00:09:28,    135,    1.0,    4.3,   0.00,   0.00,  999.4,   99.1, -999.0
26-12-2021, 00:09:38,    135,    1.1,    4.2,   0.00,   0.00,  999.5,   99.0, -999.0
