date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
21/10/2021,00:00:28,0.001,0.0,0.0,0.0
21/10/2021,00:01:28,0.000,0.0,0.0,0.0
21/10/2021,00:02:27,0.001,0.0,0.0,0.0
21/10/2021,00:03:27,0.000,0.0,0.0,0.0
21/10/2021,00:04:31,0.000,0.0,0.0,0.0
21/10/2021,00:05:27,-0.000,0.0,0.0,0.0
21/10/2021,00:06:28,0.001,0.0,0.0,0.0
21/10/2021,00:07:28,0.000,0.0,0.0,0.0
21/10/2021,00:08:28,-0.000,0.0,0.0,0.0
21/10/2021,00:09:27,0.000,0.0,0.0,0.0
21/10/2021,00:10:28,-0.000,0.0,0.0,0.0
21/10/2021,00:11:28,0.000,0.0,0.0,0.0
21/10/2021,00:12:28,-0.001,0.0,0.0,0.0
21/10/2021,00:13:27,0.001,0.0,0.0,0.0
21/10/2021,00:14:27,0.000,0.0,0.0,0.0
21/10/2021,00:15:27,0.000,0.0,0.0,0.0
21/10/2021,00:16:28,-0.000,0.0,0.0,0.0
21/10/2021,00:17:36,0.000,0.0,0.0,0.0
21/10/2021,00:18:26,-0.001,0.0,0.0,0.0
21/10/2021,00:19:28,0.001,0.0,0.0,0.0
21/10/2021,00:20:36,0.001,0.0,0.0,0.0
21/10/2021,00:21:27,-0.000,0.0,0.0,0.0
21/10/2021,00:22:28,0.001,0.0,0.0,0.0
21/10/2021,00:23:28,-0.000,0.0,0.0,0.0
21/10/2021,00:24:28,-0.001,0.0,0.0,0.0
21/10/2021,00:25:27,-0.000,0.0,0.0,0.0
21/10/2021,00:26:28,0.000,0.0,0.0,0.0
21/10/2021,00:27:27,0.000,0.0,0.0,0.0
21/10/2021,00:28:28,0.000,0.0,0.0,0.0
21/10/2021,00:29:28,0.000,0.0,0.0,0.0
21/10/2021,00:30:28,0.000,0.0,0.0,0.0
21/10/2021,00:31:29,-0.001,0.0,0.0,0.0
21/10/2021,00:32:27,-0.001,0.0,0.0,0.0
21/10/2021,00:33:36,-0.001,0.0,0.0,0.0
21/10/2021,00:34:27,-0.000,0.0,0.0,0.0
21/10/2021,00:35:28,0.000,0.0,0.0,0.0
21/10/2021,00:36:27,-0.001,0.0,0.0,0.0
21/10/2021,00:37:28,0.001,0.0,0.0,0.0
21/10/2021,00:38:28,0.001,0.0,0.0,0.0
21/10/2021,00:39:36,0.000,0.0,0.0,0.0
21/10/2021,00:40:26,-0.001,0.0,0.0,0.0
21/10/2021,00:41:28,0.000,0.0,0.0,0.0
21/10/2021,00:42:31,0.000,0.0,0.0,0.0
21/10/2021,00:44:27,-0.000,0.0,0.0,0.0
21/10/2021,00:45:28,0.001,0.0,0.0,0.0
21/10/2021,00:46:29,0.001,0.0,0.0,0.0
21/10/2021,00:47:27,0.000,0.0,0.0,0.0
21/10/2021,00:48:28,0.000,0.0,0.0,0.0
