date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
02/12/2021,00:01:49,0.000,0.0,0.0,0.0
02/12/2021,00:02:48,0.000,0.0,0.0,0.0
02/12/2021,00:03:50,0.000,0.0,0.0,0.0
02/12/2021,00:04:49,-0.001,0.0,0.0,0.0
02/12/2021,00:05:49,0.000,0.0,0.0,0.0
02/12/2021,00:06:48,-0.001,0.0,0.0,0.0
02/12/2021,00:07:50,0.000,0.0,0.0,0.0
02/12/2021,00:08:48,0.000,0.0,0.0,0.0
02/12/2021,00:09:49,0.000,0.0,0.0,0.0
02/12/2021,00:10:49,0.000,0.0,0.0,0.0
02/12/2021,00:11:49,0.001,0.0,0.0,0.0
02/12/2021,00:12:48,-0.000,0.0,0.0,0.0
02/12/2021,00:13:50,-0.001,0.0,0.0,0.0
02/12/2021,00:14:49,0.001,0.0,0.0,0.0
02/12/2021,00:15:49,0.000,0.0,0.0,0.0
02/12/2021,00:17:03,-0.000,0.0,0.0,0.0
02/12/2021,00:18:50,0.000,0.0,0.0,0.0
02/12/2021,00:19:49,-0.000,0.0,0.0,0.0
02/12/2021,00:20:57,-0.001,0.0,0.0,0.0
02/12/2021,00:21:47,-0.001,0.0,0.0,0.0
02/12/2021,00:22:49,0.001,0.0,0.0,0.0
02/12/2021,00:23:50,0.000,0.0,0.0,0.0
02/12/2021,00:24:50,0.000,0.0,0.0,0.0
02/12/2021,00:25:49,0.000,0.0,0.0,0.0
02/12/2021,00:26:49,0.000,0.0,0.0,0.0
02/12/2021,00:27:49,0.000,0.0,0.0,0.0
02/12/2021,00:28:49,0.000,0.0,0.0,0.0
02/12/2021,00:29:50,-0.001,0.0,0.0,0.0
02/12/2021,00:30:48,0.000,0.0,0.0,0.0
02/12/2021,00:31:49,0.001,0.0,0.0,0.0
02/12/2021,00:32:49,0.001,0.0,0.0,0.0
02/12/2021,00:33:51,0.001,0.0,0.0,0.0
02/12/2021,00:34:49,0.000,0.0,0.0,0.0
02/12/2021,00:35:50,0.001,0.0,0.0,0.0
02/12/2021,00:36:58,-0.000,0.0,0.0,0.0
02/12/2021,00:37:47,0.000,0.0,0.0,0.0
02/12/2021,00:38:49,0.000,0.0,0.0,0.0
02/12/2021,00:39:49,-0.000,0.0,0.0,0.0
02/12/2021,00:40:49,0.000,0.0,0.0,0.0
02/12/2021,00:41:49,0.001,0.0,0.0,0.0
02/12/2021,00:42:50,-0.001,0.0,0.0,0.0
02/12/2021,00:43:49,0.000,0.0,0.0,0.0
02/12/2021,00:44:49,0.000,0.0,0.0,0.0
02/12/2021,00:45:49,0.000,0.0,0.0,0.0
02/12/2021,00:46:50,-0.001,0.0,0.0,0.0
02/12/2021,00:47:50,0.000,0.0,0.0,0.0
02/12/2021,00:48:48,0.000,0.0,0.0,0.0
02/12/2021,00:49:48,-0.001,0.0,0.0,0.0
02/12/2021,00:50:49,0.000,0.0,0.0,0.0
02/12/2021,00:51:49,0.000,0.0,0.0,0.0
02/12/2021,00:52:50,0.000,0.0,0.0,0.0
02/12/2021,00:53:48,0.000,0.0,0.0,0.0
02/12/2021,00:54:49,0.000,0.0,0.0,0.0
02/12/2021,00:55:49,0.000,0.0,0.0,0.0
02/12/2021,00:56:49,0.000,0.0,0.0,0.0
02/12/2021,00:57:58,-0.000,0.0,0.0,0.0
02/12/2021,00:58:50,0.001,0.0,0.0,0.0
02/12/2021,00:59:48,-0.000,0.0,0.0,0.0
02/12/2021,01:00:49,-0.000,0.0,0.0,0.0
02/12/2021,01:01:49,-0.001,0.0,0.0,0.0
02/12/2021,01:02:49,0.000,0.0,0.0,0.0
02/12/2021,01:03:50,0.000,0.0,0.0,0.0
02/12/2021,01:04:49,0.000,0.0,0.0,0.0
02/12/2021,01:05:49,0.000,0.0,0.0,0.0
02/12/2021,01:06:49,0.000,0.0,0.0,0.0
02/12/2021,01:07:50,0.001,0.0,0.0,0.0
02/12/2021,01:08:50,0.000,0.0,0.0,0.0
02/12/2021,01:09:40,-0.001,0.0,0.0,0.0
02/12/2021,01:10:50,0.001,0.0,0.0,0.0
02/12/2021,01:11:49,0.001,0.0,0.0,0.0
02/12/2021,01:12:48,0.000,0.0,0.0,0.0
02/12/2021,01:13:49,0.000,0.0,0.0,0.0
02/12/2021,01:14:49,0.000,0.0,0.0,0.0
02/12/2021,01:15:51,-0.000,0.0,0.0,0.0
02/12/2021,01:16:49,0.001,0.0,0.0,0.0
02/12/2021,01:17:49,0.000,0.0,0.0,0.0
02/12/2021,01:18:49,0.001,0.0,0.0,0.0
02/12/2021,01:19:49,0.000,0.0,0.0,0.0
02/12/2021,01:20:49,0.000,0.0,0.0,0.0
02/12/2021,01:21:49,-0.000,0.0,0.0,0.0
02/12/2021,01:22:50,0.000,0.0,0.0,0.0
02/12/2021,01:23:57,0.001,0.0,0.0,0.0
02/12/2021,01:24:57,-0.001,0.0,0.0,0.0
02/12/2021,01:25:49,-0.000,0.0,0.0,0.0
02/12/2021,01:26:49,0.000,0.0,0.0,0.0
02/12/2021,01:27:49,-0.000,0.0,0.0,0.0
02/12/2021,01:28:49,0.000,0.0,0.0,0.0
02/12/2021,01:29:49,0.000,0.0,0.0,0.0
02/12/2021,01:30:50,0.000,0.0,0.0,0.0
02/12/2021,01:31:48,0.000,0.0,0.0,0.0
02/12/2021,01:32:49,0.001,0.0,0.0,0.0
02/12/2021,01:34:14,-0.000,0.0,0.0,0.0
02/12/2021,01:35:50,0.001,0.0,0.0,0.0
02/12/2021,01:36:49,-0.001,0.0,0.0,0.0
02/12/2021,01:37:49,-0.001,0.0,0.0,0.0
02/12/2021,01:38:49,-0.000,0.0,0.0,0.0
02/12/2021,01:39:50,0.000,0.0,0.0,0.0
02/12/2021,01:40:50,0.000,0.0,0.0,0.0
02/12/2021,01:41:49,0.000,0.0,0.0,0.0
02/12/2021,01:42:49,0.000,0.0,0.0,0.0
02/12/2021,01:43:50,-0.001,0.0,0.0,0.0
02/12/2021,01:44:58,-0.000,0.0,0.0,0.0
02/12/2021,01:45:47,0.000,0.0,0.0,0.0
02/12/2021,01:46:50,0.000,0.0,0.0,0.0
02/12/2021,01:47:57,0.000,0.0,0.0,0.0
02/12/2021,01:48:49,0.000,0.0,0.0,0.0
02/12/2021,01:49:50,0.000,0.0,0.0,0.0
02/12/2021,01:50:49,0.001,0.0,0.0,0.0
02/12/2021,01:51:49,0.000,0.0,0.0,0.0
02/12/2021,01:52:49,0.000,0.0,0.0,0.0
02/12/2021,01:53:50,0.000,0.0,0.0,0.0
02/12/2021,01:54:49,-0.001,0.0,0.0,0.0
02/12/2021,01:55:49,-0.000,0.0,0.0,0.0
02/12/2021,01:56:49,0.001,0.0,0.0,0.0
02/12/2021,01:57:58,0.000,0.0,0.0,0.0
02/12/2021,01:58:48,0.000,0.0,0.0,0.0
02/12/2021,01:59:49,0.001,0.0,0.0,0.0
02/12/2021,02:00:50,0.000,0.0,0.0,0.0
02/12/2021,02:01:49,0.000,0.0,0.0,0.0
02/12/2021,02:02:49,0.001,0.0,0.0,0.0
02/12/2021,02:03:50,0.000,0.0,0.0,0.0
02/12/2021,02:04:49,0.001,0.0,0.0,0.0
02/12/2021,02:05:49,-0.001,0.0,0.0,0.0
02/12/2021,02:06:49,0.001,0.0,0.0,0.0
02/12/2021,02:07:50,0.001,0.0,0.0,0.0
02/12/2021,02:08:49,0.000,0.0,0.0,0.0
02/12/2021,02:09:49,0.000,0.0,0.0,0.0
02/12/2021,02:10:58,0.000,0.0,0.0,0.0
02/12/2021,02:11:55,-0.001,0.0,0.0,0.0
02/12/2021,02:12:48,0.000,0.0,0.0,0.0
02/12/2021,02:13:48,0.000,0.0,0.0,0.0
02/12/2021,02:14:49,0.000,0.0,0.0,0.0
02/12/2021,02:15:49,0.000,0.0,0.0,0.0
02/12/2021,02:16:49,0.000,0.0,0.0,0.0
02/12/2021,02:17:49,-0.000,0.0,0.0,0.0
02/12/2021,02:18:49,-0.000,0.0,0.0,0.0
02/12/2021,02:19:49,0.000,0.0,0.0,0.0
02/12/2021,02:20:50,-0.001,0.0,0.0,0.0
02/12/2021,02:21:58,0.000,0.0,0.0,0.0
02/12/2021,02:22:48,0.000,0.0,0.0,0.0
