23-09-2021, 00:00:03,    234,    0.2,    9.9,   0.00,   0.00, 1019.5,   92.9, -999.0
23-09-2021, 00:00:13,    234,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:00:23,    234,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:00:33,    234,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.6, -999.0
23-09-2021, 00:00:44,    234,    0.0,    9.7,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:00:53,    234,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.6, -999.0
23-09-2021, 00:01:03,    235,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:01:13,    234,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.7, -999.0
23-09-2021, 00:01:23,    271,    0.1,    9.8,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:01:33,    263,    1.1,    9.9,   0.00,   0.00, 1019.5,   93.1, -999.0
23-09-2021, 00:01:43,    263,    0.2,    9.9,   0.00,   0.00, 1019.4,   92.9, -999.0
23-09-2021, 00:01:53,    262,    0.0,    9.9,   0.00,   0.00, 1019.4,   92.8, -999.0
23-09-2021, 00:02:03,    263,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.6, -999.0
23-09-2021, 00:02:13,    263,    0.0,    9.9,   0.00,   0.00, 1019.4,   92.8, -999.0
23-09-2021, 00:02:23,    262,    0.1,    9.9,   0.00,   0.00, 1019.4,   92.8, -999.0
23-09-2021, 00:02:32,    262,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:02:42,    262,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:02:52,    262,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:03:02,    262,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.7, -999.0
23-09-2021, 00:03:12,    262,    0.0,    9.8,   0.00,   0.00, 1019.3,   92.5, -999.0
23-09-2021, 00:03:22,    262,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:03:32,    262,    0.0,    9.9,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:03:42,    259,    0.3,    9.9,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:03:52,    259,    0.3,    9.9,   0.00,   0.00, 1019.4,   92.9, -999.0
23-09-2021, 00:04:02,    259,    0.2,    9.9,   0.00,   0.00, 1019.4,   92.8, -999.0
23-09-2021, 00:04:12,    259,    0.7,   10.0,   0.00,   0.00, 1019.5,   93.0, -999.0
23-09-2021, 00:04:22,    259,    0.0,    9.9,   0.00,   0.00, 1019.4,   92.9, -999.0
23-09-2021, 00:04:32,    259,    0.0,    9.9,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:04:42,    258,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.6, -999.0
23-09-2021, 00:04:51,    259,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.7, -999.0
23-09-2021, 00:05:02,    235,    0.1,    9.9,   0.00,   0.00, 1019.4,   92.9, -999.0
23-09-2021, 00:05:11,    233,    0.2,    9.9,   0.00,   0.00, 1019.4,   92.9, -999.0
23-09-2021, 00:05:21,    231,    0.7,   10.0,   0.00,   0.00, 1019.4,   93.1, -999.0
23-09-2021, 00:05:31,    236,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.7, -999.0
23-09-2021, 00:05:42,    235,    0.0,    9.9,   0.00,   0.00, 1019.4,   92.7, -999.0
23-09-2021, 00:05:51,    235,    0.0,    9.8,   0.00,   0.00, 1019.3,   92.7, -999.0
23-09-2021, 00:06:01,    236,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:06:11,    236,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:06:21,    236,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.6, -999.0
23-09-2021, 00:06:31,    236,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.7, -999.0
23-09-2021, 00:06:41,    236,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.7, -999.0
23-09-2021, 00:06:52,    237,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:07:01,    234,    0.0,    9.8,   0.00,   0.00, 1019.4,   92.6, -999.0
23-09-2021, 00:07:11,    235,    0.0,    9.9,   0.00,   0.00, 1019.3,   92.6, -999.0
23-09-2021, 00:07:21,    234,    0.0,    9.9,   0.00,   0.00, 1019.4,   92.5, -999.0
