date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
04/12/2021,00:01:53,0.000,0.0,0.0,0.0
04/12/2021,00:02:53,0.000,0.0,0.0,0.0
04/12/2021,00:03:54,0.001,0.0,0.0,0.0
04/12/2021,00:04:54,0.000,0.0,0.0,0.0
04/12/2021,00:05:54,-0.000,0.0,0.0,0.0
04/12/2021,00:06:54,0.000,0.0,0.0,0.0
04/12/2021,00:08:02,-0.000,0.0,0.0,0.0
04/12/2021,00:08:52,0.001,0.0,0.0,0.0
04/12/2021,00:09:54,-0.000,0.0,0.0,0.0
04/12/2021,00:11:02,-0.000,0.0,0.0,0.0
04/12/2021,00:11:54,-0.000,0.0,0.0,0.0
04/12/2021,00:12:54,-0.000,0.0,0.0,0.0
04/12/2021,00:13:53,-0.000,0.0,0.0,0.0
04/12/2021,00:14:53,-0.000,0.0,0.0,0.0
04/12/2021,00:15:53,-0.000,0.0,0.0,0.0
04/12/2021,00:16:53,-0.000,0.0,0.0,0.0
04/12/2021,00:17:54,-0.000,0.0,0.0,0.0
04/12/2021,00:18:54,-0.000,0.0,0.0,0.0
04/12/2021,00:19:54,-0.000,0.0,0.0,0.0
04/12/2021,00:20:53,-0.000,0.0,0.0,0.0
04/12/2021,00:21:54,-0.000,0.0,0.0,0.0
04/12/2021,00:22:54,-0.000,0.0,0.0,0.0
04/12/2021,00:23:53,-0.000,0.0,0.0,0.0
04/12/2021,00:24:54,-0.000,0.0,0.0,0.0
04/12/2021,00:25:53,-0.000,0.0,0.0,0.0
04/12/2021,00:26:53,-0.000,0.0,0.0,0.0
04/12/2021,00:27:53,-0.000,0.0,0.0,0.0
04/12/2021,00:28:54,-0.000,0.0,0.0,0.0
04/12/2021,00:29:54,-0.000,0.0,0.0,0.0
04/12/2021,00:30:53,-0.000,0.0,0.0,0.0
04/12/2021,00:31:53,-0.000,0.0,0.0,0.0
04/12/2021,00:32:53,-0.000,0.0,0.0,0.0
04/12/2021,00:33:54,-0.000,0.0,0.0,0.0
04/12/2021,00:34:54,-0.000,0.0,0.0,0.0
04/12/2021,00:35:53,-0.000,0.0,0.0,0.0
04/12/2021,00:36:54,0.001,0.0,0.0,0.0
04/12/2021,00:37:54,-0.000,0.0,0.0,0.0
04/12/2021,00:38:53,-0.000,0.0,0.0,0.0
04/12/2021,00:39:54,-0.001,0.0,0.0,0.0
04/12/2021,00:40:53,-0.000,0.0,0.0,0.0
04/12/2021,00:42:02,-0.000,0.0,0.0,0.0
04/12/2021,00:42:54,-0.001,0.0,0.0,0.0
04/12/2021,00:43:54,-0.000,0.0,0.0,0.0
04/12/2021,00:44:53,-0.000,0.0,0.0,0.0
04/12/2021,00:45:54,-0.000,0.0,0.0,0.0
04/12/2021,00:46:54,-0.000,0.0,0.0,0.0
04/12/2021,00:47:54,-0.000,0.0,0.0,0.0
04/12/2021,00:48:54,-0.000,0.0,0.0,0.0
04/12/2021,00:49:53,-0.000,0.0,0.0,0.0
04/12/2021,00:50:53,-0.000,0.0,0.0,0.0
04/12/2021,00:51:54,-0.000,0.0,0.0,0.0
04/12/2021,00:52:54,-0.000,0.0,0.0,0.0
04/12/2021,00:53:54,-0.000,0.0,0.0,0.0
04/12/2021,00:54:53,-0.000,0.0,0.0,0.0
04/12/2021,00:56:02,-0.000,0.0,0.0,0.0
04/12/2021,00:56:54,-0.000,0.0,0.0,0.0
04/12/2021,00:57:54,-0.000,0.0,0.0,0.0
04/12/2021,00:58:54,0.000,0.0,0.0,0.0
04/12/2021,00:59:54,-0.000,0.0,0.0,0.0
04/12/2021,01:00:53,-0.000,0.0,0.0,0.0
04/12/2021,01:01:53,0.000,0.0,0.0,0.0
04/12/2021,01:02:54,-0.000,0.0,0.0,0.0
04/12/2021,01:03:54,0.000,0.0,0.0,0.0
04/12/2021,01:04:53,0.000,0.0,0.0,0.0
04/12/2021,01:06:03,0.000,0.0,0.0,0.0
04/12/2021,01:06:52,0.000,0.0,0.0,0.0
04/12/2021,01:07:54,0.000,0.0,0.0,0.0
04/12/2021,01:09:02,0.000,0.0,0.0,0.0
04/12/2021,01:09:52,0.000,0.0,0.0,0.0
04/12/2021,01:10:54,0.000,0.0,0.0,0.0
04/12/2021,01:11:53,0.000,0.0,0.0,0.0
04/12/2021,01:12:53,0.000,0.0,0.0,0.0
04/12/2021,01:13:53,0.000,0.0,0.0,0.0
04/12/2021,01:14:54,0.001,0.0,0.0,0.0
04/12/2021,01:16:02,0.000,0.0,0.0,0.0
04/12/2021,01:16:52,0.000,0.0,0.0,0.0
04/12/2021,01:17:54,0.000,0.0,0.0,0.0
04/12/2021,01:18:53,0.000,0.0,0.0,0.0
04/12/2021,01:19:54,0.000,0.0,0.0,0.0
04/12/2021,01:20:54,0.000,0.0,0.0,0.0
04/12/2021,01:21:54,0.000,0.0,0.0,0.0
04/12/2021,01:22:54,0.000,0.0,0.0,0.0
04/12/2021,01:23:53,0.000,0.0,0.0,0.0
04/12/2021,01:24:54,0.000,0.0,0.0,0.0
04/12/2021,01:25:54,-0.001,0.0,0.0,0.0
04/12/2021,01:26:54,-0.001,0.0,0.0,0.0
04/12/2021,01:27:54,0.000,0.0,0.0,0.0
04/12/2021,01:28:54,0.000,0.0,0.0,0.0
04/12/2021,01:30:03,0.001,0.0,0.0,0.0
04/12/2021,01:30:52,-0.001,0.0,0.0,0.0
04/12/2021,01:31:54,-0.000,0.0,0.0,0.0
04/12/2021,01:32:54,0.000,0.0,0.0,0.0
04/12/2021,01:33:54,0.000,0.0,0.0,0.0
04/12/2021,01:34:53,0.001,0.0,0.0,0.0
04/12/2021,01:35:54,0.000,0.0,0.0,0.0
04/12/2021,01:36:53,0.000,0.0,0.0,0.0
