date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
09/10/2021,00:00:02,0.000,0.0,0.0,0.0
09/10/2021,00:01:03,0.000,0.0,0.0,0.0
09/10/2021,00:02:10,0.001,0.0,0.0,0.0
09/10/2021,00:03:00,0.000,0.0,0.0,0.0
09/10/2021,00:04:03,0.000,0.0,0.0,0.0
09/10/2021,00:05:10,0.001,0.0,0.0,0.0
09/10/2021,00:07:02,0.000,0.0,0.0,0.0
09/10/2021,00:08:01,0.000,0.0,0.0,0.0
09/10/2021,00:09:01,0.000,0.0,0.0,0.0
09/10/2021,00:10:00,0.000,0.0,0.0,0.0
09/10/2021,00:11:01,-0.000,0.0,0.0,0.0
09/10/2021,00:12:01,-0.000,0.0,0.0,0.0
09/10/2021,00:13:01,-0.000,0.0,0.0,0.0
09/10/2021,00:14:02,0.000,0.0,0.0,0.0
09/10/2021,00:15:09,0.000,0.0,0.0,0.0
09/10/2021,00:16:00,0.000,0.0,0.0,0.0
09/10/2021,00:17:01,0.000,0.0,0.0,0.0
09/10/2021,00:18:01,0.000,0.0,0.0,0.0
09/10/2021,00:19:01,0.000,0.0,0.0,0.0
09/10/2021,00:20:01,0.000,0.0,0.0,0.0
09/10/2021,00:21:01,0.000,0.0,0.0,0.0
09/10/2021,00:22:01,0.001,0.0,0.0,0.0
09/10/2021,00:23:01,0.001,0.0,0.0,0.0
09/10/2021,00:24:01,0.000,0.0,0.0,0.0
09/10/2021,00:25:09,0.000,0.0,0.0,0.0
09/10/2021,00:26:01,0.001,0.0,0.0,0.0
09/10/2021,00:27:03,0.000,0.0,0.0,0.0
09/10/2021,00:28:01,0.000,0.0,0.0,0.0
09/10/2021,00:29:02,0.000,0.0,0.0,0.0
09/10/2021,00:30:01,0.000,0.0,0.0,0.0
09/10/2021,00:31:01,0.000,0.0,0.0,0.0
09/10/2021,00:32:01,-0.001,0.0,0.0,0.0
09/10/2021,00:33:01,0.000,0.0,0.0,0.0
09/10/2021,00:34:01,0.000,0.0,0.0,0.0
09/10/2021,00:35:09,0.001,0.0,0.0,0.0
09/10/2021,00:36:00,0.000,0.0,0.0,0.0
09/10/2021,00:37:01,0.000,0.0,0.0,0.0
09/10/2021,00:38:02,0.000,0.0,0.0,0.0
09/10/2021,00:39:01,0.000,0.0,0.0,0.0
09/10/2021,00:40:01,-0.000,0.0,0.0,0.0
09/10/2021,00:41:01,0.000,0.0,0.0,0.0
09/10/2021,00:42:01,-0.001,0.0,0.0,0.0
09/10/2021,00:43:01,-0.000,0.0,0.0,0.0
09/10/2021,00:44:01,0.000,0.0,0.0,0.0
09/10/2021,00:45:01,-0.000,0.0,0.0,0.0
09/10/2021,00:46:01,0.000,0.0,0.0,0.0
09/10/2021,00:47:01,0.000,0.0,0.0,0.0
09/10/2021,00:48:09,-0.000,0.0,0.0,0.0
09/10/2021,00:49:00,-0.000,0.0,0.0,0.0
09/10/2021,00:50:00,-0.000,0.0,0.0,0.0
09/10/2021,00:51:01,0.000,0.0,0.0,0.0
