date,time,SUV Intensity [MED/Hr],UV Index,Daily total [MED],Since Last [MED]
22/10/2021,00:00:30,0.000,0.0,0.0,0.0
22/10/2021,00:01:29,0.000,0.0,0.0,0.0
22/10/2021,00:02:30,0.000,0.0,0.0,0.0
22/10/2021,00:03:31,0.000,0.0,0.0,0.0
22/10/2021,00:04:29,0.000,0.0,0.0,0.0
22/10/2021,00:05:30,0.000,0.0,0.0,0.0
22/10/2021,00:06:30,0.000,0.0,0.0,0.0
22/10/2021,00:07:30,0.000,0.0,0.0,0.0
22/10/2021,00:08:30,0.000,0.0,0.0,0.0
22/10/2021,00:09:30,-0.000,0.0,0.0,0.0
22/10/2021,00:10:30,0.000,0.0,0.0,0.0
22/10/2021,00:11:38,0.000,0.0,0.0,0.0
22/10/2021,00:12:30,0.000,0.0,0.0,0.0
22/10/2021,00:13:30,-0.000,0.0,0.0,0.0
22/10/2021,00:14:30,-0.000,0.0,0.0,0.0
22/10/2021,00:15:29,0.001,0.0,0.0,0.0
22/10/2021,00:16:30,0.000,0.0,0.0,0.0
22/10/2021,00:17:30,0.000,0.0,0.0,0.0
22/10/2021,00:18:32,0.001,0.0,0.0,0.0
22/10/2021,00:19:30,0.000,0.0,0.0,0.0
22/10/2021,00:20:31,0.000,0.0,0.0,0.0
22/10/2021,00:21:38,0.000,0.0,0.0,0.0
22/10/2021,00:22:31,-0.000,0.0,0.0,0.0
22/10/2021,00:23:31,0.000,0.0,0.0,0.0
22/10/2021,00:24:38,0.000,0.0,0.0,0.0
22/10/2021,00:25:30,0.000,0.0,0.0,0.0
22/10/2021,00:26:30,0.000,0.0,0.0,0.0
22/10/2021,00:27:35,-0.000,0.0,0.0,0.0
22/10/2021,00:28:29,-0.000,0.0,0.0,0.0
22/10/2021,00:29:30,0.000,0.0,0.0,0.0
22/10/2021,00:30:30,0.000,0.0,0.0,0.0
22/10/2021,00:31:31,-0.000,0.0,0.0,0.0
22/10/2021,00:32:30,0.000,0.0,0.0,0.0
22/10/2021,00:33:31,0.000,0.0,0.0,0.0
22/10/2021,00:34:30,0.000,0.0,0.0,0.0
22/10/2021,00:35:30,-0.000,0.0,0.0,0.0
22/10/2021,00:36:30,-0.000,0.0,0.0,0.0
22/10/2021,00:37:30,-0.000,0.0,0.0,0.0
22/10/2021,00:38:30,0.000,0.0,0.0,0.0
22/10/2021,00:39:30,0.000,0.0,0.0,0.0
22/10/2021,00:40:39,-0.000,0.0,0.0,0.0
22/10/2021,00:42:31,0.000,0.0,0.0,0.0
22/10/2021,00:43:31,0.000,0.0,0.0,0.0
22/10/2021,00:44:29,0.000,0.0,0.0,0.0
22/10/2021,00:45:30,0.000,0.0,0.0,0.0
22/10/2021,00:46:30,0.000,0.0,0.0,0.0
22/10/2021,00:47:31,-0.000,0.0,0.0,0.0
22/10/2021,00:48:29,0.000,0.0,0.0,0.0
22/10/2021,00:49:30,0.000,0.0,0.0,0.0
22/10/2021,00:50:38,0.000,0.0,0.0,0.0
22/10/2021,00:51:30,-0.000,0.0,0.0,0.0
22/10/2021,00:52:30,0.000,0.0,0.0,0.0
22/10/2021,00:53:30,0.000,0.0,0.0,0.0
22/10/2021,00:54:30,0.001,0.0,0.0,0.0
22/10/2021,00:55:30,0.000,0.0,0.0,0.0
22/10/2021,00:56:30,0.000,0.0,0.0,0.0
22/10/2021,00:57:30,-0.000,0.0,0.0,0.0
22/10/2021,00:58:31,0.000,0.0,0.0,0.0
22/10/2021,00:59:30,0.000,0.0,0.0,0.0
22/10/2021,01:00:30,-0.000,0.0,0.0,0.0
22/10/2021,01:01:31,0.000,0.0,0.0,0.0
22/10/2021,01:02:30,0.000,0.0,0.0,0.0
22/10/2021,01:03:39,0.000,0.0,0.0,0.0
22/10/2021,01:04:29,0.000,0.0,0.0,0.0
22/10/2021,01:05:32,0.000,0.0,0.0,0.0
22/10/2021,01:06:38,0.000,0.0,0.0,0.0
22/10/2021,01:07:30,0.000,0.0,0.0,0.0
22/10/2021,01:08:29,-0.000,0.0,0.0,0.0
22/10/2021,01:09:30,0.000,0.0,0.0,0.0
22/10/2021,01:10:30,0.001,0.0,0.0,0.0
22/10/2021,01:11:30,0.000,0.0,0.0,0.0
22/10/2021,01:12:30,-0.000,0.0,0.0,0.0
22/10/2021,01:13:29,0.000,0.0,0.0,0.0
22/10/2021,01:14:29,-0.000,0.0,0.0,0.0
