date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2019-05-27,1.94,1.377878962536023,261.58801152737755,10.723319884726227,1.6100000000000003,1007.6828126801153,0.060000000000000005,0.79,259.03314917127074,1.7806094182825483,50.56232686980609,1006.9739612188365
2019-05-28,3.5600000000000005,0.4612219020172911,252.0136023054755,10.267458213256484,0.02,1010.225083573487,0.30000000000000004,3.44,295.1480446927374,0.7135734072022162,50.21800554016621,1012.0313019390583
2019-05-29,0.33,0.6113956170703575,257.9318339100346,9.27672433679354,0.01,1014.381476355248,0.0,0.0,205.93074792243766,0.7490304709141273,92.59944598337951,1013.4235457063712
2019-05-30,6.37,2.2035142297499717,246.9188846641318,15.10428620808849,0.0,1017.0606406268003,0.76,2.94,250.6685082872928,3.58232044198895,47.9828729281768,1018.2629834254143
2019-05-31,2.33,0.7794998847660751,217.15971421986632,14.203457017746024,0.0,1018.9092532841669,0.13,2.23,216.48066298342542,1.762707182320442,58.42099447513812,1018.7284530386743
2019-06-01,7.119999999999999,0.4208784874337099,187.11989854738297,16.647186995619094,0.0,1015.138067788794,0.5,1.32,172.24309392265192,1.2621546961325967,40.341712707182324,1014.0679558011049
2019-06-02,0.23,1.2746714318653447,205.9998847129352,15.130320498040119,0.39000000000000007,1007.2773806778879,0.0,0.0,208.5586592178771,2.1908839779005524,73.97458563535912,1006.1883977900554
2019-06-03,3.4800000000000004,0.771672236948254,218.81837040451768,11.553347931312667,0.0,1009.2403710960008,0.0,0.12000000000000001,236.2596685082873,1.608839779005525,50.046132596685084,1009.3917127071821
2019-06-04,1.6500000000000001,0.7656066367092983,162.8149556400507,11.756642470330684,2.67,1003.0567000806544,0.0,1.34,120.06371191135734,1.1340720221606648,88.26481994459833,999.7036011080332
2019-06-05,4.01,0.711021536335368,235.73799378095129,11.274870436485088,1.68,1003.5701831164342,0.0,0.0,244.5745856353591,0.6845303867403314,45.54198895027624,1004.4024861878452
2019-06-06,9.600000000000001,0.7160428423355982,204.45525739951628,11.47817574571001,0.0,1007.022607393758,0.49,4.619999999999999,222.50552486187846,1.712707182320442,38.8439226519337,1007.4461325966851
2019-06-07,0.7600000000000001,0.5127980647390854,148.64508697154704,10.18485197557885,8.08,1000.5594747148947,0.43,0.76,46.58011049723757,1.0328729281767954,65.26988950276242,997.75
2019-06-08,2.0100000000000002,2.2422101866789586,246.1665130214335,10.833244987324267,0.37,1008.6291196128141,0.31000000000000005,1.6800000000000004,249.0110497237569,3.902770083102493,47.09335180055402,1012.1257617728531
2019-06-09,4.370000000000001,0.3076133348713808,231.39416310993195,11.12260929749683,0.0,1016.0721075095166,0.0,0.0,224.73480662983425,0.40193370165745856,38.96933701657459,1015.1740331491712
2019-06-10,0.0,0.5418800461361015,146.06897347174163,7.993494809688582,20.23,1011.9992733564015,0.0,0.0,29.2707182320442,0.7629834254143646,91.15414364640883,1011.6593922651936
2019-06-11,0.0,1.2860025366078636,101.32111149544563,8.018701717975325,1.85,1009.7143203043928,0.0,0.0,65.52209944751381,1.2861878453038673,86.24972375690608,1010.8508287292816
2019-06-12,0.0,0.0684222657600553,141.6413506972456,9.011709116053936,5.460000000000001,1007.0151665322115,0.0,0.0,207.76519337016575,0.0,79.39722222222223,1006.6875
2019-06-13,0.0,0.7862907875014412,212.88723625043238,9.60841692609247,7.9,1002.5515853799147,0.0,0.0,204.81440443213296,1.7881215469613259,81.86767955801105,1001.7939226519337
2019-06-14,3.55,1.0379684077020639,191.90372420154503,11.822691110342442,0.05,1006.5711633806064,0.09,3.09,196.50552486187846,2.507734806629834,53.17486187845304,1007.2102209944752
2019-06-15,3.12,0.6398132134209614,194.71336331142626,11.129355471001961,6.980000000000001,1009.0389484607401,0.59,1.26,185.61495844875347,1.8997229916897507,64.22742382271468,1008.7000000000002
2019-06-16,2.98,1.4108858426448563,195.86234304803594,12.433475406059209,0.24,1012.1972814191915,0.01,1.83,215.08563535911603,2.49475138121547,59.62182320441988,1012.6058011049726
2019-06-17,1.6099999999999999,0.8804054832392582,200.89932035479782,13.432899435548899,0.0,1013.3356871328187,0.0,0.49,204.14917127071823,1.185595567867036,52.69778393351801,1013.0673130193906
2019-06-18,0.15,0.04486099896181797,134.50421040489098,12.543096089514362,0.9400000000000001,1010.5432575844965,0.0,0.0,203.18508287292818,0.0,74.23669467787114,1009.9865546218488
2019-06-19,0.0,0.2150138376383764,217.87776752767527,13.883567804428045,0.01,1005.9130996309964,0.0,0.0,320.34806629834253,0.8314917127071824,62.51270718232044,1005.6878453038674
2019-06-20,6.68,1.2753544668587895,255.04876080691642,12.70300864553314,0.0,1009.849037463977,0.32999999999999996,2.6900000000000004,249.15745856353593,2.080939226519337,38.03867403314917,1010.1997237569062
2019-06-21,7.759999999999999,0.41740032265498966,282.48732426826456,12.828013367135286,0.0,1015.7229776446186,0.17,1.1600000000000001,247.58011049723757,0.6243093922651933,36.680939226519335,1016.5209944751382
2019-06-22,13.219999999999999,0.6008308331410108,196.87687514424186,14.432114008769906,0.0,1016.8999653819524,0.5,4.26,164.96132596685084,1.003601108033241,35.900000000000006,1016.1939058171745
2019-06-23,0.0,0.22651157434066566,72.12461130945526,15.742807785327651,0.0,1013.5213405505009,0.0,0.0,60.36033519553072,0.461878453038674,58.04558011049724,1012.3599447513811
2019-06-24,1.3000000000000003,0.06163326422483299,174.11552637641097,17.65833909237503,0.02,1012.694194885971,0.08,1.3,189.14088397790056,0.08950276243093923,51.806353591160224,1013.0610497237568
2019-06-25,0.0,0.19921631900426415,98.04794283738619,15.231658407283623,6.7,1016.1599285467327,0.0,0.0,269.7122905027933,0.4328729281767956,88.08453038674035,1016.8936464088396
2019-06-26,0.0,1.3396515920627596,50.815989847715734,12.747219658514075,0.0,1023.5570489155515,0.0,0.0,51.64525139664804,1.5947513812154694,74.7792817679558,1024.0049723756906
2019-06-27,14.27,1.4519290567776113,59.92018887481285,14.961188529310148,0.0,1024.2407462858462,1.01,6.8500000000000005,65.06629834254143,1.609668508287293,44.51381215469613,1023.4102209944751
2019-06-28,12.11,0.8387308533916847,82.4762178970402,16.357445583323738,0.0,1019.882056892779,1.01,6.62,80.17403314917127,1.131767955801105,39.860773480662985,1018.5941988950276
2019-06-29,13.809999999999999,0.8619360036832413,138.3131906077348,20.740354511970537,0.0,1012.0587246777163,1.02,5.66,127.97245179063361,1.7563535911602208,23.737292817679563,1009.7475138121546
2019-06-30,9.870000000000001,1.68,257.91181556195966,15.49536599423631,0.0,1013.6206224783859,0.96,5.93,249.6426592797784,3.380939226519337,46.051933701657454,1014.4867403314915
2019-07-01,3.79,1.3927706675890696,281.69191744494407,14.295964487489911,0.0,1017.2573042776432,0.0,1.1300000000000001,282.2707182320442,1.6895027624309389,51.2378453038674,1017.7292817679559
2019-07-02,5.789999999999999,0.4770454021663978,182.4106937082277,13.041438119382347,0.01,1021.4698432818623,0.07,2.09,166.35082872928177,1.0,45.10662983425414,1021.4389502762428
2019-07-03,12.830000000000002,0.16244672272779637,68.18200668125792,14.608628038244444,0.0,1022.624916484276,0.82,6.7,147.77008310249306,0.4748618784530387,34.87900552486188,1022.4276243093921
2019-07-04,15.52,0.13104481050570213,208.39638290519525,16.61544752908651,0.0,1020.7406059209768,1.01,6.48,250.3185595567867,0.24265927977839333,33.68393351800554,1019.3595567867036
2019-07-05,10.73,0.4501958074176457,294.08362128541813,17.96782999308915,0.0,1015.5126583736467,0.21000000000000002,4.9,311.93611111111113,0.9629834254143647,34.1682320441989,1014.4671270718231
2019-07-06,3.41,0.15939910210659608,247.60538736042363,15.3389087141706,0.0,1011.4768159318521,0.0,0.0,247.8011049723757,0.7980662983425414,66.15276243093922,1011.1022099447514
2019-07-07,2.25,0.10740698076258497,158.6761893791038,15.379437852781937,0.0,1013.7665361133511,0.5800000000000001,1.7600000000000002,49.39502762430939,0.22408963585434175,39.48571428571428,1013.9551820728288
2019-07-08,1.2800000000000002,0.1007258064516129,160.06543778801844,15.928421658986176,0.0,1016.983456221198,0.35,0.62,169.61878453038673,0.017679558011049725,38.47099447513812,1016.6806629834257
2019-07-09,0.35,0.15817972350230414,252.08859447004608,17.104769585253454,0.0,1017.2180990783412,0.0,0.35,240.63966480446928,0.22955801104972373,55.97707182320441,1016.9845303867404
2019-07-10,0.53,0.6151630372162691,259.1787072243346,18.60641779006798,0.0,1014.640845719553,0.13,0.13,263.0193370165746,1.003867403314917,39.11546961325967,1013.831491712707
2019-07-11,1.81,0.6077233429394813,267.8926801152738,17.21621902017291,0.0,1010.5069048991355,0.44999999999999996,1.3900000000000001,268.03867403314916,1.6710743801652894,46.555371900826444,1010.1030303030306
2019-07-12,9.68,1.6278852798894263,293.43618981801427,16.72439530062198,0.0,1013.0738885049527,0.8,5.2,298.6491712707182,3.1121546961325963,44.74585635359116,1013.6320441988952
2019-07-13,3.7399999999999998,0.4737412144256251,184.16050236202327,15.462484157160963,0.0,1018.5678303952068,0.06999999999999999,0.06999999999999999,132.40331491712706,0.6801104972375691,53.33591160220994,1018.785082872928
2019-07-14,1.92,0.2371198156682028,72.4139400921659,14.50692396313364,0.0,1019.7420391705069,0.06,1.92,63.28453038674033,0.5654696132596685,52.06685082872929,1019.7273480662984
2019-07-15,6.5,0.12058755760368664,94.85633640552996,13.75126728110599,0.0,1018.9106566820276,0.9199999999999999,6.38,165.94198895027625,0.5382271468144044,48.02548476454293,1018.4739612188365
2019-07-16,13.11,0.06274622739315748,216.41239488538187,17.406496947356295,0.01,1015.4901739430942,0.59,5.02,127.59217877094972,0.25096952908587256,27.308587257617727,1014.5673130193906
2019-07-17,1.94,0.4660257886253742,251.05249827308313,17.22679023716325,0.0,1011.0835021874282,0.0,0.01,212.9281767955801,1.736740331491713,45.783977900552486,1010.0837016574587
2019-07-18,1.7400000000000002,0.9572004608294931,250.15979262672812,15.877039170506913,0.0,1008.0379838709677,0.13,1.54,274.60941828254846,1.6590027700831027,40.368144044321326,1008.2141274238227
2019-07-19,0.0,0.530606130444803,185.1806867941922,13.89528693247292,-96898.37,1007.4360682184835,0.0,0.0,168.23545706371192,1.0157458563535913,91.88093922651935,1006.5591160220995
2019-07-20,3.46,1.650460723335637,231.97823082239114,16.20803962220686,2.43,1006.590866159871,0.14,1.9500000000000002,246.74309392265192,2.970718232044199,56.03149171270719,1007.7060773480664
2019-07-21,1.4400000000000002,0.7802904564315352,222.59428307976026,15.751532964499768,0.0,1016.2565467957583,0.0,0.18,257.3268698060942,1.5323204419889505,53.558563535911595,1017.118232044199
2019-07-22,2.56,0.9413288807001382,236.28638876093967,19.315223399355133,0.0,1017.5722708429295,0.5900000000000001,2.1100000000000003,233.5027624309392,1.4082872928176795,53.16215469613259,1017.6160220994475
2019-07-23,12.69,0.7900011519410205,156.25791959451675,22.906036170948045,0.0,1013.9552931689898,1.02,4.749999999999999,127.96952908587258,1.8607734806629834,28.645303867403317,1012.6511049723758
2019-07-24,9.82,0.6363280350149736,219.77539737387698,21.34242110112877,3.61,1010.1840359364201,1.02,3.4099999999999997,252.7292817679558,1.847658402203857,34.43388429752066,1010.7393939393938
2019-07-25,9.44,0.6748618784530388,206.271408839779,24.610313075506447,0.0,1008.2213858195211,0.3,2.7700000000000005,158.74585635359117,1.9650137741046831,29.35867768595041,1006.5424242424243
2019-07-26,0.28,0.4303982504604052,254.40722836095765,19.150069060773482,2.41,1008.5681169429098,0.0,0.0,226.41712707182322,0.7378453038674033,50.420718232044194,1008.0809392265195
2019-07-27,0.0,0.4851237766263673,298.7281519861831,14.391445020149686,3.5300000000000002,1005.8702936096719,0.0,0.0,303.2486187845304,0.49917127071823203,90.83756906077348,1005.6345303867404
2019-07-28,1.73,1.3056540764624596,293.22063565177336,15.626013357899584,0.0,1004.6520842929525,0.27,1.73,306.7790055248619,1.8908333333333334,46.24444444444445,1004.1991666666667
2019-07-29,10.399999999999999,0.6369027058146229,176.40886586067933,17.39767415083477,0.0,1006.2114680483592,0.64,3.2300000000000004,210.58563535911603,1.3530386740331493,33.9328729281768,1005.9980662983426
2019-07-30,1.2000000000000002,2.100564711305751,167.09058430333064,15.55258729975798,11.29,1002.1673158925897,0.0,0.01,116.26243093922652,1.993370165745856,96.31353591160222,999.6491712707183
2019-07-31,0.45999999999999996,1.7489800622334908,259.1030310014982,15.869793707502591,0.0,1009.8322807421919,0.0,0.31,256.0939226519337,1.9154696132596687,52.793922651933705,1010.6290055248621
2019-08-01,3.5200000000000005,0.2397214548802947,211.09806629834253,16.643232044198893,0.0,1014.5261395027624,0.9299999999999999,2.7800000000000007,205.0331491712707,0.48066298342541436,45.12182320441989,1014.689226519337
2019-08-02,5.33,0.1497813075506446,82.80812615101289,17.42449355432781,0.0,1016.3414249539595,0.5800000000000001,2.0300000000000002,132.0718232044199,0.25840220385674934,42.05013774104683,1016.5426997245179
2019-08-03,0.0,0.2180382664822499,126.27674043337944,16.98399031811895,0.0,1015.4079644997693,0.0,0.0,135.0360110803324,0.541988950276243,48.790331491712706,1014.9359116022099
2019-08-04,1.2999999999999998,0.7857603686635946,169.6451612903226,17.613410138248852,0.0,1010.3502880184332,0.0,0.0,143.75690607734808,1.1353591160220995,47.68176795580111,1008.6814917127074
2019-08-05,6.99,1.2757495387453874,225.5577721402214,16.872197878228782,0.03,1007.210551199262,0.79,4.2,259.3370165745856,2.200828729281768,35.46022099447514,1007.2839779005523
2019-08-06,1.5,1.2926719668164535,218.8184122594769,15.480297269270654,2.04,1005.0563659407767,0.01,0.7000000000000001,218.16897506925207,1.3033149171270717,84.07762430939226,1004.0301104972375
2019-08-07,4.4,1.640050726308508,238.4838598109292,15.363626931058336,0.0,1004.5539312889094,0.76,2.68,244.2290502793296,3.373480662983426,48.76049723756906,1004.7494475138122
2019-08-08,2.58,0.5622984799631506,186.8097650852142,16.366455550437585,2.52,1006.8605711653615,0.02,0.14,233.38950276243094,0.9494475138121546,54.65331491712707,1007.4303867403314
2019-08-09,2.68,2.302729585935693,183.68320610687022,17.04205412907703,2.3700000000000006,998.3329400879021,0.09000000000000001,0.6100000000000001,204.43692307692308,3.1770718232044195,71.34254143646409,997.2806629834255
2019-08-10,2.6399999999999997,3.384554250172771,222.06841741534208,15.186235890347845,2.37,1001.5950241879751,0.32,2.3000000000000003,215.29558011049724,5.604972375690608,55.99198895027624,1004.2179558011051
2019-08-11,4.6899999999999995,1.699815540696334,234.7221581738529,14.223276458381369,1.88,1008.1738183075857,0.66,1.52,237.196675900277,2.0895027624309397,52.53259668508287,1007.9486187845305
2019-08-12,1.5300000000000002,0.4375014405900657,288.3120894318313,12.935161922323383,0.32,1011.8833583035612,0.28,1.34,278.61878453038673,1.4392265193370166,37.32707182320442,1011.8734806629833
2019-08-13,7.6,0.5178097982708935,261.5561959654179,13.336899135446686,0.0,1013.9515158501441,0.93,3.34,276.6933701657459,1.311878453038674,35.47541436464088,1013.982044198895
2019-08-14,0.0,0.9281563472846766,191.6875360313617,13.167185518275106,13.560000000000002,1008.3823705753489,0.0,0.0,160.1994459833795,1.9994475138121546,84.95027624309392,1006.0143646408839
2019-08-15,6.9,1.6869069553201292,276.6807922616306,15.069679871027176,0.0,1009.9103178258866,0.23,3.3500000000000005,281.45580110497235,2.8994475138121545,44.46077348066298,1011.7312154696133
2019-08-16,0.0,1.0195298997580367,188.04643392095863,13.150086415485655,8.77,1006.9543726235742,0.0,0.0,194.13850415512465,1.7469613259668508,92.10414364640886,1004.7301104972375
2019-08-17,7.83,1.4698906160046057,235.43580886586068,15.15502590673575,0.34,1002.4166378814048,0.98,3.43,234.21546961325967,3.044198895027624,33.004696132596685,1003.3453038674033
2019-08-18,0.0,0.08725674827369742,204.92655367231637,12.506716886377903,0.0,1001.6211550533584,0.0,0.0,,,,
2019-08-19,4.9,1.942698770136844,248.87025809804263,14.849887406894162,0.0,1012.4774640568163,0.6000000000000001,3.2,245.86187845303868,2.880392156862745,45.00532212885154,1012.3165266106442
2019-08-20,7.9,0.8749308755760368,253.70253456221198,13.224642857142857,0.0,1018.9034331797236,0.6200000000000001,3.22,264.7596685082873,1.574309392265193,35.80331491712707,1020.0966850828729
2019-08-21,2.5,0.5165572070515037,213.13849521834314,14.526374006221916,0.0,1021.542009448093,0.09,0.8899999999999999,233.87016574585635,1.4544198895027625,43.82707182320441,1020.8237569060772
2019-08-22,3.8500000000000005,0.867553865652725,236.12812536006453,15.04900334139878,0.0,1020.2932365479894,0.11000000000000001,0.6599999999999999,226.3646408839779,2.0454293628808866,53.17506925207756,1020.2008310249307
2019-08-23,10.05,0.196706207531959,189.76413681907175,17.71247264770241,0.0,1019.8457330415755,1.02,5.640000000000001,219.08659217877096,0.480939226519337,39.36823204419889,1019.2743093922653
2019-08-24,11.89,0.20773130544993665,148.6362484157161,18.415935015554787,0.0,1015.7035718400738,1.02,5.78,108.04189944134079,0.7539944903581267,25.27823691460055,1014.818732782369
2019-08-25,10.45,0.29023716325120896,235.57955330416763,21.24125028781948,0.0,1014.8998618466497,1.01,5.73,139.601108033241,1.1425414364640885,23.38480662983425,1014.8367403314918
2019-08-26,8.96,0.22575642390147482,256.0135320054736,22.145537479093814,0.0,1014.5755815721453,1.02,5.42,149.96045197740114,0.7234159779614324,37.2129476584022,1014.0146005509644
2019-08-27,6.539999999999999,0.23591102915754292,252.06661288463755,19.43902270369944,0.0,1012.2390572778611,0.18,1.77,295.0939226519337,1.6983379501385043,50.316066481994454,1011.0072022160664
2019-08-28,2.73,0.766079650092081,241.5851749539595,15.7281652854512,0.91,1011.2608310313077,0.0,0.1,224.69337016574585,1.0335180055401663,53.28559556786704,1010.7963988919666
2019-08-29,6.380000000000001,0.7988597097442987,237.06956922368119,13.73380557475236,0.02,1016.1052522460261,0.01,1.28,222.6243093922652,1.8356353591160222,51.736740331491724,1016.5071823204421
2019-08-30,8.830000000000002,1.1165169315825847,203.17634185671506,15.672598479612992,0.0,1016.0093296475467,1.0,4.45,216.71270718232043,2.3765193370165743,44.73176795580111,1015.685359116022
2019-08-31,4.9,1.067399815753109,238.44944725932748,14.166616766467067,0.0,1009.5093620451406,0.36,2.06,214.8314917127072,2.5511049723756907,48.939502762430934,1007.7497237569062
2019-09-01,8.07,0.9525734024179621,282.71249280368454,12.138411053540587,0.0,1014.9064133563614,0.8500000000000001,3.7800000000000002,292.02486187845307,2.8721763085399448,37.42589531680441,1015.6261707988982
2019-09-02,5.49,1.1177493665054137,247.8555632342778,12.74166090762497,0.0,1019.0870306381017,0.0,0.0,261.590027700831,2.041988950276243,52.21823204419889,1018.9071823204418
2019-09-03,4.1,1.1328150195807416,236.9336558396683,14.891246256622896,0.0,1018.0231167933657,0.07,0.38,264.42541436464086,2.167955801104972,58.81933701657458,1018.1331491712706
2019-09-04,5.039999999999999,2.205054110062169,263.90398342159796,13.703902832143678,2.3799999999999994,1012.422542021644,0.0,1.33,293.4696132596685,3.0933701657458563,47.19088397790055,1011.8129834254141
2019-09-05,5.99,1.4867802855826808,297.1467065868263,11.294564716720405,0.0,1021.0166052510365,0.72,2.25,233.37119113573408,2.005524861878453,47.5085635359116,1022.7223756906077
2019-09-06,1.83,0.9678571428571429,253.14942396313364,11.97229262672811,0.0,1017.4966820276499,0.0,1.83,225.66298342541435,1.5685082872928175,71.01243093922652,1015.3060773480663
2019-09-07,2.26,0.45928785434431896,168.75962203272644,11.01261811477299,0.0,1019.5215487439502,0.39999999999999997,2.2600000000000002,214.78729281767957,1.0686980609418282,47.7786703601108,1020.2645429362881
2019-09-08,9.2,0.07571148749855974,147.85539808733725,10.14077658716442,0.0,1018.8463417444407,1.01,3.63,187.04696132596686,0.08365650969529087,33.32105263157895,1017.7243767313021
2019-09-09,0.0,0.10265038027195206,170.3830375662595,10.596888684028576,0.75,1009.7751555657984,0.0,0.0,182.3905817174515,0.09585635359116022,80.87486187845303,1007.5127071823204
2019-09-10,0.7000000000000001,0.33440092165898616,270.74400921658986,11.585610599078342,0.01,1015.0205414746545,0.0,0.53,291.584487534626,0.2919667590027701,56.47617728531856,1015.9914127423822
2019-09-11,4.260000000000001,1.6930473884469042,235.24927937276607,14.62943618125216,0.0,1015.8995964487489,0.95,4.050000000000001,226.66022099447514,2.7748618784530388,64.29281767955801,1016.0524861878451
2019-09-12,3.76,1.3146543778801845,236.82235023041474,15.651543778801843,0.0,1022.1626267281106,0.79,3.2,239.00831024930747,2.6382920110192836,51.14765840220385,1022.118732782369
2019-09-13,11.57,0.39776549182216075,114.25835061045842,13.19475927205713,0.0,1029.2133494586499,1.01,5.06,128.98891966759004,0.5801652892561984,26.59917355371901,1030.1382920110193
2019-09-14,10.61,0.01747751902236569,158.4949273691492,12.67514410883099,0.0,1026.6774959649526,0.52,4.08,197.76795580110496,0.032320441988950274,27.812983425414362,1024.6240331491713
2019-09-15,10.02,0.39881350074876165,272.6980762584956,15.142564220711897,0.0,1020.18602695542,1.02,3.47,262.9585635359116,0.5903314917127072,49.53756906077348,1019.3809392265191
2019-09-16,0.01,0.3043468234751528,229.92655367231637,14.004508243975557,0.0,1018.3788769745187,0.01,0.01,289.1578947368421,0.29033149171270717,71.26685082872928,1018.232044198895
2019-09-17,11.629999999999999,0.5004265129682997,178.26731988472622,11.280414985590777,0.0,1021.5016484149854,1.03,5.03,126.95856353591161,0.780672268907563,39.20532212885154,1021.598319327731
2019-09-18,11.54,0.03453958741500518,168.8371556989743,10.966255618301258,0.0,1024.87850639622,1.02,4.92,39.668508287292816,0.15922865013774107,37.15564738292011,1024.4889807162535
2019-09-19,11.62,0.08267235416186303,150.5332026746599,13.25372377219276,0.0,1025.6724348628086,1.02,4.96,184.99171270718233,0.06353591160220995,35.78093922651934,1025.1273480662985
2019-09-20,-987.37,0.6799331489165513,126.83702166897187,12.74713001383126,0.0,1020.1219801751959,1.01,4.96,127.15235457063712,1.7425414364640883,33.61270718232044,1018.1765193370167
2019-09-21,11.09,0.8010488704472106,106.10212079299217,16.06365836791148,0.0,1008.5696864914706,1.01,4.38,127.12430939226519,1.611878453038674,32.27458563535912,1006.6099447513814
2019-09-22,0.25,0.20593659942363113,185.74374639769454,14.803930835734871,4.7299999999999995,1001.9254870317003,0.0,0.0,208.69060773480663,0.5776243093922652,79.94337016574586,1001.7878453038672
2019-09-23,3.22,0.9829318889016941,189.27163766278667,12.940002304944105,1.9700000000000002,1006.013288002766,0.0,0.0,201.82271468144043,1.695303867403315,88.43121546961325,1006.4110497237567
2019-09-24,3.65,1.0168279198341397,201.21561852107808,14.21857866850956,22.14,998.9515664593412,1.01,3.64,215.78453038674033,2.6556473829201104,58.887052341597794,998.3831955922865
2019-09-25,0.7,0.8692236705502365,226.40639058714962,13.677229207521053,2.22,998.3608143961239,0.0,0.21,251.18508287292818,0.13407202216066483,89.95706371191136,999.6623268698061
2019-09-26,5.909999999999999,1.5802049746660525,219.98203592814372,13.83554813450023,1.6900000000000002,1000.3532243205894,0.41000000000000003,2.49,231.88674033149172,2.0359116022099446,61.08342541436464,1000.7939226519336
2019-09-27,2.8499999999999996,1.783767281105991,223.60057603686636,12.020334101382488,0.8700000000000001,1001.1219124423963,0.42000000000000004,1.3800000000000001,213.79005524861878,2.7939226519337015,79.14613259668509,999.7848066298342
2019-09-28,1.31,1.8708131766873992,217.36742686017047,12.341522690624279,13.860000000000001,1004.3549412577746,0.0,0.43,233.25690607734808,1.9497237569060772,64.0511049723757,1006.1301104972379
2019-09-29,0.51,2.045497466605251,246.10997236296637,13.188714877936434,4.68,996.3931713496086,0.04,0.31,222.74861878453038,4.312154696132597,69.16077348066298,994.1754143646409
2019-09-30,0.31,0.5338292964244522,203.95098039215685,11.422641291810843,7.26,1004.9991580161478,0.0,0.0,209.9696132596685,0.787292817679558,83.82872928176796,1004.5994475138122
2019-10-01,0.7200000000000001,0.5952183431270883,175.36859085148058,11.99809885931559,13.120000000000001,998.788904251642,0.0,0.35,177.35635359116023,0.9312154696132597,90.8792817679558,996.9287292817681
2019-10-02,7.6,0.5488012909174734,309.03135085292763,6.9560627017058545,0.0,1014.5588750576303,0.8200000000000001,2.9699999999999998,274.52486187845307,1.5469613259668509,48.03204419889502,1016.0461325966851
2019-10-03,0.28,0.8136122637159983,235.03215767634856,6.751233287229138,1.24,1011.1897418165053,0.01,0.23,150.77900552486187,1.0454293628808866,52.29279778393351,1009.8939058171745
2019-10-04,1.4100000000000001,0.8267457939617423,231.568679419221,10.735469002074211,0.48000000000000004,1003.0682876238765,0.08,1.33,240.29834254143645,0.7265193370165746,72.5049723756906,1002.861049723757
2019-10-05,0.0,0.4220235348407937,100.6214813105676,10.702191970466082,7.35,1010.2889709275497,0.0,0.0,102.40331491712708,0.6257617728531856,67.18559556786704,1010.8878116343489
2019-10-06,5.469999999999999,1.497294185377087,273.63580886586067,11.530213010938397,7.5200000000000005,1008.5676453655728,0.46,1.4000000000000001,288.4404432132964,3.8461325966850826,55.16878453038674,1009.2389502762431
2019-10-07,-1998.0,0.2186869272706182,216.93144646792715,10.112457951513745,15.860000000000001,1009.9432316436607,0.0,0.0,169.03151862464185,0.5479224376731302,93.37950138504155,1007.7138504155123
2019-10-08,3.87,1.5232186305179005,233.31966168462517,10.527876259993048,0.01,1003.793094658788,0.6799999999999999,2.69,233.0387811634349,3.122991689750693,62.973961218836564,1002.2385041551246
2019-10-09,3.57,1.7126643598615916,240.03033448673588,8.911314878892734,0.0,1002.562675893887,0.8600000000000001,1.8800000000000001,250.40883977900552,3.3770718232044197,61.39530386740332,1002.3906077348064
2019-10-10,3.28,1.8278750864254436,224.32219405392948,10.584143811938235,0.73,1007.199032035031,0.0,0.19,235.38674033149172,2.8577348066298343,64.18038674033149,1007.7616022099448
2019-10-11,0.0,2.082158488827459,221.8278046533057,12.267403824003686,8.65,1002.9207671043538,0.0,0.0,218.01108033240996,3.2723756906077353,85.6936464088398,1001.1
2019-10-12,0.0,0.12441833678875835,193.68785994010597,9.238597097442987,5.210000000000001,1004.8334715503339,0.0,0.0,179.34349030470915,0.07596685082872928,85.49171270718232,1005.0944751381218
2019-10-13,2.0399999999999996,0.8534032016584131,183.15824023954855,9.929010710583901,18.86,1001.8376828285154,0.92,2.04,204.81491712707182,3.465745856353591,67.78618784530386,1002.000552486188
2019-10-14,0.0,0.3356541786743516,142.04311239193083,8.623769452449565,4.920000000000001,1002.9380634005763,0.0,0.0,128.1606648199446,0.8938375350140055,98.11064425770309,1000.3156862745096
2019-10-15,1.77,0.15394100023046786,214.09368518091725,9.571468080202811,0.0,1001.5136667434892,0.45,1.71,183.23480662983425,0.2332409972299169,65.4218836565097,1001.4922437673131
2019-10-16,2.1599999999999997,0.7665322580645162,231.1123271889401,9.865944700460831,1.21,1000.659642857143,0.6,1.9100000000000001,246.58839779005524,0.020718232044198894,52.994751381215465,1001.3334254143645
2019-10-17,4.510000000000001,0.41655331412103747,176.5877809798271,8.18248991354467,6.78,1001.9957809798271,0.36,1.4500000000000002,153.26243093922653,0.8455801104972376,73.66823204419889,1001.063812154696
2019-10-18,3.63,1.4503630286965543,207.98156044715915,8.901267719257806,1.1600000000000001,996.7093350236257,0.30000000000000004,0.41000000000000003,219.28453038674033,2.6569832402234637,63.92625698324023,996.8924581005587
2019-10-19,6.76,0.6170717659255845,239.34178090081787,8.307130514917636,0.0,998.8809699343393,0.87,2.49,241.05524861878453,0.9629834254143647,58.92928176795581,999.7698895027623
2019-10-20,0.18,0.34538434942952634,189.01452114786215,6.807756136913679,0.0,1008.2251238907457,0.11,0.18000000000000002,129.55801104972375,0.281994459833795,73.31717451523545,1009.3509695290858
