date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2016-02-08,0.06,4.500863856254319,227.0397373876987,5.586950011518083,12.030000000000001,985.543077631882,0.03,0.04,213.65469613259668,5.840443213296399,76.10138504155124,985.5567867036011
2016-02-09,3.2899999999999996,1.4933533003110242,231.11553968436817,3.1189379103789885,0.12000000000000001,987.4377375878355,0.72,1.79,239.8753462603878,2.311325966850829,50.25801104972376,985.0331491712707
2016-02-10,1.29,0.9697119815668204,268.616935483871,3.773421658986175,0.0,995.753801843318,0.28,0.99,290.53314917127074,1.8803867403314918,55.97403314917127,998.0
2016-02-11,7.93,0.01863840571362746,205.12763506508466,2.4491763621702565,0.0,1000.9763852090773,0.5900000000000001,2.83,214.45303867403314,0.02375690607734807,50.22458563535911,1000.9226519337017
2016-02-12,5.01,0.31498502649159177,103.75996314213315,3.485590877677954,0.0,993.9090071412116,0.0,1.25,91.49307479224376,0.13812154696132597,62.28729281767956,993.0276243093923
2016-02-13,0.0,0.6441691634017055,78.94457248213874,2.150195897672275,2.34,986.8679419221019,0.0,0.0,54.38121546961326,1.190027700831025,86.20886426592799,985.1080332409972
2016-02-14,5.3,0.8574786817238995,120.20442498271491,1.504759161097027,0.06,996.8848813090574,0.68,1.4200000000000002,58.59668508287293,1.1933518005540167,46.529085872576175,999.6620498614958
2016-02-15,7.09,1.3137803894457887,289.84088028574723,1.2422053231939163,0.0,1021.4121442562507,0.47000000000000003,1.8800000000000001,322.8563535911602,1.0094182825484763,50.17950138504156,1024.0498614958449
2016-02-16,8.65,0.3876612903225807,207.61163594470045,1.4366129032258061,0.0,1026.8195852534561,1.01,3.1,157.12983425414365,1.1196132596685082,54.151933701657455,1025.4917127071824
2016-02-17,0.0,0.5506683567642314,178.99919336252592,2.8746139663516943,12.38,1011.406084351233,0.0,0.0,161.353591160221,0.13784530386740332,91.33867403314919,1008.0
2016-02-18,8.309999999999999,0.4270821333947702,282.0374380831701,2.9580347886188227,0.0,1010.9678608455247,0.79,3.5700000000000003,299.65193370165747,0.5212707182320442,45.76629834254143,1012.0
2016-02-19,5.1499999999999995,1.067173637515843,197.12420785804815,4.62618965318585,0.0,1010.6077889157737,0.0,0.06,180.0939226519337,2.0149584487534624,64.43850415512466,1009.7174515235457
2016-02-20,0.63,3.2245278673422386,238.13945186549978,8.640626439428834,1.7200000000000002,1005.8654997696914,0.0,0.0,239.78453038674033,5.053038674033148,87.5779005524862,1004.8701657458563
2016-02-21,0.0,4.320101312456827,236.62215058715174,10.134607414229794,0.0,1006.670734515312,0.0,0.0,235.34806629834253,4.576243093922652,83.5961325966851,1005.9917127071823
2016-02-22,1.6300000000000001,1.257794151508174,273.30842735436335,6.346741883490675,0.0,1006.7788395118581,0.27,1.63,259.5828729281768,1.5146408839779004,46.91823204419889,1007.0
2016-02-23,4.73,0.1766520838130325,192.36668201703893,3.699792769974672,0.0,1013.6926087957632,0.75,2.4099999999999997,272.52486187845307,0.38038674033149167,52.00303867403314,1015.0
2016-02-24,7.82,0.03439299700529831,162.6620594333103,1.0724026721953468,0.0,1014.1264685556323,1.01,4.430000000000001,11.403314917127071,0.15607734806629833,37.55939226519337,1012.2458563535912
2016-02-25,6.67,0.1991130054141228,275.8133855546596,1.343232346503859,0.0,1012.8875705563875,0.95,2.19,316.4515235457064,0.21988950276243097,39.86850828729282,1013.0
2016-02-26,2.21,0.6009678534393363,123.88132273303376,3.5260168222145407,0.0,1006.2658140338749,0.0,0.09,136.21883656509695,1.4295580110497237,44.6657458563536,1004.0
2016-02-27,1.51,0.7419979260283442,46.934439451549714,2.8372277912201866,0.0,1008.2784883051042,0.0,0.0,42.70637119113574,1.4099447513812156,44.14447513812154,1009.0
2016-02-28,1.15,0.6997580087577783,53.47902742567412,2.2663747407236694,0.0,1017.6835676423138,0.34,0.9500000000000001,57.48066298342541,1.460220994475138,51.48508287292818,1018.6740331491712
2016-02-29,4.24,0.08784282092648076,127.27103019128832,2.8727932703387875,0.47000000000000003,1021.4151878312975,0.0,0.02,22.074792243767313,0.060497237569060766,49.5389502762431,1021.0359116022099
2016-03-01,0.74,2.154642857142857,213.93064516129033,7.283917050691245,1.87,1006.6482718894009,0.16,0.63,200.96408839779005,3.703038674033149,75.40939226519336,1003.9944751381215
2016-03-02,2.29,2.999285714285714,259.91405529953914,3.7969585253456226,1.58,997.3243087557604,0.39,1.42,233.15193370165747,2.7587257617728533,77.18947368421053,997.0
2016-03-03,2.9399999999999995,1.6730153243461228,247.09229173867956,4.547989399700426,1.34,1000.7177094135269,0.0,0.13,309.4875346260388,1.2867403314917125,58.70359116022099,1002.0082872928177
2016-03-04,6.2,0.7578850362861421,255.9000115194102,1.9336021195714779,2.8299999999999996,990.5767768690243,0.0,0.9099999999999999,240.4696132596685,1.1493074792243767,64.6224376731302,989.4016620498614
2016-03-05,1.6300000000000001,1.0005184331797234,305.9412442396313,1.4194354838709677,0.5,999.3208525345622,0.3,1.1700000000000002,314.9337016574586,2.9202216066481994,63.92216066481995,1000.6814404432133
2016-03-06,1.92,0.26253313357151087,289.97026622104414,1.8140716837616688,0.04,1003.4166186469978,0.0,0.0,250.86740331491714,0.10248618784530385,57.03591160220994,1002.0
2016-03-07,9.73,0.7786866359447004,300.5959677419355,1.7425000000000004,0.0,1007.4764976958526,0.9,4.02,296.7368421052632,1.3714681440443215,39.06343490304709,1008.0941828254847
2016-03-08,0.04,0.44861127117667393,201.87703123199262,2.7078829088394607,0.31000000000000005,1008.5282931888902,0.0,0.0,182.15469613259668,1.169252077562327,72.43822714681441,1008.8088642659279
2016-03-09,0.0,2.388524023505012,209.14690632561354,4.864189422744556,30.34,995.5979951607328,0.0,0.0,218.71270718232043,3.672375690607735,83.12900552486187,997.7486187845304
2016-03-10,0.05,0.5107809260539047,281.6255471089611,4.346037779313523,0.0,1016.0259156876295,0.0,0.05,275.2770083102493,0.25883977900552485,76.65138121546963,1018.0
2016-03-11,5.22,0.007763188205482608,256.1194425247639,3.2715503340244187,0.09999999999999999,1023.161253167473,1.02,3.7600000000000002,5.0,0.03259668508287293,51.0610497237569,1023.0
2016-03-12,1.33,0.01029598065184844,135.8401474144881,4.764436254750662,0.0,1025.2177818726248,0.03,0.67,119.46132596685082,0.00552486187845304,47.64171270718232,1025.0
2016-03-13,5.319999999999999,0.2837153057698952,77.24300357019463,3.3865369112058046,0.0,1028.7966140734768,1.02,4.73,191.560773480663,1.3162983425414365,52.33701657458563,1028.7900552486187
2016-03-14,7.949999999999999,1.2220635651773375,45.698871487793646,4.7157531091662825,0.0,1027.5659834177798,1.03,4.98,49.19613259668508,2.491460055096419,33.22148760330579,1026.0
2016-03-15,0.0,0.6655418634112633,76.91754002073016,3.7915927674766787,0.0,1025.3261545548773,0.0,0.0,59.29558011049724,0.9784530386740331,84.8439226519337,1025.0
2016-03-16,2.37,1.119838802533103,54.2070236039148,5.370823258491652,0.45000000000000007,1025.0495106505468,0.39,0.9700000000000001,53.63812154696133,2.1511049723756903,54.90911602209945,1024.2624309392265
2016-03-17,7.62,0.506218332565638,42.15925840626439,4.45696683555965,0.0,1025.2934131736527,0.89,4.37,47.848066298342545,0.8561983471074379,48.49944903581267,1024.3415977961433
2016-03-18,0.0,0.3669162538878009,116.09756940444649,2.873966132933994,0.0,1022.3603271512499,0.0,0.0,61.59944751381215,0.712707182320442,81.0317679558011,1021.7154696132596
2016-03-19,0.0,0.7706783369803064,52.87147299320511,4.718945065069677,0.0,1021.9402280317862,0.0,0.0,59.06629834254144,1.1609418282548476,69.0639889196676,1022.0
2016-03-20,1.33,0.36092364390187726,104.89001497178394,5.836657837153058,0.0,1020.6561096395255,0.12,1.22,176.87292817679557,0.6762430939226519,49.02624309392265,1019.9972375690608
2016-03-21,2.9000000000000004,0.5910325774145275,291.9918268677334,6.248175434557384,0.0,1018.9492344883158,0.0,0.0,265.50276243093924,1.7447513812154696,56.296132596685084,1018.0
2016-03-22,4.0600000000000005,0.043220534069981574,287.61245395948436,5.363363259668508,0.0,1014.306514732965,0.41000000000000003,0.44000000000000006,269.64088397790056,0.034254143646408844,47.99585635359116,1013.0
2016-03-23,0.0,0.014812255240727943,291.940336328035,5.303777931352223,0.0,1013.0297166551486,0.0,0.0,335.9972299168975,0.016574585635359112,57.44613259668508,1013.0
2016-03-24,0.0,0.7555529953917052,220.44331797235023,6.19876728110599,8.34,1009.069470046083,0.0,0.0,214.82596685082873,0.7958563535911602,84.38093922651935,1008.0
2016-03-25,11.11,0.6102141870105943,257.31160755412253,8.402118839244588,1.55,1010.2708429295255,1.01,4.76,313.9196675900277,0.855524861878453,38.66740331491713,1012.0
2016-03-26,0.0,1.7822967058281503,178.3764109652154,7.670168164017508,4.64,1000.0914535821239,0.0,0.0,163.47513812154696,2.470441988950276,85.64944751381215,994.6270718232045
2016-03-27,5.32,1.8950921658986177,180.25011520737328,6.056163594470046,6.1800000000000015,995.5559907834102,0.73,2.32,195.59668508287294,3.32797783933518,64.36454293628809,996.0
2016-03-28,5.120000000000001,3.02258064516129,216.35760368663594,6.436497695852536,8.94,987.1350230414747,0.8400000000000001,4.48,247.68232044198896,2.8132596685082873,40.44944751381216,991.9944751381215
2016-03-29,3.3200000000000003,1.3388664900357103,216.79195945167606,4.9537495680221175,3.52,999.9644050224629,0.0,0.06,226.59944751381215,1.871270718232044,61.37900552486187,1000.9917127071823
2016-03-30,4.130000000000001,0.5506622135206726,240.66083150984682,5.977415639755845,0.0,1005.3289185765288,0.13999999999999999,1.54,240.99445983379502,0.5464088397790056,52.08618784530387,1006.0
2016-03-31,7.530000000000001,0.25226252158894646,245.45077720207254,6.101761658031087,0.0,1012.5446171560161,0.51,2.8000000000000003,228.75346260387812,0.3484848484848485,38.566391184573,1012.99173553719
2016-04-01,2.58,0.896395255096165,182.0456063572498,7.016342278014511,0.0,1013.9133939882529,0.0,0.0,188.22099447513813,2.1610497237569057,39.39502762430939,1012.8121546961326
2016-04-02,5.3999999999999995,0.6392770806952919,145.88235294117646,8.869598250259008,1.5700000000000003,1008.0964659836537,0.38999999999999996,2.4400000000000004,176.62983425414365,1.5986225895316803,30.983471074380166,1006.595041322314
2016-04-03,1.86,0.4031656498215725,139.31149994244274,9.083020605502472,4.74,1002.3044779555657,0.0,0.0,142.40883977900552,1.4193370165745856,50.426795580110486,1002.0
2016-04-04,0.03,0.19334561363113056,163.7302555836979,8.306734975823163,4.26,999.7509785862308,0.03,0.03,185.01933701657458,0.825414364640884,74.37292817679558,999.0
2016-04-05,7.119999999999999,1.0468800368408935,255.45763297259958,8.01865070227953,0.0,1005.0423670274004,0.49,3.0600000000000005,246.15193370165747,2.620994475138122,37.41160220994475,1005.9917127071823
2016-04-06,4.66,2.203488773747841,233.7055843408175,6.681588946459413,0.99,1004.2168105929763,0.37,3.4000000000000004,255.96408839779005,3.6372928176795583,50.459392265193365,1003.6629834254144
2016-04-07,0.72,1.433513762524473,262.40665668547734,5.620672578601865,4.010000000000001,1006.344811701025,0.0,0.53,247.48342541436463,1.5204986149584487,66.88698060941829,1007.0747922437673
2016-04-08,0.45000000000000007,0.2738714877936435,238.45601105481344,7.403086135421464,0.0,1007.6483187471212,0.0,0.23,275.06925207756234,0.5082872928176795,59.12458563535911,1007.0
2016-04-09,3.9200000000000004,0.5023376324274528,213.8391294334408,5.107346844771994,3.0700000000000003,1000.6786043298019,0.11,0.85,252.88674033149172,0.5577348066298342,65.35856353591161,999.4364640883978
2016-04-10,3.8600000000000003,1.3028459499942389,109.09482659292546,6.387440949418136,6.9399999999999995,1004.1413757345316,0.0,0.5700000000000001,118.64364640883979,1.687569060773481,34.693370165745854,1003.2541436464088
2016-04-11,0.0,0.13996314637797996,168.99585396752275,8.098168835655878,4.1899999999999995,1003.3822411608891,0.0,0.0,113.33240997229917,0.04640883977900553,90.22154696132596,1003.0193370165746
2016-04-12,1.4500000000000002,0.041487279843444226,247.7795556578796,8.623840221019913,2.4800000000000004,1003.9812363301485,0.9,1.4500000000000002,248.74861878453038,0.09751381215469612,49.44558011049725,1004.0
2016-04-13,4.9399999999999995,0.09047071009322133,231.2400736563471,9.554966049027506,0.0,1005.5791230291172,0.0,0.84,350.803324099723,0.281767955801105,37.94917127071823,1006.0
2016-04-14,1.22,0.17044879171461447,155.563751438435,10.919827387802071,0.0,1005.9254315304948,0.14,0.87,52.6353591160221,0.27928176795580106,43.1292817679558,1005.0165745856353
