date,total_sun_per_day,mean_wind_per_day,mean_wind_direction_per_day,mean_temperature_per_day,total_rain_per_day,mean_pressure_per_day,total_sun_3to4pm,total_sun_1to8pm,mean_wind_direction_9to10am,mean_wind_9to10am,mean_humidity_9to10am,mean_pressure_9to10am
2018-05-30,0.0,0.1163485858818119,54.79627500574845,12.552667279834443,3.56,1010.2337318923891,0.0,0.0,37.672176308539946,0.014876033057851241,83.64214876033057,1010.0
2018-05-31,0.06999999999999999,0.07039760974488624,93.95150540105723,15.436704205929672,30.11000000000001,1011.5603309584004,0.0,0.06,61.56629834254144,0.21845730027548213,78.05096418732782,1011.0
2018-06-01,0.04,0.0783228029867892,175.0566341183228,15.779012062033317,0.47,1013.8005743825388,0.0,0.0,207.32231404958677,0.3236914600550964,64.11515151515151,1014.0
2018-06-02,7.35,0.4491556576680069,239.22527283170592,16.101309592188397,0.0,1014.5608271108558,1.01,6.36,239.853591160221,1.2112947658402204,40.26501377410468,1014.0
2018-06-03,9.200000000000001,0.02429949471750115,184.73909049150205,17.278376205787783,0.0,1014.7278364722094,1.01,4.800000000000001,224.5702479338843,0.15289256198347106,39.17796143250689,1014.0
2018-06-04,0.0,0.6138885697874784,42.55393452039058,13.110947731188974,0.0,1013.3894313612866,0.0,0.0,74.79063360881543,0.9955922865013773,78.80440771349863,1013.0
2018-06-05,3.26,0.8479600045971727,47.768647281921616,10.862567520974599,0.09,1013.5984369612688,0.13,3.26,45.84254143646409,0.7801652892561982,63.45619834710743,1013.198347107438
2018-06-06,11.57,0.43687959558823536,118.62431066176471,12.367095588235296,0.0,1012.5992647058823,1.02,7.0,96.7513812154696,0.6504132231404958,48.53746556473829,1012.0
2018-06-07,0.01,0.21966214663295794,107.1347965984831,12.65933118823259,0.0,1013.2722362675247,0.0,0.0,100.86225895316804,0.31101928374655646,64.85013774104684,1013.0
2018-06-08,1.06,0.20403309203722858,62.624382396874644,13.57567505457888,0.0,1013.6867746753993,0.0,1.06,27.39669421487603,0.4049586776859504,54.166666666666664,1013.0
2018-06-09,1.7799999999999998,0.15129855205699838,86.49241553665824,12.791840956102044,0.0,1012.7890140197655,0.0,0.64,122.28650137741047,0.3278236914600551,60.53498622589532,1012.0
2018-06-10,7.23,0.1316025272831706,106.58024124066628,14.289488799540493,0.0,1011.7487650775416,1.02,6.27,76.9228650137741,0.25961538461538464,52.387362637362635,1011.0027472527472
2018-06-11,14.26,0.22761511080491442,102.6431277988288,15.691744172694913,0.0,1010.9803651395108,1.02,6.720000000000001,84.04683195592287,0.5673076923076922,34.65082417582418,1010.0
2018-06-12,1.99,0.4507927389705882,96.97093290441177,12.612660845588236,0.0,1013.9005055147059,0.26,1.99,78.68232044198895,0.8126721763085399,54.30661157024793,1014.900826446281
2018-06-13,5.13,0.908353441342066,180.64816729863264,13.915787659427783,0.0,1013.7349189934505,0.0,0.0,203.57575757575756,2.4501377410468317,50.03305785123967,1013.0
2018-06-14,4.88,1.7980466505802597,243.01735033896358,14.679202573825119,0.16000000000000003,1008.7484775364817,0.6900000000000001,4.34,230.0495867768595,2.1920110192837465,39.8137741046832,1009.3223140495868
2018-06-15,5.88,0.9324678308823531,258.3775275735294,13.519198069852942,0.0,1012.8729319852941,0.0,1.4100000000000001,261.87052341597797,2.152341597796143,40.54297520661157,1013.0
2018-06-16,1.0,1.1695632183908047,228.3132183908046,12.6386091954023,0.26,1010.5074712643678,0.11,0.8,222.55096418732782,1.6807162534435258,72.04545454545455,1009.1432506887053
2018-06-17,0.02,1.0538682607196228,219.8084837337625,12.556247844579836,0.61,1012.0872514082079,0.0,0.0,236.09944751381215,2.169060773480663,69.96657458563536,1012.0
2018-06-18,8.11,2.2284811580882353,248.5753676470588,15.543956801470586,0.0,1015.0798483455883,0.81,2.95,254.87052341597797,3.5044077134986225,60.81763085399449,1015.8429752066115
2018-06-19,2.5600000000000005,1.065184929933379,252.2670572019297,16.981633356305995,0.0,1018.2186997473007,0.18,0.26,250.0495867768595,1.3322314049586776,61.43691460055097,1018.1404958677685
2018-06-20,2.34,1.2714302125215395,243.60631820792648,15.868087306145895,0.0,1016.3515221137277,0.08,2.1100000000000003,235.46005509641873,2.2646408839779006,74.0732044198895,1016.0
2018-06-21,11.15,1.8188024365015518,295.6675094816688,11.830513734053557,0.0,1021.7388805884381,0.38,5.109999999999999,302.04696132596683,1.9886740331491712,35.15994475138122,1023.0
2018-06-22,13.6,0.24100678082978969,197.5374094931617,13.38771405585565,0.0,1025.3244454660385,0.8400000000000001,6.07,66.76308539944904,0.24820936639118454,35.945454545454545,1025.0
2018-06-23,5.93,0.335980234428867,230.14732245460814,14.830395311422661,0.0,1023.3910595265456,0.0,0.32,299.7741046831956,0.7713498622589532,33.73911845730027,1022.4765840220385
2018-06-24,14.89,0.038384650735294124,118.20094209558823,16.14353170955882,0.0,1020.9196920955883,1.01,7.199999999999999,147.3030303030303,0.049586776859504134,26.398622589531684,1020.8650137741047
2018-06-25,16.270000000000003,0.06456539212309106,136.18899988517626,19.181651165461016,0.0,1021.5031576530026,1.01,7.15,104.99724517906336,0.14710743801652895,22.77878787878788,1021.0110192837466
2018-06-26,16.07,0.253202479338843,140.6230486685032,19.161053719008265,0.0,1021.7079889807162,1.02,7.13,87.17355371900827,0.5181318681318681,26.064285714285717,1021.0
2018-06-27,12.67,0.5923995407577496,63.599540757749715,16.085189437428244,0.0,1021.6458094144662,1.02,7.32,67.30386740331491,0.984297520661157,35.11515151515151,1021.0
2018-06-28,7.180000000000001,0.7019175565506948,53.05534504535538,15.986703410265244,0.01,1020.8286829716385,0.95,4.390000000000001,52.209366391184574,1.322038567493113,39.007713498622586,1020.0
2018-06-29,14.09,0.9675048800091859,54.216442760362845,16.238500401883112,0.0,1018.3100241129865,1.02,7.09,71.28099173553719,1.111570247933884,31.701652892561984,1016.9889807162534
2018-06-30,13.030000000000001,0.8561703593158075,67.52198369877166,17.909470784066123,0.0,1013.2573757318333,1.02,7.180000000000001,54.27900552486188,1.1286501377410467,31.513498622589534,1011.7961432506887
2018-07-01,9.600000000000001,0.42936653660775764,51.50872159742942,19.558549460638055,0.0,1011.1621528574707,0.060000000000000005,2.85,56.59779614325069,1.262087912087912,31.313736263736267,1010.25
2018-07-02,15.98,0.872794033275961,56.96041308089501,19.368433734939757,0.0,1013.4123924268503,1.01,7.280000000000001,63.84848484848485,1.0782369146005508,22.291460055096422,1013.0
2018-07-03,15.84999999999999,1.1049242424242423,53.00723140495868,17.16322314049587,0.0,1014.4563820018366,1.02,7.079999999999991,73.35812672176309,1.2837912087912087,26.267857142857142,1013.9615384615385
2018-07-04,7.66,0.16509011594535644,154.1942371713925,17.108575364481688,0.0,1012.2742509470784,0.0,1.8199999999999998,61.033149171270715,0.331404958677686,38.07988980716254,1011.0
2018-07-05,10.040000000000001,0.2515259293253786,277.63859568609456,21.032652592932543,0.01,1012.7540156034878,1.02,6.24,163.9313186813187,0.7146005509641873,21.39035812672176,1013.0
2018-07-06,14.34,0.25841459217620744,273.12446942755537,20.38434094298497,0.0,1017.6748881495928,0.93,5.75,240.84848484848484,0.41074380165289254,30.52865013774105,1018.0
2018-07-07,15.459999999999999,0.3590617114016976,218.5237439779766,20.417114016976374,0.0,1020.3140628584538,1.01,7.0200000000000005,274.2554945054945,0.9165289256198348,30.78071625344353,1020.0468319559228
2018-07-08,14.989999999999998,0.32597477064220187,103.57591743119266,21.1427752293578,0.0,1021.9836009174312,1.02,6.529999999999999,168.97796143250687,1.0168044077134988,30.40964187327824,1022.0
2018-07-09,6.33,0.49704094506250723,119.89356577589173,19.556531712352335,0.0,1021.7335703635738,0.4,2.7,295.86538461538464,1.0501377410468318,36.8763085399449,1020.5151515151515
2018-07-10,12.490000000000002,0.5671563002065642,65.86561854487033,16.266020197383522,0.0,1020.1932522377783,1.02,7.130000000000001,73.79945054945055,1.028099173553719,36.86088154269972,1019.1652892561983
2018-07-11,7.72,0.14826636050516648,82.00734787600459,15.664546498277844,0.0,1018.2507462686567,0.26,4.76,45.50276243093923,0.2302197802197802,40.4510989010989,1017.0
2018-07-12,7.67,0.1861178091629349,65.99322539901252,15.895946721782064,0.0,1018.1813066942244,0.41,4.63,79.50137741046832,0.5641873278236915,38.7633608815427,1017.9146005509642
2018-07-13,4.119999999999999,0.20141233207027215,146.8669192789069,16.761534045240555,0.0,1018.2395223332185,0.0,0.75,131.66666666666666,0.7713498622589532,44.571074380165285,1017.0275482093664
2018-07-14,11.950000000000003,0.3106429391504018,224.2102181400689,19.06642939150402,0.0,1016.2408725602755,0.49000000000000005,4.74,223.61157024793388,0.5239010989010988,35.60164835164835,1015.0
2018-07-15,15.64,0.3618774386045444,274.54291943998163,19.335942162038098,0.0,1013.1534312600413,1.02,7.0600000000000005,245.75757575757575,0.9607142857142859,30.285989010989013,1012.0
2018-07-16,4.470000000000001,0.5892000459084126,259.2449213818432,18.50148054631011,0.0,1011.0097555377023,0.27,1.06,244.30578512396696,0.8502747252747253,32.480494505494505,1010.0
2018-07-17,6.390000000000001,0.9110013780431786,255.4018144235186,15.944683050068905,0.0,1012.8974506201195,0.06,1.35,261.0165289256198,1.5173553719008264,41.9595041322314,1013.0
2018-07-18,1.9600000000000002,0.10694683660581009,242.02250545412792,17.650350212423927,0.0,1014.8165116546102,0.0,0.04,218.20936639118457,0.24765840220385676,32.78099173553719,1014.9862258953168
2018-07-19,1.7400000000000002,0.037779818620135464,248.29261852829757,19.02468143726323,0.0,1014.8185053380782,0.07,1.17,272.3168044077135,0.07134986225895318,33.209366391184574,1014.0027548209366
2018-07-20,0.64,0.19509815176213982,286.5924692917001,17.516174951211113,5.800000000000001,1011.3926070485593,0.15000000000000002,0.15,289.06060606060606,0.33002754820936636,37.693939393939395,1010.0
2018-07-21,4.17,0.07795890253702216,252.8343473768798,17.74124669957525,0.01,1011.5823671220296,0.39,3.45,0.0,0.29311294765840223,44.4771349862259,1012.0
2018-07-22,2.8200000000000003,0.20169861127051533,301.69746356019743,20.213485596235508,0.0,1012.7299437621945,0.6200000000000001,1.59,282.5399449035813,0.8170798898071626,38.59173553719008,1012.3085399449036
2018-07-23,13.89,0.688605851979346,256.6671256454389,21.351199082042456,0.0,1013.0224899598394,0.46,5.82,235.11019283746558,1.1669421487603306,36.992011019283744,1012.0853994490358
2018-07-24,13.04,0.6600298370438376,267.2570576084462,20.149058985540506,0.0,1011.7796649070461,0.61,5.45,242.46556473829202,1.3606060606060606,37.37438016528925,1011.0
2018-07-25,11.68,0.15532476474638512,275.61716777599264,19.81922194170301,0.0,1013.7720908882259,0.96,6.6,297.26997245179064,0.40303030303030296,35.583746556473834,1013.3030303030303
2018-07-26,14.8,0.5776222171218728,243.42712875831995,21.553247647463852,0.41,1010.3953408308469,0.6699999999999999,13.2,294.030303030303,2.038567493112948,33.08016528925619,1009.0
2018-07-27,2.3,0.4136494087934795,210.51498105843186,20.171817242566863,0.24,1006.8778555848927,0.0,0.19,253.5068870523416,0.6754820936639119,53.1526170798898,1006.0
2018-07-28,4.800000000000001,2.111416417567257,205.15647275235688,14.708542193607727,7.220000000000001,1003.1699241204875,0.01,1.12,236.03581267217632,4.394490358126722,46.45702479338842,1003.8622589531681
2018-07-29,0.0,1.7890844260409478,183.7252127904302,14.923073383942949,6.1,1001.9544513457557,0.0,0.0,159.35911602209944,2.9436464088397787,81.25165745856353,1000.0
2018-07-30,0.8800000000000001,0.9547545130504774,203.84983327584226,16.64929285960676,0.0,1007.2016787397953,0.0,0.88,208.1022099447514,2.364917127071823,64.58370165745856,1008.0
2018-07-31,8.16,0.7046781609195403,232.18988505747126,16.570114942528736,0.38,1012.4805747126437,0.48,3.96,261.3839779005525,1.2319559228650137,36.38815426997245,1013.068870523416
2018-08-01,10.49,0.4062047569803516,225.30207974261748,16.681810869815006,0.0,1016.8591290359647,0.74,5.640000000000001,230.4931129476584,0.8523415977961432,36.698071625344355,1017.0
2018-08-02,11.39,0.2870778773259821,245.85871812543073,19.111589708247188,0.0,1018.8437858947852,0.79,4.680000000000001,237.14600550964187,0.6402203856749312,45.52506887052341,1019.0
2018-08-03,9.32,0.3269711924710203,297.93515436703774,20.404269482382645,0.0,1018.9334328015609,0.04,2.7,289.59504132231405,1.0079670329670332,46.13131868131869,1018.0
2018-08-04,10.21,0.34425570985883164,257.56983817284515,19.195856765752325,0.0,1020.1680247905429,0.92,6.390000000000001,200.57300275482095,0.7308539944903581,35.99972451790634,1020.0
2018-08-05,14.23,0.19859979341214273,137.72145070584185,20.24516240100998,0.0,1018.572133593481,1.02,6.45,174.7410468319559,0.5760330578512397,29.59614325068871,1017.0495867768595
2018-08-06,12.700000000000001,0.27666972687629104,241.6506770713794,20.238593068625203,0.0,1012.0288042230893,1.01,4.9399999999999995,255.06887052341597,0.820054945054945,29.787087912087912,1010.989010989011
2018-08-07,9.299999999999999,0.7488924595432113,260.43991736485714,18.668633077011364,0.0,1006.138758177436,0.81,2.35,251.9504132231405,1.3451790633608816,33.959779614325065,1005.0
2018-08-08,3.1,0.849609375,245.39705882352942,14.962189797794117,0.0,1008.3887867647059,0.25,0.35,233.21212121212122,1.3385674931129476,45.14352617079889,1009.0
2018-08-09,0.0,0.2723250201126307,266.2428456499253,14.004424778761061,0.03,1010.6038386392369,0.0,0.0,230.88950276243094,0.5069060773480663,38.44226519337016,1010.0
2018-08-10,5.539999999999999,0.6515639374425022,254.49149034038638,12.118560257589696,3.7,1014.1072907083717,0.48,3.8,251.82596685082873,2.7796143250688705,41.85454545454546,1013.0
2018-08-11,5.76,0.3182016787397953,200.6735655973324,13.018305162699779,2.7399999999999998,1016.649074393469,0.0,0.0,165.74309392265192,1.045303867403315,68.66657458563537,1016.0
2018-08-12,0.0,0.31550494593972855,171.96560846560845,14.487876696572348,7.24,1006.9520358868185,0.0,0.0,169.1988950276243,0.48342541436464087,76.38480662983426,1005.6160220994475
2018-08-13,2.1500000000000004,0.7286321839080461,281.67057471264366,16.353390804597698,0.0,1005.4529885057472,0.16,1.77,301.3066298342541,1.690633608815427,46.85537190082645,1005.8539944903581
2018-08-14,2.88,0.9313642110102288,268.8313986898058,15.891771060797607,0.0,1012.7660039075969,0.0,1.96,277.3030303030303,1.853314917127072,57.44088397790055,1013.0220994475138
2018-08-15,0.38,1.211634858588181,238.63439871234766,16.960243734191767,0.0,1013.1739480340308,0.0,0.26,249.53591160220995,2.1712707182320443,53.813259668508294,1013.0
2018-08-16,2.34,1.1604921237208232,244.969989651604,14.727607220880765,8.66,1010.3750718638611,0.19,2.34,241.58677685950414,1.434254143646409,44.661878453038675,1010.0
2018-08-17,5.619999999999999,1.1318464014716025,256.13221430213844,13.898689353874452,0.0,1015.5195447229248,0.51,1.33,258.50276243093924,2.8415977961432506,45.301928374655645,1016.0
2018-08-18,0.27,1.0624770009199633,232.360625574977,16.02358555657774,0.0,1016.3824747010119,0.0,0.16,232.41873278236915,1.8702479338842974,67.49228650137741,1016.3911845730028
2018-08-19,4.050000000000001,1.5946666666666667,236.04563218390805,17.33250574712644,0.0,1014.6787356321839,0.8500000000000001,3.86,224.66022099447514,2.7236914600550963,60.81763085399448,1014.1101928374655
2018-08-20,2.7499999999999996,0.5173943014705882,257.4948299632353,17.5158203125,0.0,1016.1906020220588,0.62,2.6399999999999997,280.06887052341597,1.5044077134986222,56.42121212121212,1016.0
2018-08-21,4.81,0.2939689833429064,250.91476163124642,16.760792647903504,0.0,1015.4801838024124,1.0,4.71,237.78176795580112,0.709090909090909,52.81763085399449,1015.0
2018-08-22,0.8099999999999999,0.6294070328660079,244.29407032866007,16.14226614571363,0.0,1013.3947368421053,0.01,0.81,249.64364640883977,1.3548209366391184,63.75867768595042,1013.0
2018-08-23,1.71,1.0927717766030796,248.4772466099747,14.505435532061595,1.3599999999999999,1009.9867846472075,0.09,0.58,328.69060773480663,2.994214876033058,55.17493112947658,1009.0
2018-08-24,3.51,1.4273772565252385,267.2437622168564,10.641635046567782,0.38,1010.2106473496608,0.1,0.25,279.0303867403315,2.621212121212121,52.827823691460054,1009.0
2018-08-25,7.109999999999999,0.6841899505576635,260.9687248476486,10.631620098884673,0.07,1011.5804300333448,0.12,1.9800000000000002,308.9834710743802,0.8179063360881543,65.36143250688704,1012.0495867768595
2018-08-26,0.0,1.1093221314305444,202.84025779721486,11.98065370008056,10.969999999999999,1005.3129243871562,0.0,0.0,164.73204419889504,1.6776243093922651,94.42762430939226,1000.1408839779006
2018-08-27,0.99,0.9947071683350592,270.0088597399609,13.882441606259347,0.02,1008.9783684271085,0.0,0.02,258.9337016574586,1.4632596685082875,61.47707182320441,1010.9613259668508
2018-08-28,0.53,0.07842686292548298,199.92076816927323,14.339098436062558,0.94,1012.934337626495,0.26,0.53,196.31767955801104,0.12403314917127073,48.90469613259668,1012.0552486187845
2018-08-29,1.7,0.6434402667586525,303.20616304472804,13.168667356559734,0.39,1013.050822122571,0.0,1.69,309.33608815427,1.3407713498622589,60.0809917355372,1013.9862258953168
2018-08-30,5.02,0.05539204414808002,180.76891239365372,12.177604046907337,0.0,1018.9251552080938,0.0,0.01,177.30027548209367,0.030303030303030304,36.59201101928375,1019.0
2018-08-31,5.82,0.05548401931478501,106.68050126465855,13.378765233386986,0.0,1019.0229937916763,0.61,3.44,60.074585635359114,0.027348066298342542,35.46187845303868,1018.0552486187845
2018-09-01,7.199999999999999,0.3160767639623075,160.37623534819582,15.465709032406345,0.0,1020.4561020455068,0.6799999999999999,1.6,155.0414364640884,0.5473829201101928,40.233608815427,1020.0
2018-09-02,8.06,0.12295496323529412,179.65395220588235,16.437890625,0.0,1019.4682904411765,0.01,1.6700000000000002,160.82596685082873,0.10330578512396695,32.992286501377414,1018.0027548209366
2018-09-03,0.5700000000000001,0.25515854779411773,196.02447150735293,15.887787224264708,0.0,1016.8883272058823,0.0,0.0,76.22314049586777,0.0011019283746556475,46.766391184573,1016.0
2018-09-04,4.34,0.324882251579552,112.50246984491672,14.115784032165424,0.0,1017.5230327398048,0.08,1.1500000000000001,55.988950276243095,0.5707988980716254,52.425619834710744,1017.0
2018-09-05,7.25,0.4779871323529412,164.31468290441177,14.253113511029412,0.0,1017.3807444852941,0.9099999999999999,2.66,110.10192837465564,0.6610497237569061,43.741436464088395,1017.0
2018-09-06,4.1899999999999995,0.46286206896551724,303.7054022988506,11.863333333333333,0.23,1013.1798850574712,0.0,0.0,265.6160220994475,1.8509641873278235,64.95509641873278,1011.0
2018-09-07,7.57,0.8029773537188183,276.4199333256696,10.319427520404643,0.0,1012.9081503621106,0.52,2.54,273.44198895027625,2.03121546961326,41.26022099447514,1013.0
2018-09-08,0.0,0.5601219231654015,224.04094778007823,12.47564987347596,0.0,1013.6426270991489,0.0,0.0,193.64917127071823,1.0639118457300274,57.802479338842964,1013.33608815427
2018-09-09,5.33,1.3455966888939985,231.4111289951713,14.765658772131525,0.0,1014.0027592550011,0.6400000000000001,2.71,231.24309392265192,2.4845730027548214,50.41349862258953,1014.0
2018-09-10,1.4700000000000002,0.9316237350505979,234.88327966881326,14.220860165593376,0.0,1016.5347286108556,0.21,0.7300000000000001,254.6022099447514,1.5671270718232042,45.75939226519338,1016.7458563535912
2018-09-11,0.03,1.653771849126035,240.12465501379944,15.705278288868445,0.0,1014.8655703771849,0.0,0.01,237.6814404432133,1.5770718232044199,83.99005524861879,1015.0
2018-09-12,0.43000000000000005,0.0764286535586984,241.24100264459008,10.492411176267678,1.31,1019.0113832355985,0.0,0.43000000000000005,276.8066298342541,0.029201101928374655,57.381818181818176,1020.0
2018-09-13,6.49,0.2591752102292363,263.8346964635411,11.049038129247782,0.0,1018.498214491418,0.0,0.6400000000000001,250.85632183908046,1.1931129476584024,45.103305785123965,1018.0
2018-09-14,2.09,1.0967341306347744,243.0459981600736,12.09827506899724,0.0,1016.3945492180313,0.56,2.0700000000000003,240.95580110497238,1.9732782369146005,57.16776859504132,1015.9586776859504
2018-09-15,4.48,0.47389904564792457,241.02242152466368,13.084500402437621,0.0,1018.447280671496,0.0,0.79,257.64088397790056,1.2005524861878454,46.92237569060774,1018.4889502762431
2018-09-16,1.2,0.9243706173123347,202.13990113806184,15.112817565237384,0.0,1013.9476951373721,0.03,0.27,211.65469613259668,2.091160220994475,62.43729281767955,1013.0
2018-09-17,5.3500000000000005,0.8182580719292198,186.49052051016892,16.8506606917155,0.0,1009.5545214293921,1.01,5.03,192.6988950276243,1.5575757575757578,33.467217630853995,1008.0
2018-09-18,1.4300000000000002,2.846418799291808,214.81683566714952,16.22235634958957,0.0,1004.2554321583776,0.37,1.15,238.87292817679557,2.914876033057851,66.81294765840221,1007.6198347107438
2018-09-19,2.84,2.3828794668505116,222.75996782718602,15.375422268183383,0.43,1008.403883718258,0.0,0.05,212.91184573002755,4.093922651933702,62.946961325966846,1007.9723756906077
2018-09-20,0.02,1.9628088725433857,219.91598666819905,14.340926330306862,8.850000000000001,1004.6696931387197,0.0,0.02,188.91184573002755,3.693093922651934,68.23618784530387,1003.8674033149172
2018-09-21,9.440000000000001,3.037390804597701,256.3941379310345,10.73480459770115,0.0,1006.0910344827586,1.02,4.03,259.8567493112948,4.912947658402204,41.94903581267218,1008.4435261707989
2018-09-22,0.0,0.2729829414476717,205.61257107730137,8.729660365759951,4.42,1014.207468879668,0.0,0.0,239.8950276243094,0.5449035812672176,89.67878787878789,1012.4986225895317
2018-10-23,1.7000000000000002,0.9034482758620689,293.2586206896552,11.151149425287354,0.0,1025.2459770114942,0.8799999999999999,1.6999999999999997,304.0,1.3583333333333334,56.050000000000004,1024.8916666666667
2018-10-24,5.140000000000001,0.4297202797202797,316.9195804195804,9.752447552447553,0.0,1023.8118881118882,0.9999999999999998,2.29,334.6,0.6916666666666668,59.75833333333333,1023.3083333333335
2018-10-25,0.29,0.30475788288288286,300.5554617117117,7.659290540540541,0.0,1015.3117961711712,0.0,0.0,330.0833333333333,0.4887052341597796,75.69944903581268,1016.6517906336089
2018-10-26,4.81,1.2531131315456323,291.0650247439291,5.777108988376108,0.5700000000000001,1009.4888249510876,0.99,2.85,303.8484848484849,2.2181818181818183,66.20881542699725,1008.7531680440771
2018-10-27,3.25,1.093508287292818,220.6534300184162,1.6812615101289135,2.3899999999999997,1011.8582642725596,0.0,0.0,222.9060773480663,1.3099447513812157,90.64033149171271,1011.7955801104972
2018-10-28,4.23,0.7077675489067894,110.70333716915995,2.874165707710011,0.11,1015.0354545454545,0.14,1.73,67.35082872928177,1.1240331491712707,62.52790055248619,1015.2740331491713
2018-10-29,8.370000000000001,0.17588627992633515,131.21328268876613,1.2807090239410683,0.01,1005.3397099447515,0.5700000000000001,2.5700000000000003,93.68232044198895,0.6378453038674035,57.245027624309394,1002.8635359116022
2018-10-30,0.0,0.9366889093419237,272.84986194201565,2.731638288080994,0.01,996.93985273815,0.0,0.0,308.23204419889504,1.1337016574585634,72.00939226519337,996.4709944751381
2018-10-31,4.720000000000001,0.6276096213603406,151.6443779491311,4.751950742317873,0.0,1003.5395327425481,0.03,0.63,126.54143646408839,0.9488950276243094,63.296408839779005,1003.6386740331494
2018-11-01,0.09000000000000001,0.22015191621590516,255.11612383473357,6.049349752560709,1.9800000000000002,1004.4179767522155,0.04,0.09000000000000001,264.7900552486188,0.45773480662983423,80.18563535911602,1005.0328729281769
2018-11-02,8.690000000000001,0.28073690270581464,236.32400690846288,3.397225100748417,0.0,1019.4273920552678,1.01,3.2,277.08011049723757,0.03011049723756906,46.164917127071824,1021.5541436464088
2018-11-03,2.87,1.035797351755901,172.63649971214738,7.019078871617731,0.0,1016.6919746689696,0.0,0.12,165.21270718232043,1.71767955801105,70.91243093922651,1015.0975138121547
2018-11-04,0.0,0.9274737933417809,158.6658219099182,8.339154475290865,1.22,1006.4375532772723,0.0,0.0,164.68994413407822,0.6011049723756907,73.27348066298343,1005.0577348066299
2018-11-05,2.49,0.11044209072069998,133.48883260419066,9.442033156804051,0.0,1001.3444047893162,0.0,0.32,62.86426592797784,0.0143646408839779,72.11215469613259,1000.525690607735
2018-11-06,2.1499999999999995,1.2533310321021747,156.44609366010815,10.432965136347946,0.29000000000000004,996.8259233690023,0.33,2.06,177.45027624309392,2.064640883977901,74.76629834254145,996.0223756906079
2018-11-07,0.6800000000000002,1.8956261510128913,185.4130985267035,9.084265653775322,9.81,995.46091160221,0.0,0.19999999999999998,156.61388888888888,1.6317679558011051,89.20524861878452,995.5417127071825
2018-11-08,1.27,1.1765484688003685,167.31729219433572,7.223370941745337,0.9,1009.3943587381995,0.0,0.01,162.72099447513813,1.5422651933701657,65.35718232044199,1009.9359116022098
2018-11-09,0.42,1.8501266405710337,158.8899378309924,8.075443241998617,5.27,1000.005480082892,0.0,0.42000000000000004,146.75277777777777,1.7226519337016573,68.26353591160222,998.1743093922652
2018-11-10,4.26,0.5289825046040516,183.0982965009208,7.587442449355434,8.430000000000001,992.3332182320441,0.0,0.19,170.23756906077347,0.49337016574585635,86.96850828729282,992.5011049723757
2018-11-11,7.449999999999999,0.9036051601013592,186.95899562312832,7.638435844275512,5.079999999999999,997.0575558627044,0.82,2.55,219.7292817679558,0.7317679558011049,61.1889502762431,999.1709944751382
2018-11-12,6.569999999999999,0.9904306771073238,191.60156609857208,8.616490096729619,0.09,1005.6336596038693,0.71,1.98,178.3950276243094,2.2243093922651935,63.10027624309393,1006.3651933701658
2018-11-13,7.01,0.9424033149171271,213.92276703499078,8.0083908839779,0.0,1015.9784069981584,0.06,1.9000000000000001,238.93093922651934,0.3632596685082873,69.4171270718232,1018.7784530386739
2018-11-14,5.24,0.6616634028337749,187.1035594977537,9.52932841838498,0.01,1017.1502591867297,0.99,3.03,204.54419889502762,0.2787292817679558,58.225966850828726,1016.5234806629834
2018-11-15,1.0699999999999998,0.26642495395948435,161.52037292817678,9.925529465930019,0.0,1016.4324125230204,0.0,0.0,166.34530386740332,0.2828729281767956,83.93397790055248,1015.6348066298344
2018-11-16,0.0,0.2666743409692644,133.58788995050074,8.963508691147691,0.01,1020.4374812938877,0.0,0.0,136.94475138121547,0.10803324099722991,88.07950138504155,1020.5662049861496
2018-11-17,5.87,0.40978360957642723,70.47974217311234,6.405801104972375,0.01,1022.1692219152853,0.6799999999999999,2.6999999999999997,93.56077348066299,0.9193370165745857,69.65331491712708,1021.753314917127
2018-11-18,8.06,0.5005300149786842,43.52909321350386,3.837250835349695,0.04,1022.6944233206589,0.83,2.86,35.34530386740332,1.0314917127071823,65.49723756906077,1022.5270718232044
2018-11-19,2.8200000000000003,1.2703017042837403,53.61872409028098,4.255043758636574,0.0,1016.9979272224781,0.56,0.93,57.668508287292816,1.288950276243094,63.568232044198886,1015.5698895027624
2018-11-20,0.09,1.341824044219254,52.918010133578996,2.28041225241824,0.9,1006.6361354214649,0.0,0.0,50.67590027700831,1.736740331491713,83.31077348066299,1004.22182320442
2018-11-21,2.5700000000000003,0.8805366808706669,127.59702867672463,1.680363929517448,0.8600000000000001,1008.6944949902108,0.0,1.13,132.91160220994476,1.9679558011049723,65.32928176795579,1011.0074585635359
2018-11-22,3.15,0.01393046281372323,83.76306700437486,-0.613849873359429,0.11,1013.7956021183513,0.0,0.0,58.16022099447514,0.039502762430939226,95.18453038674033,1013.0284530386741
2018-11-23,0.0,0.12407322127561597,60.96062629518766,3.92963389362192,0.0,1010.4450034538336,0.0,0.0,93.02762430939227,0.32237569060773485,89.40248618784531,1009.792817679558
2018-11-24,0.0,0.8071864562939075,50.61960152021191,5.360140504433951,0.060000000000000005,1007.5368305885064,0.0,0.0,43.107734806629836,1.5714681440443212,79.1224376731302,1007.4501385041551
2018-11-25,0.1,0.5554147465437788,44.69032258064516,3.7347350230414746,0.04,1008.2898387096775,0.0,0.0,35.04709141274238,0.6437673130193905,74.46537396121883,1008.3941828254847
